address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Gangstuveien 12,3390000,53,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300145693,63962,59.953272,10.879024,26/04/2023,7.0,Andel,952,Oslo
Friggs vei 5,6750000,172,6.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299756451,39244,59.685184,10.651015,26/04/2023,2.0,Eier (Selveier),1445,Drøbak
Gunnar Schjelderups vei 11 J,4600000,46,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300224307,100000,59.948932,10.774713,26/04/2023,,Eier (Selveier),485,Oslo
Håkons gate 13B,5990000,61,3.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300223900,98196,59.909923,10.776887,26/04/2023,4.0,Andel,652,Oslo
Radarveien 24,4180000,74,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297470098,56486,59.878279,10.806071,26/04/2023,3.0,Aksje,1152,Oslo
Turheisvegen,10490000,177,7.0,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300223161,59265,62.461332,6.379516,26/04/2023,2.0,Eier (Selveier),6011,Ålesund
Grenseveien 55,6800000,77,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300036890,88311,59.9219352,10.7929291,26/04/2023,6.0,Eier (Selveier),576,Oslo
Storskjæret 107,1180000,151,4.0,1965.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300222072,7814,60.6547181,11.8527192,26/04/2023,1.0,Eier (Selveier),2437,Haslemoen
Blomsholmveien 3,2850000,54,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300170243,52777,59.377629,10.761663,26/04/2023,4.0,Eier (Selveier),1580,Rygge
Gamle Ringeriksvei 45A,7350000,80,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300221598,91875,59.9188582,10.5846832,26/04/2023,3.0,Eier (Selveier),1357,Bekkestua
Gamle Bygdevei 110,8250000,163,5.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300221056,50613,59.854855,10.824995,26/04/2023,,Andel,1284,Oslo
Hellerudstubben 2A,4500000,80,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300221106,56250,59.916946,10.848116,26/04/2023,1.0,Eier (Selveier),671,Oslo
Klosterheimveien 14,4480000,72,3.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299836243,62222,59.914115,10.819877,26/04/2023,2.0,Andel,666,Oslo
Skagenstien 9,7490000,197,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300211233,38020,59.0823637,10.4495522,26/04/2023,2.0,Eier (Selveier),3148,Hvasser
Sørjordet 71,2190000,52,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299524183,42115,60.714044,11.210112,26/04/2023,2.0,Eier (Selveier),2335,Stange
Døliringen 30A,2150000,80,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300027378,26875,60.139009,11.160935,26/04/2023,3.0,Andel,2050,Jessheim
Stangåsveien 14A,10500000,305,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300064521,34426,59.781326,10.793992,26/04/2023,,Eier (Selveier),1415,Oppegård
Vøyensvingen 14D,3700000,29,2.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300197576,127586,59.931489,10.753121,26/04/2023,2.0,Andel,458,Oslo
Flordalen 81,2700000,142,4.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299795957,19014,60.4823959,5.7377758,26/04/2023,2.0,Eier (Selveier),5725,Vaksdal
Tømmerslepa 15B,1990000,47,2.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299667693,42340,58.8241159,5.7525766,26/04/2023,1.0,Andel,4325,Sandnes
Colletts gate 4A,10200000,100,4.0,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300218231,102000,59.92423,10.735803,26/04/2023,2.0,Eier (Selveier),169,Oslo
Ryllikveien 22,2890000,170,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300217887,17000,58.4044994,8.6917928,26/04/2023,,Eier (Selveier),4823,Nedenes
Eidsåvegen 439,3490000,91,,,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=300217682,38351,58.213836,7.833103,26/04/2023,,Eier (Selveier),4645,Nodeland
Midtveien 20B,9800000,142,8.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287311128,69014,59.934364,10.822909,26/04/2023,,Eier (Selveier),583,Oslo
Beksrudveien 28,8900000,147,5.0,1928.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274933874,60544,59.7893449,10.6094924,26/04/2023,,Eier (Selveier),1458,Fjellstrand
Sandbekkfaret 72,5150000,119,,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300216307,43277,59.9311827,11.0282622,26/04/2023,,Andel,1479,Kurland
Steinliveien 1D,13500000,198,6.0,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290529614,68181,59.88463,10.805344,26/04/2023,,Eier (Selveier),1185,Oslo
Hans Nordahls gate 22,8950000,99,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299963198,90404,59.939892,10.779518,26/04/2023,1.0,Eier (Selveier),481,Oslo
Bjørsetalleen 19A,2350000,61,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299762704,38524,62.73872,7.1280223,26/04/2023,1.0,Andel,6410,Molde
Holmenveien 46 C,24800000,159,5.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=255222416,155974,59.944227,10.687734,26/04/2023,2.0,Eier (Selveier),376,Oslo
Ekebergveien 219A,15000000,301,6.0,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278010040,49833,59.864118,10.79666,26/04/2023,,Eier (Selveier),1162,Oslo
Industrigata 82A,2900000,76,3.0,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299654745,38157,60.8893264,10.9471365,26/04/2023,1.0,Eier (Selveier),2382,Brumunddal
Åkerbråtan 1,2950000,77,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300214284,38311,59.7422758,10.0184052,26/04/2023,1.0,Andel,3050,Mjøndalen
Dalehaugen 8,4400000,45,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300005850,97777,59.906969,10.782147,26/04/2023,4.0,Andel,657,Oslo
Feltspatveien 31,3800000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300002543,70370,59.869714,10.820844,26/04/2023,4.0,Andel,1155,Oslo
Ola Narr 2,4150000,42,2.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299522902,98809,59.924072,10.777303,26/04/2023,3.0,Andel,563,Oslo
Ringen 4B,1950000,76,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299770355,25657,60.8817349,10.9571774,26/04/2023,2.0,Andel,2388,Brumunddal
Lørenveien 59B,8400000,95,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299762429,88421,59.928844,10.796841,26/04/2023,1.0,Eier (Selveier),585,Oslo
Månaveien 16,2900000,117,5.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300212270,24786,59.8785977,8.5988155,26/04/2023,1.0,Eier (Selveier),3660,Rjukan
Jonsokveien 2A,35000000,404,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299645678,86633,59.9072324,10.5964998,26/04/2023,3.0,Eier (Selveier),1369,Stabekk
Saxegaardsgata 3A,2750000,28,2.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299791030,98214,59.904621,10.766429,26/04/2023,3.0,Andel,192,Oslo
Olasrudveien 108,5000000,127,3.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296991809,39370,59.855201,10.829835,26/04/2023,,Eier (Selveier),1284,Oslo
Krokstien 3D,2350000,113,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291767444,20796,59.2798568,11.0485213,26/04/2023,4.0,Andel,1718,Greåker
Bekkefaret 21,6200000,182,,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300211576,34065,60.1394696,11.2164809,26/04/2023,,Eier (Selveier),2052,Jessheim
Midtåsen 7,17100000,258,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294643259,66279,59.858528,10.794983,26/04/2023,,Eier (Selveier),1166,Oslo
Observatoriegata 14A,13950000,131,3.0,1881.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289708266,106488,59.912284,10.723204,26/04/2023,3.0,Eier (Selveier),254,Oslo
Hukusjøvegen,1200000,163,,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300211049,7361,60.482246,11.998489,26/04/2023,,Eier (Selveier),1103,Kirkenær
Gardeveien 17,6300000,62,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299773688,101612,59.931155,10.715518,26/04/2023,4.0,Eier (Selveier),363,Oslo
Sverdrups gate 17B,4990000,60,3.0,1904.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270649994,83166,59.920801,10.766614,26/04/2023,5.0,Andel,559,Oslo
Trosterudveien 13D,14500000,144,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300211062,100694,59.952257,10.710076,26/04/2023,1.0,Eier (Selveier),778,Oslo
Solhøgda 39,1230000,58,2.0,1974.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=285194993,21206,59.8151778,5.2598286,26/04/2023,1.0,Eier (Selveier),5420,Rubbestadneset
Sandgata 4A,4500000,55,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300209975,81818,67.282927,14.376669,26/04/2023,2.0,Eier (Selveier),8006,Bodø
Madsjorda 20,2700000,91,4.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299777035,29670,69.215289,19.564691,26/04/2023,,Eier (Selveier),9040,Nordkjosbotn
Turbinveien 3,4200000,71,,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300209957,59154,59.904219,10.787596,26/04/2023,8.0,Andel,195,Oslo
Gjærbrøndveien 65,3390000,171,,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285604848,19824,58.3476896,8.5548503,26/04/2023,,Eier (Selveier),4886,Grimstad
Rødsveien 143A,3800000,121,4.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295944499,31404,59.592322,10.728408,26/04/2023,2.0,Eier (Selveier),1542,Vestby
Hareveien 11 A,5035000,128,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292714407,39335,59.810686,10.813746,26/04/2023,,Andel,1413,Tårnåsen
Hellemyr terrasse 28D,2590000,130,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300205966,19923,58.1449517,7.9318502,26/04/2023,3.0,Eier (Selveier),4628,Kristiansand S
Hagatjernveien 8C,3490000,52,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299775934,67115,59.747041,10.015564,26/04/2023,4.0,Eier (Selveier),3050,Mjøndalen
Tante Ulrikkes vei 46B,3590000,81,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300208314,44320,59.960688,10.9198,26/04/2023,3.0,Andel,984,Oslo
Såvegen 7,3500000,69,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294825220,50724,60.1418782,11.1653627,26/04/2023,1.0,Eier (Selveier),2050,Jessheim
Etterstadkroken 5A,4300000,52,2.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300207122,82692,59.909095,10.807441,26/04/2023,1.0,Eier (Selveier),659,Oslo
Sentrumsvegen 73,3375000,115,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300206172,29347,60.701518,8.94779,26/04/2023,3.0,Andel,3550,Gol
Lars Hallens vei 11,2350000,116,4.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300205058,20258,70.0213884,20.9674201,26/04/2023,,Eier (Selveier),9180,Skjervøy
Lutvannsveien 48,3950000,93,4.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299385447,42473,59.926019,10.873528,26/04/2023,4.0,Eier (Selveier),676,Oslo
Dronning Eufemias gate 65,5600000,42,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296072891,133333,59.90658,10.760401,26/04/2023,6.0,Eier (Selveier),194,Oslo
Hårstad Mindes veg 14,1500000,59,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300204410,25423,63.355137,10.401348,26/04/2023,2.0,Andel,7091,Tiller
Møllefaret 14C,4590000,64,2.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300204644,71718,59.938936,10.638627,26/04/2023,1.0,Andel,750,Oslo
Einevegen 21,5200000,161,5.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300204074,32298,61.4279018,5.9280044,26/04/2023,,Eier (Selveier),6819,Førde
Sandefjordgata 3A,3950000,37,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300203963,106756,59.939068,10.7514,26/04/2023,5.0,Andel,464,Oslo
Ullern allé 131,8800000,116,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300203497,75862,59.930361,10.655061,26/04/2023,3.0,Eier (Selveier),381,Oslo
Frognerseterveien 48 C,10975000,117,,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292677188,93803,59.955031,10.690531,26/04/2023,,Eier (Selveier),776,Oslo
Beisland 9,1990000,235,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300202956,8468,58.348626,8.3546039,26/04/2023,2.0,Eier (Selveier),4886,Grimstad
Gamle Bygdevei 145,8500000,218,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300202796,38990,59.855543,10.826533,26/04/2023,,Eier (Selveier),1284,Oslo
Granbergstubben 208,2190000,62,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299770897,35322,59.826185,10.837894,26/04/2023,4.0,Andel,1275,Oslo
Munkerudvollen 50,8950000,134,4.0,1925.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299819918,66791,59.852757,10.812943,26/04/2023,,Eier (Selveier),1165,Oslo
Toppåsveien 61B,8900000,196,,1933.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276093174,45408,59.827444,10.803407,26/04/2023,,Eier (Selveier),1262,Oslo
Hovemarka 42A,2190000,48,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296493034,45625,58.8345633,5.7377644,26/04/2023,1.0,Eier (Selveier),4325,Sandnes
Hovlandveien 107F,2450000,106,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300198864,23113,59.063952,10.0550494,26/04/2023,1.0,Andel,3274,Larvik
Bråtasvingen 9A,6800000,139,5.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299782497,48920,59.7943313,10.2789462,26/04/2023,2.0,Eier (Selveier),3425,Reistad
Gauterødveien 115L,2600000,106,4.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292395007,24528,59.28286,10.466535,26/04/2023,1.0,Andel,3114,Tønsberg
Strandvegen 48,2490000,58,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300200729,42931,60.5431472,5.2888204,26/04/2023,2.0,Andel,5914,Isdalstø
Tallak Nielsens gate 9F,1390000,80,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300197391,17375,59.047639,10.0376945,26/04/2023,3.0,Andel,3263,Larvik
Dalkantvegen 10B,7500000,224,6.0,1911.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299884418,33482,63.4309867,10.4628805,26/04/2023,,Eier (Selveier),7045,Trondheim
Efteløtveien 525A,4200000,315,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259738820,13333,59.53856,9.830729,26/04/2023,,Eier (Selveier),3647,Hvittingfoss
Strømsveien 49,3200000,39,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299764213,82051,59.9468954,11.0087706,26/04/2023,3.0,Eier (Selveier),2010,Strømmen
Jacob Hilditch' gate 9,3200000,61,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300199436,52459,59.279267,11.101755,26/04/2023,2.0,Andel,1724,Sarpsborg
Dragkistelia 18B,1950000,66,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299770538,29545,59.488776,10.690681,26/04/2023,2.0,Andel,1539,Moss
Kongsvegen 15A,6990000,133,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299546484,52556,60.880963,10.945577,26/04/2023,,Eier (Selveier),2380,Brumunddal
Ileflaen 3B,3275000,93,3.0,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295668260,35215,59.8779206,11.5879346,26/04/2023,,Eier (Selveier),1940,Bjørkelangen
I. Opsahls gate 5,11950000,202,7.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300199221,59158,59.9541606,11.0704842,26/04/2023,,Eier (Selveier),2004,Lillestrøm
Nygårdsvegen 3,5390000,124,,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299508884,43467,63.3967735,10.4095007,26/04/2023,,Eier (Selveier),7037,Trondheim
Alfheims gate 6B,2450000,76,,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299789424,32236,59.2888575,11.1115008,26/04/2023,,Andel,1707,Sarpsborg
Grunnstollvegen 3,1890000,176,,1948.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300120145,10738,64.0759947,11.2215733,26/04/2023,,Eier (Selveier),7790,Malm
Vedafjellveien 1,2690000,60,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299414304,44833,58.83852,5.777872,26/04/2023,3.0,Eier (Selveier),4336,Sandnes
Magnhild Landheims veg 21,1490000,111,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299274869,13423,60.8399458,11.3531847,26/04/2023,2.0,Eier (Selveier),2340,Løten
Stuvikneset 50D,6490000,107,3.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299805359,60654,59.3436134,5.8502252,26/04/2023,,Eier (Selveier),5560,Nedstrand
Sognaveien 10B,2750000,47,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299925163,58510,59.819328,10.195675,26/04/2023,2.0,Eier (Selveier),3404,Lier
Sveggeveien 138,4100000,231,5.0,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300162750,17748,63.1047125,7.6027011,26/04/2023,,Eier (Selveier),6530,Averøy
Østerudvegen 30,3900000,70,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300193158,55714,60.080689,11.138192,26/04/2023,4.0,Eier (Selveier),2040,Kløfta
Stensgata 30,7000000,65,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299787436,107692,59.931625,10.732145,26/04/2023,2.0,Andel,358,Oslo
Ivar Aasens vei 30,3300000,98,4.0,1945.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300192661,33673,59.675128,9.6623751,26/04/2023,,Eier (Selveier),3612,Kongsberg
Skifaret 8,2390000,241,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300192534,9917,63.0547603,9.2167827,26/04/2023,2.0,Eier (Selveier),6657,Rindal
Kjølstadvegen 6,4000000,176,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299658359,22727,60.1504349,11.4096316,26/04/2023,,Eier (Selveier),2160,Vormsund
Sommerrostubben 13,4950000,139,,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299546327,35611,58.9378436,5.7460796,26/04/2023,3.0,Eier (Selveier),4017,Stavanger
Haugsrønningen 37,3790000,111,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300037307,34144,59.1193895,10.3944302,26/04/2023,1.0,Eier (Selveier),3145,Tjøme
Sentrumsveien 27,3990000,63,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299664690,63333,58.097111,7.812312,26/04/2023,5.0,Eier (Selveier),4640,Søgne
Skaujordveien 15,12500000,177,5.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300169117,70621,59.922877,10.59107,26/04/2023,2.0,Eier (Selveier),1357,Bekkestua
Erlends vei 5,3200000,53,1.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300132734,60377,59.918168,10.840385,26/04/2023,-1.0,Andel,669,Oslo
Flendalsvegen 1B,3790000,76,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282639625,49868,61.3173368,12.2593952,26/04/2023,1.0,Eier (Selveier),2420,Trysil
Haneborgveien 99B,2950000,34,1.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299764351,86764,59.940724,10.980312,26/04/2023,2.0,Eier (Selveier),1463,Fjellhamar
Hans Nordahls gate 52,6990000,75,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300180724,93200,59.94124,10.779729,26/04/2023,5.0,Eier (Selveier),481,Oslo
Rostockgata 74,9690000,70,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300180644,138428,59.905719,10.760753,26/04/2023,3.0,Eier (Selveier),194,Oslo
Kristiansands gate 12C,7490000,89,3.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300180616,84157,59.938876,10.753645,26/04/2023,5.0,Andel,463,Oslo
Malerhaugveien 33,4490000,45,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300180600,99777,59.916434,10.796458,26/04/2023,,Eier (Selveier),661,Oslo
Erich Mogensøns vei 14,3400000,83,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300153591,40963,59.943427,10.841534,26/04/2023,7.0,Andel,594,Oslo
Austråttryggen 14,4890000,139,4.0,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300090638,35179,58.8471672,5.7499662,26/04/2023,3.0,Eier (Selveier),4326,Sandnes
Roald Amundsens gate 40,4990000,263,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294317125,18973,58.8620438,5.7433137,26/04/2023,,Eier (Selveier),4307,Sandnes
Austre Signalvegen 12B,4990000,165,6.0,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300114604,30242,60.327767,5.019964,26/04/2023,,Eier (Selveier),5357,Fjell
Hestaberg 86,4890000,209,5.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299523099,23397,59.421664,5.4772389,26/04/2023,1.0,Eier (Selveier),5570,Aksdal
Jens Rolfsens gate 5,5990000,80,4.0,1889.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300167743,74875,60.4017621,5.3244809,26/04/2023,2.0,Eier (Selveier),5032,Bergen
Kalveløkka 41,5800000,109,,1990.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300167089,53211,59.9040366,10.4846423,26/04/2023,,Eier (Selveier),1339,Vøyenenga
Torvgata 4B,3690000,83,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300161858,44457,62.274459,10.778414,26/04/2023,3.0,Eier (Selveier),2500,Tynset
Drammensveien 97B,16100000,160,,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300161604,100625,59.917283,10.699892,26/04/2023,1.0,Eier (Selveier),273,Oslo
Skogveien 180,16000000,276,7.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300158208,57971,59.910528,10.585706,26/04/2023,,Eier (Selveier),1356,Bekkestua
Jøssinggata 3,2800000,65,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299797270,43076,59.422851,10.671025,26/04/2023,1.0,Andel,1524,Moss
Arnstein Arnebergs vei 7,8900000,95,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300154003,93684,59.9067579,10.6267843,26/04/2023,1.0,Eier (Selveier),1366,Lysaker
Haugan syd 17,2850000,55,,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300151941,51818,60.1499033,11.1755931,26/04/2023,2.0,Andel,2066,Jessheim
Spettebakken 5,990000,155,7.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282607226,6387,61.7637675,5.2619658,26/04/2023,2.0,Eier (Selveier),6723,Svelgen
Overlege Cappelens gate 22B,3490000,127,4.0,1953.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300147694,27480,58.9544331,5.7282504,26/04/2023,,Eier (Selveier),4011,Stavanger
Havnevegen 10,4890000,186,7.0,1881.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300147695,26290,58.9348583,5.5779703,26/04/2023,,Eier (Selveier),4056,Tananger
Nedre Skøyen vei 6,7990000,73,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299803917,109452,59.923592,10.679664,26/04/2023,5.0,Eier (Selveier),276,Oslo
Stigenga 122,5850000,125,5.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299666488,46800,59.95097,10.92341,26/04/2023,,Andel,979,Oslo
Freserveien 27,3220000,57,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300143170,56491,59.902681,10.786945,26/04/2023,1.0,Andel,195,Oslo
Amtmann Meinichs gate 3,4350000,46,2.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299778959,94565,59.942392,10.771499,26/04/2023,3.0,Eier (Selveier),482,Oslo
Nygårdsveien 62,5310000,220,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293214486,24136,59.1367382,10.1869993,26/04/2023,,Eier (Selveier),3214,Sandefjord
Gamleveien nord 23,3950000,120,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300141618,32916,59.0639022,11.4781835,26/04/2023,,Eier (Selveier),1766,Halden
Gustav Granhaugs veg 91,10500000,312,,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276630001,33653,60.2786831,11.1633698,26/04/2023,,Eier (Selveier),2070,Råholt
