address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Rødknappsvingene 13,4990000,190,4.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298346997,26263,58.9785314,5.6889713,14/04/2023,3.0,Eier (Selveier),4025,Stavanger
Remviksletta 18,3490000,86,4.0,2006.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298414263,40581,62.4509103,6.3507418,14/04/2023,,Eier (Selveier),6010,Ålesund
Dønskitoppen 14C,3990000,87,4.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298341298,45862,59.9038902,10.5023223,14/04/2023,5.0,Eier (Selveier),1346,Gjettum
Lindemans gate 15,1890000,75,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298365110,25200,59.215512,9.58845,14/04/2023,3.0,Andel,3723,Skien
Remmavegen 30/28,990000,184,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=267796987,5380,64.659547,11.2649511,14/04/2023,,Eier (Selveier),7856,Jøa
Suhms gate 5,6700000,77,3.0,1913.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298409442,87012,59.930755,10.724512,14/04/2023,5.0,Eier (Selveier),362,Oslo
Deleveien 29B,3890000,107,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298363495,36355,59.299233,11.052522,14/04/2023,2.0,Eier (Selveier),1712,Grålum
Børøysundveien 74,2290000,117,4.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297769336,19572,63.566677,9.181364,14/04/2023,,Eier (Selveier),7247,Hestvika
Svingen 6,3250000,120,,1888.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290619662,27083,59.4327256,10.6827603,14/04/2023,,Eier (Selveier),1597,Moss
Sørjordet 62,6690000,130,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=273575146,51461,59.960115,11.005567,14/04/2023,,Eier (Selveier),1466,Strømmen
Dakota 2 B,3190000,46,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298360823,69347,63.441896,10.438102,14/04/2023,1.0,Eier (Selveier),7066,Trondheim
Fabriciusgata 8,3900000,114,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298482315,34210,59.149599,9.657045,14/04/2023,3.0,Andel,3912,Porsgrunn
Raschs vei 53,12590000,120,,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287522318,104916,59.8796957,10.8057071,14/04/2023,,Eier (Selveier),1185,Oslo
Steinveien 12,12200000,107,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271146449,114018,59.8340382,10.6384131,14/04/2023,4.0,Eier (Selveier),1453,Bjørnemyr
Vågbøvegen,550000,150,,1914.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298478569,3666,62.8523156,8.2857782,14/04/2023,,Eier (Selveier),1049,Meisingset
Balders gate 4,4650000,36,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286736557,129166,59.917902,10.71009,14/04/2023,3.0,Aksje,263,Oslo
Ovenbakken 19A,4950000,68,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298346692,72794,59.9431346,10.6094854,14/04/2023,2.0,Andel,1361,Østerås
Hvetevegen 32,4400000,108,4.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298465041,40740,60.188483,11.259713,14/04/2023,,Eier (Selveier),2055,Nordkisa
Grillstadfjæra 66,5690000,77,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297333349,73896,63.4356328,10.5080047,14/04/2023,1.0,Eier (Selveier),7053,Ranheim
Fjellboveien 9,16000000,393,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298457263,40712,59.026802,10.076635,14/04/2023,,Eier (Selveier),3260,Larvik
Hamrevegen 37B,8200000,140,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298456987,58571,60.288979,5.384767,14/04/2023,,Eier (Selveier),5229,Kalandseidet
Ovenbakken 31B,3500000,43,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298350378,81395,59.9443101,10.6087531,14/04/2023,2.0,Andel,1361,Østerås
Harry Fetts vei 7 A,3800000,55,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298455502,69090,59.902445,10.82201,14/04/2023,3.0,Eier (Selveier),667,Oslo
Konows gate 26D,9700000,119,5.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294695192,81512,59.902438,10.775789,14/04/2023,1.0,Eier (Selveier),196,Oslo
Stovnerbakken 45,5150000,144,5.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298454454,35763,59.95271,10.930882,14/04/2023,,Andel,981,Oslo
Landrovegen 319,3690000,202,,1927.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298453941,18267,60.4241051,4.9669447,14/04/2023,,Eier (Selveier),5363,Ågotnes
Andeveien 30,3890000,160,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298453301,24312,58.4607074,8.7458011,14/04/2023,,Eier (Selveier),4847,Arendal
Trostvegen 6 C,5890000,96,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298359705,61354,69.6481675,18.9427465,14/04/2023,2.0,Eier (Selveier),9009,Tromsø
Rusvikvegen 25,2490000,179,11.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280095968,13910,59.2777448,5.3195505,14/04/2023,3.0,Eier (Selveier),4250,Kopervik
Ibsens gate 63,3600000,69,4.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298447486,52173,60.3732751,5.3460389,14/04/2023,2.0,Eier (Selveier),5053,Bergen
Håkonshellatoppen 14,4490000,132,,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298450306,34015,60.3457417,5.179018,14/04/2023,,Eier (Selveier),5174,Mathopen
Silurveien 44,4850000,69,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298450427,70289,59.93316,10.658108,14/04/2023,3.0,Eier (Selveier),380,Oslo
Vækerøveien 97 B,18900000,273,7.0,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294358611,69230,59.931829,10.639601,14/04/2023,,Eier (Selveier),383,Oslo
Nordbyveien 167,3990000,163,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298445489,24478,59.2976198,11.1497168,14/04/2023,,Eier (Selveier),1734,Hafslundsøy
Lindebergåsen 23D,3450000,64,2.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276988914,53906,59.929577,10.872172,14/04/2023,2.0,Andel,1071,Oslo
Silurveien 13,4200000,55,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295579988,76363,59.928393,10.65652,14/04/2023,1.0,Eier (Selveier),380,Oslo
Vibes gate 22,4800000,41,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298359613,117073,59.9278,10.725916,14/04/2023,3.0,Eier (Selveier),356,Oslo
Kolbeinsvik 137,1990000,179,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298441147,11117,60.038928,5.200581,14/04/2023,,Eier (Selveier),5394,Kolbeinsvik
Høyliveien 1,3190000,177,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297357736,18022,59.918066,11.5186909,14/04/2023,,Eier (Selveier),1930,Aurskog
Nedre Skøyen vei 18A,5750000,64,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298062453,89843,59.924199,10.680696,14/04/2023,3.0,Eier (Selveier),276,Oslo
Brevikveien 4F Nordre,5550000,118,5.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298398943,47033,59.74673,10.697811,14/04/2023,1.0,Eier (Selveier),1455,Frogn
Feltspatveien 39,3490000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298433098,64629,59.868417,10.821148,14/04/2023,1.0,Andel,1155,Oslo
Myrhaugen 27,12000000,183,6.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298432214,65573,59.938727,10.643861,14/04/2023,2.0,Eier (Selveier),752,Oslo
Melgårdshagan 5,2790000,64,2.0,2001.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293435201,43593,59.8314779,11.1450817,14/04/2023,,Eier (Selveier),1911,Flateby
Kuhnlevegen 71,5700000,190,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298430978,30000,60.179736,5.4577961,14/04/2023,,Eier (Selveier),5209,Os
Rugdeveien 16,2830000,66,,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298426953,42878,60.3622699,5.3719936,14/04/2023,2.0,Andel,5097,Bergen
Blakkens vei 111,3590000,70,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298256920,51285,59.842055,10.82831,14/04/2023,,Eier (Selveier),1281,Oslo
Hasleveien 1 A,4100000,38,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298426159,107894,59.926988,10.777484,14/04/2023,3.0,Eier (Selveier),571,Oslo
Strømstadgata 10,3800000,47,2.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297383247,80851,59.930709,10.773891,14/04/2023,1.0,Andel,569,Oslo
Seljeveien 17,5000000,82,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298363231,60975,59.928097,10.788588,14/04/2023,1.0,Andel,575,Oslo
Enebakkveien 217A,5500000,71,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298368433,77464,59.887338,10.814732,14/04/2023,1.0,Eier (Selveier),680,Oslo
Eikeveien 3B,2990000,58,,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298422719,51551,60.3614878,5.3493249,14/04/2023,2.0,Eier (Selveier),5063,Bergen
Helmer Hanssens gate 4B,1490000,42,1.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298416053,35476,58.9490011,5.7213731,14/04/2023,2.0,Andel,4019,Stavanger
Ammerudhellinga 35,2850000,42,1.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298388808,67857,59.96134,10.874032,14/04/2023,10.0,Andel,959,Oslo
Brinken 7,3780000,52,2.0,1882.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297639715,72692,59.909516,10.7791,14/04/2023,,Eier (Selveier),654,Oslo
Høyveien 69C,1790000,61,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298420223,29344,58.4652329,8.7578109,14/04/2023,2.0,Eier (Selveier),4838,Arendal
Kristiansands gate 5,3400000,25,1.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298416847,136000,59.938208,10.753234,14/04/2023,2.0,Andel,463,Oslo
Rådmann Paulsens gate 36,4790000,59,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293503390,81186,59.921349,10.950639,14/04/2023,3.0,Eier (Selveier),1473,Lørenskog
Jonas Lies vei 25,3750000,66,3.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298098808,56818,60.3759675,5.3467231,14/04/2023,1.0,Eier (Selveier),5053,Bergen
Bygdøy allé 125A,7400000,93,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298415094,79569,59.919008,10.687539,14/04/2023,,Eier (Selveier),273,Oslo
Amalie Skrams vei 52,3490000,91,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296910578,38351,60.4122469,5.323351,14/04/2023,4.0,Andel,5036,Bergen
Nyveilia 138,3500000,112,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298369281,31250,63.3730872,10.3633575,14/04/2023,2.0,Eier (Selveier),7072,Heimdal
Søndre Lyderhornslien 60,3890000,80,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289693289,48625,60.370999,5.234701,14/04/2023,6.0,Eier (Selveier),5178,Loddefjord
Funkelveien 21,9750000,174,5.0,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282299835,56034,59.917169,11.189848,14/04/2023,2.0,Eier (Selveier),1900,Fetsund
Kirkegata 23 A,2650000,42,2.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290842514,63095,63.4311709,10.408227,14/04/2023,1.0,Andel,7014,Trondheim
Snargangen 2 A,5200000,57,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277967626,91228,59.950383,10.644063,14/04/2023,2.0,Eier (Selveier),755,Oslo
Rugdeveien 3,3000000,100,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298382971,30000,59.1962474,10.9108739,14/04/2023,,Andel,1679,Kråkerøy
Nesseveien 19,850000,91,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298386651,9340,69.973561,29.639733,14/04/2023,1.0,Eier (Selveier),9935,Bugøynes
Glimmerveien 3,2800000,110,4.0,1975.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298404370,25454,59.1440684,11.3916047,14/04/2023,2.0,Andel,1784,Halden
Nyhavn 5,3990000,61,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291820230,65409,60.4187896,5.3078686,14/04/2023,4.0,Eier (Selveier),5042,Bergen
Lørenveien 36A,6500000,93,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278342563,69892,59.931714,10.789398,14/04/2023,5.0,Eier (Selveier),585,Oslo
Bekkenesvegen 14,2590000,86,4.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298384879,30116,60.5317314,5.0014729,14/04/2023,,Eier (Selveier),5314,Kjerrgarden
Slettebrotan 102A,2990000,141,5.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297371866,21205,58.2679295,7.83432,14/04/2023,2.0,Eier (Selveier),4715,Øvrebø
Borghild Langaards veg 67,2900000,69,3.0,2014.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297506347,42028,60.192432,11.96829,14/04/2023,2.0,Eier (Selveier),2208,Kongsvinger
Frydenlundgata 44,1700000,54,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298399552,31481,68.4415695,17.4288314,14/04/2023,1.0,Eier (Selveier),8517,Narvik
Søren Lemmichs gate 4,2300000,38,1.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298396759,60526,59.74184,10.216358,14/04/2023,3.0,Andel,3015,Drammen
Skansevegen 8C,3500000,146,4.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298376537,23972,60.55977,4.9679394,14/04/2023,1.0,Eier (Selveier),5315,Herdla
Bispegra 6,3990000,59,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276057134,67627,58.157738,8.021786,14/04/2023,4.0,Eier (Selveier),4632,Kristiansand S
Høybråtenveien 5A,4250000,117,,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298584341,36324,59.945855,10.90392,14/04/2023,1.0,Andel,1055,Oslo
Tønnevoldsgate 9,2790000,70,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298395880,39857,58.342413,8.5822518,14/04/2023,3.0,Eier (Selveier),4877,Grimstad
Hyggeveien 6C,14900000,227,4.0,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295084243,65638,59.881217,10.796189,14/04/2023,,Eier (Selveier),1178,Oslo
Storgata 174,3050000,46,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298390946,66304,69.656452,18.963127,14/04/2023,3.0,Eier (Selveier),9008,Tromsø
Sagaveien 16,2650000,97,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298390645,27319,59.7432509,10.0292339,14/04/2023,1.0,Andel,3050,Mjøndalen
Kanalen 3,12790000,69,3.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=262545396,185362,59.908172,10.721338,14/04/2023,3.0,Eier (Selveier),252,Oslo
Strandveien 19,5890000,159,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298383082,37044,59.751234,10.018773,14/04/2023,2.0,Eier (Selveier),3050,Mjøndalen
Sigurds gate 28,4290000,51,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297796715,84117,60.3898931,5.3194458,14/04/2023,4.0,Andel,5015,Bergen
Armauer Hansens vei 17,2450000,56,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298228016,43750,60.3457164,5.3589431,14/04/2023,11.0,Andel,5081,Bergen
Mørkveien 45,4890000,113,6.0,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298387408,43274,59.658955,10.944197,14/04/2023,,Eier (Selveier),1409,Skotbu
Bleikerfaret 15,5690000,104,,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298386937,54711,59.8305018,10.4547865,14/04/2023,,Eier (Selveier),1387,Asker
Borgundvegen 15,2500000,93,5.0,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297499781,26881,62.4717496,6.1688898,14/04/2023,2.0,Eier (Selveier),6003,Ålesund
Fagerborggata 54 B,6490000,73,,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298386376,88904,59.934323,10.729118,14/04/2023,1.0,Aksje,360,Oslo
Kløvervegen 7A,2550000,158,3.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294327674,16139,59.1146592,9.6611701,14/04/2023,3.0,Andel,3929,Porsgrunn
Holmbrua 8,2290000,51,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298225321,44901,59.129861,10.2187745,14/04/2023,2.0,Andel,3211,Sandefjord
Vardøgata 1,5150000,70,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293444888,73571,59.923401,10.771793,14/04/2023,2.0,Andel,565,Oslo
Øvre Langgate 59,6990000,105,,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277025203,66571,59.267997,10.408851,14/04/2023,4.0,Eier (Selveier),3110,Tønsberg
Haneholmveien 76,3490000,181,4.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296063034,19281,59.1156298,10.207001,14/04/2023,3.0,Eier (Selveier),3209,Sandefjord
Bygdøy allé 71,16900000,160,5.0,1908.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298384082,105625,59.919352,10.699359,14/04/2023,2.0,Eier (Selveier),268,Oslo
Biterudveien 21A,7990000,146,,1920.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298383943,54726,59.8420886,10.4250963,14/04/2023,,Eier (Selveier),1383,Asker
Lørenvangen 23C,6700000,74,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292500603,90540,59.930714,10.797802,14/04/2023,1.0,Eier (Selveier),585,Oslo
Furubakken 1,11750000,220,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=258317252,53409,59.864418,10.4560174,14/04/2023,,Eier (Selveier),1395,Hvalstad
Torggata 20,1800000,51,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297371966,35294,59.5533238,11.3282082,14/04/2023,2.0,Andel,1850,Mysen
Nergrenda 125,2690000,209,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296883391,12870,60.6102319,11.972948,14/04/2023,,Eier (Selveier),2270,Flisa
Myrehagen 23,3450000,93,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298380629,37096,59.759315,10.139328,14/04/2023,3.0,Andel,3025,Drammen
Kristiansands gate 12B,7000000,98,,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298379875,71428,59.938824,10.753552,14/04/2023,5.0,Andel,463,Oslo
Horgvegen 5,2890000,52,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298379633,55576,63.4271081,10.5360583,14/04/2023,1.0,Eier (Selveier),7055,Ranheim
Mølleveien 14,14500000,384,11.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291360367,37760,59.762225,10.807403,14/04/2023,,Eier (Selveier),1415,Oppegård
Bureiservegen 19,4500000,233,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295743478,19313,60.8627688,11.5812862,14/04/2023,2.0,Eier (Selveier),2407,Elverum
Presterødalléen 1 B,3250000,116,4.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297337536,28017,59.273307,10.443971,14/04/2023,3.0,Eier (Selveier),3118,Tønsberg
Torbjørn Hornkloves gate 40,4200000,60,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289231017,70000,58.959478,5.725505,14/04/2023,2.0,Andel,4010,Stavanger
Arnt Arntsens vei 2,5390000,207,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282076186,26038,68.7930917,16.5299627,14/04/2023,,Eier (Selveier),9406,Harstad
Skausnaret 12,11000000,165,,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=232358570,66666,59.831481,10.805017,14/04/2023,,Eier (Selveier),1262,Oslo
Andersbakkan 92,2690000,48,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298377609,56041,63.348763,10.324474,14/04/2023,,Eier (Selveier),7089,Heimdal
Rogneveien 19,3100000,102,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298377442,30392,58.715241,9.22736,14/04/2023,,Eier (Selveier),4956,Risør
Furumogrenda 51,5225000,92,,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292611823,56793,59.728447,10.867069,14/04/2023,,Eier (Selveier),1400,Ski
Røsslyngvegen 32 B,4190000,121,,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296983274,34628,60.900255,11.578914,14/04/2023,2.0,Eier (Selveier),2409,Elverum
Brochmanns gate 9,6300000,85,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297821974,74117,59.940077,10.764767,14/04/2023,1.0,Eier (Selveier),470,Oslo
Selma Ellefsens vei 11E,3100000,84,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293359237,36904,59.926584,10.80935,14/04/2023,4.0,Andel,581,Oslo
Sverres gate 11B,10700000,143,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298634118,74825,63.4283469,10.3897645,14/04/2023,4.0,Eier (Selveier),7012,Trondheim
Steinsvikvegen 272,3290000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298374943,65800,60.301165,5.309977,14/04/2023,5.0,Eier (Selveier),5237,Rådal
Kvibakken 56B,3290000,100,4.0,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298365347,32900,58.6600038,5.6583203,14/04/2023,2.0,Eier (Selveier),4365,Nærbø
Svanevassveien 4,2990000,176,5.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298323113,16988,58.4772107,6.0267597,14/04/2023,,Eier (Selveier),4373,Egersund
Øvre Hordvikneset 86B,5490000,140,,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298375713,39214,60.519945,5.308172,14/04/2023,2.0,Eier (Selveier),5108,Hordvik
Ullendalverket 45B,3790000,85,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298374591,44588,58.8467423,5.7413525,14/04/2023,3.0,Eier (Selveier),4306,Sandnes
Elvelundvegen 27,4460000,175,6.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276135175,25485,69.7748535,19.3074991,14/04/2023,,Eier (Selveier),9023,Krokelvdalen
Rosenkrantzgata 80,2100000,205,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291776288,10243,59.7499218,10.1769837,14/04/2023,,Eier (Selveier),3018,Drammen
Rønholtveien 185,1500000,98,1.0,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292280433,15306,58.9690681,9.5546637,14/04/2023,1.0,Eier (Selveier),3967,Stathelle
Oterholtvegen 119 Bø i,3040000,141,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288358635,21560,59.428757,9.0501965,14/04/2023,,Eier (Selveier),3802,Telemark
Linneavegen 14,2500000,96,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297012290,26041,60.9050218,11.5484056,14/04/2023,1.0,Eier (Selveier),2409,Elverum
Ortuflaten 50,2650000,67,3.0,1968.0,Tomter,https://www.finn.no/realestate/homes/ad.html?finnkode=293223953,39552,60.3440208,5.2933908,14/04/2023,1.0,Andel,5143,Fyllingsdalen
Øvre Ljanskoll vei 6 B,9900000,130,5.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272350358,76153,59.847914,10.800441,14/04/2023,,Eier (Selveier),1169,Oslo
Hopsåsen 1A,6390000,157,4.0,1974.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298356268,40700,60.3232468,5.3377062,14/04/2023,2.0,Eier (Selveier),5232,Paradis
Sandurveien 88,2790000,141,4.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298346280,19787,63.0709049,7.5117854,14/04/2023,,Eier (Selveier),6533,Averøy
Neuberggata 16,8950000,90,,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275641461,99444,59.926186,10.714685,14/04/2023,,Eier (Selveier),367,Oslo
Smedens kjerr 93,1490000,60,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295078714,24833,58.33443,8.234759,14/04/2023,1.0,Eier (Selveier),4760,Birkeland
Ove Geddes veg 16,3950000,147,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297384572,26870,59.2058559,9.6290656,14/04/2023,,Eier (Selveier),3714,Skien
Vestlundveien 18,5650000,192,6.0,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289664844,29427,59.6147016,11.058134,14/04/2023,,Eier (Selveier),1820,Spydeberg
Lundejordet 4,2990000,121,5.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293912068,24710,59.08098,9.689558,14/04/2023,,Andel,3941,Porsgrunn
Sangsvanelia 52D,3550000,81,3.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=286429149,43827,60.260126,11.052707,14/04/2023,2.0,Eier (Selveier),2032,Maura
