address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Gladengveien 7,17000 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=290004098,59.915617,10.790002,08/02/2023,395.0,661,Oslo
Fjellgata 10,9000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289992155,62.4721822,6.1685013,08/02/2023,200.0,6004,Ålesund
WESSELS GATE 14,7770 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=282659106,59.919535,10.740424,08/02/2023,597.0,165,Oslo
Jåttåveien 102,9500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289996242,58.913139,5.704218,08/02/2023,158.0,4020,Stavanger
Bjørnsons gate 21,16500 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=289801404,60.3722311,5.3454897,08/02/2023,214.0,5059,Bergen
Hansahagen,20000 ,91,https://www.finn.no/realestate/lettings/ad.html?finnkode=285577169,58.8220654,5.7040658,08/02/2023,219.0,4322,Sandnes
Karstensens vei 27,10500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=211568700,59.237834,10.979516,08/02/2023,150.0,1617,Fredrikstad
BREIGATA 10,15900 ,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=287491002,59.914127,10.760817,08/02/2023,324.0,187,Oslo
Borgjalia 17 Bø i,3800 ,128,https://www.finn.no/realestate/lettings/ad.html?finnkode=190028398,59.4007846,9.0679952,08/02/2023,29.0,3801,Telemark
Louises gate 2 B,19000 ,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=289996301,59.925889,10.731936,08/02/2023,306.0,168,Oslo
Lensmann Solbergs vei 1,15900 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289996273,59.7348352,10.1829638,08/02/2023,176.0,3046,Drammen
Solegladveien 20,13500 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=105660020,59.9140588,10.5037082,08/02/2023,168.0,1352,Kolsås
Enebakkveien 222A,25000 ,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=289952279,59.886099,10.816062,08/02/2023,250.0,680,Oslo
Bondilia 19,18500 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=289994827,59.8248619,10.434601,08/02/2023,240.0,1386,Asker
Bjørnebærstien 12,13500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=280902606,59.925436,10.482872,08/02/2023,245.0,1348,Rykkinn
KORSGATA 25,13500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289991934,59.919971,10.758121,08/02/2023,337.0,551,Oslo
HASSELVEIEN 10,8000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289986869,59.8469158,9.8837658,08/02/2023,160.0,3330,Skotselv
HANS HOLTS VEG 1 A,30000 ,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=289984412,59.9385487,11.0171694,08/02/2023,214.0,2006,Løvenstad
Vevelstadåsen 23,13000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=289989122,59.758629,10.8458597,08/02/2023,191.0,1405,Langhus
Kirkeringen 2,16000 ,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=289988181,63.348935,10.353294,08/02/2023,253.0,7080,Heimdal
Slettliveien 3,7000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=273648197,67.3514761,15.6020726,08/02/2023,102.0,8226,Straumen
Askåsen 40,35000 ,253,https://www.finn.no/realestate/lettings/ad.html?finnkode=289984392,59.8719343,10.5056102,08/02/2023,138.0,1394,Nesbru
Skjettenveien 42 C,14000 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=289983938,59.961844,11.01055,08/02/2023,291.0,1466,Strømmen
SIMEN HOELS GATE 9,15000 ,114,https://www.finn.no/realestate/lettings/ad.html?finnkode=289976420,59.5837191,11.1700242,08/02/2023,131.0,1809,Askim
St. Olavs vei 18,10450 ,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=249837045,58.156142,8.014387,08/02/2023,454.0,4631,Kristiansand S
Rolf E. Stenersens allè 16,6837 ,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=289959805,59.953858,10.729115,08/02/2023,427.0,858,Oslo
Liveien,5500 ,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=231106456,59.4101655,9.9443957,08/02/2023,189.0,3275,Svarstad
Strømsveien 83,14000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289982187,59.950913,11.011545,08/02/2023,311.0,2010,Strømmen
GLÜCKSTADS GATE 6,22900 ,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=289978945,59.922152,10.738092,08/02/2023,309.0,170,Oslo
Øvre Lynghaugen 8 B,18000 ,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=289981955,60.4263063,5.3029623,08/02/2023,222.0,5038,Bergen
Rolf Hofmos Gate,7500 ,750,https://www.finn.no/realestate/lettings/ad.html?finnkode=289971178,59.9126087,10.7874665,08/02/2023,10.0,655,Oslo
RÅDYRSTIEN 3,10000 ,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=289972824,60.1405521,11.2183733,08/02/2023,131.0,2052,Jessheim
Bergsagelveien 4A,11500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289972469,58.9464359,5.7469296,08/02/2023,191.0,4016,Stavanger
RØDGATA 42,30000 ,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=280240271,59.742831,10.1533031,08/02/2023,176.0,3048,Drammen
Sandsliåsen 51,25000 ,106,https://www.finn.no/realestate/lettings/ad.html?finnkode=289976788,60.295481,5.290369,08/02/2023,235.0,5254,Sandsli
Sundeveien 47,15000 ,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=289976664,58.964667,5.6159893,08/02/2023,133.0,4049,Hafrsfjord
GEVIRET 54,17500 ,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=289966600,59.832234,10.836058,08/02/2023,282.0,1270,Oslo
Landstads gate 43,13000 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289974922,59.955851,11.053355,08/02/2023,302.0,2000,Lillestrøm
Jomfrugata 16 A,11500 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289973749,63.4337393,10.3955222,08/02/2023,216.0,7010,Trondheim
Koren Wibergs plass 9,4500 ,119,https://www.finn.no/realestate/lettings/ad.html?finnkode=289642096,60.3986613,5.3261211,08/02/2023,37.0,5003,Bergen
Gullhaugveien 138 Bærums,11000 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=276679262,59.939808,10.493947,08/02/2023,275.0,1354,Verk
Hamneveien 19,18000 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=289972343,58.949164,5.743456,08/02/2023,233.0,4016,Stavanger
Hegglandsdalsvegen 62,13000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=280037519,60.19663,5.4839906,08/02/2023,144.0,5211,Os
Gildbuveien 8,8000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=130682140,59.1447459,10.2476659,08/02/2023,160.0,3228,Sandefjord
Blekesmarka 24,9000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289969602,63.3029645,10.2500271,08/02/2023,128.0,7224,Melhus
Munkerudåsen 18 D,10800 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287960972,59.856254,10.80807,08/02/2023,308.0,1165,Oslo
Stongafjellsvegen 126,20000 ,138,https://www.finn.no/realestate/lettings/ad.html?finnkode=289968864,60.4082018,5.2081287,08/02/2023,144.0,5301,Kleppestø
Spireaveien 12 A,20500 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=289965415,59.933415,10.800317,08/02/2023,301.0,580,Oslo
Dælenenggata 40,25100 ,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=289965124,59.929444,10.76587,08/02/2023,306.0,567,Oslo
Holenbrauta 12,14000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289964853,60.149977,11.152429,08/02/2023,215.0,2067,Jessheim
Skiviklia 36,11000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289964456,67.3063633,14.4322993,08/02/2023,183.0,8014,Bodø
Skiviklia 36,8000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289964247,67.3063633,14.4322993,08/02/2023,177.0,8014,Bodø
Trenerys gate 7,12000 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289963896,63.4350462,10.4148899,08/02/2023,342.0,7042,Trondheim
Grønvoll allé 70,15900 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=289962962,59.91619,10.795116,08/02/2023,387.0,661,Oslo
Stensgata 3 A,22000 ,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=289961990,59.930143,10.73282,08/02/2023,309.0,358,Oslo
Michael Krohns gate 59 B,25000 ,115,https://www.finn.no/realestate/lettings/ad.html?finnkode=289961929,60.3793,5.324916,08/02/2023,217.0,5057,Bergen
Grønvoll allé 70,15900 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=289960735,59.91619,10.795116,08/02/2023,387.0,661,Oslo
HAUGERUDVEIEN 72,15000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289114032,59.918381,10.858929,08/02/2023,333.0,674,Oslo
ST.OLAVS GATE 5 B,13500 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=217005336,59.918446,10.742021,08/02/2023,329.0,165,Oslo
Frysjaveien 3,14500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289957508,59.959414,10.765333,08/02/2023,426.0,883,Oslo
Laboratorieveien 35,15000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=289956611,60.048742,10.859423,08/02/2023,272.0,1482,Nittedal
Stølhaugane 15,10000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=243819263,60.322242,5.1354398,08/02/2023,125.0,5360,Kolltveit
Storgata 36,14500 ,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=289955658,59.959039,11.049039,08/02/2023,371.0,2000,Lillestrøm
Markveien 21 B,13500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289955551,59.925101,10.756872,08/02/2023,313.0,554,Oslo
Christian IVs Gate 16,8500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289949803,58.9615943,5.7144225,08/02/2023,212.0,4009,Stavanger
Bondelivegen 14 B,7400 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289948769,60.7704422,10.7045987,08/02/2023,148.0,2816,Gjøvik
BJØRNEVEGEN 1,17000 ,99,https://www.finn.no/realestate/lettings/ad.html?finnkode=289943011,60.222252,11.028309,08/02/2023,171.0,2030,Nannestad
Åsaveien 20,22500 ,98,https://www.finn.no/realestate/lettings/ad.html?finnkode=289951213,59.931545,10.720879,08/02/2023,229.0,362,Oslo
STORGATA 73,3250 ,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=277105851,62.599881,6.4440583,08/02/2023,23.0,6270,Brattvåg
Maridalsveien 90,14500 ,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289948547,59.932506,10.755832,08/02/2023,500.0,458,Oslo
Tolvsrødveien 20,10000 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289947500,59.273216,10.4768346,08/02/2023,188.0,3152,Tolvsrød
Brannvaktgata 6,9900 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=208349770,59.0530255,9.6986532,08/02/2023,110.0,3950,Brevik
NJARDARVOLLEN 2,24000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289944867,63.4102058,10.4153139,08/02/2023,200.0,7032,Trondheim
Lillevannsveien 63 A,26000 ,205,https://www.finn.no/realestate/lettings/ad.html?finnkode=289944877,59.975021,10.648115,08/02/2023,126.0,788,Oslo
Farmannsveien 12,12000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289943528,59.2714607,10.4074845,08/02/2023,200.0,3111,Tønsberg
TRONDHEIMSVEIEN 117,30000 ,137,https://www.finn.no/realestate/lettings/ad.html?finnkode=289942184,60.0041841,11.0298473,08/02/2023,218.0,2020,Skedsmokorset
Kvernhuslia 8 E,14500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=289943049,58.203556,8.031957,08/02/2023,263.0,4634,Kristiansand S
Mosseveien 222B,"30000,–",196,https://www.finn.no/realestate/lettings/ad.html?finnkode=289612626,59.860461,10.786891,08/02/2023,,1169,Oslo
JÆRNESKOLLEN 10 A,15000 ,125,https://www.finn.no/realestate/lettings/ad.html?finnkode=139452114,58.2054411,8.0418646,08/02/2023,120.0,4634,Kristiansand S
