address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Damsgårdsveien 103,12500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=288760455,60.382512,5.31743,26/01/2023,290.0,5058,Bergen
SLEMMESTADVEIEN 438,17000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288387814,59.8077022,10.4850629,26/01/2023,212.0,1390,Vollen
Konows gate 83 B,19500 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288760134,59.901349,10.7921,26/01/2023,295.0,196,Oslo
Briskebyveien 48,13900 ,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=288760065,59.920798,10.716697,26/01/2023,434.0,259,Oslo
SKIPPERGATA 20,18000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=266126211,58.1465973,7.9929002,26/01/2023,200.0,4611,Kristiansand S
Hjelms vei 16 A,15000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288759560,60.3638845,5.3488764,26/01/2023,166.0,5063,Bergen
Parkgata 12D,9500 ,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=288758351,60.7952271,11.0840859,26/01/2023,395.0,2318,Hamar
Nydalen allé 29,18900 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288757858,59.947453,10.76647,26/01/2023,315.0,484,Oslo
Bjørnstadbakken 6 D,24000 ,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=288754941,59.915455,10.855149,26/01/2023,214.0,672,Oslo
Sørumsgata 28 B,17900 ,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=288749471,59.9548449,11.0594419,26/01/2023,245.0,2004,Lillestrøm
Grorudveien 98F,18000 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=243478604,59.948798,10.891645,26/01/2023,339.0,1053,Oslo
Betzy Kjelsbergs vei 217 B,18000 ,123,https://www.finn.no/realestate/lettings/ad.html?finnkode=288748310,59.7555882,10.1299638,26/01/2023,146.0,3028,Drammen
Garnesvegen 23 Indre,7500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=66953551,60.4327998,5.4652499,26/01/2023,115.0,5260,Arna
SKYBERGVEGEN 469,4000 ,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=100351709,60.8305248,10.4216077,26/01/2023,160.0,2825,Gjøvik
LANGEVEIEN 1,15000 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=288738077,60.397068,5.328952,26/01/2023,234.0,5003,Bergen
Fjordgata 31,14900 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=218149161,63.434398,10.397742,26/01/2023,186.0,7010,Trondheim
Saltnes haveby,15500 ,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=288737678,59.2905019,10.755979,26/01/2023,203.0,1642,Saltnes
S. H. Lundhs vei 7 B,35000 ,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=288741840,59.901806,10.677047,26/01/2023,250.0,287,Oslo
SOLHEIMSGATA 9,"14000,–",42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288353701,59.955276,11.050921,26/01/2023,,2000,Lillestrøm
MOSLINGS GATE 3,6000 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=288733629,63.4143226,10.4018534,26/01/2023,545.0,7030,Trondheim
Bohrs Gate 2,"4850,–",24,https://www.finn.no/realestate/lettings/ad.html?finnkode=267460032,60.3900854,5.3198963,26/01/2023,,5015,Bergen
VESTAVEIEN 39,7500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288737427,59.9217476,10.9298763,26/01/2023,187.0,1476,Rasta
GRORUDVEIEN 99,16000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=101052646,59.947928,10.891542,26/01/2023,266.0,1053,Oslo
Sævikvegen 7,6500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=281038799,59.2949979,5.2208879,26/01/2023,92.0,4276,Veavågen
Hans Finnes Gate 4,"16500,–",55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288734799,63.435547,10.433138,26/01/2023,,7043,Trondheim
Nils Langhelles v 25,14000 ,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=262328158,60.3476851,5.3079515,26/01/2023,225.0,5148,Fyllingsdalen
Middelthuns gate 25 B,20000 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288733992,59.928494,10.709087,26/01/2023,235.0,368,Oslo
Tjernlia 44,17000 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=288733544,59.833187,10.848972,26/01/2023,202.0,1279,Oslo
Lauritz Hervigs vei 164 D,13500 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=288732546,59.7160971,10.2226948,26/01/2023,198.0,3035,Drammen
Eitrheimsvegen 89A,11500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288614186,60.0740513,6.537361,26/01/2023,164.0,5750,Odda
Myrvegen 66 A,15500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288728403,60.144386,11.194761,26/01/2023,221.0,2052,Jessheim
Hauglivegen 3,3900 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=106065340,60.80938,11.0852577,26/01/2023,48.0,2319,Hamar
Prestagarden 85,9000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=279317206,59.232988,6.176226,26/01/2023,150.0,4130,Hjelmeland
Gamleveien 225,"15900,–",85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288482248,59.932405,11.001834,26/01/2023,,1472,Fjellhamar
Bjarne Haugens gate 2,1299 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288718358,59.917219,10.957389,26/01/2023,108.0,1475,Finstadjordet
MELLOMÅSVEIEN 136,15000 ,79,https://www.finn.no/realestate/lettings/ad.html?finnkode=95434148,59.8128308,10.7822893,26/01/2023,189.0,1414,Trollåsen
TOLLBODGATEN 3,12500 ,125,https://www.finn.no/realestate/lettings/ad.html?finnkode=135356939,58.4606471,8.7663684,26/01/2023,100.0,4836,Arendal
Blåkollveien 9,11900 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288716015,59.9380925,10.9934417,26/01/2023,238.0,1472,Fjellhamar
Middelthuns gate,9900 ,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=288715520,59.926987,10.7119505,26/01/2023,122.0,368,Oslo
Skjeggebyveien 31,12900 ,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=288565724,59.2883083,11.1483925,26/01/2023,204.0,1734,Hafslundsøy
RINGSVEIEN 13 B,12500 ,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=186746013,59.913667,10.601795,26/01/2023,211.0,1368,Stabekk
åsvegen 77,13000 ,101,https://www.finn.no/realestate/lettings/ad.html?finnkode=282807104,58.2451914,7.9564786,26/01/2023,128.0,4708,Vennesla
Hjeramoen,13500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=283852298,60.255837,11.195971,26/01/2023,207.0,2072,Dal
Laukholmveien 38,17500 ,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=288707164,65.4599237,12.1981061,26/01/2023,87.0,8904,Brønnøysund
GAMLE HEGGEDALSVEI 49,12500 ,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=133651125,59.7869082,10.4302252,26/01/2023,160.0,1389,Heggedal
FANGELVEIEN 13 Mo i,7500 ,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=288700735,66.2917415,14.088267,26/01/2023,50.0,8618,Rana
Laukholmveien 38,7500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288704882,65.4599237,12.1981061,26/01/2023,187.0,8904,Brønnøysund
HOLSETGATA 74,8700 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=73686253,60.7990638,11.0826944,26/01/2023,158.0,2318,Hamar
Skippingveien 17,10000 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288698943,59.4476526,10.646233,26/01/2023,238.0,1513,Moss
Sagbruksveien 50,14000 ,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288685158,59.950476,11.008035,26/01/2023,285.0,2010,Strømmen
KOLSÅSEN 2 B,11500 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=96524946,63.3751498,10.3337072,26/01/2023,104.0,7079,Flatåsen
Seljevegen 7,16500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288697708,63.4238555,10.4989135,26/01/2023,275.0,7058,Jakobsli
Karl Andersens vei 82,14800 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288628937,59.941538,10.926587,26/01/2023,185.0,1086,Oslo
EINELIEN 4 Eidsvåg i,13000 ,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=205814719,60.4403616,5.2951429,26/01/2023,180.0,5104,Åsane
HOLSØYVEIEN 84,15000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=283234515,68.1374341,13.6330516,26/01/2023,214.0,8370,Leknes
Ormøybakken 21,5400 ,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=285014115,59.875922,10.757885,26/01/2023,300.0,198,Oslo
Utsiktsveien 10 B,16900 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288697006,59.800633,10.807785,26/01/2023,244.0,1410,Kolbotn
Utsiktsveien 10 B,16900 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288697006,59.800633,10.807785,26/01/2023,244.0,1410,Kolbotn
HÅVUNDVEGEN 117,9500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288684876,59.2102906,9.6219844,26/01/2023,135.0,3715,Skien
Sentrumsveien 66,8600 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=210028625,68.3427391,16.8299158,26/01/2023,107.0,8540,Ballangen
Bjørklundsveien 23,12500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288680062,59.8730741,10.4906748,26/01/2023,250.0,1396,Billingstad
Karistø 17,8000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288670629,58.9383381,5.6393388,26/01/2023,133.0,4045,Hafrsfjord
Grensegata,10000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288678377,62.472868,6.166819,26/01/2023,153.0,6003,Ålesund
GRØNNESTØLSLIEN 31,8750 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=266849950,60.3544903,5.3318579,26/01/2023,250.0,5073,Bergen
Brugata 20,13000 ,88,https://www.finn.no/realestate/lettings/ad.html?finnkode=221899571,60.1855879,5.4719633,26/01/2023,147.0,5200,Os
Elvefaret 2 Bø i,1 ,336,https://www.finn.no/realestate/lettings/ad.html?finnkode=283189341,59.4160219,9.0916796,26/01/2023,0.0,3801,Telemark
VETRLIDSALLMENNINGEN 25,27000 ,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=288640756,60.396356,5.328869,26/01/2023,613.0,5014,Bergen
Gamle Drammensvei 101c,8900 ,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=285502865,59.902981,10.576943,26/01/2023,269.0,1363,Høvik
Peder Scheies gate 2,13000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=182974635,59.952787,11.008829,26/01/2023,185.0,2010,Strømmen
INGES GATE 4 P,1500 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288609953,59.903181,10.776008,26/01/2023,100.0,196,Oslo
HEIMLIVEGEN 9,10000 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288667422,60.415558,5.2116646,26/01/2023,188.0,5300,Kleppestø
Stauslandstunet 59,8000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288663198,58.087395,7.8478608,26/01/2023,114.0,4640,Søgne
Tømtveien 5,23000 ,126,https://www.finn.no/realestate/lettings/ad.html?finnkode=165572502,59.5650487,10.7348512,26/01/2023,182.0,1540,Vestby
Løvestadveien 22,16000 ,220,https://www.finn.no/realestate/lettings/ad.html?finnkode=288452825,59.6206396,11.0672208,26/01/2023,72.0,1820,Spydeberg
Tienveien 6b,7000 ,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=197973177,59.935126,11.131981,26/01/2023,41.0,1900,Fetsund
VENUSVEIEN 3,12000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288411618,68.7937525,16.5588749,26/01/2023,171.0,9408,Harstad
Sandvikveien 133,19000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=179242210,69.2346467,18.0363024,26/01/2023,158.0,9300,Finnsnes
Gamle riksvei 77,14000 ,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287505960,59.763304,10.0729869,26/01/2023,140.0,3057,Solbergelva
HULDA GARBORGS VEG 4,9500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=147566808,58.735275,5.650208,26/01/2023,220.0,4340,Bryne
Skolgemyrane 28,9500 ,102,https://www.finn.no/realestate/lettings/ad.html?finnkode=288657374,62.3631754,6.0367404,26/01/2023,93.0,6060,Hareid
Muségata 20,14000 ,218,https://www.finn.no/realestate/lettings/ad.html?finnkode=282738352,58.963851,5.7331866,26/01/2023,64.0,4010,Stavanger
Heierstuveien 21,17000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=284956560,59.956845,10.759985,26/01/2023,253.0,880,Oslo
Sørlandsvegen 114,5800 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288652508,66.225159,13.6407818,26/01/2023,105.0,8640,Hemnesberget
Bukken Bruse 25,10000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=281778648,67.2894699,14.5737777,26/01/2023,222.0,8028,Bodø
Skibmannsvegen 2b,13500 ,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=288325739,58.935181,5.586178,26/01/2023,241.0,4056,Tananger
STORVIKAVEGEN 23,7500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=43716545,63.4721364,10.8895334,26/01/2023,150.0,7502,Stjørdal
Blåbærlia 24,8000 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288622648,60.0893397,11.4715304,26/01/2023,666.0,2150,Årnes
SINDINGS VEI 39,12000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=179795355,59.2873547,11.0955188,26/01/2023,176.0,1710,Sarpsborg
Fururabben 21A,8000 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288582893,59.9409568,10.6153496,26/01/2023,533.0,1361,Østerås
Gjerdevikvegen 47,13000 ,250,https://www.finn.no/realestate/lettings/ad.html?finnkode=288620702,59.5956306,5.7589895,26/01/2023,52.0,5582,Ølensvåg
LEGANE 59,8000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=100417664,62.4348306,6.1820928,26/01/2023,133.0,6030,Langevåg
Vinterbrobakken 9,25000 ,220,https://www.finn.no/realestate/lettings/ad.html?finnkode=288612726,59.7358437,10.7626498,26/01/2023,113.0,1407,Vinterbro
Treschows Gate 8,10000 ,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288617718,59.734551,10.213069,26/01/2023,270.0,3044,Drammen
Villaveien 7b,12000 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=181476777,59.267292,11.019493,26/01/2023,141.0,1666,Rolvsøy
Enghaugen 11b,13500 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288614519,59.195588,10.817085,26/01/2023,201.0,1622,Gressvik
Sandakerveien 101F,20000 ,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=215830624,59.944595,10.774315,26/01/2023,392.0,483,Oslo
Finnbergåsen 8,12000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=60473972,60.3671184,5.3498197,26/01/2023,218.0,5063,Bergen
Fjellveien 40 A,10800 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=278832085,60.395128,5.334466,26/01/2023,360.0,5019,Bergen
LUNDEN 20,2000 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=269404589,59.938687,10.830406,26/01/2023,181.0,598,Oslo
Bjarne Haugens Gate 9,1200 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=273329858,59.917495,10.95679,26/01/2023,100.0,1475,Finstadjordet
Eikerveien 40 A,15000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=284350749,59.6731616,9.6588208,26/01/2023,214.0,3612,Kongsberg
Strandveien 13 Bogen i,10000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=282881500,68.525234,17.003608,26/01/2023,125.0,8533,Ofoten
EKEBERGVEIEN 138,35000 ,147,https://www.finn.no/realestate/lettings/ad.html?finnkode=262784102,59.881618,10.787724,26/01/2023,238.0,1178,Oslo
Carlsmindeveien 24B,14000 ,83,https://www.finn.no/realestate/lettings/ad.html?finnkode=213878842,59.414269,10.676226,26/01/2023,168.0,1526,Moss
DANIEL WALSTADS VEI 11 A,7500 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=285084902,59.963521,10.779846,26/01/2023,576.0,493,Oslo
Brånåsveien 22,9900 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=143370254,59.9966965,11.0232004,26/01/2023,247.0,2019,Skedsmokorset
KIRKEGATA 14,9900 ,107,https://www.finn.no/realestate/lettings/ad.html?finnkode=288588586,60.7974439,10.6862404,26/01/2023,92.0,2821,Gjøvik
Nygårdsgaten 17-19,17500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288442474,60.3888192,5.325765,26/01/2023,318.0,5015,Bergen
Konows gate 43 G,16900 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=278947613,59.9024784,10.7826679,26/01/2023,307.0,196,Oslo
Seljeveien 1 A,13500 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=281081904,59.053151,10.008519,26/01/2023,122.0,3268,Larvik
Ole Henriks gate 7,7500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=71663410,58.622384,8.9238459,26/01/2023,150.0,4900,Tvedestrand
Stenholts vei 16,9500 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=271032838,59.266661,11.1504148,26/01/2023,111.0,1738,Borgenhaugen
Persløkka 23,8000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288570672,63.115406,7.769618,26/01/2023,177.0,6518,Kristiansund N
Spinneriveien 3,10600 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=75746961,59.553159,11.323234,26/01/2023,117.0,1850,Mysen
Lervigbrygga 116,18500 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=285218416,58.967553,5.763958,26/01/2023,342.0,4014,Stavanger
VOLL TERRASSE 73,7500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=181223836,59.9371539,10.6320066,26/01/2023,187.0,1358,Jar
VIVESTADLINNA 200,12000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288521000,59.3993556,10.1325221,26/01/2023,133.0,3175,Ramnes
Sveabakken 7,14500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288547449,63.427326,10.759573,26/01/2023,241.0,7550,Hommelvik
Ranheimslivegen 10B,10500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=203849970,63.428132,10.541492,26/01/2023,262.0,7055,Ranheim
Parkveien 2A,16000 ,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=288549411,60.387314,5.323351,26/01/2023,271.0,5007,Bergen
Fredensborgveien 22A,11500 ,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=288552630,59.918547,10.747849,26/01/2023,500.0,177,Oslo
Skogveien 1a,15000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288114765,59.9429788,10.9999831,26/01/2023,223.0,1467,Strømmen
ØVRE JÆRGATE 11,15000 ,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=280655423,58.9668011,5.7457502,26/01/2023,254.0,4014,Stavanger
Breimyrkollen 64,9000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288535233,58.1475771,7.9247817,26/01/2023,150.0,4628,Kristiansand S
Porfyrveien 3 B,16000 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288534463,59.943001,10.649014,26/01/2023,231.0,753,Oslo
Kirkegata Mo i,30000 ,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=288528656,66.3098394,14.1423335,26/01/2023,187.0,8622,Rana
Bakkehaugveien 14 B,12000 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=283736362,59.950791,10.755277,26/01/2023,250.0,873,Oslo
Nordsihaugen 34,6000 ,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=213440542,64.0222529,11.4993805,26/01/2023,206.0,7715,Steinkjer
GEVIRET 95,15000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=66662792,59.832468,10.835653,26/01/2023,230.0,1270,Oslo
Gladengveien 15,1800 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288527519,59.9166226,10.792632,26/01/2023,150.0,661,Oslo
Nina Griegs veg 10C,22000 ,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=288525460,63.4291912,10.4505379,26/01/2023,188.0,7046,Trondheim
Austråttbanen 44,11000 ,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=220815944,58.8466967,5.7438194,26/01/2023,152.0,4306,Sandnes
Carl Grøndahls vei 7,24000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=240570901,59.945208,10.750972,26/01/2023,300.0,871,Oslo
Godalsalleen 18,14300 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=111295715,58.955019,5.754724,26/01/2023,178.0,4015,Stavanger
Raschs vei 81,14500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288404234,59.882271,10.814294,26/01/2023,223.0,1185,Oslo
NORDRE TOPPE 12,12000 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=136916038,60.4846489,5.2745675,26/01/2023,155.0,5136,Mjølkeråen
Gjerdehamna,17500 ,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=288500978,62.5023892,6.0634175,26/01/2023,166.0,6052,Giske
SUNNLANDSVEGEN 46,14000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=158631711,63.4037815,10.4093212,26/01/2023,215.0,7032,Trondheim
Volleveien 65,7000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=72229120,58.3264954,8.5707011,26/01/2023,233.0,4879,Grimstad
Gunnar Schjelderups vei 33C,14500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288487021,59.950879,10.773564,26/01/2023,426.0,485,Oslo
LANDINGSVEIEN 60,19000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288489697,59.952695,10.653077,26/01/2023,283.0,767,Oslo
GEVINGBERGET 19 C,10000 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=288487394,63.4396943,10.9134518,26/01/2023,185.0,7517,Hell
SØLVBERGGATA 22,15000 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=106126040,58.9718869,5.735367,26/01/2023,136.0,4006,Stavanger
Mørtelverksbakken 21,21500 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270575,59.936186,10.806766,26/01/2023,325.0,580,Oslo
GLÜCKSTADS GATE 1,8500 ,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=288482611,59.922469,10.73793,26/01/2023,607.0,170,Oslo
ROGSTADGUTUA 26,13000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288479063,60.8076762,11.1494384,26/01/2023,162.0,2322,Ridabu
Breiviksveien 17,5600 ,121,https://www.finn.no/realestate/lettings/ad.html?finnkode=287659100,60.4197287,5.3053089,26/01/2023,46.0,5042,Bergen
VASSTEIGEN 165,2 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=288473778,60.3330358,5.2628744,26/01/2023,0.0,5141,Fyllingsdalen
Marikåpeveien 40,8500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288466907,58.186882,8.040958,26/01/2023,212.0,4634,Kristiansand S
Hellvik,17500 ,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=288469080,59.8444877,10.6911815,26/01/2023,102.0,1459,Nesodden
Øvre langgate 33b,12000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=99190541,59.266975,10.410449,26/01/2023,150.0,3110,Tønsberg
Riisalleen 20,11500 ,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=288451429,59.9862978,11.0463718,26/01/2023,244.0,2007,Kjeller
Kirkegata 63a,12000 ,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=283679380,63.4356863,10.4192846,26/01/2023,260.0,7043,Trondheim
Sundts veg 71,31000 ,162,https://www.finn.no/realestate/lettings/ad.html?finnkode=288463859,60.314336,5.331499,26/01/2023,191.0,5221,Nesttun
Vardane 54,14000 ,128,https://www.finn.no/realestate/lettings/ad.html?finnkode=288453178,60.570687,5.2206052,26/01/2023,109.0,5911,Alversund
Askimveien 178,12500 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288451507,59.6726759,10.8903554,26/01/2023,138.0,1408,Kråkstad
RINGGATA 92,17000 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=288451146,60.7994137,11.0867962,26/01/2023,226.0,2318,Hamar
Takelvveien 317,5500 ,104,https://www.finn.no/realestate/lettings/ad.html?finnkode=288449880,69.1399429,18.6691735,26/01/2023,52.0,9321,Moen
BÆRUMSVEIEN 150 C,12500 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=131173263,59.9213653,10.6075634,26/01/2023,416.0,1358,Jar
Rognveien 5,10000 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=203122702,59.238529,11.020243,26/01/2023,133.0,1657,Torp
Skytterveien 23,6900 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=103109017,58.1066997,7.7645432,26/01/2023,98.0,4642,Søgne
Idrettsveien 21,12500 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=264353374,59.6048996,10.7565608,26/01/2023,195.0,1540,Vestby
Nedre Alle 8,6500 ,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=288440433,63.4231099,10.4097358,26/01/2023,250.0,7030,Trondheim
Simonstad 102,6000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=274788609,58.703909,8.5723,26/01/2023,120.0,4865,Åmli
BRATTVOLLVEGEN 23,5000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287958848,63.4187572,10.5163298,26/01/2023,55.0,7056,Ranheim
Breistrandveien 372,8500 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=216355118,68.5494018,16.6314365,26/01/2023,110.0,9440,Evenskjer
KIRKEVEIEN 46 C,22000 ,171,https://www.finn.no/realestate/lettings/ad.html?finnkode=288183863,59.8576513,10.4693269,26/01/2023,128.0,1395,Hvalstad
Sverres Gate 11,2000 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=286092609,63.4283561,10.3903251,26/01/2023,166.0,7012,Trondheim
Jernbanegata 20,8500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288430483,59.7356951,9.869392,26/01/2023,121.0,3320,Vestfossen
strømsæters vei 81,7000 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=285938316,59.2770932,11.0732141,26/01/2023,162.0,1715,Yven
Grønnegata 117,19000 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288432743,69.654069,18.959249,26/01/2023,246.0,9008,Tromsø
Nøkken 24,10000 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288432757,69.6663464,18.9282419,26/01/2023,250.0,9016,Tromsø
DRAMMENSVEIEN 54 B,6200 ,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=75746204,59.91288,10.713676,26/01/2023,442.0,271,Oslo
