address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Heiamarka 13,2500000,90,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=249956826,27777,58.7201744,5.5814439,09/03/2023,3.0,Eier (Selveier),4343,Orre
Spinnargata 8,3990000,214,5.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294103719,18644,58.844891,5.7477692,09/03/2023,3.0,Eier (Selveier),4306,Sandnes
Gravarverket 5,4950000,75,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294103483,66000,58.848032,5.742878,09/03/2023,3.0,Eier (Selveier),4327,Sandnes
Tyholtveien 51,11800000,285,5.0,1927.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294103174,41403,63.4267354,10.4232265,09/03/2023,,Eier (Selveier),7052,Trondheim
Strandgaten 207,2590000,42,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293440287,61666,60.3979891,5.3109365,09/03/2023,2.0,Eier (Selveier),5004,Bergen
Nyvegen 14,7500000,194,4.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293078850,38659,60.2869366,11.174426,09/03/2023,,Eier (Selveier),2070,Råholt
Ullevålsveien 7,5800000,69,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292596036,84057,59.919186,10.74342,09/03/2023,6.0,Eier (Selveier),165,Oslo
Solholmsveien 1,1990000,65,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294101717,30615,58.1485745,7.9665668,09/03/2023,4.0,Andel,4617,Kristiansand S
Edvard Myhres veg 1,1390000,64,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294100861,21718,59.1486466,9.6127189,09/03/2023,1.0,Andel,3738,Skien
Braarudveien 95,3100000,78,4.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095682,39743,59.476877,11.664078,09/03/2023,2.0,Eier (Selveier),1870,Ørje
Frøsetløkkja 41,1990000,125,4.0,1989.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294046538,15920,63.039144,10.307319,09/03/2023,,Andel,7290,Støren
Tømmervågen 41,3890000,82,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288693396,47439,60.4422424,5.2997486,09/03/2023,,Andel,5101,Eidsvågneset
Elleskjærveien 3B,4560000,73,3.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274958939,62465,59.64583,10.637037,09/03/2023,,Eier (Selveier),1444,Drøbak
Kirkeveien 10,4975000,181,,1933.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294100056,27486,59.2925721,11.0995442,09/03/2023,3.0,Eier (Selveier),1710,Sarpsborg
Mannsverk 54,3190000,92,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293897818,34673,60.353967,5.365152,09/03/2023,1.0,Aksje,5094,Bergen
Hutaheiti 12,2800000,97,4.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294099073,28865,58.4660158,8.7857539,09/03/2023,,Eier (Selveier),4842,Arendal
Sirius 38,6150000,188,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294099166,32712,60.8136089,11.0503392,09/03/2023,,Eier (Selveier),2315,Hamar
Åråsveien 14,2500000,46,,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294098701,54347,59.967611,11.054311,09/03/2023,2.0,Andel,2007,Kjeller
Kårtorpvegen 49A,4120000,223,6.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290060640,18475,60.820117,11.054493,09/03/2023,2.0,Eier (Selveier),2320,Furnes
Skolegata 4B,3300000,54,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294067892,61111,59.9502708,11.0124381,09/03/2023,3.0,Andel,2010,Strømmen
Sverres vei 12,3300000,76,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293019268,43421,59.9261846,10.9573142,09/03/2023,4.0,Andel,1473,Lørenskog
Trondheimsvegen - Jessheim 96,1680000,37,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290083682,45405,60.144088,11.169176,09/03/2023,5.0,Andel,2050,Jessheim
Nystuvegen 7C,3790000,71,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293979953,53380,60.8044241,11.0282248,09/03/2023,1.0,Eier (Selveier),2316,Hamar
Tverrvegen 1,799000,78,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285424815,10243,64.469177,11.506118,09/03/2023,1.0,Andel,7803,Namsos
Sverre Iversens vei 17,2900000,60,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294025253,48333,59.970233,10.896953,09/03/2023,1.0,Andel,972,Oslo
Kirkeveien 192,3975000,86,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294096859,46220,58.4358439,8.7439934,09/03/2023,6.0,Eier (Selveier),4817,His
Øyaveien 34,4200000,198,5.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292112882,21212,59.959518,9.9967689,09/03/2023,3.0,Eier (Selveier),3370,Vikersund
Johan Arnt Høiseths veg 45,3990000,90,4.0,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293215209,44333,63.347685,10.321997,09/03/2023,1.0,Eier (Selveier),7089,Heimdal
Gunnar Schjelderups vei 15C,7890000,93,4.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294096626,84838,59.950158,10.773704,09/03/2023,,Eier (Selveier),485,Oslo
Vilhelm Bjerknes' vei 53,3100000,71,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293876196,43661,60.348126,5.359291,09/03/2023,3.0,Andel,5081,Bergen
Kaldbekkhagan 7,4600000,216,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294037589,21296,60.8970338,10.9512928,09/03/2023,3.0,Eier (Selveier),2386,Brumunddal
Kannikgata 27,6500000,446,,1902.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294089851,14573,58.9645063,5.7259763,09/03/2023,,Eier (Selveier),4008,Stavanger
Jøriberget 6,5950000,188,,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293984484,31648,63.097957,7.8089715,09/03/2023,,Eier (Selveier),6520,Frei
Blomstervegen 29D,5300000,99,4.0,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293433374,53535,59.9392106,11.0586319,09/03/2023,,Eier (Selveier),2005,Rælingen
Lenes ås 4,2490000,204,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095954,12205,59.0045231,9.7447251,09/03/2023,,Eier (Selveier),3970,Langesund
Totenvegen,6000000,342,8.0,1987.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=294095968,17543,60.6473943,11.0260102,09/03/2023,3.0,Eier (Selveier),1291,Skreia
Eivind Nielsens gate 16B,2590000,110,4.0,1992.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294088985,23545,59.4070766,5.302287,09/03/2023,,Eier (Selveier),5532,Haugesund
Brattåsvegen 262,2990000,143,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287139830,20909,59.0881666,9.6869598,09/03/2023,,Eier (Selveier),3942,Porsgrunn
Holmavegen 15,3550000,162,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294094161,21913,59.9244759,5.7973332,09/03/2023,,Eier (Selveier),5462,Herøysundet
Ringgata 7,4200000,179,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095481,23463,68.8011288,16.5310362,09/03/2023,,Eier (Selveier),9405,Harstad
Skarahødden 73,4890000,157,7.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095486,31146,58.8396129,5.7702145,09/03/2023,2.0,Eier (Selveier),4326,Sandnes
Eikelia 8,6400000,221,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095239,28959,59.0857727,9.6929838,09/03/2023,,Eier (Selveier),3943,Porsgrunn
Sandbukta 41,5300000,212,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=252220783,25000,58.63155475000001,9.134233536139996,09/03/2023,2.0,Eier (Selveier),4910,Lyngør
Olav Engelbrektssons alle 40,2790000,52,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294094469,53653,63.4489223,10.4585498,09/03/2023,4.0,Andel,7040,Trondheim
Skjeneholen 41,4390000,103,4.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294094476,42621,58.8657347,5.7169393,09/03/2023,5.0,Eier (Selveier),4313,Sandnes
Lerkerinden 61,3150000,57,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293980362,55263,60.3417705,5.3650565,09/03/2023,3.0,Eier (Selveier),5099,Bergen
Hjalmar Brantings vei 105,3790000,92,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293471479,41195,60.3455353,5.290644,09/03/2023,3.0,Andel,5143,Fyllingsdalen
Siriskjeret 4,2600000,43,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294093663,60465,58.9676533,5.7600094,09/03/2023,1.0,Eier (Selveier),4014,Stavanger
Stavangergata 46A,2790000,17,1.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294070423,164117,59.944407,10.758821,09/03/2023,3.0,Andel,467,Oslo
Kornveien 7,2950000,166,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294093220,17771,59.4324522,11.3437154,09/03/2023,,Eier (Selveier),1890,Rakkestad
Kvitura 138,9950000,232,,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294092724,42887,60.3106289,5.2074593,09/03/2023,,Eier (Selveier),5252,Søreidgrend
Solveig Abrahamsens veg 40B,5850000,118,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=280264894,49576,63.419134,10.551033,09/03/2023,,Eier (Selveier),7054,Ranheim
Olav Aukrusts veg 7F,4100000,118,,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294087045,34745,63.3954283,10.3295851,09/03/2023,,Eier (Selveier),7071,Trondheim
Bjoråvegen 60,1090000,43,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289742300,25348,58.5785985,7.7884404,09/03/2023,1.0,Eier (Selveier),4735,Evje
Vardestien 9,2500000,177,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291369969,14124,60.7735667,10.6860957,09/03/2023,,Andel,2817,Gjøvik
Sandviksbodene 2C,12900000,109,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294089608,118348,60.4061367,5.3221293,09/03/2023,3.0,Eier (Selveier),5035,Bergen
Tunvegen 9,12500000,317,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294089490,39432,60.3356961,5.3488195,09/03/2023,,Eier (Selveier),5231,Paradis
Spettestubben 4,5990000,221,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286632838,27104,60.072834,10.998247,09/03/2023,2.0,Eier (Selveier),2022,Gjerdrum
Bruket 13A,4900000,70,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272245379,70000,59.214068,10.909042,09/03/2023,1.0,Eier (Selveier),1621,Gressvik
Granhaugkroken 16 A Eidsvoll,5490000,159,,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294089003,34528,60.279987,11.153365,09/03/2023,,Eier (Selveier),2074,Verk
Overhallsvegen 50 C,1290000,83,3.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294088748,15542,64.4687694,11.5105323,09/03/2023,1.0,Andel,7803,Namsos
Storvannsveien 92 - 128,1690000,94,,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294088451,17978,70.6644595,23.7066633,09/03/2023,1.0,Andel,9603,Hammerfest
Haugland 116,3500000,245,2.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293437644,14285,60.101942,5.223816,09/03/2023,,Eier (Selveier),5392,Storebø
Vågavegen 21A,3190000,101,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084387,31584,62.4720775,6.2236229,09/03/2023,4.0,Andel,6008,Ålesund
Linjeveien 40,7190000,310,6.0,1929.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291813550,23193,59.948399,10.918677,09/03/2023,,Eier (Selveier),1087,Oslo
Myratoppen 36,10000000,282,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293837900,35460,59.2274178,10.9362403,09/03/2023,,Eier (Selveier),1613,Fredrikstad
Dalveien 181,9800000,113,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294086414,86725,59.284099,11.050408,09/03/2023,,Eier (Selveier),1712,Grålum
Iver Haugans veg 32,2500000,55,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085836,45454,63.3602052,10.3564193,09/03/2023,1.0,Eier (Selveier),7088,Heimdal
Mellomila 88,3690000,56,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085592,65892,63.4321629,10.3563015,09/03/2023,3.0,Eier (Selveier),7018,Trondheim
Nebbestølen 23,2200000,75,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085696,29333,60.353205,5.292982,09/03/2023,3.0,Andel,5033,Bergen
Bjerchs gate 2,3990000,55,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293987741,72545,59.742613,10.19379,09/03/2023,8.0,Eier (Selveier),3045,Drammen
Funkelbråtan 20,6890000,202,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=262938947,34108,59.919698,11.198176,09/03/2023,,Eier (Selveier),1900,Fetsund
Torvteigen 8,1850000,95,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084858,19473,62.4770894,6.2458277,09/03/2023,2.0,Andel,6009,Ålesund
Fritzners gate 3,75000000,571,8.0,1913.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=270385225,131348,59.915794,10.705724,09/03/2023,,Eier (Selveier),264,Oslo
Lærums gate 6B,3290000,65,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293815666,50615,59.733488,10.211483,09/03/2023,1.0,Aksje,3044,Drammen
Gudeberg Allé 18 Gamle,1400000,36,1.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084718,38888,59.20569,10.967169,09/03/2023,,Andel,1632,Fredrikstad
Vågavegen 21A,3190000,101,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084387,31584,62.4720775,6.2236229,09/03/2023,4.0,Andel,6008,Ålesund
Skolevegen 11,3150000,139,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294083411,22661,58.5045406,8.6520825,09/03/2023,,Eier (Selveier),4820,Froland
Lensmann Haaversens vei 4,3890000,108,,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=288983600,36018,59.987208,11.0339346,09/03/2023,,Andel,2019,Skedsmokorset
Brustugguvegen 3 Hovin i,2650000,90,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290822149,29444,63.105623,10.209133,09/03/2023,1.0,Eier (Selveier),7236,Gauldal
Moses vei 20,7000000,150,5.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279271270,46666,59.6716171,10.654254,09/03/2023,2.0,Eier (Selveier),1448,Drøbak
Nylendvegen 7,7500000,193,,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294083096,38860,60.8053076,11.0790915,09/03/2023,,Eier (Selveier),2318,Hamar
Slettheiveien 37,1390000,78,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294082899,17820,58.1369238,7.9394981,09/03/2023,9.0,Andel,4626,Kristiansand S
Steinkjersannan 7 D,1450000,68,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951563,21323,64.0096154,11.5037346,09/03/2023,2.0,Andel,7713,Steinkjer
Veradammen 19,7750000,107,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294080651,72429,59.111004,10.238553,09/03/2023,4.0,Eier (Selveier),3219,Sandefjord
Støperigata 15,3800000,86,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294082098,44186,59.767448,9.913874,09/03/2023,1.0,Eier (Selveier),3300,Hokksund
Breimyrkollen 7,3550000,156,4.0,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269428238,22756,58.1463747,7.9253623,09/03/2023,3.0,Eier (Selveier),4628,Kristiansand S
Øvre Bergsvingen 11,3990000,71,4.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293231048,56197,63.4177975,10.4249154,09/03/2023,2.0,Eier (Selveier),7052,Trondheim
Solheimslien 20A,1290000,34,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294079795,37941,60.376332,5.325759,09/03/2023,1.0,Andel,5056,Bergen
Anders Haarstads veg 11C,4500000,195,3.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294018761,23076,63.3473392,10.3682535,09/03/2023,,Eier (Selveier),7072,Heimdal
Skaret 5,5950000,278,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294080840,21402,58.8426093,5.7685654,09/03/2023,,Eier (Selveier),4326,Sandnes
Nedberget 25,4990000,181,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294069234,27569,60.3829222,5.2323114,09/03/2023,,Eier (Selveier),5178,Loddefjord
Lidarende 1,3790000,99,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292393375,38282,63.4150653,10.4367489,09/03/2023,1.0,Andel,7050,Trondheim
Strandvegen 27 C,1490000,67,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278018672,22238,64.4638327,11.4787095,09/03/2023,1.0,Andel,7802,Namsos
Vågavegen 417,1790000,293,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293987748,6109,63.896643,11.18637,09/03/2023,,Eier (Selveier),7670,Inderøy
Strandvegen 45,6300000,223,10.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=250850640,28251,69.641795,18.941015,09/03/2023,,Eier (Selveier),9007,Tromsø
Orødgrenda 2A,3700000,118,4.0,2017.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293970702,31355,59.116301,11.430887,09/03/2023,,Eier (Selveier),1793,Tistedal
Brusemyrtoppen 35D,2400000,102,,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293956124,23529,59.2738019,11.1704529,09/03/2023,,Andel,1739,Borgenhaugen
Frostaveien 1,2490000,48,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293465499,51875,63.435502,10.425058,09/03/2023,3.0,Andel,7014,Trondheim
Vestengaten 48B,3290000,110,3.0,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294073053,29909,59.2650848,11.0646553,09/03/2023,2.0,Eier (Selveier),1659,Torp
Mariskovegen 24,3990000,128,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=231997410,31171,58.263285,7.946493,09/03/2023,,Eier (Selveier),4706,Vennesla
Dyngvollveien 17,2150000,223,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260778133,9641,58.0950432,6.6861189,09/03/2023,,Eier (Selveier),4560,Vanse
Høgsetgrenda 1 B,5190000,169,4.0,1996.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293304944,30710,63.383153,10.329963,09/03/2023,,Eier (Selveier),7026,Trondheim
Verven 2B,1662000,21,1.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283122166,79142,58.971802,5.747349,09/03/2023,3.0,Eier (Selveier),4014,Stavanger
Hamang terrasse 77,4350000,73,2.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076328,59589,59.895404,10.503744,09/03/2023,2.0,Eier (Selveier),1336,Sandvika
Ladeveien 17,4990000,89,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076086,56067,63.442965,10.4361,09/03/2023,2.0,Eier (Selveier),7066,Trondheim
Lademoens Kirkealle 18,3190000,45,,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076046,70888,63.4384068,10.4327668,09/03/2023,1.0,Eier (Selveier),7067,Trondheim
Hammerstads gate 7,4000000,34,2.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293875562,117647,59.928311,10.723205,09/03/2023,2.0,Eier (Selveier),363,Oslo
Langårdvegen 1,4350000,137,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293856398,31751,59.2318835,9.5924107,09/03/2023,,Eier (Selveier),3716,Skien
Gjerdebakken 40,1275000,73,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288906021,17465,58.986345,5.688708,09/03/2023,3.0,Andel,4027,Stavanger
Strandvegen 116B,2300000,64,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289755008,35937,69.634373,18.929461,09/03/2023,5.0,Andel,9006,Tromsø
Nedre Bakklandet 56,5650000,67,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=263225886,84328,63.4314624,10.4063488,09/03/2023,3.0,Eier (Selveier),7014,Trondheim
Pettersberga 9,2690000,104,4.0,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293192199,25865,59.9084891,9.94459,09/03/2023,,Eier (Selveier),3340,Åmot
Olaf Ryes gate 53,3790000,96,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288397753,39479,59.187061,9.621335,09/03/2023,1.0,Eier (Selveier),3732,Skien
Sandsværveien 5,2990000,210,2.0,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287015999,14238,59.6627315,9.6415599,09/03/2023,,Eier (Selveier),3616,Kongsberg
Nedre Silkestrå 14,9750000,91,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294074310,107142,59.929243,10.684423,09/03/2023,1.0,Andel,375,Oslo
Malthaugkroken 33,6700000,279,7.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268820818,24014,58.9578926,5.6205927,09/03/2023,,Eier (Selveier),4046,Hafrsfjord
Liervegen 54,3990000,221,,1933.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293220832,18054,60.2340361,11.5485663,09/03/2023,,Eier (Selveier),2164,Skogbygda
Nikkelveien 7,3190000,87,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286266183,36666,58.1434738,7.9581187,09/03/2023,4.0,Andel,4629,Kristiansand S
Bernt Holms vei 11,2990000,71,,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294073441,42112,58.161114,8.001039,09/03/2023,,Aksje,4630,Kristiansand S
Haugavegen 14A,3290000,130,5.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294073336,25307,59.758193,5.4750853,09/03/2023,,Eier (Selveier),5412,Stord
Skjettenveien 39,12750000,198,8.0,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294073263,64393,59.9619808,11.0061251,09/03/2023,,Eier (Selveier),2013,Skjetten
Løkkeveien 8,1790000,213,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292978560,8403,58.0825452,7.3010838,09/03/2023,,Eier (Selveier),4520,Lindesnes
Vadmyrveien 2,2100000,80,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294072512,26250,60.360931,5.230226,09/03/2023,13.0,Andel,5172,Loddefjord
Sandsværveien 7,1700000,110,2.0,1700.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294072215,15454,59.6625793,9.6414687,09/03/2023,,Eier (Selveier),3616,Kongsberg
Havstadvegen 1 F,2990000,82,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293949269,36463,63.4069919,10.3576522,09/03/2023,4.0,Andel,7021,Trondheim
Bjørkelien 67,3290000,87,3.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294071765,37816,60.3884775,5.2769996,09/03/2023,2.0,Eier (Selveier),5164,Laksevåg
Sandakervegen 4D,1500000,124,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294071655,12096,59.1647553,9.6282588,09/03/2023,1.0,Andel,3736,Skien
Adolf Øiens veg 6F,2650000,55,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294070802,48181,63.3967623,10.4237,09/03/2023,1.0,Andel,7036,Trondheim
Rosenhoffgata 13,5550000,71,2.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293665441,78169,59.930246,10.773289,09/03/2023,2.0,Andel,568,Oslo
Hesteskoen 17 Bø i,3500000,188,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294070527,18617,59.4044205,9.0706278,09/03/2023,,Eier (Selveier),3801,Telemark
Løkkebakkveien 13,3200000,111,,1922.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294070495,28828,59.2056409,11.1979699,09/03/2023,,Eier (Selveier),1746,Skjeberg
Olaf Ryes vei 35,7980000,176,5.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294070182,45340,60.3852278,5.3233326,09/03/2023,2.0,Eier (Selveier),5006,Bergen
Kapteinsvingen 8B,2990000,67,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294069641,44626,59.1334523,10.2005341,09/03/2023,1.0,Andel,3214,Sandefjord
Hønsisletta 5,8500000,125,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294069082,68000,60.069451,11.039765,09/03/2023,,Eier (Selveier),2022,Gjerdrum
Tonstadbrinken 32B,5490000,164,,2013.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294068715,33475,63.368723,10.386178,09/03/2023,,Eier (Selveier),7091,Tiller
Holakervegen 9 A,2700000,52,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293519607,51923,60.248167,11.029411,09/03/2023,1.0,Eier (Selveier),2032,Maura
