address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=159184974,-23.2335499,17.3231107,30/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=289199579,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=284034894,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=162149638,-23.2335499,17.3231107,30/01/2023,,,
,,104,https://www.finn.no/realestate/lettings/ad.html?finnkode=289169544,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289115238,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=48331795,-23.2335499,17.3231107,30/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=288993849,-23.2335499,17.3231107,30/01/2023,,,
,,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=286394224,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289191902,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289095619,-23.2335499,17.3231107,30/01/2023,,,
,,136,https://www.finn.no/realestate/lettings/ad.html?finnkode=184800665,-23.2335499,17.3231107,30/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=129449983,-23.2335499,17.3231107,30/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=289198049,-23.2335499,17.3231107,30/01/2023,,,
,,180,https://www.finn.no/realestate/lettings/ad.html?finnkode=227709945,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=219669390,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=279229816,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=285627272,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=224251184,-23.2335499,17.3231107,30/01/2023,,,
,,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=180336296,-23.2335499,17.3231107,30/01/2023,,,
,,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289147325,-23.2335499,17.3231107,30/01/2023,,,
,,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=289191687,-23.2335499,17.3231107,30/01/2023,,,
,,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=289190656,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=217775368,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=235624733,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289093963,-23.2335499,17.3231107,30/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=283422029,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=284758211,-23.2335499,17.3231107,30/01/2023,,,
,,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=289193192,-23.2335499,17.3231107,30/01/2023,,,
,,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=289187463,-23.2335499,17.3231107,30/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289192780,-23.2335499,17.3231107,30/01/2023,,,
,,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=249427917,-23.2335499,17.3231107,30/01/2023,,,
,,125,https://www.finn.no/realestate/lettings/ad.html?finnkode=289191507,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=233310297,-23.2335499,17.3231107,30/01/2023,,,
,,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=289008070,-23.2335499,17.3231107,30/01/2023,,,
,,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=224011248,-23.2335499,17.3231107,30/01/2023,,,
,,196,https://www.finn.no/realestate/lettings/ad.html?finnkode=289186703,-23.2335499,17.3231107,30/01/2023,,,
,,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=272170680,-23.2335499,17.3231107,30/01/2023,,,
,,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=268942203,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=289182028,-23.2335499,17.3231107,30/01/2023,,,
,,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289187358,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=116794975,-23.2335499,17.3231107,30/01/2023,,,
,,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=79505579,-23.2335499,17.3231107,30/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289131597,-23.2335499,17.3231107,30/01/2023,,,
,,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=281396805,-23.2335499,17.3231107,30/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=158898111,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289174371,-23.2335499,17.3231107,30/01/2023,,,
,,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=117720305,-23.2335499,17.3231107,30/01/2023,,,
,,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=192608244,-23.2335499,17.3231107,30/01/2023,,,
,,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=288566451,-23.2335499,17.3231107,30/01/2023,,,
,,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=61043895,-23.2335499,17.3231107,30/01/2023,,,
,,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=233771634,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=80827203,-23.2335499,17.3231107,30/01/2023,,,
,,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=287994561,-23.2335499,17.3231107,30/01/2023,,,
,,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=241793340,-23.2335499,17.3231107,30/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=85367574,-23.2335499,17.3231107,30/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=285099437,-23.2335499,17.3231107,30/01/2023,,,
,,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=289170333,-23.2335499,17.3231107,30/01/2023,,,
,,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=181054651,-23.2335499,17.3231107,30/01/2023,,,
,,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=171354858,-23.2335499,17.3231107,30/01/2023,,,
,,125,https://www.finn.no/realestate/lettings/ad.html?finnkode=271940376,-23.2335499,17.3231107,30/01/2023,,,
,,135,https://www.finn.no/realestate/lettings/ad.html?finnkode=289162506,-23.2335499,17.3231107,30/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289172103,-23.2335499,17.3231107,30/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=145627519,-23.2335499,17.3231107,30/01/2023,,,
,,21,https://www.finn.no/realestate/lettings/ad.html?finnkode=203797377,-23.2335499,17.3231107,30/01/2023,,,
,,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=289163474,-23.2335499,17.3231107,30/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=280373684,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289166655,-23.2335499,17.3231107,30/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=262168057,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289163772,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=201630351,-23.2335499,17.3231107,30/01/2023,,,
,,98,https://www.finn.no/realestate/lettings/ad.html?finnkode=284014209,-23.2335499,17.3231107,30/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=123456673,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289161429,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=103958635,-23.2335499,17.3231107,30/01/2023,,,
,,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=288239733,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289160600,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289161660,-23.2335499,17.3231107,30/01/2023,,,
,,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=289115377,-23.2335499,17.3231107,30/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=289159504,-23.2335499,17.3231107,30/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289152580,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289157467,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=261152294,-23.2335499,17.3231107,30/01/2023,,,
,,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=288814979,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288681032,-23.2335499,17.3231107,30/01/2023,,,
,,155,https://www.finn.no/realestate/lettings/ad.html?finnkode=289146688,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289159789,-23.2335499,17.3231107,30/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=213891906,-23.2335499,17.3231107,30/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=94241692,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=133510840,-23.2335499,17.3231107,30/01/2023,,,
,,175,https://www.finn.no/realestate/lettings/ad.html?finnkode=288958361,-23.2335499,17.3231107,30/01/2023,,,
,,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=289081825,-23.2335499,17.3231107,30/01/2023,,,
,,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=289140412,-23.2335499,17.3231107,30/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289149123,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289150555,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289152878,-23.2335499,17.3231107,30/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289150492,-23.2335499,17.3231107,30/01/2023,,,
,,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=166160043,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=55545999,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=279781868,-23.2335499,17.3231107,30/01/2023,,,
,,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=289008372,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289145284,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289147972,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=137168931,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289145667,-23.2335499,17.3231107,30/01/2023,,,
,,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=274579865,-23.2335499,17.3231107,30/01/2023,,,
,,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=289145385,-23.2335499,17.3231107,30/01/2023,,,
,,19,https://www.finn.no/realestate/lettings/ad.html?finnkode=289146689,-23.2335499,17.3231107,30/01/2023,,,
,,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=289144107,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=125163601,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=101830901,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=226832031,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=224280756,-23.2335499,17.3231107,30/01/2023,,,
,,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=288938046,-23.2335499,17.3231107,30/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=289140926,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289142718,-23.2335499,17.3231107,30/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288725945,-23.2335499,17.3231107,30/01/2023,,,
,,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=289141351,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=229512424,-23.2335499,17.3231107,30/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=289141566,-23.2335499,17.3231107,30/01/2023,,,
,,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=289139595,-23.2335499,17.3231107,30/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=240098697,-23.2335499,17.3231107,30/01/2023,,,
,,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289136860,-23.2335499,17.3231107,30/01/2023,,,
,,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=128314406,-23.2335499,17.3231107,30/01/2023,,,
,,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=116659567,-23.2335499,17.3231107,30/01/2023,,,
,,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=83262895,-23.2335499,17.3231107,30/01/2023,,,
,,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=235107781,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=231761627,-23.2335499,17.3231107,30/01/2023,,,
,,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=265500715,-23.2335499,17.3231107,30/01/2023,,,
,,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=184613468,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=75646476,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=68696277,-23.2335499,17.3231107,30/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=289047063,-23.2335499,17.3231107,30/01/2023,,,
,,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288868438,-23.2335499,17.3231107,30/01/2023,,,
,,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=288638617,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=56174203,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=250161129,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=289131405,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=280150455,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289129118,-23.2335499,17.3231107,30/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=72815483,-23.2335499,17.3231107,30/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=289132516,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=92864257,-23.2335499,17.3231107,30/01/2023,,,
,,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=267249012,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=279537378,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289084038,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=222683394,-23.2335499,17.3231107,30/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289111080,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289119505,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289120613,-23.2335499,17.3231107,30/01/2023,,,
,,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=286617784,-23.2335499,17.3231107,30/01/2023,,,
,,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=289122832,-23.2335499,17.3231107,30/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=282402657,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288134540,-23.2335499,17.3231107,30/01/2023,,,
,,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=289121742,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289117728,-23.2335499,17.3231107,30/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=77916127,-23.2335499,17.3231107,30/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=206256869,-23.2335499,17.3231107,30/01/2023,,,
,,113,https://www.finn.no/realestate/lettings/ad.html?finnkode=125501689,-23.2335499,17.3231107,30/01/2023,,,
,,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=289108498,-23.2335499,17.3231107,30/01/2023,,,
,,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=273250437,-23.2335499,17.3231107,30/01/2023,,,
,,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=274778969,-23.2335499,17.3231107,30/01/2023,,,
,,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=181879543,-23.2335499,17.3231107,30/01/2023,,,
,,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=278848073,-23.2335499,17.3231107,30/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=281092657,-23.2335499,17.3231107,30/01/2023,,,
,,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=289114660,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289115161,-23.2335499,17.3231107,30/01/2023,,,
,,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=289111879,-23.2335499,17.3231107,30/01/2023,,,
,,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=286150570,-23.2335499,17.3231107,30/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=209289524,-23.2335499,17.3231107,30/01/2023,,,
,,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=199420272,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289117574,-23.2335499,17.3231107,30/01/2023,,,
,,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=289113254,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=258932574,-23.2335499,17.3231107,30/01/2023,,,
,,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=201874978,-23.2335499,17.3231107,30/01/2023,,,
,,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=289109367,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=146901757,-23.2335499,17.3231107,30/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289112920,-23.2335499,17.3231107,30/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289114635,-23.2335499,17.3231107,30/01/2023,,,
,,141,https://www.finn.no/realestate/lettings/ad.html?finnkode=289114531,-23.2335499,17.3231107,30/01/2023,,,
,,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=283717332,-23.2335499,17.3231107,30/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=103271242,-23.2335499,17.3231107,30/01/2023,,,
,,250,https://www.finn.no/realestate/lettings/ad.html?finnkode=276493972,-23.2335499,17.3231107,30/01/2023,,,
,,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=225783155,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289078824,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289107017,-23.2335499,17.3231107,30/01/2023,,,
,,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=245299845,-23.2335499,17.3231107,30/01/2023,,,
,,133,https://www.finn.no/realestate/lettings/ad.html?finnkode=289109874,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289109475,-23.2335499,17.3231107,30/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=286500018,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=228747869,-23.2335499,17.3231107,30/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289089939,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289106564,-23.2335499,17.3231107,30/01/2023,,,
,,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=289106061,-23.2335499,17.3231107,30/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=158779175,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=289102137,-23.2335499,17.3231107,30/01/2023,,,
,,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=165685825,-23.2335499,17.3231107,30/01/2023,,,
,,123,https://www.finn.no/realestate/lettings/ad.html?finnkode=287514312,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289103968,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289101937,-23.2335499,17.3231107,30/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289101541,-23.2335499,17.3231107,30/01/2023,,,
,,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=286529565,-23.2335499,17.3231107,30/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=245699842,-23.2335499,17.3231107,30/01/2023,,,
,,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=284324413,-23.2335499,17.3231107,30/01/2023,,,
,,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=285113544,-23.2335499,17.3231107,30/01/2023,,,
,,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289094586,-23.2335499,17.3231107,30/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289098493,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289092682,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=133300559,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=229643666,-23.2335499,17.3231107,30/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=133299716,-23.2335499,17.3231107,30/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289096876,-23.2335499,17.3231107,30/01/2023,,,
,,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=289057734,-23.2335499,17.3231107,30/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=283827368,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=168266073,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289088015,-23.2335499,17.3231107,30/01/2023,,,
,,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289013127,-23.2335499,17.3231107,30/01/2023,,,
,,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=263637294,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289091354,-23.2335499,17.3231107,30/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289084730,-23.2335499,17.3231107,30/01/2023,,,
,,115,https://www.finn.no/realestate/lettings/ad.html?finnkode=289090702,-23.2335499,17.3231107,30/01/2023,,,
,,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=87534304,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289088447,-23.2335499,17.3231107,30/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288378502,-23.2335499,17.3231107,30/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289018920,-23.2335499,17.3231107,30/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=8723038,-23.2335499,17.3231107,30/01/2023,,,
,,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=289088577,-23.2335499,17.3231107,30/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=173540994,-23.2335499,17.3231107,30/01/2023,,,
,,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=187725825,-23.2335499,17.3231107,30/01/2023,,,
,,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=256602732,-23.2335499,17.3231107,30/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289061536,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=289079840,-23.2335499,17.3231107,30/01/2023,,,
,,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=261788500,-23.2335499,17.3231107,30/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=72252853,-23.2335499,17.3231107,30/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=283992451,-23.2335499,17.3231107,30/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=281533460,-23.2335499,17.3231107,30/01/2023,,,
,,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=111332529,-23.2335499,17.3231107,30/01/2023,,,
,,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288981850,-23.2335499,17.3231107,30/01/2023,,,
,,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288876235,-23.2335499,17.3231107,30/01/2023,,,
,,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288989794,-23.2335499,17.3231107,30/01/2023,,,
