address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Schultz' gate 12A,14000000,122,5.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288973861,114754,59.928371,10.72208,23/04/2023,2.0,Eier (Selveier),365,Oslo
Kolstadflata 49B,2690000,106,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299813286,25377,63.369747,10.360021,23/04/2023,3.0,Andel,7098,Saupstad
Sommerveien 6,5300000,182,6.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299840144,29120,60.1787082,10.2632337,23/04/2023,,Eier (Selveier),3515,Hønefoss
Langsetveien 46,13500000,121,5.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299913543,111570,59.967774,10.794247,23/04/2023,,Eier (Selveier),495,Oslo
Ullevålsveien 7,5670000,58,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299860793,97758,59.919186,10.74342,23/04/2023,3.0,Eier (Selveier),165,Oslo
Bjørnsons gate 5,2100000,47,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299912944,44680,60.373499,5.34238,23/04/2023,3.0,Andel,5059,Bergen
Steenstrups gate 19,4450000,50,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299912003,89000,59.926458,10.756138,23/04/2023,,Eier (Selveier),554,Oslo
Sannergata 24,3700000,26,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299911962,142307,59.92875,10.764079,23/04/2023,6.0,Eier (Selveier),557,Oslo
Øvre Kalfarlien 40,6990000,91,3.0,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299910927,76813,60.3882874,5.3475947,23/04/2023,1.0,Eier (Selveier),5022,Bergen
Blålyngstien 6,2700000,191,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299910634,14136,60.225403,10.36483,23/04/2023,,Eier (Selveier),3520,Jevnaker
Kongens gate 7 B,2890000,36,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299371417,80277,67.28246,14.378602,23/04/2023,4.0,Eier (Selveier),8006,Bodø
Hjortefaret 69,3150000,81,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299679369,38888,59.3612033,10.3705004,23/04/2023,1.0,Eier (Selveier),3176,Undrumsdal
Maria Dehlis vei 19 B,4000000,93,4.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299907725,43010,59.950542,10.900304,23/04/2023,4.0,Andel,1084,Oslo
Marmorstien 8,5900000,214,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299906811,27570,58.9879265,5.6960859,23/04/2023,2.0,Eier (Selveier),4027,Stavanger
Østmarkveien 6 H,2290000,40,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299537039,57250,63.4487551,10.4468043,23/04/2023,1.0,Andel,7040,Trondheim
Greverudåsen 62,6900000,167,4.0,1989.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299872339,41317,59.7736555,10.7998814,23/04/2023,3.0,Eier (Selveier),1415,Oppegård
Isbjørnveien 9,7600000,251,8.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299655025,30278,67.2948015,14.5923026,23/04/2023,,Eier (Selveier),8029,Bodø
Olderveien 20,4985000,271,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296119241,18394,68.780768,16.561963,23/04/2023,,Eier (Selveier),9408,Harstad
Stordgata 8C,1590000,86,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299903648,18488,59.4250202,5.2748537,23/04/2023,1.0,Andel,5522,Haugesund
Breimyra 54,2300000,83,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299902330,27710,60.4602236,5.3694641,23/04/2023,4.0,Andel,5134,Flaktveit
Kilsundveien 157 B,3975000,67,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297283486,59328,58.551013,8.973539,23/04/2023,1.0,Eier (Selveier),4920,Staubø
Trondenesveien 102,3340000,95,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299901871,35157,68.817313,16.553989,23/04/2023,5.0,Andel,9404,Harstad
Odvar Solbergs vei 90,2600000,67,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299662893,38805,59.966097,10.896017,23/04/2023,1.0,Andel,970,Oslo
Semsbyveien 27B,3000000,70,4.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299891751,42857,59.2748277,10.3227961,23/04/2023,1.0,Eier (Selveier),3170,Sem
Holtermanns veg 19A,3490000,58,,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297415689,60172,63.41225,10.398126,23/04/2023,2.0,Eier (Selveier),7031,Trondheim
Masfjordvegen 70,1990000,170,7.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299899663,11705,60.8348926,5.3148972,23/04/2023,2.0,Eier (Selveier),5986,Hosteland
Hovseterveien 68J,4600000,74,3.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299542189,62162,59.949408,10.652666,23/04/2023,1.0,Andel,768,Oslo
Stedjeflaten 7,7200000,221,6.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299828777,32579,61.2285049,7.0913754,23/04/2023,3.0,Eier (Selveier),6856,Sogndal
Farmannvegen 11,2990000,126,10.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299889912,23730,59.126193,9.6446043,23/04/2023,2.0,Eier (Selveier),3925,Porsgrunn
Tokerudberget 23,4350000,122,5.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299650275,35655,59.964774,10.92473,23/04/2023,2.0,Eier (Selveier),986,Oslo
Skiveien 9,20000000,359,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299759232,55710,59.2006776,10.9331486,23/04/2023,,Eier (Selveier),1672,Kråkerøy
Hovinbakken 23,4750000,121,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299898032,39256,59.931333,11.1376622,23/04/2023,,Eier (Selveier),1900,Fetsund
Lierbakkene 2B,6690000,142,4.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299850544,47112,59.766111,10.281428,23/04/2023,2.0,Eier (Selveier),3414,Lierstranda
Lillogata 14,5400000,49,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299816105,110204,59.942,10.767515,23/04/2023,5.0,Eier (Selveier),484,Oslo
Ofotveien 6,1500000,44,2.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299815592,34090,68.441107,17.42175,23/04/2023,,Andel,8517,Narvik
Vedlegjerdsvegen 24,3600000,58,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299696197,62068,61.210326,7.131555,23/04/2023,1.0,Eier (Selveier),6856,Sogndal
Iver Holters gate 40,3990000,260,7.0,1929.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299894645,15346,59.72869,10.221447,23/04/2023,,Eier (Selveier),3041,Drammen
Øvrevegen 6,4350000,196,5.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294697993,22193,60.783214,11.11813,23/04/2023,2.0,Eier (Selveier),2312,Ottestad
Hårstad Mindes veg 13,1450000,43,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299894336,33720,63.355478,10.402267,23/04/2023,3.0,Andel,7091,Tiller
Grønåsen 7,9500000,249,7.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299805479,38152,59.13475,10.197649,23/04/2023,2.0,Eier (Selveier),3214,Sandefjord
Spireaveien 12B,4250000,48,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299764531,88541,59.933334,10.801077,23/04/2023,5.0,Eier (Selveier),585,Oslo
Dr. Dedichens vei 38,3950000,80,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299596160,49375,59.924008,10.865846,23/04/2023,4.0,Andel,675,Oslo
Tokerudberget 31,4450000,116,7.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299436715,38362,59.963868,10.924659,23/04/2023,4.0,Eier (Selveier),986,Oslo
Monrads gate 21D,4500000,45,3.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299548211,100000,59.922398,10.773582,23/04/2023,1.0,Andel,564,Oslo
Schouterrassen 1,5600000,65,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299890945,86153,59.930196,10.7801,23/04/2023,5.0,Andel,573,Oslo
Syver Andersens gate 2,5900000,235,,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293492046,25106,60.798866,11.0798323,23/04/2023,,Eier (Selveier),2318,Hamar
Heggveien 16,2250000,155,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299838517,14516,67.3430581,15.5982783,23/04/2023,2.0,Eier (Selveier),8226,Straumen
Ankerveien 66A,5550000,67,1.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299797304,82835,59.956571,10.653413,23/04/2023,2.0,Eier (Selveier),767,Oslo
Knattstien 4A,2090000,58,,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299889373,36034,58.7828002,5.7287774,23/04/2023,1.0,Andel,4355,Kvernaland
Tord Pedersens gate 95A,4490000,78,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299889376,57564,59.752858,10.219467,23/04/2023,3.0,Eier (Selveier),3014,Drammen
Libakkfaret 8B,4150000,74,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299782073,56081,59.890263,10.802629,23/04/2023,1.0,Eier (Selveier),1184,Oslo
Tanemsmovegen 2B,2690000,78,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299802104,34487,63.3071991,10.4315854,23/04/2023,1.0,Eier (Selveier),7549,Tanem
Båhus gate 14B,3270000,57,,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299565363,57368,63.4312034,10.4167502,23/04/2023,2.0,Andel,7014,Trondheim
Finnshaugen 4A,4350000,126,3.0,1951.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299668547,34523,67.2995257,14.404433,23/04/2023,3.0,Eier (Selveier),8012,Bodø
Erling Skjalgssons gate 22A,4000000,31,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299808849,129032,59.919645,10.701682,23/04/2023,6.0,Eier (Selveier),267,Oslo
Tomasjordnes 35,2900000,45,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297463324,64444,69.667549,19.020066,23/04/2023,,Eier (Selveier),9024,Tomasjord
Prost Christies vei 15B,3890000,49,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299803099,79387,59.932949,10.590103,23/04/2023,2.0,Eier (Selveier),1362,Hosle
Eidesåsen 10,2990000,155,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299885304,19290,60.049469,6.540541,23/04/2023,,Eier (Selveier),5750,Odda
Drammensveien 116C,8890000,86,,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292542607,103372,59.920184,10.690511,23/04/2023,4.0,Eier (Selveier),273,Oslo
Kulturhusgata 30,4700000,71,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299885158,66197,59.9255206,10.9592595,23/04/2023,5.0,Eier (Selveier),1473,Lørenskog
Olderselva 3,1590000,65,2.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299792816,24461,60.2805208,5.1147544,23/04/2023,2.0,Eier (Selveier),5357,Fjell
Nordgarden 12,3560000,173,7.0,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279721793,20578,58.527231,8.34997,23/04/2023,,Eier (Selveier),4766,Herefoss
Gamle Riksvei 113E,4990000,203,4.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299883708,24581,59.762078,10.063566,23/04/2023,2.0,Eier (Selveier),3057,Solbergelva
LIAGARDVEGEN 437,4000000,200,10.0,1850.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=299873827,20000,61.4454748,10.1302389,23/04/2023,2.0,Eier (Selveier),2634,Fåvang
Maries gate 6,8290000,68,3.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299798924,121911,59.927022,10.715301,23/04/2023,4.0,Eier (Selveier),368,Oslo
Sandstuveien 16,4200000,62,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299773383,67741,59.885982,10.78612,23/04/2023,1.0,Eier (Selveier),1178,Oslo
Trulsrudskogen 90,10950000,250,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299883371,43800,59.9559949,10.4641878,23/04/2023,,Eier (Selveier),1350,Lommedalen
Fossumveien 20,4200000,128,5.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299627312,32812,59.2233258,10.9390219,23/04/2023,2.0,Eier (Selveier),1605,Fredrikstad
Elmholt allé 3 A,7500000,83,,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299882433,90361,59.924355,10.66911,23/04/2023,2.0,Eier (Selveier),275,Oslo
Ravnkollbakken 5,2990000,54,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299880451,55370,59.961221,10.892192,23/04/2023,,Andel,971,Oslo
Henrik Wergelands gate 17A,3500000,87,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299880291,40229,58.1471773,7.9914903,23/04/2023,4.0,Eier (Selveier),4612,Kristiansand S
Solheimsgata 2B,7500000,98,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299880143,76530,59.9544431,11.0483655,23/04/2023,,Eier (Selveier),2000,Lillestrøm
Skjærgårdsveien 3,3590000,179,6.0,1973.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299864013,20055,58.0819167,8.0010162,23/04/2023,,Eier (Selveier),4625,Flekkerøy
Berg terrasse 92,4350000,227,6.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287167037,19162,60.8142009,10.64934,23/04/2023,3.0,Eier (Selveier),2819,Gjøvik
Dommerens vei 5,4700000,112,4.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299872839,41964,59.593565,10.709672,23/04/2023,1.0,Eier (Selveier),1542,Vestby
Lågerødtoppen 15,3950000,85,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299879045,46470,59.235861,10.308719,23/04/2023,2.0,Eier (Selveier),3160,Stokke
Grim Saxeviks veg 22,4500000,149,5.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299849712,30201,63.4352462,10.589902,23/04/2023,,Eier (Selveier),7562,Saksvik
Eventyrvegen 34,14800000,401,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299796158,36907,63.4278622,10.5002308,23/04/2023,,Eier (Selveier),7056,Ranheim
Almveien 26,5690000,121,4.0,2011.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299877719,47024,59.652276,10.796098,23/04/2023,,Eier (Selveier),1430,Ås
Fyrstikkbakken 9,4350000,72,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299843860,60416,59.911318,10.827307,23/04/2023,1.0,Andel,667,Oslo
Grindstuveien 1,8000000,115,,1959.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299875363,69565,59.921528,10.476912,23/04/2023,,Eier (Selveier),1349,Rykkinn
Smørblomstvegen 9,4590000,147,5.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299873520,31224,63.7259189,11.2866494,23/04/2023,,Eier (Selveier),7606,Levanger
Otto Sverdrups gate 7A,2500000,39,2.0,1839.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299453284,64102,69.6560007,18.965212,23/04/2023,2.0,Eier (Selveier),9008,Tromsø
Måltrostveien 1B,17500000,233,6.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299813522,75107,59.95698,10.662921,23/04/2023,,Eier (Selveier),786,Oslo
Fjordgata 33,10900000,290,,1800.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273278309,37586,63.43434,10.396377,23/04/2023,,Eier (Selveier),7010,Trondheim
Midtheilia 36A,2990000,115,5.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294327914,26000,58.162371,7.841691,23/04/2023,,Eier (Selveier),4645,Nodeland
Gina Krogs vei 11A,3900000,69,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294440198,56521,59.876388,10.815634,23/04/2023,3.0,Aksje,1153,Oslo
Johan Bojers veg 15 C,6290000,78,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299871093,80641,60.783848,10.703093,23/04/2023,1.0,Eier (Selveier),2816,Gjøvik
Johan Bojers veg 15 B,6290000,86,4.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299871099,73139,60.783821,10.702891,23/04/2023,1.0,Eier (Selveier),2816,Gjøvik
Johan Bojers veg 15 C,6290000,72,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299871096,87361,60.783848,10.703093,23/04/2023,1.0,Eier (Selveier),2816,Gjøvik
Kjørkjevegen 88/90 Nordre,6250000,216,8.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299871078,28935,60.743569,10.769149,23/04/2023,,Eier (Selveier),2820,Toten
Carl Lundgrens vei 28,5100000,44,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299665676,115909,59.920901,10.632541,23/04/2023,3.0,Eier (Selveier),284,Oslo
Radarveien 10,4290000,64,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295292065,67031,59.879194,10.805531,23/04/2023,,Aksje,1152,Oslo
Lusetjernveien 18C,4990000,112,5.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299701296,44553,59.831236,10.785485,23/04/2023,2.0,Andel,1253,Oslo
Rødtvetveien 33,3600000,65,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299869861,55384,59.953317,10.861907,23/04/2023,11.0,Andel,955,Oslo
Husabøåkeren 6,2290000,88,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299869018,26022,58.9993945,5.7209856,23/04/2023,1.0,Andel,4083,Hundvåg
Munkerudkleiva 10,2690000,34,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290495128,79117,59.858704,10.816842,23/04/2023,2.0,Eier (Selveier),1164,Oslo
Prost Hallings vei 44a,3900000,48,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299869056,81250,59.918246,10.825076,23/04/2023,2.0,Aksje,666,Oslo
Lachmanns vei 26,13900000,150,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289238619,92666,59.964106,10.795677,23/04/2023,2.0,Eier (Selveier),495,Oslo
Brannfjellveien 2B,12800000,178,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289885852,71910,59.900167,10.774345,23/04/2023,,Eier (Selveier),1181,Oslo
Hoffsveien 10B,5990000,57,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299867569,105087,59.9257218,10.6739152,23/04/2023,3.0,Eier (Selveier),275,Oslo
Sørligata 10C,4500000,50,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296917197,90000,59.914206,10.770283,23/04/2023,3.0,Andel,577,Oslo
Skottegaten 22D,3490000,46,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299658457,75869,60.394336,5.3137124,23/04/2023,1.0,Eier (Selveier),5011,Bergen
Dukenveien 27D,14750000,225,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299496327,65555,59.212423,10.454348,23/04/2023,3.0,Eier (Selveier),3133,Duken
Sverres gate 13,3690000,75,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299806030,49200,60.7939951,11.0721315,23/04/2023,4.0,Eier (Selveier),2317,Hamar
Salhusvegen 76,4500000,192,6.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299774673,23437,60.4886231,5.2707589,23/04/2023,3.0,Eier (Selveier),5137,Mjølkeråen
Djupmyra 34,3960000,115,5.0,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299754894,34434,62.4303445,6.4178253,23/04/2023,2.0,Eier (Selveier),6013,Ålesund
Stafsbergvegen 141,4950000,207,4.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299787889,23913,60.8167005,11.0750297,23/04/2023,1.0,Eier (Selveier),2319,Hamar
Gamle Enebakkvei 59,5200000,97,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299781265,53608,59.865916,10.835657,23/04/2023,3.0,Eier (Selveier),1188,Oslo
Meiseveien 20B,5490000,122,,1959.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299773968,45000,60.3613669,5.3728193,23/04/2023,,Eier (Selveier),5097,Bergen
Tipphaugen 32,4500000,95,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299808741,47368,60.3095537,5.2703976,23/04/2023,4.0,Eier (Selveier),5252,Søreidgrend
Lille Øvregaten 36B,3200000,45,3.0,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299804722,71111,60.3945754,5.3307961,23/04/2023,4.0,Eier (Selveier),5018,Bergen
Torborg Nedreaas' gate 10,2400000,71,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299797122,33802,60.388609,5.314689,23/04/2023,3.0,Andel,5006,Bergen
Rosselandsvegen 2E,3890000,179,,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299804434,21731,58.734928,5.661054,23/04/2023,,Eier (Selveier),4344,Bryne
Skogvegen 18K,6600000,141,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299795106,46808,60.7968738,11.0930093,23/04/2023,3.0,Eier (Selveier),2318,Hamar
Gullstølslien 24,5500000,128,4.0,1992.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299778501,42968,60.3387124,5.3145378,23/04/2023,,Eier (Selveier),5153,Bønes
Abraham Pihls veg 3,4600000,198,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299802815,23232,60.8025006,11.1258741,23/04/2023,,Eier (Selveier),2322,Ridabu
Gunnar Knudsens veg 20,3950000,310,8.0,1926.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299651403,12741,59.1762783,9.6391779,23/04/2023,3.0,Eier (Selveier),3713,Skien
Stemvegen 21,7490000,250,8.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299796740,29960,58.8902479,5.6582152,23/04/2023,2.0,Eier (Selveier),4050,Sola
Storgaten 71B,3950000,107,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299820277,36915,59.612083,10.408405,23/04/2023,2.0,Eier (Selveier),3060,Svelvik
Hagalia 14,3890000,99,4.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299826134,39292,59.1187948,10.2462414,23/04/2023,2.0,Eier (Selveier),3219,Sandefjord
Beiteveien 15C,2990000,135,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299806163,22148,59.1555722,10.2208423,23/04/2023,3.0,Eier (Selveier),3225,Sandefjord
Lervigbrygga 1,3090000,50,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788437,61800,58.965883,5.762224,23/04/2023,4.0,Eier (Selveier),4014,Stavanger
Lilleruts vei 43,8950000,82,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788317,109146,59.889252,10.61757,23/04/2023,3.0,Eier (Selveier),1364,Fornebu
Jotunveien 3E,4900000,53,,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299777704,92452,59.882662,10.801088,23/04/2023,1.0,Eier (Selveier),1185,Oslo
Øvre Storgate 76A,3850000,63,2.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299769973,61111,59.7475647,10.1845357,23/04/2023,1.0,Andel,3018,Drammen
Kjelsåsveien 63A,10700000,193,7.0,1931.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299609937,55440,59.951724,10.792733,23/04/2023,2.0,Eier (Selveier),488,Oslo
Mellom Bøkeligate 12,4400000,217,,1902.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299841950,20276,59.054093,10.021352,23/04/2023,3.0,Eier (Selveier),3256,Larvik
Søster Mathildes gate 31,4100000,54,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299662208,75925,59.921431,10.948449,23/04/2023,1.0,Eier (Selveier),1473,Lørenskog
Runarveien 23A,3200000,141,,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299790539,22695,59.145881,10.183944,23/04/2023,2.0,Andel,3242,Sandefjord
Salendammen 6A,3450000,122,4.0,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299793838,28278,59.017293,9.739881,23/04/2023,2.0,Eier (Selveier),3970,Langesund
Botaniker Resvolls gate 82,16900000,440,10.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299754313,38409,58.9602605,5.6828778,23/04/2023,,Eier (Selveier),4022,Stavanger
Fredlisletta 5,6500000,162,6.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299794418,40123,59.7240999,10.130306,23/04/2023,2.0,Eier (Selveier),3031,Drammen
Konows gate 29,3200000,30,2.0,1889.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299799103,106666,59.90232,10.775229,23/04/2023,2.0,Eier (Selveier),196,Oslo
Djupmyrvegen 7B,2990000,102,4.0,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286533653,29313,60.897579,11.5177,23/04/2023,2.0,Eier (Selveier),2406,Elverum
Sukkersletta 17,13500000,230,10.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299785892,58695,59.032444,10.059336,23/04/2023,2.0,Eier (Selveier),3260,Larvik
