address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Heslandsveien 136,3100000,305,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272888465,10163,58.0490066,7.4326532,15/03/2023,,Eier (Selveier),4517,Mandal
Skjebstadveien 29,1850000,52,,1975.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294715438,35576,58.0322745,7.4169914,15/03/2023,1.0,Eier (Selveier),4513,Mandal
Vøyensvingen 17,4150000,38,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294709128,109210,59.931908,10.754225,15/03/2023,3.0,Aksje,458,Oslo
Svenstuveien 10A,19950000,328,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294715355,60823,59.959951,10.690029,15/03/2023,,Eier (Selveier),781,Oslo
Kingos gate 9,5490000,58,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294715220,94655,59.928965,10.751261,15/03/2023,3.0,Eier (Selveier),457,Oslo
Wessels gate 3B,10900000,136,4.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279720920,80147,59.920075,10.742366,15/03/2023,5.0,Eier (Selveier),165,Oslo
Colletts gate 16,12950000,112,4.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714806,115625,59.926047,10.737652,15/03/2023,5.0,Eier (Selveier),169,Oslo
Maries gate 9B,4100000,36,2.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294237754,113888,59.927878,10.712339,15/03/2023,1.0,Eier (Selveier),368,Oslo
Wilhelms gate 2,7800000,79,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294704316,98734,59.927246,10.732507,15/03/2023,6.0,Eier (Selveier),168,Oslo
Sole allé 85,3500000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294356735,70000,59.599405,10.763323,15/03/2023,4.0,Eier (Selveier),1540,Vestby
Gamle E6,4090000,266,9.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294713994,15375,63.699562,11.1940417,15/03/2023,1.0,Eier (Selveier),1285,Skogn
Rubina Ranas gate 7,3650000,41,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714234,89024,59.911315,10.764191,15/03/2023,6.0,Andel,190,Oslo
Sandakerveien 105,9080000,78,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287065766,116410,59.945739,10.772242,15/03/2023,10.0,Eier (Selveier),483,Oslo
Mårveien 1A Ytre,3750000,99,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294713605,37878,59.7362102,11.0262614,15/03/2023,,Eier (Selveier),1914,Enebakk
Fredensborgveien 43,5300000,49,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294712836,108163,59.920608,10.75023,15/03/2023,4.0,Eier (Selveier),177,Oslo
Stadsing Dahls gate 25,2900000,44,1.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294712493,65909,63.431179,10.4227169,15/03/2023,2.0,Eier (Selveier),7015,Trondheim
Strandlia 17A,6500000,160,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294161483,40625,59.732086,10.596469,15/03/2023,2.0,Eier (Selveier),1454,Fagerstrand
Stensgata 28A,5250000,57,,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=267771146,92105,59.93151,10.731978,15/03/2023,1.0,Eier (Selveier),358,Oslo
Karl Staaffs vei 50,3000000,55,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294637353,54545,59.91863,10.812915,15/03/2023,3.0,Andel,665,Oslo
Elias Hofgaards gate 3,2850000,78,,1910.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291444168,36538,60.7983915,11.0733509,15/03/2023,2.0,Andel,2318,Hamar
Sannergata 19C,5200000,63,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294337144,82539,59.928516,10.764503,15/03/2023,4.0,Eier (Selveier),557,Oslo
Brækkatunet 27,5500000,159,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294305283,34591,67.282061,14.560776,15/03/2023,2.0,Eier (Selveier),8020,Bodø
Konglungveien 197B,6200000,73,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294709024,84931,59.828748,10.472556,15/03/2023,2.0,Eier (Selveier),1392,Vettre
Stensberggata 21B,3850000,37,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294708580,104054,59.92146,10.738109,15/03/2023,1.0,Eier (Selveier),170,Oslo
Maries gate 10D,11750000,116,4.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294624709,101293,59.9273721,10.7141262,15/03/2023,4.0,Eier (Selveier),368,Oslo
Balders veg 1 G,2190000,31,2.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294703462,70645,63.4043107,10.4305583,15/03/2023,2.0,Andel,7033,Trondheim
Frøyas vei 18,1850000,94,3.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294298905,19680,59.134743,11.367075,15/03/2023,4.0,Andel,1782,Halden
Steinsvikvegen 272,2990000,48,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291685767,62291,60.301165,5.309977,15/03/2023,2.0,Eier (Selveier),5237,Rådal
Flåtansvingen 32A,7800000,164,,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294209336,47560,59.767351,10.220068,15/03/2023,,Eier (Selveier),3413,Lier
Tømtesletta 20,7690000,193,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291759849,39844,59.958869,10.980253,15/03/2023,2.0,Eier (Selveier),2013,Skjetten
Kongleveien 12A,3400000,105,,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294706975,32380,59.724225,10.81555,15/03/2023,,Eier (Selveier),1406,Ski
Kyavegen 12,2250000,49,2.0,1944.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293836266,45918,63.431374,10.4442684,15/03/2023,1.0,Andel,7045,Trondheim
Nordstrupen 24,5200000,95,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294340539,54736,67.280882,14.485028,15/03/2023,5.0,Eier (Selveier),8073,Bodø
Petedalsheia 103,4290000,129,,1989.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294706942,33255,60.2999842,5.2913748,15/03/2023,,Andel,5254,Sandsli
Rødsveien 171,5390000,101,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294706640,53366,59.591758,10.727936,15/03/2023,,Eier (Selveier),1542,Vestby
Breisjåveien 20B,5700000,62,3.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294333459,91935,59.935806,10.785019,15/03/2023,1.0,Andel,585,Oslo
Olaf Bulls vei 74,6390000,112,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294411866,57053,59.97029,10.642165,15/03/2023,-2.0,Eier (Selveier),765,Oslo
Harry Borthens vei 13,2490000,56,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293314092,44464,63.4540947,10.4478832,15/03/2023,4.0,Andel,7040,Trondheim
Torborg Nedreaas' vei 44,5600000,109,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275515470,51376,59.789816,10.700426,15/03/2023,,Eier (Selveier),1459,Nesodden
Skoggata 10,2900000,95,3.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285690193,30526,59.4356319,10.6660073,15/03/2023,2.0,Eier (Selveier),1530,Moss
Lykkelia 15,8450000,162,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279883852,52160,59.583325,11.142173,15/03/2023,,Eier (Selveier),1832,Askim
Kjernåsveien 7A,1500000,57,2.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293994793,26315,59.2399869,10.3918481,15/03/2023,3.0,Andel,3142,Vestskogen
Langåsen 34,4250000,176,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294704679,24147,60.4605514,5.2790786,15/03/2023,,Eier (Selveier),5114,Tertnes
Blåbærstien 15B,6300000,109,,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=291657228,57798,59.8526918,10.6684834,15/03/2023,,Eier (Selveier),1456,Nesoddtangen
Hamang Terrasse 89,11280000,135,4.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283242991,83555,59.895667,10.506236,15/03/2023,3.0,Eier (Selveier),1336,Sandvika
Vestoppfaret 12,5950000,82,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=284737746,72560,59.856557,10.6612961,15/03/2023,1.0,Eier (Selveier),1452,Nesoddtangen
Lauritz Johnsens vei 38,4950000,250,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269219101,19800,59.2266188,10.9714912,15/03/2023,2.0,Eier (Selveier),1619,Fredrikstad
Andreas Linds gate 6,2250000,106,4.0,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294300025,21226,68.7955502,16.5398209,15/03/2023,,Eier (Selveier),9406,Harstad
Arnljot Gellines vei 5A,4400000,61,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294435697,72131,59.905064,10.793836,15/03/2023,6.0,Andel,657,Oslo
Tord Pedersens gate 73,25000000,773,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277746289,32341,59.7509938,10.2190044,15/03/2023,,Eier (Selveier),3014,Drammen
Skovveien 49,5950000,58,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=254181948,102586,59.9203596,10.7206312,15/03/2023,3.0,Eier (Selveier),258,Oslo
Eikelundveien 1,3130000,42,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291853962,74523,59.9760816,11.029108,15/03/2023,3.0,Eier (Selveier),2007,Kjeller
Steinspranget 60,4500000,71,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294699217,63380,59.864943,10.82678,15/03/2023,1.0,Andel,1156,Oslo
Roselundveien 74B,5390000,140,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293955877,38500,59.612772,11.062042,15/03/2023,,Eier (Selveier),1820,Spydeberg
Høyåsveien 23,5190000,135,5.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283406093,38444,59.759118,10.814871,15/03/2023,,Eier (Selveier),1405,Langhus
Løkkebakken 12 A,4500000,77,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274784020,58441,58.869139,9.4088567,15/03/2023,4.0,Eier (Selveier),3770,Kragerø
Hundervegen 66B,2090000,49,2.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294347146,42653,61.2395877,10.4398409,15/03/2023,2.0,Eier (Selveier),2636,Øyer
Suhms gate 20D,4700000,57,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294330610,82456,59.933618,10.718487,15/03/2023,1.0,Eier (Selveier),362,Oslo
Bogstadveien 31 B,4350000,40,2.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294698816,108750,59.926829,10.720968,15/03/2023,3.0,Eier (Selveier),366,Oslo
Vasaveien 5 Mo i,4350000,207,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294188190,21014,66.3142089,14.2332224,15/03/2023,,Eier (Selveier),8610,Rana
Langnesvegen 3A,2890000,77,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268846253,37532,62.764395,6.995802,15/03/2023,1.0,Eier (Selveier),6409,Molde
Sørbøgeilen 12,5990000,210,6.0,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275302311,28523,58.8303353,5.7259071,15/03/2023,,Eier (Selveier),4323,Sandnes
Fuglsetvegen 12 A,3650000,152,,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=258217638,24013,62.74065,7.1875066,15/03/2023,,Eier (Selveier),6415,Molde
Lindevika 6,2190000,146,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292243571,15000,60.087951,5.243864,15/03/2023,,Eier (Selveier),5392,Storebø
Seljeveien 15,7590000,77,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294698076,98571,59.928453,10.788099,15/03/2023,2.0,Andel,575,Oslo
Herslebs gate 4A,4750000,54,3.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294447583,87962,59.919494,10.762425,15/03/2023,3.0,Andel,562,Oslo
Gladbakkgutua 20,4090000,67,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293989818,61044,60.2854691,11.1687119,15/03/2023,4.0,Eier (Selveier),2070,Råholt
Oberst Rodes vei 1,16500000,309,7.0,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292508091,53398,59.879329,10.802233,15/03/2023,3.0,Eier (Selveier),1152,Oslo
Silurveien 37,5000000,63,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294694140,79365,59.930742,10.656851,15/03/2023,3.0,Aksje,380,Oslo
Lillogata 2,6800000,64,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294697450,106250,59.94155,10.76806,15/03/2023,7.0,Eier (Selveier),477,Oslo
Myrbærlia 2,3100000,162,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294696976,19135,62.8612043,7.1767948,15/03/2023,,Eier (Selveier),6440,Elnesvågen
Tiurveien 7,2600000,115,,1974.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294697310,22608,58.4772561,8.7681013,15/03/2023,,Eier (Selveier),4846,Arendal
Markveien 1A,4990000,70,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294105094,71285,59.92699,10.756632,15/03/2023,3.0,Andel,554,Oslo
Tollbodallmenningen 35,2690000,35,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285687413,76857,60.3983947,5.3090196,15/03/2023,,Andel,5005,Bergen
Nedre Glomvei 1 B,6490000,111,,1907.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294696700,58468,59.260994,11.021797,15/03/2023,,Eier (Selveier),1666,Rolvsøy
Nordåssløyfa 28A,5000000,105,4.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294417478,47619,59.833083,10.78239,15/03/2023,2.0,Andel,1251,Oslo
Sandangersvingen 7,2790000,65,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294215723,42923,58.886057,5.668082,15/03/2023,3.0,Eier (Selveier),4050,Sola
Søndre Brennagate 18A,2790000,88,4.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288244339,31704,59.6152844,10.4057823,15/03/2023,1.0,Andel,3060,Svelvik
Hannibalveien 28,2970000,112,4.0,1939.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259547183,26517,59.214755,10.96127,15/03/2023,2.0,Eier (Selveier),1604,Fredrikstad
Bergensveien 2F,3550000,65,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294259355,54615,59.960343,10.882004,15/03/2023,2.0,Andel,963,Oslo
Rabbastien 2 E,1300000,54,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294695396,24074,63.7233044,8.8362512,15/03/2023,1.0,Andel,7260,Sistranda
Stockfleths gate 33,4100000,40,2.0,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294695279,102500,59.934043,10.752692,15/03/2023,2.0,Eier (Selveier),461,Oslo
Stokkaveien 67C,2990000,66,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289128016,45303,58.9696364,5.7128681,15/03/2023,1.0,Andel,4024,Stavanger
Straumsfjellvegen 5D,2690000,59,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294694027,45593,60.360245,5.128999,15/03/2023,,Eier (Selveier),5353,Straume
Grevlingveien 2A,5900000,162,6.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271307077,36419,59.558077,10.576989,15/03/2023,,Eier (Selveier),3482,Tofte
Skiveien 214B,4390000,154,,1931.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288115690,28506,59.765951,10.811025,15/03/2023,,Eier (Selveier),1415,Oppegård
Heidrunveien 12,5300000,164,6.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294206127,32317,58.9910744,5.6820176,15/03/2023,3.0,Eier (Selveier),4028,Stavanger
Hystadveien 13A,5350000,80,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294693314,66875,59.131768,10.214906,15/03/2023,4.0,Eier (Selveier),3208,Sandefjord
Ankerveien 98B,13250000,163,,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294693269,81288,59.961764,10.646489,15/03/2023,,Eier (Selveier),766,Oslo
Magnus gate 3,4300000,148,,1850.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293212390,29054,59.2122021,10.9416146,15/03/2023,2.0,Eier (Selveier),1607,Fredrikstad
Hagaringen 7B,4250000,196,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282175721,21683,60.1777471,10.3382626,15/03/2023,,Eier (Selveier),3514,Hønefoss
Dronningens gate 12A,2000000,72,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294674541,27777,68.433867,17.427423,15/03/2023,4.0,Andel,8514,Narvik
Henrik Ibsens vei 41,6950000,288,8.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294691619,24131,59.9576405,11.008622,15/03/2023,,Eier (Selveier),1465,Strømmen
Bogstadveien 9A,6350000,76,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288768836,83552,59.924823,10.724986,15/03/2023,2.0,Eier (Selveier),355,Oslo
Vibes gate 18D,5170000,45,2.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294691010,114888,59.927567,10.724508,15/03/2023,4.0,Eier (Selveier),356,Oslo
Selvbyggerveien 143,4990000,66,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294689282,75606,59.949194,10.822964,15/03/2023,2.0,Andel,591,Oslo
Buskerudveien 217B,4150000,89,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280725513,46629,59.7543243,10.1085989,15/03/2023,1.0,Andel,3027,Drammen
Haakonsvegen 73C,1930000,76,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294193114,25394,59.4222676,5.2946663,15/03/2023,2.0,Andel,5519,Haugesund
Dales veg 24,3500000,213,8.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294686947,16431,60.4118951,10.5338926,15/03/2023,2.0,Eier (Selveier),2770,Jaren
Edderdunvegen 87,2040000,55,2.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286395453,37090,69.646231,18.909424,15/03/2023,1.0,Andel,9013,Tromsø
Hagebysvingen 28,2150000,160,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274112207,13437,59.982541,12.1318977,15/03/2023,,Eier (Selveier),2230,Skotterud
Sofienberggata 63 C,5300000,73,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294634282,72602,59.920346,10.776603,15/03/2023,1.0,Aksje,563,Oslo
Myklerudveien 57,6800000,188,6.0,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=262158393,36170,59.741843,10.602119,15/03/2023,,Eier (Selveier),1454,Fagerstrand
Tordenskiolds gate 20,5200000,244,6.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294081756,21311,60.1751794,10.2621974,15/03/2023,,Eier (Selveier),3513,Hønefoss
Grønlandsleiret 75,6900000,81,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294681590,85185,59.909351,10.768218,15/03/2023,5.0,Eier (Selveier),190,Oslo
Sagabakken 2,11700000,237,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276841373,49367,59.675444,10.6258785,15/03/2023,2.0,Eier (Selveier),1443,Drøbak
Mjosundvegen,1250000,137,4.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294680426,9124,63.165688,8.448901,15/03/2023,,Eier (Selveier),1851,Foldfjorden
Munkerudåsen 13A,10500000,131,4.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294330054,80152,59.855938,10.807003,15/03/2023,,Eier (Selveier),1165,Oslo
Harald Torps veg 21,3650000,65,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293971232,56153,63.3591304,10.4005544,15/03/2023,2.0,Eier (Selveier),7091,Tiller
Schweigaards gate 63,7150000,65,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288794105,110000,59.907811,10.771015,15/03/2023,6.0,Andel,656,Oslo
Grunnfjordveien 992,3200000,183,6.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=232698960,17486,70.010549,19.571739,15/03/2023,2.0,Eier (Selveier),9130,Hansnes
Oppløpssiden 2J,2800000,43,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294647667,65116,60.1600445,11.1856081,15/03/2023,1.0,Eier (Selveier),2069,Jessheim
Søndre Skogveien 73,3390000,99,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282189953,34242,60.368686,5.3359055,15/03/2023,1.0,Eier (Selveier),5055,Bergen
Inger Alver Gløersens vei 48B,1950000,86,4.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294659499,22674,59.3786235,10.4460288,15/03/2023,1.0,Andel,3184,Borre
Budalen 2I,1550000,56,,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294659377,27678,58.5042333,8.8500585,15/03/2023,1.0,Eier (Selveier),4810,Eydehavn
Øyjordsveien 35,2980000,75,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294658919,39733,60.4278296,5.3076793,15/03/2023,2.0,Andel,5038,Bergen
Nedre Skøyen vei 18A,5500000,67,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294384501,82089,59.924199,10.680696,15/03/2023,4.0,Eier (Selveier),276,Oslo
Feltspatveien 42,4550000,73,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294405419,62328,59.869383,10.82204,15/03/2023,1.0,Andel,1155,Oslo
Nordlisletta 11,3850000,80,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294342134,48125,59.951211,10.87803,15/03/2023,2.0,Andel,952,Oslo
Bekkenstenveien 16,5605000,141,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285015241,39751,59.6878518,10.670018,15/03/2023,,Eier (Selveier),1449,Drøbak
NORDSETER TERRASSE 42,14000000,188,7.0,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292728290,74468,59.867699,10.802475,15/03/2023,,Eier (Selveier),1163,Oslo
Østgaards gate 23A,4290000,49,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551212,87551,59.93097,10.767973,15/03/2023,4.0,Andel,474,Oslo
Morgedalsveien 32,2790000,114,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294650393,24473,58.9498368,5.6910283,15/03/2023,3.0,Andel,4021,Stavanger
Vardenlia 24D,2090000,113,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294649580,18495,59.1223465,10.2607128,15/03/2023,4.0,Andel,3227,Sandefjord
Litleåsvegen 136,5500000,177,5.0,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289755496,31073,60.4674025,5.3414473,15/03/2023,,Eier (Selveier),5132,Nyborg
Bragerhagen 25,4990000,118,4.0,1905.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282293872,42288,59.742778,10.226569,15/03/2023,,Eier (Selveier),3012,Drammen
Birger Olivers vei 14A,3500000,41,2.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294320616,85365,59.874793,10.795038,15/03/2023,1.0,Andel,1176,Oslo
Nordahl Bruns gate 23,450000,11,,2003.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=294364769,40909,59.9186147,10.7372079,15/03/2023,,Eier (Selveier),176,Oslo
Økern Torgvei 5 A,4650000,79,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291874710,58860,59.932877,10.807406,15/03/2023,3.0,Andel,580,Oslo
Lomviveien 20,11200000,92,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294369046,121739,59.893599,10.607748,15/03/2023,1.0,Eier (Selveier),1364,Fornebu
Nedre Skogvei 8A,6500000,84,,1966.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294533353,77380,59.918943,10.657735,15/03/2023,,Eier (Selveier),281,Oslo
Thereses gate 15A,5750000,70,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294223148,82142,59.930203,10.733019,15/03/2023,3.0,Eier (Selveier),358,Oslo
Krambugata 13,7800000,421,10.0,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294645816,18527,58.7641285,5.8527425,15/03/2023,,Eier (Selveier),4330,Ålgård
Fjordalléen 18,10200000,89,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294645486,114606,59.909471,10.725018,15/03/2023,7.0,Eier (Selveier),250,Oslo
Thor Olsens gate 7B,4490000,44,2.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286959914,102045,59.918055,10.746375,15/03/2023,2.0,Eier (Selveier),177,Oslo
Brantenborgveien 3A,16900000,168,6.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290400265,100595,59.952224,10.70635,15/03/2023,,Eier (Selveier),778,Oslo
Steinhammerveien 1,10500000,80,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294644719,131250,59.878939,10.786006,15/03/2023,3.0,Eier (Selveier),1177,Oslo
Holtegata 32,13790000,142,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292064494,97112,59.924246,10.723656,15/03/2023,3.0,Eier (Selveier),355,Oslo
