address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Sandefjordgata 3E,4000000,55,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298794933,72727,59.939534,10.752104,19/04/2023,1.0,Andel,464,Oslo
Thunes vei 10B,7190000,78,3.0,1947.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299248516,92179,59.922866,10.689359,19/04/2023,,Eier (Selveier),274,Oslo
Myrvegen 66A,4960000,85,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271871817,58352,60.144386,11.194761,19/04/2023,4.0,Eier (Selveier),2052,Jessheim
Etterstadsletta 71B,5200000,66,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299248086,78787,59.907947,10.801701,19/04/2023,1.0,Andel,660,Oslo
Hans Sørholtes veg 1D,5200000,130,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298788919,40000,60.7165578,11.1866462,19/04/2023,3.0,Eier (Selveier),2335,Stange
Heimdals gate 7,1940000,57,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295188947,34035,60.792104,10.684514,19/04/2023,4.0,Andel,2821,Gjøvik
Gaustadveien 10A,4500000,64,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292494043,70312,59.955555,10.720214,19/04/2023,1.0,Andel,372,Oslo
Trondheimsvegen - Jessheim 98E,3550000,63,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293452000,56349,60.144238,11.16873,19/04/2023,1.0,Eier (Selveier),2050,Jessheim
Marstrandgata 4,5000000,53,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297609118,94339,59.926655,10.769515,19/04/2023,4.0,Eier (Selveier),566,Oslo
Konows gate 1D,4700000,54,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298642807,87037,59.902139,10.768241,19/04/2023,5.0,Eier (Selveier),192,Oslo
Bøgata 10A,5840000,59,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299247301,98983,59.9119343,10.7809288,19/04/2023,3.0,Aksje,655,Oslo
Sverdrups gate 1D,4000000,44,2.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296784405,90909,59.919661,10.76272,19/04/2023,2.0,Andel,559,Oslo
Pettervågen 3,2490000,252,5.0,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280218194,9880,62.3373169,5.6361776,19/04/2023,,Eier (Selveier),6090,Fosnavåg
Deichmans gate 21,5900000,59,3.0,1874.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281703754,100000,59.918404,10.749148,19/04/2023,4.0,Eier (Selveier),178,Oslo
Midtlia 4,4990000,93,4.0,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299246690,53655,60.3129724,5.3713803,19/04/2023,,Eier (Selveier),5223,Nesttun
Eiriks gate 1B,4990000,57,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299246395,87543,59.911603,10.772165,19/04/2023,2.0,Andel,650,Oslo
Leiv Eirikssons gate 9A,38000000,270,8.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270231828,140740,59.912572,10.706052,19/04/2023,5.0,Eier (Selveier),271,Oslo
Hiltonåsen 36,7500000,110,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293663095,68181,59.8805621,10.4970383,19/04/2023,2.0,Eier (Selveier),1341,Slependen
Leiraveien 21,2470000,125,,1928.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260910925,19760,68.4216538,17.3744989,19/04/2023,2.0,Eier (Selveier),8520,Ankenes
Skogvollveien 19B,12100000,170,4.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271697663,71176,59.933416,10.813346,19/04/2023,3.0,Eier (Selveier),580,Oslo
Wessels gate 2A,5950000,62,3.0,1870.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291675154,95967,59.919795,10.743174,19/04/2023,2.0,Eier (Selveier),165,Oslo
Rathkes Gate 17B,5590000,74,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299245682,75540,59.921451,10.765856,19/04/2023,1.0,Eier (Selveier),558,Oslo
Skådalsveien 4H,19700000,205,5.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298846407,96097,59.955746,10.693612,19/04/2023,2.0,Eier (Selveier),781,Oslo
Havørnbrautene 39,5250000,170,6.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298808632,30882,58.9720364,5.6123908,19/04/2023,2.0,Eier (Selveier),4049,Hafrsfjord
Kruttbuveien 27,8200000,202,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289237410,40594,60.0497045,10.8592617,19/04/2023,,Eier (Selveier),1482,Nittedal
Baldershage 29,6490000,136,4.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289229057,47720,63.4311788,10.4533741,19/04/2023,,Eier (Selveier),7045,Trondheim
Koefoedgeilan 10B,3100000,55,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298762081,56363,63.4308191,10.3664178,19/04/2023,1.0,Andel,7018,Trondheim
Vestre Moholt-tun 7,2790000,43,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298779686,64883,63.4081595,10.4344984,19/04/2023,3.0,Andel,7050,Trondheim
Finholtvegen 6,5000000,128,,1940.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298695329,39062,60.1506722,11.1510234,19/04/2023,2.0,Eier (Selveier),2067,Jessheim
Oldervikvegen 621,3100000,232,6.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299244384,13362,69.7470864,19.6857956,19/04/2023,,Eier (Selveier),9034,Oldervik
Ullevålsveien 58C,9190000,86,,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299243919,106860,59.929949,10.737319,19/04/2023,2.0,Eier (Selveier),454,Oslo
Drømtorpjordet 15,7950000,160,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299228533,49687,59.718939,10.858128,19/04/2023,,Eier (Selveier),1400,Ski
Lakkegata 68A,6050000,67,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299243685,90298,59.919235,10.765685,19/04/2023,3.0,Eier (Selveier),562,Oslo
Emil Nordbys veg 36,3800000,248,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295055985,15322,60.772113,11.099878,19/04/2023,2.0,Eier (Selveier),2312,Ottestad
Øgardsvegen 23,3900000,213,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298799567,18309,60.9392686,10.7209078,19/04/2023,1.0,Eier (Selveier),2390,Moelv
Fossveien 17,4750000,50,2.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298651636,95000,59.924184,10.755535,19/04/2023,1.0,Eier (Selveier),551,Oslo
Carl Lundgrens vei 24B,9190000,77,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299242940,119350,59.92088,10.631882,19/04/2023,7.0,Eier (Selveier),284,Oslo
Kaptein Amlands vei 16,2290000,51,3.0,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299242818,44901,60.3808521,5.3042529,19/04/2023,1.0,Eier (Selveier),5161,Laksevåg
Tistelteigen 18,2100000,48,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291677511,43750,61.1922716,7.218104,19/04/2023,2.0,Eier (Selveier),6854,Kaupanger
Snølia 5,4400000,56,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295978765,78571,59.946703,10.952525,19/04/2023,4.0,Eier (Selveier),1470,Lørenskog
Thorvald Meyers gate 4B,6400000,63,3.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293465809,101587,59.929836,10.759413,19/04/2023,2.0,Eier (Selveier),555,Oslo
Tyristubben 3,3950000,172,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299278553,22965,60.195666,10.7237286,19/04/2023,,Eier (Selveier),2743,Harestua
Frederik Stangs gate 43,12700000,108,,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299241418,117592,59.918605,10.709195,19/04/2023,3.0,Eier (Selveier),264,Oslo
Nylenna 11,4990000,184,,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295099001,27119,59.7585748,10.1072253,19/04/2023,3.0,Eier (Selveier),3057,Solbergelva
Fjellsvingen 19,3825000,67,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298801030,57089,59.932959,10.969866,19/04/2023,3.0,Andel,1462,Fjellhamar
Grivibakken 10C Bø i,1700000,76,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298808118,22368,59.414209,9.077083,19/04/2023,2.0,Andel,3802,Telemark
Nordtvetveien 5,3800000,71,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298816339,53521,59.95084,10.876344,19/04/2023,3.0,Andel,952,Oslo
Sørengkaia 75,4845000,43,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294636065,112674,59.902868,10.754438,19/04/2023,2.0,Eier (Selveier),194,Oslo
Soleveien 38B,9250000,294,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271195574,31462,59.1053413,10.2128735,19/04/2023,,Eier (Selveier),3209,Sandefjord
Rådhusveien 2A,5100000,141,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299239773,36170,59.8837051,11.5676195,19/04/2023,3.0,Eier (Selveier),1940,Bjørkelangen
Lambertseterveien 50,4000000,71,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299239332,56338,59.8739221,10.812512,19/04/2023,4.0,Andel,1153,Oslo
Undelstadveien 55B,8000000,128,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299238580,62500,59.8406159,10.4643645,19/04/2023,,Eier (Selveier),1387,Asker
Helsethellinga 26 Bærums,4170000,72,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297710839,57916,59.943762,10.516863,19/04/2023,,Eier (Selveier),1353,Verk
Hagabergvegen 7,4950000,174,6.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289111790,28448,60.2763961,11.7751511,19/04/2023,1.0,Eier (Selveier),2110,Slåstad
AMMERUDHELLINGA 39,2400000,42,1.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299233274,57142,59.961632,10.874007,19/04/2023,10.0,Andel,959,Oslo
Munkerekkveien 67A,8990000,283,8.0,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269040258,31766,59.2514812,10.3878614,19/04/2023,,Eier (Selveier),3128,Nøtterøy
Innmarksvegen 5,2600000,103,,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299236844,25242,60.8496415,11.5847199,19/04/2023,,Eier (Selveier),2407,Elverum
Ringeriksveien,3500000,187,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784775,18716,59.8720241,9.9139563,19/04/2023,,Eier (Selveier),1141,Skotselv
Steinspranget 9,3980000,61,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274025009,65245,59.869335,10.824217,19/04/2023,1.0,Andel,1156,Oslo
Tvetenveien 253,3350000,69,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298661621,48550,59.924953,10.861655,19/04/2023,6.0,Andel,675,Oslo
Skippergata 16,2790000,114,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285555057,24473,64.8627612,11.2402838,19/04/2023,,Eier (Selveier),7900,Rørvik
Ortugrenden 17,6490000,197,7.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789676,32944,60.3392531,5.2897254,19/04/2023,2.0,Eier (Selveier),5143,Fyllingsdalen
Sentrumsveien 9,4900000,79,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=262787934,62025,59.602534,10.748717,19/04/2023,2.0,Eier (Selveier),1540,Vestby
Hoffsveien 54A,4940000,65,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299234887,76000,59.933285,10.677398,19/04/2023,1.0,Andel,377,Oslo
Kjerreveien 2,2450000,66,3.0,1991.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299233013,37121,59.1417822,10.9472055,19/04/2023,1.0,Eier (Selveier),1676,Kråkerøy
Speiderveien 35B,3500000,122,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299234011,28688,58.3250258,8.5717275,19/04/2023,5.0,Eier (Selveier),4879,Grimstad
Eiksveien 54,4000000,51,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296509446,78431,59.944372,10.615917,19/04/2023,1.0,Eier (Selveier),1359,Eiksmarka
Strandvegen 116A,5990000,67,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290138354,89402,69.634645,18.92891,19/04/2023,6.0,Andel,9006,Tromsø
Hans Bulows gate 2,3950000,214,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291416677,18457,59.1957781,9.6313151,19/04/2023,,Eier (Selveier),3746,Skien
E.J.Berghs veg 21A,3290000,86,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299233521,38255,60.8056796,11.0372397,19/04/2023,1.0,Andel,2316,Hamar
Ramsdalsveien 1 W,190000,42,,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299233605,4523,58.6283463,8.938178,19/04/2023,3.0,Andel,4900,Tvedestrand
Hoppestadlia 27,5490000,206,7.0,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273245754,26650,59.2533386,9.5680249,19/04/2023,,Eier (Selveier),3721,Skien
Frydenlundvegen 23,5690000,228,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=238500437,24956,60.8790602,11.5683013,19/04/2023,,Eier (Selveier),2414,Elverum
Prinsegata 27,2150000,80,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299232705,26875,59.05124,10.031486,19/04/2023,3.0,Eier (Selveier),3256,Larvik
Gråkamveien 5 C,21900000,224,7.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278442359,97767,59.957636,10.707491,19/04/2023,,Eier (Selveier),779,Oslo
Solvangvegen 18,2200000,64,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299232464,34375,60.8043099,11.0820783,19/04/2023,3.0,Andel,2318,Hamar
Bringebærveien 15,4200000,234,6.0,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299041751,17948,60.2429826,10.3600772,19/04/2023,2.0,Eier (Selveier),3520,Jevnaker
Søndre Nattlandsfjellet 9,9490000,249,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299232038,38112,60.343387,5.371756,19/04/2023,,Eier (Selveier),5098,Bergen
Sagabakken 2,10950000,237,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276841373,46202,59.675444,10.6258785,19/04/2023,2.0,Eier (Selveier),1443,Drøbak
Rognerudveien 33B,10300000,227,7.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299338290,45374,59.901276,10.82275,19/04/2023,,Eier (Selveier),681,Oslo
Oterveien 2,2500000,138,5.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298681408,18115,61.1507392,11.3532747,19/04/2023,,Eier (Selveier),2450,Rena
G. M. Brydes vei 20,8950000,212,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260895711,42216,59.8092109,10.4770893,19/04/2023,,Eier (Selveier),1390,Vollen
Eikelund 60,5670000,129,5.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299227163,43953,59.477321,10.318227,19/04/2023,,Eier (Selveier),3083,Holmestrand
Nystuvegen 7C,3650000,71,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293979953,51408,60.8044241,11.0282248,19/04/2023,1.0,Eier (Selveier),2316,Hamar
Olaf Bulls vei 56,8150000,99,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299230348,82323,59.96941,10.64291,19/04/2023,1.0,Eier (Selveier),765,Oslo
Kløfterhagen 9B,2900000,54,2.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299230148,53703,59.934846,10.890027,19/04/2023,2.0,Andel,1067,Oslo
Sandstuveien 16,7200000,91,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283363319,79120,59.885982,10.78612,19/04/2023,4.0,Eier (Selveier),1178,Oslo
Parksvingen 40,16950000,232,7.0,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299229544,73060,59.925921,10.598686,19/04/2023,,Eier (Selveier),1357,Bekkestua
Darres gate 4,8990000,85,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299229588,105764,59.927779,10.752248,19/04/2023,8.0,Andel,171,Oslo
Wessels gate 9A,12390000,138,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299229653,89782,59.919776,10.741188,19/04/2023,1.0,Andel,165,Oslo
Bekkenstenveien 43,6600000,191,4.0,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291814678,34554,59.955874,10.892406,19/04/2023,,Eier (Selveier),976,Oslo
Remyrvegen 125,4590000,126,,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=289720709,36428,63.477274,10.96387,19/04/2023,,Eier (Selveier),7506,Stjørdal
Eskemyrveien 2,2900000,120,4.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298794403,24166,58.9217751,5.8399626,19/04/2023,2.0,Eier (Selveier),4310,Hommersåk
Kalbakkstubben 26,3500000,61,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295460467,57377,59.950212,10.866818,19/04/2023,3.0,Andel,951,Oslo
Bregnedraget 11,14600000,369,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278717503,39566,59.938916,10.592313,19/04/2023,3.0,Eier (Selveier),1362,Hosle
Kysnesvegen 539,2790000,171,6.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299228401,16315,60.210713,6.112872,19/04/2023,3.0,Eier (Selveier),5626,Kysnesstrand
Riddersporen 28,4590000,110,4.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298796778,41727,59.7096255,10.1527818,19/04/2023,2.0,Andel,3032,Drammen
Jacob Hilditch' gate 15,2300000,60,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298805666,38333,59.279205,11.102325,19/04/2023,2.0,Andel,1724,Sarpsborg
Selvbyggerveien 193B,14950000,272,6.0,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292258131,54963,59.944173,10.825284,19/04/2023,,Eier (Selveier),591,Oslo
Flågenvegen 116,2300000,87,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282285431,26436,60.3172593,10.5965131,19/04/2023,2.0,Eier (Selveier),2730,Lunner
Lundegata 9,6980000,203,,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279380892,34384,59.205257,9.605749,19/04/2023,,Eier (Selveier),3724,Skien
Vikkollveien 7,5990000,177,5.0,1933.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291559379,33841,59.7461559,10.0078102,19/04/2023,2.0,Eier (Selveier),3050,Mjøndalen
Kolåshøyen 16,2890000,91,4.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299225183,31758,60.46228,5.3578773,19/04/2023,3.0,Andel,5135,Flaktveit
Røaveien 13B,12000000,227,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299224011,52863,59.945093,10.644732,19/04/2023,,Eier (Selveier),752,Oslo
Kalderaveien 9,9900000,130,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288868600,76153,59.957053,10.608178,19/04/2023,3.0,Eier (Selveier),1359,Eiksmarka
St Hansveien 8 C,4890000,184,,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789861,26576,63.1180684,7.7221991,19/04/2023,,Eier (Selveier),6510,Kristiansund N
Brønndalsåsen 11,1890000,40,2.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299074649,47250,60.3728504,5.220425,19/04/2023,4.0,Andel,5176,Loddefjord
Haakon Tveters vei 12,3700000,56,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299208694,66071,59.901004,10.835913,19/04/2023,6.0,Eier (Selveier),682,Oslo
Årvollveien 63,6500000,70,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298773816,92857,59.952155,10.820154,19/04/2023,2.0,Andel,590,Oslo
Jakobsbråtan 26,5950000,129,5.0,1990.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299078393,46124,59.9043351,11.094955,19/04/2023,,Eier (Selveier),2008,Fjerdingby
Kirkestien 5B,7950000,301,7.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298817214,26411,59.781519,10.225267,19/04/2023,3.0,Eier (Selveier),3402,Lier
Børsteveien 2B,6000000,73,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299194956,82191,59.932642,10.793779,19/04/2023,3.0,Eier (Selveier),585,Oslo
Middelthuns gate 15C,33000000,113,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292242413,292035,59.927613,10.711831,19/04/2023,9.0,Eier (Selveier),368,Oslo
Selvbyggerveien 76,5980000,76,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299060651,78684,59.948014,10.823597,19/04/2023,2.0,Eier (Selveier),591,Oslo
Seljetun 1E,1980000,136,5.0,2003.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292547577,14558,61.5986196,5.0486789,19/04/2023,,Andel,6900,Florø
Fantoftvegen 36,3590000,64,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293700413,56093,60.3421859,5.3547499,19/04/2023,2.0,Eier (Selveier),5072,Bergen
Hans Borgersens veg 3,2790000,119,,1895.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287264472,23445,60.2933982,11.1971684,19/04/2023,,Eier (Selveier),2073,Bøn
Bjerkehagen 34,4650000,117,,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289841690,39743,59.583449,10.785755,19/04/2023,2.0,Eier (Selveier),1544,Vestby
Nørvegen 17,4190000,177,4.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297011254,23672,62.8439013,11.3025412,19/04/2023,,Eier (Selveier),7380,Ålen
Øvre Høgåsen 9,1850000,187,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289748022,9893,58.6606014,6.7199476,19/04/2023,,Eier (Selveier),4440,Tonstad
Romsaas Allé 15C,5600000,120,6.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=255576467,46666,60.142197,11.159467,19/04/2023,3.0,Eier (Selveier),2063,Jessheim
Tronholberget 56,3790000,60,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299215204,63166,58.878237,5.672385,19/04/2023,2.0,Eier (Selveier),4051,Sola
Turbinveien 36,3700000,83,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299211837,44578,59.90354,10.789815,19/04/2023,6.0,Andel,195,Oslo
Grorudhaugen 47 A Bærums,10950000,216,,1954.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293484698,50694,59.9465636,10.5081979,19/04/2023,,Eier (Selveier),1353,Verk
Rådyrstien 6,8950000,157,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298882663,57006,59.859305,10.818846,19/04/2023,2.0,Eier (Selveier),1164,Oslo
Skullerudveien 85,5390000,96,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298868795,56145,59.865285,10.837069,19/04/2023,4.0,Eier (Selveier),1188,Oslo
Saupstadringen 41C,2790000,78,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298551068,35769,63.3651821,10.359203,19/04/2023,4.0,Andel,7078,Saupstad
Stabburshaugen 99,6690000,87,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299204777,76896,67.277776,14.550966,19/04/2023,,Eier (Selveier),8020,Bodø
Fagerstølveien 16B,3600000,112,4.0,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298880482,32142,58.9828478,5.6945111,19/04/2023,2.0,Eier (Selveier),4027,Stavanger
Røysveien 8,4490000,182,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299197352,24670,59.657593,10.94822,19/04/2023,,Eier (Selveier),1409,Skotbu
Magasinparken 30,3900000,42,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290537761,92857,59.716922,10.825028,19/04/2023,3.0,Andel,1423,Ski
Skolebakken 4B,2790000,125,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299195563,22320,59.0234884,6.0331938,19/04/2023,,Eier (Selveier),4100,Jørpeland
Frognerveien 58,4200000,33,1.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298772004,127272,59.922323,10.704395,19/04/2023,4.0,Eier (Selveier),266,Oslo
Maridalsveien 154B,5200000,52,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295529552,100000,59.937675,10.756141,19/04/2023,5.0,Eier (Selveier),461,Oslo
Indre vei 161,1490000,191,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299193662,7801,58.902456,9.026171,19/04/2023,2.0,Eier (Selveier),4980,Gjerstad
Stillverksveien 18,2800000,29,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299178583,96551,59.9529001,11.048234,19/04/2023,4.0,Eier (Selveier),2004,Lillestrøm
Geitmyrsveien 68,6950000,68,3.0,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296985663,102205,59.933713,10.742706,19/04/2023,2.0,Andel,455,Oslo
Frederik Glads gate 23 A,5200000,71,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299192326,73239,59.942459,10.775208,19/04/2023,3.0,Andel,482,Oslo
