address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Montebelloveien 12C,21500000,328,,1984.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299036047,65548,59.9299,10.668101,18/04/2023,,Eier (Selveier),377,Oslo
Sarpsborggata 16A,4700000,55,3.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296781599,85454,59.941993,10.762402,18/04/2023,2.0,Eier (Selveier),468,Oslo
Aud Schønemanns vei 5,9500000,84,5.0,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298768383,113095,59.920644,10.783775,18/04/2023,2.0,Andel,576,Oslo
Nordre Skrenten 1C,4750000,96,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299033705,49479,59.8134736,10.809229,18/04/2023,1.0,Eier (Selveier),1413,Tårnåsen
Mogata 18,4500000,55,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299032761,81818,59.938895,10.75497,18/04/2023,4.0,Andel,464,Oslo
Giskehagen 20,12900000,142,6.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299032508,90845,59.942834,10.68991,18/04/2023,,Eier (Selveier),376,Oslo
Dronning Ingrids plass 1,3790000,36,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785545,105277,59.919735,10.781284,18/04/2023,3.0,Andel,566,Oslo
Agathe Grøndahls gate 41,3950000,39,2.0,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298682838,101282,59.934898,10.773845,18/04/2023,2.0,Andel,475,Oslo
Tronvikveien 22 A,3500000,119,,1895.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298769705,29411,59.4341472,10.63235,18/04/2023,,Eier (Selveier),1517,Moss
Kongsvingergata 1 C,6500000,70,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299030660,92857,59.94081,10.752082,18/04/2023,5.0,Andel,464,Oslo
Elias Kræmmers vei 46,5250000,193,5.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298980945,27202,59.7583292,10.1370687,18/04/2023,3.0,Eier (Selveier),3024,Drammen
Årvollveien 30,8500000,126,4.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298837546,67460,59.946857,10.814367,18/04/2023,1.0,Eier (Selveier),590,Oslo
Lierstranda 131,5500000,237,5.0,1954.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298923066,23206,59.7519091,10.2553268,18/04/2023,3.0,Eier (Selveier),3414,Lierstranda
Steinveien 16,5650000,54,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298806543,104629,59.834541,10.63847,18/04/2023,1.0,Eier (Selveier),1453,Bjørnemyr
Lunden 34,4400000,64,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298720002,68750,59.937959,10.829739,18/04/2023,1.0,Andel,598,Oslo
Auranvegen 244,4890000,102,5.0,1928.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=298777590,47941,63.4936889,10.7768284,18/04/2023,2.0,Eier (Selveier),7510,Skatval
Holeveien,7590000,168,5.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299009679,45178,60.062445,10.3023912,18/04/2023,2.0,Eier (Selveier),1311,Krokkleiva
Alværnlia 31,7400000,153,6.0,1982.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298918234,48366,59.8243771,10.6309825,18/04/2023,,Eier (Selveier),1453,Bjørnemyr
Vardenlia 28C,1950000,113,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299016939,17256,59.1213023,10.260028,18/04/2023,1.0,Andel,3227,Sandefjord
Grimsrudveien 69,6490000,130,5.0,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298716209,49923,59.7428826,10.7737639,18/04/2023,2.0,Eier (Selveier),1407,Vinterbro
Nøsterudveien 37A,4900000,136,,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298737092,36029,59.685784,10.338031,18/04/2023,,Eier (Selveier),3060,Svelvik
Helleveien 8 A,31900000,195,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299024262,163589,59.94283,10.68271,18/04/2023,1.0,Eier (Selveier),376,Oslo
Konventveien 2B,23200000,354,,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299024267,65536,59.935445,10.688893,18/04/2023,,Eier (Selveier),377,Oslo
Sildetomta 6,2900000,41,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298779695,70731,59.669175,9.654147,18/04/2023,5.0,Eier (Selveier),3612,Kongsberg
Trygve Nilsens vei 49,10900000,210,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293563838,51904,59.938167,10.901385,18/04/2023,3.0,Eier (Selveier),1061,Oslo
Maridalsveien 235A,3990000,38,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295606899,105000,59.945219,10.761589,18/04/2023,5.0,Andel,467,Oslo
Hovseterveien 84D,3800000,52,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298945885,73076,59.950185,10.654441,18/04/2023,7.0,Andel,768,Oslo
Olav Nygards veg 8,4300000,68,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298770783,63235,59.887742,10.852964,18/04/2023,1.0,Andel,688,Oslo
Stockholmgata 22A,5100000,60,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298828638,85000,59.927562,10.769617,18/04/2023,3.0,Andel,566,Oslo
Karl Andersens vei 125,6400000,140,5.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290070681,45714,59.94033,10.926893,18/04/2023,,Andel,1086,Oslo
Josefinegata 8N,3250000,128,,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298776642,25390,59.0522404,10.030493,18/04/2023,3.0,Andel,3256,Larvik
Søster Mathildes gate 38,4290000,50,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298983151,85800,59.921719,10.94688,18/04/2023,2.0,Eier (Selveier),1473,Lørenskog
Åsenstubben 1,2390000,72,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299001121,33194,58.8936888,5.6766207,18/04/2023,-1.0,Andel,4055,Sola
Brattbakken 5,4950000,203,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299001968,24384,59.3197124,10.4951061,18/04/2023,,Eier (Selveier),3153,Tolvsrød
Lambertseterveien 35,3250000,29,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787775,112068,59.873484,10.81126,18/04/2023,2.0,Andel,1150,Oslo
Buveien 66 Hauge i,2790000,102,3.0,1882.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298803639,27352,58.315369,6.338184,18/04/2023,3.0,Eier (Selveier),4380,Dalane
Øvre Markedsplass 23,3900000,227,,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280042136,17180,69.3935363,20.2773346,18/04/2023,2.0,Eier (Selveier),9143,Skibotn
Jektveien 5,2250000,49,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298865474,45918,68.2426349,14.5781116,18/04/2023,1.0,Andel,8300,Svolvær
Hagane 23,2090000,68,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298842389,30735,58.569206,5.697263,18/04/2023,1.0,Eier (Selveier),4362,Vigrestad
Harald Sæveruds veg 126,7750000,157,5.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298825498,49363,60.296406,5.3113397,18/04/2023,2.0,Eier (Selveier),5237,Rådal
Granittveien 14,4500000,65,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297325883,69230,59.865015,10.819694,18/04/2023,2.0,Andel,1158,Oslo
Martin Tranmæls veg 4,3400000,147,,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298990184,23129,60.7783892,10.684652,18/04/2023,,Eier (Selveier),2816,Gjøvik
Kringsjåveien 3A,10500000,227,7.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788585,46255,59.94324,10.963422,18/04/2023,3.0,Eier (Selveier),1463,Fjellhamar
Øvre Sædalsvegen 63A,6490000,160,6.0,2009.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298987058,40562,60.3445905,5.3835163,18/04/2023,,Eier (Selveier),5099,Bergen
Øvre Drognesveg 10B,4200000,133,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298921672,31578,60.1166682,11.480453,18/04/2023,3.0,Eier (Selveier),2150,Årnes
Hollendergata 6A,5500000,75,3.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298663456,73333,59.910228,10.76687,18/04/2023,1.0,Eier (Selveier),190,Oslo
Lilleakerveien 39D,6350000,65,3.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298778775,97692,59.921974,10.638363,18/04/2023,1.0,Eier (Selveier),284,Oslo
Hvetevegen 9,2800000,49,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291832095,57142,60.187848,11.258526,18/04/2023,1.0,Eier (Selveier),2055,Nordkisa
Munkegaten 1D,1350000,73,5.0,1850.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298983525,18493,58.462743,8.7629954,18/04/2023,1.0,Eier (Selveier),4838,Arendal
Trålveien 21,3300000,66,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298659802,50000,67.2746983,14.4611165,18/04/2023,1.0,Eier (Selveier),8013,Bodø
Nordre Hallsetveg 84B,2750000,65,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298810192,42307,63.3963606,10.3650488,18/04/2023,3.0,Andel,7023,Trondheim
Haugervegen 17,7290000,135,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298781393,54000,59.922359,11.072439,18/04/2023,2.0,Eier (Selveier),2008,Fjerdingby
Amdalsvegen 15,845000,130,5.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285016492,6500,59.6468762,6.3146825,18/04/2023,,Eier (Selveier),4208,Saudasjøen
Parallellen 35,6700000,184,7.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298970776,36413,59.6627161,10.8157524,18/04/2023,,Eier (Selveier),1435,Ås
Suhms gate 2A,6950000,61,2.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292259910,113934,59.929062,10.72625,18/04/2023,4.0,Andel,362,Oslo
Jordstjerneveien 29A,3500000,46,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298797429,76086,59.847736,10.81759,18/04/2023,4.0,Andel,1283,Oslo
Gamle Grav vei 20,10100000,137,6.0,1969.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281822235,73722,59.929189,10.599698,18/04/2023,,Eier (Selveier),1357,Bekkestua
Tvillingan 19,6390000,159,,2017.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298807326,40188,67.279191,14.555766,18/04/2023,3.0,Eier (Selveier),8020,Bodø
Bleikervangen 61,6300000,76,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299266514,82894,59.825033,10.450708,18/04/2023,1.0,Eier (Selveier),1387,Asker
Grønvoll allé 62,10500000,85,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298840380,123529,59.916117,10.795359,18/04/2023,6.0,Eier (Selveier),661,Oslo
Kastanjeveien 70,3990000,111,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285513708,35945,59.7604506,10.1513119,18/04/2023,2.0,Eier (Selveier),3026,Drammen
Klinkerveien 1,8750000,158,4.0,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298960969,55379,59.901747,10.839905,18/04/2023,,Eier (Selveier),683,Oslo
Haakon Tveters vei 86,2900000,29,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298960824,100000,59.894166,10.83995,18/04/2023,6.0,Andel,686,Oslo
Freserveien 7,3980000,66,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270124780,60303,59.902654,10.78573,18/04/2023,2.0,Andel,195,Oslo
Myrringen 50,7000000,200,5.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298800507,35000,60.1453487,11.1975628,18/04/2023,,Eier (Selveier),2052,Jessheim
Rubina Ranas gate 8,4500000,50,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298628427,90000,59.911606,10.763921,18/04/2023,1.0,Eier (Selveier),190,Oslo
Stemmen 12,3690000,177,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298957727,20847,58.502169,8.648594,18/04/2023,,Eier (Selveier),4820,Froland
Nonnegata 15,3750000,42,2.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298769737,89285,59.907773,10.775806,18/04/2023,1.0,Andel,656,Oslo
Jervvegen 116,1550000,67,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955712,23134,69.7110845,19.0003307,18/04/2023,2.0,Andel,9017,Tromsø
Ulsrudfaret 13,7600000,116,5.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955502,65517,59.891029,10.848446,18/04/2023,,Andel,687,Oslo
Bøkkerveien 16A,4550000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955485,91000,59.928088,10.795879,18/04/2023,3.0,Andel,579,Oslo
Lørenvangen 19,3800000,62,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955441,61290,59.9302785,10.7966862,18/04/2023,4.0,Andel,585,Oslo
Hellerudveien 73A,6200000,84,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955493,73809,59.9019575,10.8507033,18/04/2023,3.0,Andel,684,Oslo
Storkenebbveien 29,19500000,301,2.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298799926,64784,59.96157,10.731344,18/04/2023,,Eier (Selveier),860,Oslo
Vassbunnveien 36,6300000,122,4.0,1975.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298654102,51639,59.8185483,10.4326688,18/04/2023,2.0,Eier (Selveier),1388,Borgen
Gladvollveien 9,8700000,169,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294355738,51479,59.84514,10.778787,18/04/2023,3.0,Eier (Selveier),1168,Oslo
Spinnesiden 44,5990000,169,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298952037,35443,59.46421,10.69224,18/04/2023,,Eier (Selveier),1536,Moss
Utsiktsveien 15 A,19500000,223,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291425324,87443,59.799845,10.808594,18/04/2023,,Eier (Selveier),1410,Kolbotn
Eyvind Alnæs vei 13,13900000,221,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289344070,62895,59.804893,10.778856,18/04/2023,,Eier (Selveier),1410,Kolbotn
Rostadnesveien 28A,5149000,135,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298666417,38140,59.2923981,10.9956547,18/04/2023,1.0,Eier (Selveier),1667,Rolvsøy
Eyvind Alnæs vei 7 A,9900000,206,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289343128,48058,59.804676,10.780184,18/04/2023,,Eier (Selveier),1410,Kolbotn
St Hansveien 3,5250000,94,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298947741,55851,59.722973,10.83159,18/04/2023,8.0,Eier (Selveier),1423,Ski
Skiveien 237 C,4950000,96,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290111083,51562,59.763242,10.817684,18/04/2023,,Eier (Selveier),1415,Oppegård
Hovseterveien 84D,3800000,52,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298945885,73076,59.950185,10.654441,18/04/2023,7.0,Andel,768,Oslo
Grårudveien 10A Gamle,2690000,64,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298943975,42031,59.21648,10.985964,18/04/2023,2.0,Andel,1636,Fredrikstad
Lambertseterveien 3B,3750000,45,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298943548,83333,59.870235,10.792702,18/04/2023,3.0,Aksje,1160,Oslo
Rastaveien 6,10000000,251,7.0,1924.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298942248,39840,59.932176,10.935977,18/04/2023,,Eier (Selveier),1461,Lørenskog
Haukveien 23B,2300000,106,4.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298849621,21698,59.557444,11.3519299,18/04/2023,2.0,Andel,1850,Mysen
Emil Stangs vei 19D,8300000,181,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298939596,45856,59.903765,10.522619,18/04/2023,,Eier (Selveier),1346,Gjettum
Parkveien 64,3400000,28,,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298632677,121428,59.914373,10.721731,18/04/2023,1.0,Eier (Selveier),254,Oslo
Hovinveien 37 K,7300000,81,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298936427,90123,59.921115,10.790949,18/04/2023,3.0,Eier (Selveier),576,Oslo
Landingsveien 1,6590000,86,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298806311,76627,59.947475,10.658976,18/04/2023,2.0,Eier (Selveier),770,Oslo
Steinborgveien 34,4000000,63,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299042856,63492,59.901696,10.804017,18/04/2023,2.0,Andel,678,Oslo
Holtveien 55,21000000,268,9.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273134859,78358,59.872132,10.787285,18/04/2023,,Eier (Selveier),1162,Oslo
Heggeveien 40D,4600000,129,5.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298835989,35658,59.9997051,10.9271545,18/04/2023,3.0,Andel,1481,Hagan
Øvre Ullern terrasse 26,9900000,192,5.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298855844,51562,59.933967,10.655419,18/04/2023,1.0,Eier (Selveier),380,Oslo
Herregårdsveien 10 B,8950000,143,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291533336,62587,59.846547,10.788322,18/04/2023,9.0,Eier (Selveier),1168,Oslo
Sagbruksveien 50,6750000,86,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297745449,78488,59.950476,11.008035,18/04/2023,6.0,Eier (Selveier),2010,Strømmen
Munkerudveien 26 B,13900000,187,7.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293220458,74331,59.862085,10.806765,18/04/2023,,Eier (Selveier),1163,Oslo
Sloreåsen 21B,5850000,107,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298931711,54672,59.843925,10.796178,18/04/2023,,Andel,1257,Oslo
Julianus Holms veg 48,5200000,101,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298841374,51485,63.442518,10.461793,18/04/2023,1.0,Eier (Selveier),7041,Trondheim
Svartdalsveien 6 B,7700000,104,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=255660474,74038,59.903455,10.801467,18/04/2023,2.0,Eier (Selveier),678,Oslo
Havreveien 67,4950000,68,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787373,72794,59.895246,10.810604,18/04/2023,2.0,Andel,680,Oslo
Eugenies gate 3B,8400000,89,3.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291204553,94382,59.9275,10.733004,18/04/2023,4.0,Eier (Selveier),168,Oslo
Sverdstadveien 20,12650000,336,6.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274165116,37648,59.138889,10.23001,18/04/2023,2.0,Eier (Selveier),3216,Sandefjord
Ankerveien 87,18900000,315,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=261689216,60000,59.960756,10.649771,18/04/2023,,Eier (Selveier),766,Oslo
Vøyensvingen 13,5800000,73,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298925880,79452,59.931626,10.753835,18/04/2023,2.0,Aksje,458,Oslo
Hovseterveien 38B,6300000,93,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294301781,67741,59.947994,10.650721,18/04/2023,1.0,Andel,768,Oslo
Kollerøysveien 2,4690000,208,3.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298806691,22548,59.740949,10.942593,18/04/2023,1.0,Eier (Selveier),1425,Ski
Lille Stranden 7,13650000,96,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298921483,142187,59.908066,10.723282,18/04/2023,2.0,Eier (Selveier),252,Oslo
Storgaten 51B,5950000,82,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298920329,72560,59.2689789,10.4053141,18/04/2023,5.0,Eier (Selveier),3126,Tønsberg
Skaugveien 6,1995000,56,2.0,1995.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298232820,35625,59.4170935,10.2793359,18/04/2023,1.0,Eier (Selveier),3178,Våle
Grasveien 5,7600000,124,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298919728,61290,59.8916,10.815142,18/04/2023,,Andel,681,Oslo
Hallings gate 2,15500000,164,6.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298679605,94512,59.922656,10.738744,18/04/2023,4.0,Eier (Selveier),170,Oslo
Ånerudvegen 192,4690000,289,6.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298775690,16228,60.183339,11.896388,18/04/2023,,Eier (Selveier),2223,Galterud
Sigurd Hoels vei 71,3890000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298918756,94878,59.918298,10.788277,18/04/2023,2.0,Eier (Selveier),655,Oslo
Jordstjerneveien 1B,5000000,90,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290829181,55555,59.848534,10.81808,18/04/2023,,Eier (Selveier),1283,Oslo
Jacob Aalls gate 14B,9990000,122,4.0,1886.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298827245,81885,59.927051,10.713781,18/04/2023,3.0,Eier (Selveier),368,Oslo
Lintjernvegen 13,5100000,198,5.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298914085,25757,59.8597366,11.0921672,18/04/2023,,Eier (Selveier),2009,Nordby
Halvdan Svartes gate 4 A,7990000,74,4.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298671767,107972,59.920627,10.693074,18/04/2023,3.0,Eier (Selveier),268,Oslo
Sauafjellsvegen 12B,2200000,76,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298769530,28947,60.2636169,5.0858905,18/04/2023,2.0,Andel,5382,Skogsvåg
Operagata 24,5250000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298909768,128048,59.907361,10.757134,18/04/2023,3.0,Eier (Selveier),194,Oslo
Østerlisvingen 1,3950000,52,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297503661,75961,59.879395,10.811814,18/04/2023,2.0,Andel,1153,Oslo
Ileveien 40,3990000,71,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280829212,56197,59.7346635,10.7488385,18/04/2023,1.0,Eier (Selveier),1407,Vinterbro
Colbjørnsens gate 8A,5200000,56,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298769357,92857,59.916819,10.719443,18/04/2023,5.0,Aksje,256,Oslo
Vækerøveien 193B,8700000,87,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298721046,100000,59.945776,10.643297,18/04/2023,2.0,Eier (Selveier),751,Oslo
Solåsveien 5C,2090000,38,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784796,55000,58.9441697,5.7314665,18/04/2023,1.0,Eier (Selveier),4016,Stavanger
Sofies gate 52,6500000,64,3.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298644469,101562,59.926623,10.733822,18/04/2023,2.0,Eier (Selveier),168,Oslo
Hjertnespromenaden 17,4500000,127,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298765450,35433,59.1298087,10.2214278,18/04/2023,3.0,Eier (Selveier),3211,Sandefjord
Lyngtrekket 8B,10750000,211,7.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298811569,50947,59.943193,10.923343,18/04/2023,3.0,Eier (Selveier),1086,Oslo
Nordre gate 22A,4750000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298905873,115853,59.921285,10.758611,18/04/2023,3.0,Eier (Selveier),551,Oslo
Landstads gate 27,3890000,84,,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292156138,46309,59.1335029,10.2242778,18/04/2023,4.0,Eier (Selveier),3210,Sandefjord
Ljan Terrasse 1,4850000,68,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273475477,71323,59.850267,10.782274,18/04/2023,1.0,Aksje,1169,Oslo
Gravarskroken 3,3100000,90,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298775429,34444,58.8488056,5.7422684,18/04/2023,7.0,Eier (Selveier),4327,Sandnes
Kjerrberg terrasse 5,6300000,139,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298904097,45323,58.886501,5.677068,18/04/2023,5.0,Eier (Selveier),4051,Sola
Camilla Colletts veg 54B,3990000,105,,1962.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298904020,38000,60.324248,11.257774,18/04/2023,,Eier (Selveier),2080,Eidsvoll
Gyldenløves gate 49,5750000,217,4.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298902218,26497,58.1484216,7.9973807,18/04/2023,,Eier (Selveier),4614,Kristiansand S
Engelsvikenveien 40,6350000,180,,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298662456,35277,59.2515907,10.7437792,18/04/2023,2.0,Eier (Selveier),1628,Engelsviken
