address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
FREDRIK MELTZERS GATE 28,20000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=74718694,60.3862663,5.3277364,18/01/2023,222,5007,Bergen
Frydenbergveien,15000,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=287096217,59.7784581,10.8046745,18/01/2023,192,1415,Oppegård
WALDEMAR THRANES GATE 72,19500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=269030567,59.928221,10.750506,18/01/2023,354,175,Oslo
Lørenvangen 46,12000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=287851076,59.93258,10.797793,18/01/2023,444,585,Oslo
SKURDALSVEGEN 26,11500,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=287216339,60.5287239,8.209357,18/01/2023,129,3580,Geilo
RINGVEIEN 25,13000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842077,59.770453,9.903854,18/01/2023,288,3300,Hokksund
Holtet 23,9500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=227510228,59.903901,10.60587,18/01/2023,431,1368,Stabekk
BUSUNDVEIEN 14,6500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=125653156,60.1355351,10.2020203,18/01/2023,92,3519,Hønefoss
Folloveien 59,10000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=237031924,59.709923,10.823849,18/01/2023,285,1423,Ski
Heimdalsvegen 13A,18000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=287855542,63.348915,10.354221,18/01/2023,272,7080,Heimdal
,13000,96,https://www.finn.no/realestate/lettings/ad.html?finnkode=281986222,59.932029,9.9679296,18/01/2023,135,3360,Geithus
Trelastgata 27,18000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=86701925,59.907777,10.762255,18/01/2023,450,191,Oslo
Kongens Gate 34,8500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=287823327,64.014117,11.4967899,18/01/2023,173,7713,Steinkjer
Hammerstranda 2,19000,113,https://www.finn.no/realestate/lettings/ad.html?finnkode=287839160,63.313932,10.157632,18/01/2023,168,7350,Buvika
Vesterled 107,4800,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287851088,58.3413856,8.5623051,18/01/2023,160,4877,Grimstad
Rebbansbakken 19,13500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287848332,59.7508937,10.1857562,18/01/2023,245,3018,Drammen
JORDSTJERNEVEIEN 19 B,12400,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=83915724,59.845358,10.818763,18/01/2023,263,1283,Oslo
,7600,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=222381093,60.80326873557047,11.08371364168531,18/01/2023,253,2318,Hamar
MYRAVEIEN 24,12000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287841305,59.788904,10.280323,18/01/2023,200,3425,Reistad
Rustadvegen 62,8500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287844755,60.7295822,10.6323449,18/01/2023,154,2834,Raufoss
Ludvig Musts Veg 1A,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287852499,63.4211544,10.4182779,18/01/2023,220,7052,Trondheim
PEDER RISTVEDTS VEI 16,16000,126,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842420,59.6555198,9.6342544,18/01/2023,126,3616,Kongsberg
Thereses gate 52B,19900,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=287846668,59.925814,10.731527,18/01/2023,280,168,Oslo
Grindhaugvegen 37,10500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=154002779,60.2586095,5.2462995,18/01/2023,175,5259,Hjellestad
Idrettsveien 15b,12000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=145404913,59.290191,10.422256,18/01/2023,171,3122,Tønsberg
BREIGATA 3,23000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287832882,59.913967,10.760648,18/01/2023,287,187,Oslo
CAMILLA COLLETTS GATE 7,10000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=99676934,60.372334,5.346296,18/01/2023,357,5052,Bergen
Heimdals gate 5,13500,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=287765868,60.7923172,10.685439,18/01/2023,221,2821,Gjøvik
Lundlia 17,8000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=270444286,63.349996,10.325314,18/01/2023,727,7089,Heimdal
TURBINVEIEN 5,16500,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=109491047,59.903871,10.787399,18/01/2023,294,195,Oslo
Lambhusvegen 2A,11500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=280517970,60.263816,5.086994,18/01/2023,143,5382,Skogsvåg
Saltbuvegen 13b,4900,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=280302987,64.4701309,11.5243491,18/01/2023,188,7805,Namsos
Djupedalen 18,8700,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=269567044,60.4453552,5.1266646,18/01/2023,217,5310,Hauglandshella
SCHÆFFERS GATE 6,19000,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=259149508,59.921681,10.76214,18/01/2023,372,558,Oslo
Birch-Reichenwalds gate 2B,7650,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=280803707,59.944047,10.772798,18/01/2023,695,483,Oslo
,7000,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842948,60.2583019,11.0319267,18/01/2023,280,2032,Maura
,8000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842013,58.0953248,7.7893494,18/01/2023,177,4640,Søgne
Hilds vei 5,10000,106,https://www.finn.no/realestate/lettings/ad.html?finnkode=287834504,58.1720124,8.0304326,18/01/2023,94,4633,Kristiansand S
Julianus holms veg 64,17000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=286966868,63.4421263,10.4608737,18/01/2023,257,7041,Trondheim
ØYJORDSVEIEN 75 B,11500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287836109,60.4308214,5.2995202,18/01/2023,201,5038,Bergen
Tangen Terrasse 47 C,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287836498,59.8585526,10.6624195,18/01/2023,220,1450,Nesoddtangen
,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287839176,60.3943055,5.3259192,18/01/2023,220,5096,Bergen
IDRETTSVEGEN 6 B,5500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287831564,64.8636369,11.605829,18/01/2023,68,7970,Kolvereid
HULDREFARET 1,13500,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=207606791,60.0250307,11.0647052,18/01/2023,201,2016,Frogner
Bestemorstien 1,12600,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833933,59.883564,10.773406,18/01/2023,393,1177,Oslo
Birivegen 30,9700,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=80770385,60.9508339,10.6225427,18/01/2023,88,2836,Biri
Spurveveien,20000,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=282333168,69.9551665,23.2198625,18/01/2023,119,9512,Alta
Knappenveien 19,7500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287830944,60.324785,5.26545,18/01/2023,214,5151,Straumsgrend
O.J AALMOS VEG 34A,11000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=134393124,63.3912151,10.354492,18/01/2023,189,7023,Trondheim
Bjørn evjes gate 4a,9500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287835307,59.5605356,9.2757828,18/01/2023,126,3683,Notodden
Hyllvegen 9,4100,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=182474044,63.7260363,11.2633039,18/01/2023,157,7606,Levanger
,10000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=90628396,59.9133301,10.7389701,18/01/2023,333,281,Oslo
Middelthuns gate 12B,10900,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=287874696,59.925905,10.714223,18/01/2023,495,368,Oslo
GREFSENVEIEN 97,14000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=141576939,59.954196,10.785954,18/01/2023,350,489,Oslo
Christian bloms gate 15,12500,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833306,59.732617,10.217322,18/01/2023,125,3041,Drammen
ØYKJESTØVEIEN 26,7500,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=287830447,58.1100511,7.0570505,18/01/2023,91,4580,Lyngdal
RAUMYRVEIEN 5 C,18000,152,https://www.finn.no/realestate/lettings/ad.html?finnkode=271067558,59.6747946,9.6541193,18/01/2023,118,3613,Kongsberg
,13500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=246097322,59.9133301,10.7389701,18/01/2023,450,378,Oslo
KONGENS GATE 3,13000,96,https://www.finn.no/realestate/lettings/ad.html?finnkode=229343940,59.208352,9.6104272,18/01/2023,135,3717,Skien
Fullriggervegen 31,9500,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=286346305,58.9430866,5.5852593,18/01/2023,115,4056,Tananger
Faugliveien 34,12000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=205146166,59.550052,11.387478,18/01/2023,80,1852,Mysen
Søndre Skogveien 66,11000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=80287232,60.3684904,5.3366179,18/01/2023,146,5055,Bergen
Grottavegen 21,11000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829819,60.8726052,11.5747109,18/01/2023,122,2414,Elverum
Ladeveien 38,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=283033409,63.442731,10.435192,18/01/2023,371,7066,Trondheim
Nøtteveien 64,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=254450523,59.2766407,11.0661273,18/01/2023,247,1715,Yven
Nordlibakken 5,12000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829926,59.983529,11.237451,18/01/2023,222,1920,Sørumsand
HUSAVARDEN 26,10000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829829,60.4220219,5.2351284,18/01/2023,142,5305,Florvåg
St. Hans Gate 8A,12500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833293,58.1523363,7.9951591,18/01/2023,166,4614,Kristiansand S
Grottavegen 21,4000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=101633398,60.8726052,11.5747109,18/01/2023,333,2414,Elverum
ovenbakken 14A,19900,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287825778,59.9414923,10.6068783,18/01/2023,221,1361,Østerås
Einelien 21 Eidsvåg i,13000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=205582272,60.4385112,5.300355,18/01/2023,185,5104,Åsane
GREFSENKOLLVEIEN 12 B,13000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287819845,59.954097,10.796108,18/01/2023,406,490,Oslo
Grasgangen 1,8500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287342525,59.9200979,9.9675405,18/01/2023,170,3360,Geithus
Rakkestad 6B,5500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=264761602,58.2549375,7.9720228,18/01/2023,110,4708,Vennesla
Kaldnes,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287658222,59.2645527,10.4000196,18/01/2023,225,3118,Tønsberg
THERESES GATE 35 B,11990,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=287810329,59.927444,10.731158,18/01/2023,799,354,Oslo
Husøyveien 7,6500,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=287825342,59.2391489,10.4601102,18/01/2023,433,3132,Husøysund
Veisletten alle 13,16500,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=287827981,63.413289,10.397341,18/01/2023,375,7030,Trondheim
Bernt Ankers Gate 12 C 101,15500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=281073728,59.4412683,10.6693078,18/01/2023,262,1534,Moss
Haugereid,10000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287769868,58.5042827,8.8292046,18/01/2023,153,4815,Saltrød
Ringveien 7A,9500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=149295367,59.938964,10.991023,18/01/2023,327,1472,Fjellhamar
Smedgata 35A,16000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800169,59.913075,10.770241,18/01/2023,340,651,Oslo
Dorgvegen 9,9000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=154043223,69.696822,18.957714,18/01/2023,375,9017,Tromsø
ØGÅRDSVEIEN 26,15000,103,https://www.finn.no/realestate/lettings/ad.html?finnkode=287221261,59.248367,10.4151591,18/01/2023,145,3120,Nøtterøy
Eventyrskogen 3B,11000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=98009675,63.477737,10.9571863,18/01/2023,196,7506,Stjørdal
,11000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287820469,59.9133301,10.7389701,18/01/2023,275,861,Oslo
Skjettenveien 42c,15000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=287807177,59.961844,11.01055,18/01/2023,312,1466,Strømmen
lensmannsvegen 22b,8200,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=88178045,59.1916968,9.6153626,18/01/2023,136,3733,Skien
Julius Smiths vei 10,9800,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=280541130,58.4331918,8.743499,18/01/2023,163,4817,His
Sagdalsveien 29,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=179993182,59.9532146,11.0096605,18/01/2023,300,2010,Strømmen
SIGRID JOHANSENS VEG 14,10000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=53913101,63.4056756,10.3354982,18/01/2023,117,7025,Trondheim
Gamle kirkevei 85,4000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=185832706,58.1467842,7.0811651,18/01/2023,133,4580,Lyngdal
Danvikgata 20A,10500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287812296,59.737834,10.196068,18/01/2023,308,3045,Drammen
RYENSTUBBEN 4,20000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287809769,59.897458,10.806189,18/01/2023,250,679,Oslo
Bjørndalstoppen 40,16500,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=287790154,67.2969818,14.5960501,18/01/2023,157,8029,Bodø
Innspurten 12B,16500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287209279,59.916295,10.803021,18/01/2023,366,663,Oslo
Kongsgata 28,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=226754323,58.9689857,5.7354327,18/01/2023,218,4005,Stavanger
,5500,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=93215906,60.361483,5.2331114,18/01/2023,211,5173,Loddefjord
Grensevegen 683,13000,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=282124360,59.9473112,12.2025747,18/01/2023,92,2240,Magnor
Brunas vei 48,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287809324,59.842898,10.830338,18/01/2023,218,1281,Oslo
NYBØMARKA 3,4050,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=287809383,62.4653415,6.3635989,18/01/2023,289,6011,Ålesund
Rastafaret 12,14900,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=284721123,59.923741,10.937425,18/01/2023,298,1476,Rasta
Lyngvegen 18,6500,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=129209444,59.2325774,5.4321412,18/01/2023,72,5561,Bokn
TOKERUDBERGET 19,7000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=166289205,59.963499,10.923509,18/01/2023,58,986,Oslo
STEINBERGVEIEN 10,9000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=196174295,58.1551594,7.0938506,18/01/2023,90,4580,Lyngdal
,19500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=197044642,67.27580102668394,14.39206521398964,18/01/2023,278,8004,Bodø
NYBØMARKA 3,4300,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=287806249,62.4653415,6.3635989,18/01/2023,268,6011,Ålesund
Prinsegata 29,8500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=200842226,59.051145,10.03168,18/01/2023,141,3256,Larvik
SINSENTERRASSEN 17,8500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800215,59.933637,10.781341,18/01/2023,157,574,Oslo
Sørengkaia 66,26000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=125009975,59.902563,10.756123,18/01/2023,541,194,Oslo
Drammensveien 46 B,6500,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=287804874,59.913644,10.714986,18/01/2023,58,271,Oslo
Grefsenveien 41,17000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=286882098,59.943479,10.776158,18/01/2023,283,485,Oslo
FIOLVEIEN 8,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=267411754,59.2938798,10.7631077,18/01/2023,150,1642,Saltnes
SØRENGKAIA 136,26000,111,https://www.finn.no/realestate/lettings/ad.html?finnkode=125011920,59.90095,10.751927,18/01/2023,234,194,Oslo
LUNDSENGVEGEN 9 A,11000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=286929403,62.7458476,7.2318454,18/01/2023,110,6419,Molde
Sjømannsvegen 29,11000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=282108733,62.468537,6.187803,18/01/2023,282,6008,Ålesund
Vidars gate 10A,27000,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=287791047,59.930464,10.734375,18/01/2023,355,452,Oslo
Nybømarka 3,4350,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=226494665,62.4653415,6.3635989,18/01/2023,334,6011,Ålesund
Motlandsmarka 82,9000,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=287799123,58.6560996,5.6496261,18/01/2023,152,4365,Nærbø
,14000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287796751,60.39020828248588,5.282483907344632,18/01/2023,233,5163,Laksevåg
HYTTÅS 3,6500,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=84671349,58.9693331,9.5578318,18/01/2023,158,3967,Stathelle
Skogfaret 40,13000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=287799766,59.93368,10.640397,18/01/2023,232,382,Oslo
Skjelnanvegen 6,10500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=239909375,69.6975424,19.0832304,18/01/2023,233,9023,Krokelvdalen
Kolbulinna 577,10000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=207999382,60.6207794,10.7854794,18/01/2023,83,2847,Kolbu
HAVNEGATA 5 A,12000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287465660,58.8513291,5.7461071,18/01/2023,260,4306,Sandnes
,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=246869813,59.2821273,10.3301166,18/01/2023,160,3170,Sem
Henrik Wergelands Gate 40,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800410,60.4001785,5.3257306,18/01/2023,371,5031,Bergen
GUDRUN KJENDLIE VEI 8,15500,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=210129477,61.1333602,11.3610429,18/01/2023,92,2450,Rena
HOLMENGRENDA 8 A,9500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=133414989,59.948125,10.667244,18/01/2023,306,771,Oslo
BJERREGAARDS GATE 60 A,8200,19,https://www.finn.no/realestate/lettings/ad.html?finnkode=283685162,59.926608,10.74822,18/01/2023,431,174,Oslo
Ankenesveien 147,11000,119,https://www.finn.no/realestate/lettings/ad.html?finnkode=219364317,68.417084,17.39101,18/01/2023,92,8520,Ankenes
KRONSTADVEIEN 17,17000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287541015,60.3768273,5.3449756,18/01/2023,265,5053,Bergen
,10900,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=109732171,59.26676987135325,10.42250773884007,18/01/2023,136,3112,Tønsberg
Enerhaugvegen 7,12500,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=96232468,60.79386,11.086435,18/01/2023,171,2321,Hamar
Granittveien 19,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=142041080,59.3485507,10.9383615,18/01/2023,200,1640,Råde
KRONSTADVEIEN 17,13000,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287501087,60.3768273,5.3449756,18/01/2023,209,5053,Bergen
A. J. Horgens vei 23,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287788560,59.7603825,10.0004785,18/01/2023,220,3055,Krokstadelva
Drammensveien 61 D,27900,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=279496276,59.913172,10.707789,18/01/2023,238,271,Oslo
Bjørndalsjordet 63,27000,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=254223796,59.835734,10.826709,18/01/2023,207,1270,Oslo
Hegdehaugsveien 36A,23900,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=174822764,59.923379,10.725564,18/01/2023,351,352,Oslo
Meieristubben 1A,32000,190,https://www.finn.no/realestate/lettings/ad.html?finnkode=287785887,60.1446544,11.2578487,18/01/2023,168,2056,Algarheim
Skorkebergåsen,10000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287775953,59.65825,10.6481802,18/01/2023,217,1447,Drøbak
Enggata 10,9500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=161447890,60.240793,10.384219,18/01/2023,172,3520,Jevnaker
Vallerveien 68,10500,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=252369943,59.9136674,10.5468468,18/01/2023,166,1344,Haslum
Elvegata 14,14500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=193916689,69.654728,18.960195,18/01/2023,345,9008,Tromsø
Malerhaugveien 25,11000,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=287786029,59.916597,10.795659,18/01/2023,846,661,Oslo
DEVLESVINGEN 1c,14000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287765205,63.44695,10.459517,18/01/2023,215,7041,Trondheim
Storgata 2,9500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287779925,59.4276562,11.3401103,18/01/2023,190,1890,Rakkestad
GRYTESTIEN 3,7500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=137260630,59.275996,10.251033,18/01/2023,138,3160,Stokke
Gyldenløves Gate 14B,6500,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=189176496,59.919192,10.714449,18/01/2023,361,260,Oslo
Gamleveien nord 6,9000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=152990372,59.0612772,11.4806565,18/01/2023,90,1766,Halden
Knappenveien 46B,11000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287777759,60.3221977,5.2613593,18/01/2023,169,5151,Straumsgrend
NORMANNSGATA 54,13000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287779912,59.913505,10.782354,18/01/2023,406,655,Oslo
Skafjellveien 90 Sande i,13000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=279078063,59.5823401,10.2472905,18/01/2023,295,3074,Vestfold
,8000,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=49082013,60.0094971,10.92035,18/01/2023,533,1480,Slattum
,9000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=287774238,59.9133301,10.7389701,18/01/2023,321,367,Oslo
Rustadsletta 21A,10500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287772038,60.208952,10.949444,18/01/2023,210,2030,Nannestad
Storesandveien 66,7500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=184194437,58.3793764,8.6838717,18/01/2023,115,4870,Fevik
Vestre Murallmenningen 1,21000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=285986702,60.3939618,5.3176962,18/01/2023,350,5011,Bergen
Pasopveien 27,8500,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=287767955,59.844416,10.847021,18/01/2023,257,1279,Oslo
,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=223229768,58.14615,7.9957333,18/01/2023,247,4634,Kristiansand S
EDVARD GRIEGSVEI 124,9000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287769349,58.8506962,5.7073335,18/01/2023,140,4318,Sandnes
11 Bjørn Stallares vei,16000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287776456,59.932226,10.780066,18/01/2023,320,574,Oslo
,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=74427423,69.65945,19.0182361,18/01/2023,225,9024,Tomasjord
Kilden Øvre 10A,8500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=219239113,60.709317,10.614597,18/01/2023,274,2830,Raufoss
Kirkeveien 57,16000,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287772165,59.927927,10.71413,18/01/2023,470,368,Oslo
,12000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=287744296,59.9072563,10.5283887,18/01/2023,387,1346,Gjettum
BRIGGVEGEN 37,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287768115,58.9378826,5.5828874,18/01/2023,225,4056,Tananger
Storåkerveien 57,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=262102575,58.9525116,5.6391122,18/01/2023,150,4046,Hafrsfjord
Ringgata 69,10000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287763968,59.2796912,11.0972759,18/01/2023,200,1723,Sarpsborg
ØVRE EIKERVEI 6,15000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=171055304,59.7465708,10.1620092,18/01/2023,150,3048,Drammen
Grensevegen 12 A,15500,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=287758065,58.7846144,5.7222482,18/01/2023,147,4355,Kvernaland
Alex Olssons vei 22,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287768365,59.8401201,10.6817209,18/01/2023,200,1459,Nesodden
Bakhei 25,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287764243,58.248922,7.9589591,18/01/2023,216,4708,Vennesla
Huldreveien 11 B,10500,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=287770521,59.962234,10.694785,18/01/2023,525,781,Oslo
Bø i,8500,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=287761539,59.4130764,9.0664794,18/01/2023,100,3800,Telemark
Slottheia 14,7500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287200794,58.442394,8.7201194,18/01/2023,136,4824,Bjorbekk
FORMANNS VEI 22 D,11500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287728022,60.4077106,5.3276794,18/01/2023,209,5037,Bergen
Bratner terrasse,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=259823370,59.1450438,11.4137276,18/01/2023,247,1785,Halden
,6000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287749673,63.8006571,11.1423767,18/01/2023,66,7629,Ytterøy
Ullevålsveien 112B,20000,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=287452056,59.934866,10.730847,18/01/2023,392,451,Oslo
Sofienberggata 3A,20000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287748372,59.922247,10.755987,18/01/2023,273,551,Oslo
Nylundsveien 22,17000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=166659942,60.3840118,5.3060368,18/01/2023,212,5162,Laksevåg
Giletoppen 17 B,16000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=220569672,59.241836,10.345377,18/01/2023,188,3159,Melsomvik
PRESIDENTGATA 6,30000,106,https://www.finn.no/realestate/lettings/ad.html?finnkode=287753150,59.932364,10.764468,18/01/2023,283,474,Oslo
