address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Hjalmar Johansens gate 130,2890000,81,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299843649,35679,69.6407352,18.9425988,22/04/2023,3.0,Andel,9007,Tromsø
Tennfjordneset 60,3200000,105,3.0,2009.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299833780,30476,62.5364886,6.5809963,22/04/2023,2.0,Eier (Selveier),6264,Tennfjord
Peter Egges gate 10,2990000,283,,1941.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282781343,10565,64.0154823,11.5019884,22/04/2023,,Eier (Selveier),7713,Steinkjer
Kongens gate 7 B,2890000,36,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299371417,80277,67.28246,14.378602,22/04/2023,4.0,Eier (Selveier),8006,Bodø
Skarveien 8B,4490000,251,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285677569,17888,58.0826642,7.8071941,22/04/2023,,Eier (Selveier),4640,Søgne
Losjeplassen 6,6490000,64,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299841529,101406,59.740914,10.214316,22/04/2023,4.0,Eier (Selveier),3015,Drammen
Fossveien 10,2590000,69,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299841485,37536,59.793669,10.257004,22/04/2023,3.0,Andel,3403,Lier
Harald Sæveruds veg 168,7450000,140,6.0,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299784013,53214,60.2956282,5.3124596,22/04/2023,2.0,Eier (Selveier),5237,Rådal
Ospelia 25A,2900000,69,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299827177,42028,59.9813949,10.9312338,22/04/2023,3.0,Andel,1481,Hagan
Maskinistvegen 9C,3990000,73,3.0,1999.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299840940,54657,69.685167,18.9442696,22/04/2023,,Eier (Selveier),9014,Tromsø
Lyngveien 14B,2600000,35,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299839638,74285,59.668081,10.7855891,22/04/2023,3.0,Andel,1433,Ås
Thv Bugges gate 20,3650000,175,4.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299809922,20857,59.4121422,10.4617705,22/04/2023,1.0,Eier (Selveier),3188,Horten
Jervestien 9,6000000,257,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299747227,23346,58.8954693,5.7227318,22/04/2023,,Eier (Selveier),4034,Stavanger
Dokkeveien 13,6190000,85,,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299839319,72823,60.3888304,5.3161327,22/04/2023,1.0,Eier (Selveier),5007,Bergen
Mulevegen 74,2190000,102,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299672337,21470,60.7780039,4.7097235,22/04/2023,2.0,Eier (Selveier),5947,Fedje
Ilevollen 9,3000000,50,,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299839178,60000,63.428274,10.368306,22/04/2023,2.0,Andel,7017,Trondheim
Lillovegen 9,3350000,164,4.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299662371,20426,60.2945025,11.1944557,22/04/2023,2.0,Eier (Selveier),2073,Bøn
Ruskebakkan 21B,5750000,233,,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299765032,24678,58.4803695,5.8859664,22/04/2023,,Eier (Selveier),4375,Hellvik
Hatlen 41,3700000,116,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299838350,31896,62.4591279,6.2761119,22/04/2023,,Eier (Selveier),6016,Ålesund
Østre Tromøyvei 670,6500000,359,,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299838356,18105,58.4977471,8.8928054,22/04/2023,,Eier (Selveier),4812,Kongshavn
Kirkegata 53,3000000,113,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299838311,26548,62.4711415,6.1393767,22/04/2023,2.0,Eier (Selveier),6005,Ålesund
Nordahl Rolfsens vei 28A,2290000,76,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299838098,30131,60.356114,5.366745,22/04/2023,4.0,Aksje,5094,Bergen
Kruses gate 1A,16900000,200,9.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299837642,84500,59.917637,10.712902,22/04/2023,2.0,Andel,263,Oslo
Indre Kulen 24,2100000,240,6.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299837700,8750,61.92703,5.136306,22/04/2023,,Eier (Selveier),6718,Deknepollen
Parkveien 13,4990000,44,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299510433,113409,59.921778,10.730362,22/04/2023,4.0,Eier (Selveier),350,Oslo
Steinliveien 13A,14390000,277,6.0,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299837237,51949,59.883065,10.807493,22/04/2023,,Eier (Selveier),1185,Oslo
St Halvards vei 15,5900000,165,5.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299688473,35757,59.399786,10.479442,22/04/2023,,Eier (Selveier),3186,Horten
Sandakerveien 46C,3500000,32,1.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299795032,109375,59.936127,10.763147,22/04/2023,4.0,Eier (Selveier),477,Oslo
Billingstadlia 5,3950000,55,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299776943,71818,59.875821,10.4923699,22/04/2023,1.0,Eier (Selveier),1396,Billingstad
Tåsen terrasse 1B,11950000,146,,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299640064,81849,59.953617,10.756823,22/04/2023,,Eier (Selveier),873,Oslo
Framnesveien 35D,6990000,161,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=261467601,43416,59.113198,10.232586,22/04/2023,,Eier (Selveier),3222,Sandefjord
1. Bera terrasse 13B,4990000,115,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299835830,43391,59.7621948,10.1366125,22/04/2023,1.0,Eier (Selveier),3026,Drammen
Barlindveien 19,4750000,163,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299785163,29141,59.4355043,10.4487439,22/04/2023,1.0,Eier (Selveier),3189,Horten
Hølbekken 116,6490000,366,9.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299773240,17732,60.412707,5.478244,22/04/2023,2.0,Eier (Selveier),5262,Arnatveit
Størens vei 10C,3100000,78,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299815575,39743,59.6432488,9.6694453,22/04/2023,,Eier (Selveier),3610,Kongsberg
Kong Jacobs vei 8A,3290000,115,,1994.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299834984,28608,59.0293826,9.7176322,22/04/2023,,Eier (Selveier),3961,Stathelle
Kirkeveien 217,2950000,199,,1710.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295200785,14824,58.1510461,7.0909721,22/04/2023,,Eier (Selveier),4580,Lyngdal
Vestre Spindsvei 695,1490000,180,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299834258,8277,58.099418,6.891717,22/04/2023,,Eier (Selveier),4550,Farsund
Stensberggata 15A,10450000,100,,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299834245,104500,59.922109,10.740022,22/04/2023,2.0,Eier (Selveier),170,Oslo
Gyldenløves gate 24,11900000,98,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299769879,121428,59.920754,10.713134,22/04/2023,3.0,Eier (Selveier),260,Oslo
Suhms gate 26,10000000,86,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299790565,116279,59.933991,10.717432,22/04/2023,5.0,Eier (Selveier),362,Oslo
Krokvollveien 2,2050000,56,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299784776,36607,67.261479,15.4275806,22/04/2023,2.0,Andel,8200,Fauske
Harald Hårfagres gate 20,3390000,42,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299834048,80714,60.3870117,5.3247647,22/04/2023,1.0,Eier (Selveier),5007,Bergen
Drengsroa 17,9900000,257,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299834105,38521,59.0304521,10.0769512,22/04/2023,,Eier (Selveier),3260,Larvik
Balders veg 1D,2190000,31,,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299814796,70645,63.4039841,10.4290659,22/04/2023,,Andel,7033,Trondheim
Fagernes 15,2650000,52,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299702027,50961,60.4224826,5.2976696,22/04/2023,6.0,Aksje,5043,Bergen
Sigurds gate 17,4330000,55,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299798833,78727,60.3908081,5.3200324,22/04/2023,3.0,Andel,5015,Bergen
Plassen 37,3550000,134,4.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299788841,26492,59.145971,9.650096,22/04/2023,,Andel,3919,Porsgrunn
Trondheimsveien 9,1490000,104,5.0,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299625318,14326,63.2924174,9.0845937,22/04/2023,,Eier (Selveier),7200,Kyrksæterøra
Postvegen 114,2950000,191,5.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299736470,15445,59.154399,5.245471,22/04/2023,2.0,Eier (Selveier),4280,Skudeneshavn
Gamle Riksvei 11,4790000,189,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299666327,25343,59.7614448,10.0969254,22/04/2023,,Eier (Selveier),3057,Solbergelva
Lunderhaugen 32,4990000,166,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295584506,30060,63.3645274,10.3991731,22/04/2023,1.0,Eier (Selveier),7081,Sjetnemarka
Ternevegen 9,4950000,103,4.0,1981.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299763477,48058,59.9353466,11.0696696,22/04/2023,2.0,Eier (Selveier),2008,Fjerdingby
Rudningvegen 1,3850000,247,8.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299783018,15587,60.621408,8.511714,22/04/2023,3.0,Eier (Selveier),3570,Ål
Bernmarka 1,2990000,63,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299831177,47460,62.4613915,6.2779623,22/04/2023,1.0,Eier (Selveier),6016,Ålesund
Grevlingstien 23,4490000,182,,1981.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299648765,24670,58.8953987,5.7213664,22/04/2023,,Eier (Selveier),4034,Stavanger
Voieåsen 16,3990000,132,4.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299830977,30227,58.108899,7.9616168,22/04/2023,2.0,Eier (Selveier),4623,Kristiansand S
Brynhilds veg 5,1590000,51,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299831515,31176,59.149847,9.674069,22/04/2023,1.0,Andel,3913,Porsgrunn
Sentrumsveien 32G,2490000,69,,1997.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299831313,36086,59.482654,10.009766,22/04/2023,,Eier (Selveier),3647,Hvittingfoss
Folkestads gate 53,6950000,242,6.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299676311,28719,60.798187,11.067821,22/04/2023,,Eier (Selveier),2317,Hamar
Steinseidevegen 10,4100000,187,4.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299829400,21925,60.4575845,5.0975415,22/04/2023,2.0,Eier (Selveier),5310,Hauglandshella
Svarttjønnheia 156,4390000,167,,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299831117,26287,58.1736807,7.8578698,22/04/2023,,Eier (Selveier),4645,Nodeland
Myrsletta 151,2990000,46,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299830971,65000,60.1427667,11.1943374,22/04/2023,2.0,Eier (Selveier),2052,Jessheim
Utveien 18B,13190000,248,8.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287384680,53185,59.667879,10.780044,22/04/2023,,Eier (Selveier),1433,Ås
Valløveien 87,5100000,218,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299830690,23394,59.271324,10.475624,22/04/2023,,Eier (Selveier),3154,Tolvsrød
Buråket 57,3850000,244,8.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299830892,15778,62.913946,7.4351707,22/04/2023,,Eier (Selveier),6490,Eide
Smørsoppen 8c,2450000,105,4.0,1994.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299668087,23333,63.1250085,7.8060096,22/04/2023,,Eier (Selveier),6518,Kristiansund N
Falsens vei 64A,3190000,63,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299830160,50634,60.3629443,5.3509958,22/04/2023,2.0,Aksje,5063,Bergen
Heimdals gate 10,3990000,164,,1951.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299830074,24329,58.1544128,8.0187863,22/04/2023,1.0,Eier (Selveier),4631,Kristiansand S
Åsvangvegen 16,8490000,232,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299782626,36594,63.412728,10.449264,22/04/2023,,Eier (Selveier),7049,Trondheim
Løfallstrand 89,3200000,672,,1957.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=299806770,4761,60.0142776,5.9990084,22/04/2023,4.0,Eier (Selveier),5474,Løfallstrand
Uenesveien 62,2590000,183,5.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299804954,14153,58.300781,6.671311,22/04/2023,,Eier (Selveier),4405,Flekkefjord
Damveien 24,1850000,57,,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299829548,32456,58.4592331,6.0073984,22/04/2023,,Eier (Selveier),4370,Egersund
Konghellegata 10,12490000,124,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299686351,100725,59.929586,10.779388,22/04/2023,6.0,Eier (Selveier),568,Oslo
Sølvstien 22 Gamle,5750000,181,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299809861,31767,59.212551,10.996574,22/04/2023,2.0,Eier (Selveier),1639,Fredrikstad
Freyasdalsveien 21,4800000,93,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299519921,51612,58.151227,8.018788,22/04/2023,2.0,Eier (Selveier),4631,Kristiansand S
Svingen 3,2650000,156,3.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298370385,16987,69.2375859,19.2200881,22/04/2023,1.0,Eier (Selveier),9050,Storsteinnes
Thoresens gate 11B,2750000,67,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299674105,41044,59.4124097,10.4731306,22/04/2023,1.0,Andel,3188,Horten
Bjørnebærstien 26,4500000,93,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299828986,48387,59.926697,10.481257,22/04/2023,4.0,Andel,1348,Rykkinn
Svehøgda 158,4950000,131,4.0,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299828564,37786,63.4219444,10.7509762,22/04/2023,,Eier (Selveier),7550,Hommelvik
Johan Alexandersens vei 7,3650000,120,5.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299828565,30416,70.6840449,23.7004335,22/04/2023,,Eier (Selveier),9602,Hammerfest
Søster Mathildes gate 31,4400000,59,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299641598,74576,59.921431,10.948449,22/04/2023,4.0,Eier (Selveier),1473,Lørenskog
Rabben 23,3090000,76,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299828204,40657,63.078553,7.875871,22/04/2023,2.0,Eier (Selveier),6522,Frei
Løddesølveien 456,4990000,430,7.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299819730,11604,58.4400623,8.6420819,22/04/2023,3.0,Eier (Selveier),4821,Rykene
Galeioddveien 11B,8500000,193,6.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299827941,44041,58.8672902,9.4177178,22/04/2023,,Eier (Selveier),3770,Kragerø
Ellefsveien 9,4290000,115,4.0,1946.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271254867,37304,59.5974485,10.4024301,22/04/2023,,Eier (Selveier),3060,Svelvik
Brattbakken 6,11500000,172,5.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299827669,66860,59.883138,10.772365,22/04/2023,,Eier (Selveier),1177,Oslo
Svartdalsveien 10A,6250000,74,3.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299827591,84459,59.903539,10.801782,22/04/2023,,Andel,678,Oslo
Adolph Bergs vei 53,2650000,46,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299827262,57608,60.3557753,5.3606139,22/04/2023,1.0,Eier (Selveier),5089,Bergen
Råstadveien 24A,3290000,99,,1998.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299826815,33232,59.1439894,10.2484013,22/04/2023,,Eier (Selveier),3228,Sandefjord
Fearnleys gate 4A,15850000,142,,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299826779,111619,59.924804,10.715258,22/04/2023,2.0,Aksje,353,Oslo
Torstadskogen 33A,5000000,82,3.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299690071,60975,59.8610511,10.4805085,22/04/2023,1.0,Eier (Selveier),1395,Hvalstad
Aslaugs gate 9,3690000,199,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299826340,18542,59.1958412,9.6086109,22/04/2023,,Eier (Selveier),3730,Skien
Trudvangveien 13,7490000,77,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299825994,97272,59.930906,10.71803,22/04/2023,,Aksje,363,Oslo
Krokvollveien 4,1650000,56,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299762715,29464,67.2615489,15.4282542,22/04/2023,1.0,Andel,8200,Fauske
Amundrødveien 69B,14390000,326,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293771183,44141,59.2382303,10.387288,22/04/2023,,Eier (Selveier),3142,Vestskogen
Lyngveien 9 B,12500000,275,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299825422,45454,59.023795,10.075266,22/04/2023,,Eier (Selveier),3260,Larvik
Måkeveien 17a,4190000,91,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299825257,46043,68.5664305,14.9351538,22/04/2023,,Eier (Selveier),8450,Stokmarknes
Nøtteskogen 50,2990000,64,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299761596,46718,60.366109,5.157429,22/04/2023,1.0,Eier (Selveier),5355,Knarrevik
Torpesvingen 48,4700000,146,,2013.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299825111,32191,58.998006,9.867273,22/04/2023,,Eier (Selveier),3295,Helgeroa
Åsleet 61,6150000,196,6.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299712993,31377,62.6962919,7.4100921,22/04/2023,,Eier (Selveier),6456,Skåla
Markveien 22B,2900000,25,1.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299818063,116000,59.924901,10.757666,22/04/2023,1.0,Andel,554,Oslo
Trondheimsveien 95,4100000,53,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299753762,77358,59.92424,10.774324,22/04/2023,4.0,Andel,565,Oslo
Hovseterveien 40A,4490000,54,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299776957,83148,59.948081,10.649982,22/04/2023,3.0,Andel,768,Oslo
Gartveien 350,2200000,133,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299824377,16541,63.6418069,9.5156918,22/04/2023,,Eier (Selveier),7153,Garten
Huitfeldts gate 16C,6200000,61,3.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299757706,101639,59.913468,10.724699,22/04/2023,3.0,Andel,253,Oslo
Riseveien 329,2490000,229,,1943.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299824117,10873,58.474765,8.670665,22/04/2023,,Eier (Selveier),4848,Arendal
Nyheimsvegen 54,6850000,128,5.0,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299722632,53515,63.4184107,10.4936285,22/04/2023,3.0,Eier (Selveier),7058,Jakobsli
Ullevålsalléen 30,8500000,52,,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299823906,163461,59.941542,10.735419,22/04/2023,2.0,Andel,852,Oslo
Harald Posts vei 27A,4075000,134,4.0,2013.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293509539,30410,59.9298375,11.4321958,22/04/2023,,Eier (Selveier),1930,Aurskog
Øvrefoss 6G,4290000,33,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299794180,130000,59.927717,10.75735,22/04/2023,4.0,Aksje,555,Oslo
Sjøstrand 8,750000,75,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299823652,10000,59.1139619,10.2171439,22/04/2023,7.0,Obligasjon,3209,Sandefjord
Haakon Tveters vei 86,2850000,32,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299670093,89062,59.894166,10.83995,22/04/2023,9.0,Andel,686,Oslo
Stongafjellsbakken 51B,4990000,127,5.0,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299823269,39291,60.4061993,5.1996573,22/04/2023,,Eier (Selveier),5301,Kleppestø
Bråtenveien 17,2950000,162,,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299751883,18209,60.056829,10.062247,22/04/2023,,Eier (Selveier),3533,Tyristrand
Hebekkveien 20A,9500000,150,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299809302,63333,59.725583,10.821881,22/04/2023,,Eier (Selveier),1406,Ski
Sole allé 3,3300000,58,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299804167,56896,59.599458,10.7571236,22/04/2023,2.0,Eier (Selveier),1540,Vestby
Karl Reinsnes vei 9,3400000,174,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=265470492,19540,68.6798169,15.3894754,22/04/2023,,Eier (Selveier),8403,Sortland
Øvre Stadionveien 104,2490000,60,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299777931,41500,60.3836286,5.2958214,22/04/2023,2.0,Andel,5161,Laksevåg
Spikkelia 2C,2190000,62,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299822365,35322,58.417324,8.642552,22/04/2023,1.0,Eier (Selveier),4821,Rykene
Frydenlundsveien 20B,2790000,82,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299717396,34024,58.1544789,8.0113065,22/04/2023,1.0,Andel,4631,Kristiansand S
Smiuvegen 29,4950000,120,5.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299661764,41250,59.953317,10.925086,22/04/2023,2.0,Andel,981,Oslo
Kvernhusveien 8A,2800000,61,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299753967,45901,60.3752719,5.2669812,22/04/2023,2.0,Eier (Selveier),5164,Laksevåg
Bakkesvingen 21,5000000,189,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299377032,26455,60.0670262,11.137343,22/04/2023,,Eier (Selveier),2040,Kløfta
Elmholt Allé 18,7250000,81,3.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299821837,89506,59.922865,10.668302,22/04/2023,2.0,Eier (Selveier),275,Oslo
Trondheimsveien 32C,2490000,59,2.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299517463,42203,63.3090968,9.8561688,22/04/2023,2.0,Eier (Selveier),7300,Orkanger
Breivikveien 12,13700000,235,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299821322,58297,59.8667835,10.4949831,22/04/2023,,Eier (Selveier),1394,Nesbru
Steenbergs gate 14A,3950000,224,6.0,1965.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299775857,17633,59.410591,10.459995,22/04/2023,2.0,Eier (Selveier),3188,Horten
Torvmyra 113,4090000,123,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299781698,33252,63.3627697,10.3923643,22/04/2023,,Andel,7091,Tiller
Tømteveien 118,7390000,211,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295239504,35023,59.9620173,10.9817131,22/04/2023,,Eier (Selveier),2013,Skjetten
Kveldetunet 27,1890000,62,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299820802,30483,59.1912799,9.9702575,22/04/2023,2.0,Eier (Selveier),3282,Kvelde
Nordbyringen 9E,3600000,130,4.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295872547,27692,60.1518472,11.1780645,22/04/2023,,Andel,2069,Jessheim
Sigurds gate 12,4980000,179,,1886.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299820645,27821,59.0554531,10.0301659,22/04/2023,,Eier (Selveier),3256,Larvik
Stensgata 35A,5250000,54,2.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299820467,97222,59.932647,10.733004,22/04/2023,,Eier (Selveier),358,Oslo
Tøsdalsvegen 5,4350000,168,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299820482,25892,60.206233,5.451041,22/04/2023,,Eier (Selveier),5210,Os
Engerjordet 32,8700000,121,,1958.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292662191,71900,59.900774,10.54572,22/04/2023,,Eier (Selveier),1365,Blommenholm
Søndre Rød 1B,2075000,61,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299820213,34016,59.94283,10.645443,22/04/2023,2.0,Andel,752,Oslo
Olav Duuns vei 18b,9500000,209,7.0,1928.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282111224,45454,59.503511,10.295555,22/04/2023,,Eier (Selveier),3085,Holmestrand
