address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Svøovegen 77,2900000,68,,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299271868,42647,60.8377236,8.6272901,20/04/2023,1.0,Eier (Selveier),3560,Hemsedal
Øvre Granåslia 3,2890000,40,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299282514,72250,63.41822,10.464668,20/04/2023,,Eier (Selveier),7047,Trondheim
Mjånesstubben 13,2300000,86,3.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299296409,26744,68.1404066,13.6204299,20/04/2023,1.0,Andel,8370,Leknes
Evjenvegen 92C,3890000,82,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299296606,47439,69.6614366,19.0178053,20/04/2023,1.0,Eier (Selveier),9024,Tomasjord
Rimsoppfaret 8,6950000,127,5.0,1990.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293563672,54724,59.9122415,10.9441704,20/04/2023,,Andel,1476,Rasta
Askveien 3,2700000,81,,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298847911,33333,59.58915,11.173492,20/04/2023,2.0,Eier (Selveier),1807,Askim
Tøyengata 37A,5150000,57,5.0,1904.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299296402,90350,59.91475,10.769275,20/04/2023,2.0,Eier (Selveier),578,Oslo
Hockeyveien 17,3300000,67,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290766685,49253,59.932239,10.875042,20/04/2023,4.0,Eier (Selveier),1069,Oslo
Prestmosvegen 13G,1850000,29,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298531240,63793,60.2243378,11.0188719,20/04/2023,1.0,Eier (Selveier),2030,Nannestad
Byvegen 79,3690000,213,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299295385,17323,60.1915855,5.4639907,20/04/2023,,Eier (Selveier),5200,Os
Tyssevegen 215,1990000,217,7.0,1961.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299293095,9170,60.3778178,5.7620246,20/04/2023,2.0,Eier (Selveier),5650,Tysse
Valhallveien 64,9800000,112,5.0,1916.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299236645,87500,59.901214,10.782679,20/04/2023,3.0,Eier (Selveier),196,Oslo
Furulundtoppen 17,5500000,56,,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283945,98214,59.923841,10.647848,20/04/2023,2.0,Eier (Selveier),282,Oslo
Solhaugveien 83,5050000,92,4.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294504655,54891,59.887446,10.512284,20/04/2023,4.0,Eier (Selveier),1337,Sandvika
Fagstadvegen 10B,2600000,69,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285006888,37681,61.1236806,10.4581708,20/04/2023,1.0,Andel,2615,Lillehammer
Pilestredet 77,16900000,98,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299293288,172448,59.927978,10.72867,20/04/2023,4.0,Eier (Selveier),354,Oslo
Åsengata 4B,6900000,103,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295178482,66990,59.938301,10.769133,20/04/2023,2.0,Andel,480,Oslo
Møllendalsbakken 2A,3990000,66,4.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299292745,60454,60.3780534,5.3545863,20/04/2023,2.0,Andel,5009,Bergen
Spovevegen 12A Klepp,2250000,56,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299292504,40178,58.7917594,5.7149304,20/04/2023,1.0,Eier (Selveier),4353,stasjon
Nordre Strømmsgate 8,8990000,529,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299292326,16994,59.6119725,10.4064412,20/04/2023,,Eier (Selveier),3060,Svelvik
Liaflaten 2A,4950000,84,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298384149,58928,60.470664,5.344423,20/04/2023,2.0,Andel,5132,Nyborg
Tregdeveien 409,2750000,180,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784478,15277,58.0093487,7.5402693,20/04/2023,,Eier (Selveier),4516,Mandal
Luftfartsveien 14,5990000,88,4.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299282247,68068,59.94755,10.660089,20/04/2023,3.0,Eier (Selveier),770,Oslo
Hammerborg terrasse 10,3980000,69,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299233764,57681,59.67674,10.523547,20/04/2023,2.0,Eier (Selveier),3475,Sætre
St. Jørgens vei 13,5300000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299258735,80303,59.9211,10.79448,20/04/2023,3.0,Andel,662,Oslo
Frederik Stangs gate 11,997835,55,2.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299235840,18142,59.209486,9.601135,20/04/2023,2.0,Andel,3717,Skien
Øvre Kleivane 56,9500000,189,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299289297,50264,61.4490199,5.8511103,20/04/2023,,Eier (Selveier),6814,Førde
Syrinveien 2B Gamle,2590000,58,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299289115,44655,59.216685,10.983534,20/04/2023,,Andel,1636,Fredrikstad
Kjelsåsveien 188A,3500000,44,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298756331,79545,59.967064,10.768141,20/04/2023,2.0,Eier (Selveier),884,Oslo
Herstadveien 5,4690000,154,,1932.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277079776,30454,59.2375452,10.4083837,20/04/2023,,Eier (Selveier),3140,Nøtterøy
Winston Churchills veg 74,2630000,39,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299288571,67435,69.6803689,18.9435061,20/04/2023,1.0,Andel,9014,Tromsø
Uranienborgveien 24,5390000,56,2.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265959,96250,59.9231593,10.7201192,20/04/2023,,Eier (Selveier),259,Oslo
Tallholen 2A,3350000,58,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299288430,57758,60.736981,11.295229,20/04/2023,4.0,Eier (Selveier),2334,Romedal
Tumyrveien 39,17250000,341,28.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282705209,50586,60.061898,10.8581187,20/04/2023,3.0,Eier (Selveier),1482,Nittedal
Singsliveien 7,3990000,174,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289748946,22931,58.4818959,8.7339502,20/04/2023,,Eier (Selveier),4848,Arendal
Beles vei 43,3490000,94,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299285340,37127,59.2801246,10.4494909,20/04/2023,4.0,Andel,3150,Tolvsrød
Solbrå 1A,1490000,64,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299241891,23281,60.803603,11.1339259,20/04/2023,1.0,Andel,2322,Ridabu
Holmlia Senter vei 28,3790000,96,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299268897,39479,59.833599,10.794694,20/04/2023,3.0,Eier (Selveier),1255,Oslo
Breivikbakken 10,2990000,72,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299285532,41527,58.928717,5.840452,20/04/2023,1.0,Eier (Selveier),4310,Hommersåk
Øvre Frydendal 66,4050000,59,,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299284994,68644,59.843794,10.420743,20/04/2023,1.0,Eier (Selveier),1384,Asker
Tante Ulrikkes vei 40A,3500000,95,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299284873,36842,59.960317,10.919313,20/04/2023,2.0,Andel,984,Oslo
Biermanns gate 8A,5990000,74,3.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265476,80945,59.930535,10.761508,20/04/2023,2.0,Andel,473,Oslo
Freserveien 33,7250000,85,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291686023,85294,59.902179,10.78822,20/04/2023,7.0,Eier (Selveier),195,Oslo
Ringduevegen 13,2150000,129,3.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299251126,16666,63.3469595,10.338426,20/04/2023,,Andel,7082,Kattem
Hafsøyveien 92D,3650000,120,,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299283072,30416,58.458733,6.016015,20/04/2023,2.0,Eier (Selveier),4370,Egersund
Kjølberggata 17A,3900000,39,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299284613,100000,59.911178,10.777758,20/04/2023,2.0,Eier (Selveier),653,Oslo
Løvetannvegen 60B,2790000,125,4.0,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299252378,22320,59.107089,9.6750367,20/04/2023,,Andel,3930,Porsgrunn
Orionveien 13D,8490000,172,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299283602,49360,59.724314,10.75745,20/04/2023,,Eier (Selveier),1407,Vinterbro
Billingstadlia 4,5800000,81,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283683,71604,59.8751652,10.4900181,20/04/2023,1.0,Eier (Selveier),1396,Billingstad
Bråtenlia 14C,2800000,59,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283339,47457,60.033843,11.355889,20/04/2023,1.0,Eier (Selveier),1929,Auli
Lørenveien 35,4500000,54,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283378,83333,59.931423,10.788982,20/04/2023,,Eier (Selveier),585,Oslo
Nedre Nordbergveien 23,3290000,93,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286513202,35376,60.1683569,10.3308341,20/04/2023,4.0,Eier (Selveier),3514,Hønefoss
Apeltunvegen 2F,4560000,65,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279426003,70153,60.311555,5.355364,20/04/2023,4.0,Eier (Selveier),5222,Nesttun
Sandakerveien 74A,4750000,54,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887300,87962,59.942785,10.770321,20/04/2023,1.0,Eier (Selveier),484,Oslo
Mor Go'hjertas vei 23,3490000,33,2.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299282824,105757,59.942506,10.764989,20/04/2023,4.0,Andel,469,Oslo
Sildreveien 11,4500000,165,5.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281058660,27272,59.2470638,10.9844918,20/04/2023,2.0,Eier (Selveier),1663,Rolvsøy
Wergelands vei 19B,3050000,120,4.0,1954.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299282561,25416,68.446111,17.443345,20/04/2023,2.0,Eier (Selveier),8517,Narvik
Borgundvegen 28B,2150000,40,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261137,53750,62.4714364,6.1719159,20/04/2023,,Eier (Selveier),6003,Ålesund
Nordåsen 6,3450000,91,3.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298794733,37912,59.2047167,10.9102578,20/04/2023,2.0,Eier (Selveier),1678,Kråkerøy
Gamle Pukerudvei 9,3490000,151,3.0,1905.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299272572,23112,59.7463889,10.1198659,20/04/2023,2.0,Eier (Selveier),3048,Drammen
Parkgata 21,4750000,94,3.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286160553,50531,69.65085,18.952634,20/04/2023,1.0,Eier (Selveier),9008,Tromsø
Apeltunvegen 2F,6450000,104,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293989601,62019,60.311555,5.355364,20/04/2023,3.0,Eier (Selveier),5222,Nesttun
Høgevollsveien 2,3090000,74,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897202,41756,58.8515899,5.750037,20/04/2023,3.0,Eier (Selveier),4327,Sandnes
Gråbjørnvegen 19B,4620000,147,5.0,1924.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287412465,31428,59.1317207,9.6619848,20/04/2023,,Eier (Selveier),3917,Porsgrunn
Blåbærsvingen 10,12000000,205,5.0,1850.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298748342,58536,59.971445,10.652542,20/04/2023,,Eier (Selveier),789,Oslo
Torger Bøhnsdalens veg 18,6950000,191,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299281222,36387,60.2699698,11.1766086,20/04/2023,,Eier (Selveier),2070,Råholt
Økernveien 171 A,14550000,219,,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288903344,66438,59.9355891,10.8091157,20/04/2023,,Eier (Selveier),580,Oslo
Seterveien 13,4800000,139,,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299280479,34532,59.2703505,11.0412305,20/04/2023,,Eier (Selveier),1718,Greåker
Falsens gate 20B,8000000,102,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298778309,78431,59.926855,10.762672,20/04/2023,1.0,Eier (Selveier),556,Oslo
Grefsenkollveien 16A,9200000,98,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298765309,93877,59.953854,10.797255,20/04/2023,2.0,Eier (Selveier),490,Oslo
Lørenveien 41C,6100000,68,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299280138,89705,59.930791,10.790962,20/04/2023,5.0,Eier (Selveier),585,Oslo
Slettebakksveien 34A,2790000,57,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294305788,48947,60.3655725,5.3612804,20/04/2023,,Eier (Selveier),5093,Bergen
Stavveien 8A,12800000,269,9.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298790292,47583,59.962212,11.013351,20/04/2023,3.0,Eier (Selveier),1466,Strømmen
Kleggveien 11,6400000,198,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298659280,32323,67.2927824,14.5646421,20/04/2023,,Eier (Selveier),8027,Bodø
Arbeidergata 1,3290000,155,,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282048656,21225,59.2116697,9.6115017,20/04/2023,,Eier (Selveier),3715,Skien
Nevermoveien 34,1700000,164,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299278982,10365,66.406466,14.463332,20/04/2023,,Eier (Selveier),8630,Storforsheia
Arbos gate 1A,4150000,36,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299247989,115277,59.928538,10.714001,20/04/2023,4.0,Andel,368,Oslo
Tyristubben 3,3950000,172,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299278553,22965,60.195666,10.7237286,20/04/2023,,Eier (Selveier),2743,Harestua
Bjøllebotn 137,4790000,144,6.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299248966,33263,60.309683,5.3875613,20/04/2023,2.0,Eier (Selveier),5226,Nesttun
Hellerudstubben 6A,5100000,93,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298440368,54838,59.916911,10.848061,20/04/2023,3.0,Eier (Selveier),671,Oslo
Åsvegen 655,3490000,94,5.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292607963,37127,60.2123379,10.9553396,20/04/2023,2.0,Eier (Selveier),2030,Nannestad
Nadderudveien 9B,14200000,243,4.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298814346,58436,59.92025,10.588551,20/04/2023,2.0,Eier (Selveier),1357,Bekkestua
Smeden 7,5500000,222,6.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292233580,24774,60.1781537,10.3433453,20/04/2023,,Eier (Selveier),3514,Hønefoss
Lademoens Kirkealle 18,3190000,45,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076046,70888,63.4384068,10.4327668,20/04/2023,1.0,Eier (Selveier),7067,Trondheim
Nygård Terrasse 2,5200000,67,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299277301,77611,59.951583,10.759885,20/04/2023,2.0,Andel,873,Oslo
Jørgen Løvlands gate 5,8600000,88,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299097273,97727,59.928398,10.775472,20/04/2023,5.0,Eier (Selveier),568,Oslo
Odelsvegen 26,2850000,33,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299276997,86363,60.142919,11.161123,20/04/2023,,Eier (Selveier),2063,Jessheim
Sandbakken 3,2650000,283,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299276866,9363,58.3224983,6.9629364,20/04/2023,,Eier (Selveier),4480,Kvinesdal
Rådyrveien 3B,3990000,84,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299276253,47500,59.943932,10.853575,20/04/2023,3.0,Andel,595,Oslo
Statsråd Ihlens vei 109,7490000,242,6.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295357511,30950,59.9596942,11.0112181,20/04/2023,,Eier (Selveier),1466,Strømmen
Grønnestølsveien 40,2800000,55,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296644230,50909,60.3519426,5.3333421,20/04/2023,1.0,Eier (Selveier),5073,Bergen
Fjeldehagen 15A,5590000,165,5.0,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299131485,33878,58.9596902,5.6284048,20/04/2023,,Eier (Selveier),4046,Hafrsfjord
Åses vei 194,8500000,151,6.0,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299275669,56291,59.899891,10.483909,20/04/2023,,Eier (Selveier),1336,Sandvika
Darres gate 14,7750000,74,4.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275481,104729,59.927976,10.754054,20/04/2023,7.0,Eier (Selveier),171,Oslo
Tverrvegen 2,1900000,75,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299221531,25333,60.191869,12.0126375,20/04/2023,1.0,Andel,2213,Kongsvinger
Røyseløkka 12A,2390000,67,,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275202,35671,59.128957,10.275438,20/04/2023,2.0,Andel,3218,Sandefjord
Rådhusgata 2,1100000,58,2.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275258,18965,68.564482,14.910927,20/04/2023,2.0,Andel,8450,Stokmarknes
Brattsbergvegen 8B,2200000,80,4.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298655968,27500,59.1470856,9.6636656,20/04/2023,1.0,Andel,3912,Porsgrunn
Andørjaveien 106,2500000,143,7.0,1872.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=225042671,17482,68.8030989,17.1999829,20/04/2023,,Eier (Selveier),9454,Ånstad
Platous gate 31,5850000,60,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295301084,97500,59.910485,10.764505,20/04/2023,7.0,Eier (Selveier),190,Oslo
Dakota 14A,8490000,142,,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292411090,59788,63.442884,10.438307,20/04/2023,,Eier (Selveier),7066,Trondheim
Lille Bislett 8,5200000,44,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299274662,118181,59.923474,10.733205,20/04/2023,3.0,Eier (Selveier),170,Oslo
Rubintunet 37 Gamle,3990000,103,,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298792617,38737,59.217719,11.012005,20/04/2023,,Eier (Selveier),1639,Fredrikstad
Karlsebakken 16A,4800000,129,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296101092,37209,59.2560646,10.4558189,20/04/2023,,Eier (Selveier),3113,Tønsberg
Nordbygrenda 36,5800000,92,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298648420,63043,59.937896,10.997935,20/04/2023,,Eier (Selveier),1472,Fjellhamar
Jordal terrasse 12,4900000,50,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291577881,98000,59.912001,10.786666,20/04/2023,7.0,Eier (Selveier),658,Oslo
Midttua 12,10950000,388,9.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299273786,28221,59.4332662,5.2648941,20/04/2023,,Eier (Selveier),5516,Haugesund
Grorudveien 39B,3750000,72,3.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299273688,52083,59.954683,10.878979,20/04/2023,2.0,Andel,976,Oslo
Bikuben 5F,5490000,137,,1967.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299273805,40072,59.945225,10.923829,20/04/2023,,Eier (Selveier),1086,Oslo
Tøyengata 43A,6350000,65,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299273602,97692,59.915366,10.770863,20/04/2023,5.0,Andel,578,Oslo
Helleristningen 37,3150000,46,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299243890,68478,59.718024,10.263188,20/04/2023,,Eier (Selveier),3038,Drammen
Nedbergkollveien 22A,6290000,165,4.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298772423,38121,59.748435,9.998724,20/04/2023,2.0,Eier (Selveier),3050,Mjøndalen
Kisavegen 4,5690000,148,,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=257415249,38445,60.1430251,11.2554131,20/04/2023,,Eier (Selveier),2056,Algarheim
Mølleråsen 18 Hovin i,3990000,241,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291796676,16556,63.1136423,10.2319315,20/04/2023,,Eier (Selveier),7236,Gauldal
Harald Hårfagres vei 38F,4465000,119,6.0,1964.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295012038,37521,59.804024,10.823446,20/04/2023,,Andel,1412,Sofiemyr
Geitmyrsveien 73C,6550000,74,3.0,1943.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291550709,88513,59.934341,10.744135,20/04/2023,2.0,Aksje,455,Oslo
Grottavegen 17,6150000,263,4.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273236698,23384,60.8727294,11.5738368,20/04/2023,,Eier (Selveier),2414,Elverum
Kyrkjelemyra 2,3490000,156,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296101598,22371,60.415629,5.213511,20/04/2023,3.0,Eier (Selveier),5300,Kleppestø
Pilestredet 51B,6690000,73,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295978613,91643,59.921606,10.731975,20/04/2023,1.0,Andel,350,Oslo
Trygve Haavelmos vei 43,6490000,101,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298106579,64257,59.977419,11.039444,20/04/2023,2.0,Eier (Selveier),2007,Kjeller
Birch-Reichenwalds gate 27A,5150000,64,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298774374,80468,59.942283,10.775611,20/04/2023,1.0,Andel,483,Oslo
Schønings gate 4A,5500000,48,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299271474,114583,59.927777,10.724877,20/04/2023,3.0,Andel,356,Oslo
Blåsenborgveien 3,3550000,98,6.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265938,36224,58.8533885,5.7266086,20/04/2023,1.0,Eier (Selveier),4316,Sandnes
Vestlia 105,5490000,103,3.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293476968,53300,59.825417,10.6347253,20/04/2023,,Andel,1453,Bjørnemyr
Tokerudberget 11,4150000,118,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299271103,35169,59.964523,10.923515,20/04/2023,,Eier (Selveier),986,Oslo
Johan Berentsens vei 60,1500000,37,1.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297014338,40540,60.391578,5.2818041,20/04/2023,2.0,Eier (Selveier),5163,Laksevåg
Hasselbakken 21A,12900000,156,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293427456,82692,59.94316,10.624966,20/04/2023,2.0,Eier (Selveier),1359,Eiksmarka
Bontveitvegen 233,3990000,144,6.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293834576,27708,60.2927508,5.4341181,20/04/2023,2.0,Eier (Selveier),5229,Kalandseidet
Porsatunet 41,5250000,133,5.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299268824,39473,58.965988,5.616836,20/04/2023,,Eier (Selveier),4049,Hafrsfjord
Merkurstien 10,4690000,114,4.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791280,41140,59.715473,10.16077,20/04/2023,,Eier (Selveier),3033,Drammen
Buskerudveien 219E,4550000,83,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267711,54819,59.7547052,10.1075732,20/04/2023,1.0,Eier (Selveier),3027,Drammen
Dronning Ingrids plass 1,8200000,60,3.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294284121,136666,59.919735,10.781284,20/04/2023,10.0,Andel,566,Oslo
Vågsveien 169,1200000,180,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299252842,6666,66.1371251,12.557342,20/04/2023,,Eier (Selveier),8820,Dønna
Stavangergata 46A,2750000,17,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785891,161764,59.944407,10.758821,20/04/2023,7.0,Andel,467,Oslo
Langgata 50,1250000,54,2.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267532,23148,59.4168115,5.2559675,20/04/2023,2.0,Eier (Selveier),5523,Haugesund
Mørtelverksbakken 15,4100000,42,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267112,97619,59.935292,10.806352,20/04/2023,5.0,Eier (Selveier),580,Oslo
Sandakerveien 10J,5300000,66,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298946200,80303,59.932348,10.758937,20/04/2023,5.0,Andel,473,Oslo
