address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Gjesdalveien 8,11000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289644740,58.8487716,5.7359415,04/02/2023,169.0,4306,Sandnes
Gjesdalveien 8,11000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289644524,58.8487716,5.7359415,04/02/2023,169.0,4306,Sandnes
Hollenderåsen 54,9900 ,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=289642812,59.0982193,10.2585839,04/02/2023,202.0,3234,Sandefjord
Reinsholm 12A,13000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289637225,63.7929005,11.4925836,04/02/2023,108.0,7654,Verdal
Stokkbekken 135,12500 ,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=289637375,63.414297,10.481884,04/02/2023,446.0,7048,Trondheim
Oscar Dahls vei 24,8000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289636005,59.853845,10.837527,04/02/2023,266.0,1285,Oslo
Langerekkja 20,8600 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=289526460,60.4074494,5.4734712,04/02/2023,179.0,5262,Arnatveit
Wergelands vei 23,7000 ,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=286133136,59.6691143,9.6618306,04/02/2023,225.0,3613,Kongsberg
Bergstien 26,11000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=143399915,59.7494132,10.2004577,04/02/2023,220.0,3016,Drammen
Reitanveien 15,10500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289629328,63.5106287,10.8075463,04/02/2023,150.0,7510,Skatval
KRINGVEIEN 4 B,10000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=166542590,59.945554,10.909865,04/02/2023,200.0,1084,Oslo
Peter Møllers vei 5 B,14500 ,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=289632589,59.93016,10.793108,04/02/2023,315.0,585,Oslo
Åstveitskogen 14,10000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=101980585,60.4564431,5.3178763,04/02/2023,181.0,5113,Tertnes
Måkekollen 78,16000 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=289631364,59.189621,10.895737,04/02/2023,190.0,1679,Kråkerøy
VIKERVEIEN 59,8500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289617983,59.2074831,10.8878132,04/02/2023,121.0,1621,Gressvik
Vestre Hopsvegen 17,10000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289629924,60.3270254,5.3427207,04/02/2023,142.0,5232,Paradis
WALDEMAR THRANES GATE 64,8500 ,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=110880297,59.927558,10.747715,04/02/2023,425.0,173,Oslo
SKIPPERGATA 8,12000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=96206144,69.6529498,18.9610795,04/02/2023,171.0,9008,Tromsø
Harald Hårfagres gate 12,13500 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289627238,63.445696,10.442517,04/02/2023,355.0,7041,Trondheim
Bruhagen 2,17900 ,124,https://www.finn.no/realestate/lettings/ad.html?finnkode=289624883,58.8448537,5.7295821,04/02/2023,144.0,4306,Sandnes
GRØNNEGATA 94,12000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289619297,60.7955935,11.0701733,04/02/2023,184.0,2317,Hamar
NJARDARVOLLEN 24,24300 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=289623235,63.4075967,10.4155507,04/02/2023,220.0,7032,Trondheim
Sjøbergvegen 1A,10500 ,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289613220,60.147628,11.171533,04/02/2023,201.0,2066,Jessheim
ØDEGÅRDSVEIEN 43 B,14000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289618587,59.8343662,11.1357106,04/02/2023,175.0,1911,Flateby
BEKKEGATA 27,12000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=289617504,60.7955356,11.0700976,04/02/2023,179.0,2317,Hamar
ØDEGÅRDSVEIEN 43 B,16000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289612094,59.8343662,11.1357106,04/02/2023,200.0,1911,Flateby
Sorgenfriveien 24,19500 ,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=289620460,63.405163,10.400364,04/02/2023,274.0,7031,Trondheim
OLAV KYRRES GATE 13,2500 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=286717141,59.917382,10.691925,04/02/2023,166.0,273,Oslo
Gladengveien 15B,18000 ,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=129967422,59.917246,10.792349,04/02/2023,295.0,661,Oslo
ØVRE KORSKIRKEALLMENNINGEN 6,5500 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=278734308,60.395338,5.329111,04/02/2023,500.0,5017,Bergen
Martin Barstads veg,12000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=166868346,63.421912,10.5221651,04/02/2023,218.0,7056,Ranheim
Hvålagata 8,9000 ,175,https://www.finn.no/realestate/lettings/ad.html?finnkode=289615860,59.56175,9.274447,04/02/2023,51.0,3681,Notodden
Fanavegen 87,13000 ,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=289604401,60.296697,5.325608,04/02/2023,361.0,5239,Rådal
STASJONSVEIEN 23,8500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=56258165,59.8800662,11.5696919,04/02/2023,170.0,1940,Bjørkelangen
Vestfoldveien 90,12500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=289605494,59.730808,10.209946,04/02/2023,227.0,3043,Drammen
Grimsrudveien 75,13000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=74623454,59.74247,10.7719983,04/02/2023,185.0,1407,Vinterbro
Svoldergata 4,11000 ,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289613721,59.911222,10.708512,04/02/2023,440.0,271,Oslo
BEKKEGATA 27,12000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289606428,60.7955356,11.0700976,04/02/2023,200.0,2317,Hamar
Clara Holsts veg 19,6420 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=289611494,63.4290245,10.4381088,04/02/2023,493.0,7046,Trondheim
Ullevålsalléen 5,14500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289611421,59.93788,10.731827,04/02/2023,426.0,850,Oslo
Clara Holsts veg 19,10950 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289611019,63.4290245,10.4381088,04/02/2023,288.0,7046,Trondheim
VIGDELSVEGEN 271,23000 ,267,https://www.finn.no/realestate/lettings/ad.html?finnkode=289604242,58.8597234,5.5674044,04/02/2023,86.0,4053,Ræge
Stavangergata 23,12900 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289610139,59.942576,10.756742,04/02/2023,379.0,467,Oslo
Thulstrups gate 5,26200 ,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=289608811,59.935417,10.738124,04/02/2023,275.0,451,Oslo
Thulstrups gate 7,25000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289608768,59.935251,10.738473,04/02/2023,312.0,451,Oslo
Riiser-Larsens vei 7,8800 ,21,https://www.finn.no/realestate/lettings/ad.html?finnkode=289608740,59.907727,10.615752,04/02/2023,419.0,1368,Stabekk
Tunvegen 05,7200 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289608734,60.1915058,11.06991,04/02/2023,600.0,2060,Gardermoen
Inger Bang Lunds vei 17,22000 ,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=289608584,60.372557,5.343604,04/02/2023,252.0,5059,Bergen
Tunvegen 12,9200 ,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=289607239,60.192192,11.070707,04/02/2023,418.0,2060,Gardermoen
Tunvegen 12,9200 ,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=289607288,60.192192,11.070707,04/02/2023,418.0,2060,Gardermoen
Ekebergveien 5 C,17000 ,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289607019,59.901691,10.771551,04/02/2023,326.0,192,Oslo
Varabergarmen 11,12000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=289607028,58.8811926,5.6691757,04/02/2023,176.0,4051,Sola
GRØNNEGATA 93 A,14500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289585715,60.7958205,11.0705556,04/02/2023,241.0,2317,Hamar
Grenseveien 55,16000 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289605135,59.9219352,10.7929291,04/02/2023,372.0,576,Oslo
Tvetestien 10,16000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289603299,63.417454,10.371436,04/02/2023,246.0,7020,Trondheim
Sørskarva 11 Bærums Verk Lommedalen,9000 ,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=204190499,59.946992,10.493756,04/02/2023,281.0,1350,Lommedalen
Leitet 1,9900 ,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=279728383,60.3917203,5.336456,04/02/2023,267.0,5018,Bergen
Sigurd Hoels vei 5,14800 ,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=289599887,59.916143,10.785791,04/02/2023,411.0,655,Oslo
Middelthuns gate 15 C,15900 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289598355,59.927613,10.711831,04/02/2023,353.0,368,Oslo
Nedre Torggate 9,12000 ,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=289597650,59.0522672,10.0281211,04/02/2023,162.0,3256,Larvik
Kalfarveien 100,13500 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289595959,60.3840965,5.3520772,04/02/2023,450.0,5022,Bergen
KAPITELBERGVEGEN 5,6900 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=289595260,59.2021593,9.6247086,04/02/2023,197.0,3714,Skien
GRÅTENVEGEN 22,6000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289594106,59.192849,9.6165384,04/02/2023,200.0,3732,Skien
Kringveien 2 d,12000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=156170594,59.945199,10.910162,04/02/2023,200.0,1087,Oslo
BREILIVEIEN 20,9000 ,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=222962183,59.1310929,10.2422707,04/02/2023,191.0,3217,Sandefjord
Hans Jacob Nilsens gate 12,15800 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=289586586,59.210082,10.943881,04/02/2023,185.0,1602,Fredrikstad
Kringveien 2 D,18000 ,145,https://www.finn.no/realestate/lettings/ad.html?finnkode=156170673,59.945199,10.910162,04/02/2023,124.0,1087,Oslo
Viernveien 61,13500 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=141716190,59.8536514,10.5388114,04/02/2023,158.0,1397,Nesøya
Carl Lundgrens Vei 5,"20790,–",66,https://www.finn.no/realestate/lettings/ad.html?finnkode=289592965,59.920411,10.634698,04/02/2023,,283,Oslo
Kirkegaten 15,14900 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=239047916,60.4066712,5.326506,04/02/2023,212.0,5036,Bergen
SOLVIKVEIEN 11,28000 ,350,https://www.finn.no/realestate/lettings/ad.html?finnkode=289588332,59.895602,10.560057,04/02/2023,80.0,1363,Høvik
TORGET 4,12500 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289589811,59.0528692,10.027049,04/02/2023,104.0,3256,Larvik
Segelckes vei 12,18500 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=289589799,59.951499,11.009929,04/02/2023,280.0,2010,Strømmen
Kronprinsens gate 11,10000 ,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=289589929,58.1481314,8.0015969,04/02/2023,312.0,4614,Kristiansand S
Borger Withs gate 31,16000 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289589633,59.940768,10.777356,04/02/2023,301.0,482,Oslo
Grønvoll allé 68,15500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289589149,59.916078,10.794717,04/02/2023,360.0,661,Oslo
Prins Oscars gate 1 B,11500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289588018,59.741353,10.21926,04/02/2023,338.0,3015,Drammen
Torridalsveien 8,10000 ,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=289587510,58.1526545,8.006978,04/02/2023,322.0,4630,Kristiansand S
Dvergsnesheia 43,7100 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=98452047,58.126877,8.068464,04/02/2023,236.0,4639,Kristiansand S
Julianus Holms veg 54,17000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289587143,63.441837,10.4623313,04/02/2023,261.0,7041,Trondheim
Langes gate 6,14000 ,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=289585324,59.918644,10.73984,04/02/2023,358.0,165,Oslo
Sigurd Hoels vei 49,16000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289583430,59.918009,10.7879,04/02/2023,355.0,655,Oslo
Mobergsbakken 44,12000 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=289575790,60.182355,5.4609601,04/02/2023,250.0,5200,Os
Vetabekkveien 18,7000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=97899370,59.2701417,11.0356186,04/02/2023,116.0,1718,Greåker
Kvernerudsvegen 55,"11950,–",80,https://www.finn.no/realestate/lettings/ad.html?finnkode=278619631,60.393104,10.565553,04/02/2023,,2770,Jaren
KROKUSVEGEN 10,10500 ,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=245669030,60.391168,11.2005057,04/02/2023,187.0,2092,Minnesund
Schleppegrells gate 14 A,14500 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=289580587,59.927309,10.760771,04/02/2023,353.0,556,Oslo
Bølerlia 45,17000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289580339,59.880523,10.845057,04/02/2023,261.0,691,Oslo
BØHMERGATEN 17,16900 ,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=184836065,60.376419,5.331787,04/02/2023,160.0,5057,Bergen
Claus Riis gate 7A,15000 ,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=289493732,59.930909,10.752383,04/02/2023,468.0,457,Oslo
Kappvika 24,14500 ,257,https://www.finn.no/realestate/lettings/ad.html?finnkode=103139579,60.7141844,10.8621813,04/02/2023,56.0,2849,Kapp
STEINLIVEIEN 5 B,30000 ,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=108804591,59.884054,10.806004,04/02/2023,176.0,1185,Oslo
Snølia 5,19000 ,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=282805222,59.946703,10.952525,04/02/2023,339.0,1470,Lørenskog
SUNDGATA 138,4200 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=79405147,59.4118616,5.2648558,04/02/2023,110.0,5527,Haugesund
Bogstadveien 31 A,19900 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=289562618,59.926852,10.721017,04/02/2023,288.0,366,Oslo
Storgata 4A,13000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289551785,59.119791,11.3868545,04/02/2023,162.0,1767,Halden
Westye Egebergs gate 2A,15000 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289543098,59.920815,10.747557,04/02/2023,394.0,177,Oslo
Plutovegen 2,12000 ,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=289549889,62.7457816,7.2173994,04/02/2023,126.0,6419,Molde
Lade Allè 96,16000 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=282709313,63.438819,10.467169,04/02/2023,296.0,7041,Trondheim
Washingtons vei 7,21000 ,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=289552703,60.386483,5.353928,04/02/2023,179.0,5019,Bergen
Ryfylkegata 6,7500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=80631159,59.4172708,5.2776637,04/02/2023,125.0,5522,Haugesund
NY-PARADIS 76,4800 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=243215809,60.3391309,5.3377921,04/02/2023,400.0,5231,Paradis
Døvlehavna,11000 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=289541942,59.219644,10.287181,04/02/2023,166.0,3160,Stokke
SKEISVANNSVEGEN 1 B,14000 ,98,https://www.finn.no/realestate/lettings/ad.html?finnkode=289268249,59.4218406,5.2736865,04/02/2023,142.0,5519,Haugesund
Storgata 170,10000 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=289044225,69.656338,18.963003,04/02/2023,243.0,9008,Tromsø
Kirkegata 46,13000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=280890006,61.1136548,10.4644633,04/02/2023,162.0,2609,Lillehammer
Sofies Gate 67A,7600 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289536685,59.928528,10.734721,04/02/2023,95.0,168,Oslo
STORRINDEN 85 A,13500 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=289521911,60.3064531,5.2665846,04/02/2023,180.0,5252,Søreidgrend
Nøtterøveien 22B,13000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=172348556,59.2563649,10.4155791,04/02/2023,144.0,3127,Tønsberg
hunstadvegen 6,11500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289532576,60.1737808,11.4931808,04/02/2023,164.0,2166,Oppaker
Malerhaugveien 23,15500 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=289532727,59.915974,10.793915,04/02/2023,378.0,661,Oslo
