address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Friggs veg 1 B,2800000,109,5.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301684429,25688,60.8967787,11.593305,06/05/2023,2.0,Eier (Selveier),2413,Elverum
Rugdeveien 33 B,1650000,52,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301820196,31730,59.556365,11.341669,06/05/2023,-1.0,Andel,1850,Mysen
Folldalsheia 21A,3290000,48,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301951831,68541,60.302288,5.315871,06/05/2023,1.0,Eier (Selveier),5239,Rådal
Sandakervegen 6A,1690000,67,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294357902,25223,59.1643546,9.6276225,06/05/2023,1.0,Andel,3736,Skien
Frysjaveien 10B,5700000,79,4.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301906296,72151,59.962018,10.768178,06/05/2023,2.0,Andel,883,Oslo
Skåreråsen 12,2550000,72,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301954679,35416,59.922849,10.962033,06/05/2023,1.0,Andel,1473,Lørenskog
Missingfjellet 12B,3390000,74,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301975243,45810,59.3495,10.942206,06/05/2023,2.0,Eier (Selveier),1640,Råde
Fjordvangveien 9,8500000,266,5.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301823648,31954,59.8299121,10.6799921,06/05/2023,,Eier (Selveier),1459,Nesodden
Transistorfaret 6,4650000,52,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295054299,89423,59.867841,10.482964,06/05/2023,4.0,Eier (Selveier),1396,Billingstad
Henrik Wergelands gate 69A,2490000,55,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301952298,45272,58.1489726,7.9949538,06/05/2023,1.0,Eier (Selveier),4614,Kristiansand S
Kårhusvegen 9 Nedre,1250000,55,2.0,1987.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301770076,22727,59.4933488,5.7182281,06/05/2023,,Eier (Selveier),5578,Vats
Barkvegen 13,2950000,104,4.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301769037,28365,59.3988479,5.3267347,06/05/2023,2.0,Eier (Selveier),5535,Haugesund
Vollsveien 203C,22500000,362,7.0,1775.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297648755,62154,59.946257,10.6289004,06/05/2023,,Eier (Selveier),1359,Eiksmarka
Terrasseveien 26A,12500000,133,,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301974553,93984,59.904592,10.592765,06/05/2023,,Eier (Selveier),1369,Stabekk
Edvard Munchs vei 51,3330000,58,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301711876,57413,59.935993,10.915705,06/05/2023,,Eier (Selveier),1063,Oslo
Strømsveien 20,2450000,16,1.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301869551,153125,59.908639,10.785545,06/05/2023,1.0,Andel,657,Oslo
Søvikmarka 11,5490000,127,4.0,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301928697,43228,60.30911,5.2946705,06/05/2023,,Eier (Selveier),5251,Søreidgrend
Tveito Alle 18B,480000,49,4.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301428433,9795,59.8801701,8.6329886,06/05/2023,2.0,Andel,3660,Rjukan
Alexander Kiellands gate 12A,3250000,44,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301427280,73863,59.9604794,11.057533,06/05/2023,3.0,Andel,2000,Lillestrøm
Gulakskroken 53,2890000,66,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301974291,43787,58.783827,5.625317,06/05/2023,1.0,Eier (Selveier),4351,Kleppe
Brettingvegen 15,1390000,216,7.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301974139,6435,63.9866054,11.1215765,06/05/2023,2.0,Eier (Selveier),7796,Follafoss
Bekkedalshøgda 3B,3600000,100,4.0,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301907961,36000,60.2799283,11.1591657,06/05/2023,2.0,Eier (Selveier),2070,Råholt
Åsane 14,5000000,142,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301973991,35211,59.0907329,10.2096186,06/05/2023,2.0,Eier (Selveier),3231,Sandefjord
Nedre Bakklandet 56,5200000,67,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=263225886,77611,63.4314624,10.4063488,06/05/2023,3.0,Eier (Selveier),7014,Trondheim
Fjæregata 4,2050000,43,1.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301777790,47674,63.4366289,10.4199377,06/05/2023,1.0,Eier (Selveier),7042,Trondheim
Prahls vei 40,3450000,50,3.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301911571,69000,60.4061625,5.3269455,06/05/2023,2.0,Eier (Selveier),5034,Bergen
Steinhoggerveien 9C,3490000,80,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301973596,43625,59.606547,10.397394,06/05/2023,,Eier (Selveier),3060,Svelvik
Jerpevegen 9 B,3350000,103,,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301579316,32524,60.898761,11.512612,06/05/2023,2.0,Eier (Selveier),2406,Elverum
Tollbugata 34,2690000,49,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301956889,54897,59.737306,10.204595,06/05/2023,5.0,Andel,3044,Drammen
Sletta 5,4500000,198,3.0,1932.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301896024,22727,59.9883789,11.2496286,06/05/2023,3.0,Eier (Selveier),1920,Sørumsand
Karl Pettersens gate 18,10990000,537,11.0,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295594224,20465,69.6509057,18.945752,06/05/2023,,Eier (Selveier),9009,Tromsø
Sundet 13A,3990000,122,,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301973161,32704,59.624261,9.652203,06/05/2023,,Eier (Selveier),3619,Skollenborg
Nedre Eggeveien 50,2500000,55,3.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301526684,45454,60.123267,10.149488,06/05/2023,1.0,Eier (Selveier),3519,Hønefoss
Selmers gate 22,5290000,208,6.0,1928.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301796679,25432,59.737735,10.19294,06/05/2023,,Eier (Selveier),3045,Drammen
Eiksveien 65,5400000,82,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301973115,65853,59.9433833,10.6122813,06/05/2023,1.0,Eier (Selveier),1361,Østerås
Erling Schiøtz' vei 24,14000000,188,6.0,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301973043,74468,59.86463,10.793821,06/05/2023,,Eier (Selveier),1162,Oslo
Eikskollen 6 B,6300000,90,4.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301973042,70000,59.9449464,10.6122496,06/05/2023,2.0,Eier (Selveier),1361,Østerås
Langstien 7,4750000,126,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301973006,37698,59.2715823,11.0520262,06/05/2023,,Eier (Selveier),1715,Yven
Olavs gate 1,1590000,58,,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301973004,27413,60.7913513,10.6951075,06/05/2023,3.0,Andel,2815,Gjøvik
Kongens gate 15,2250000,47,2.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301972997,47872,59.1319637,10.2214683,06/05/2023,2.0,Eier (Selveier),3211,Sandefjord
Neslia 1A,9850000,121,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301972937,81404,59.917316,10.556704,06/05/2023,,Eier (Selveier),1344,Haslum
Edelgranveien 54,6300000,90,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301918652,70000,59.924905,10.554859,06/05/2023,3.0,Eier (Selveier),1356,Bekkestua
Konnerudgata 36,6890000,107,5.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301916285,64392,59.738454,10.191914,06/05/2023,3.0,Eier (Selveier),3045,Drammen
Laskenveien 53,8480000,237,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273474578,35780,59.1394312,10.1998688,06/05/2023,,Eier (Selveier),3214,Sandefjord
Bjerkoddveien 93,13950000,172,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301971924,81104,59.8830283,10.5147961,06/05/2023,,Eier (Selveier),1341,Slependen
Henrik Ibsens vei 75,6490000,126,,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301971835,51507,59.955483,11.0124294,06/05/2023,,Eier (Selveier),2010,Strømmen
Nordbygrenda 32,5890000,92,,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301971647,64021,59.93781,10.99793,06/05/2023,,Eier (Selveier),1472,Fjellhamar
Sørbyveien 575,5390000,152,,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301915745,35460,59.4224729,10.3029436,06/05/2023,,Eier (Selveier),3178,Våle
Grefsenveien 6B,4550000,50,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301926190,91000,59.941814,10.771074,06/05/2023,2.0,Aksje,482,Oslo
Moneheia 49,3150000,103,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301971814,30582,58.1900183,8.0936452,06/05/2023,,Eier (Selveier),4656,Hamresanden
Fridheimveien 9E,2950000,83,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301971794,35542,59.1275264,11.3792313,06/05/2023,1.0,Eier (Selveier),1778,Halden
Ole Aasveds veg 4,2390000,60,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300729971,39833,63.4091127,10.4536453,06/05/2023,2.0,Andel,7049,Trondheim
Årvollveien 54K,3790000,45,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301919959,84222,59.952125,10.819257,06/05/2023,3.0,Eier (Selveier),590,Oslo
Damfaret 52,24300000,364,9.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300907219,66758,59.903525,10.838001,06/05/2023,3.0,Eier (Selveier),682,Oslo
Revetalgata 9,4950000,87,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301919502,56896,59.3717493,10.2660732,06/05/2023,2.0,Eier (Selveier),3174,Revetal
Bergensveien 8,2800000,34,1.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301963858,82352,59.961096,10.882082,06/05/2023,3.0,Eier (Selveier),963,Oslo
Lerstadlia 28,5000000,186,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301970064,26881,62.4701053,6.3048382,06/05/2023,,Eier (Selveier),6014,Ålesund
Inger Bang Lunds vei 19,3290000,46,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301970796,71521,60.372825,5.342792,06/05/2023,3.0,Eier (Selveier),5059,Bergen
Brattfossen 25,3990000,289,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301914609,13806,60.2138549,10.7187093,06/05/2023,,Eier (Selveier),2743,Harestua
Briggveien 67F,2250000,104,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301815467,21634,58.1047045,7.9467847,06/05/2023,5.0,Andel,4624,Kristiansand S
Karisveien 278,5390000,126,,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301970616,42777,59.9640989,11.0038705,06/05/2023,,Andel,2013,Skjetten
Feltspatveien 45,4000000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301961981,74074,59.867509,10.821795,06/05/2023,2.0,Andel,1155,Oslo
Fjordvegen,2650000,245,6.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301743410,10816,61.848018,6.612045,06/05/2023,3.0,Eier (Selveier),3406,Innvik
Vesledamstubben 4,8700000,216,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301970435,40277,59.7613941,10.4011776,06/05/2023,,Eier (Selveier),3440,Røyken
Åsvegen 39,2090000,162,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301970459,12901,58.2451734,7.9608236,06/05/2023,,Eier (Selveier),4708,Vennesla
Bordalssvingen 137,2800000,71,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301816857,39436,58.1278267,8.0976682,06/05/2023,2.0,Eier (Selveier),4639,Kristiansand S
Michael Krohns gate 103,1550000,19,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301970301,81578,60.381754,5.3179683,06/05/2023,7.0,Andel,5057,Bergen
Solbergveien 76B,10500000,216,,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301970127,48611,60.0079119,11.0193024,06/05/2023,,Eier (Selveier),2020,Skedsmokorset
Statsråd Mathiesens vei 13,3700000,64,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301673183,57812,59.942191,10.83998,06/05/2023,1.0,Eier (Selveier),594,Oslo
Øvre Bakklandet 8,3890000,61,,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301954886,63770,63.4248178,10.4024567,06/05/2023,3.0,Eier (Selveier),7016,Trondheim
Ranheimsvegen 206 A,4790000,116,,1929.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300036567,41293,63.4292148,10.5406363,06/05/2023,,Eier (Selveier),7055,Ranheim
Alingsåsveien 17,3790000,111,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275077178,34144,59.9694845,10.9970122,06/05/2023,4.0,Andel,2013,Skjetten
Tyttebærveien 8C,2890000,63,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292238370,45873,59.874984,11.581504,06/05/2023,1.0,Eier (Selveier),1940,Bjørkelangen
Grønnesveien 24,600000,160,4.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301969783,3750,66.46346,13.157876,06/05/2023,,Eier (Selveier),8752,Konsvikosen
Friggs vei 2B,10800000,479,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301969516,22546,59.2619928,10.3883949,06/05/2023,,Eier (Selveier),3128,Nøtterøy
Magnus Barfots vei 18,3590000,108,,2014.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301969371,33240,59.2691157,10.3085665,06/05/2023,,Eier (Selveier),3170,Sem
Sentroveien 6B,2400000,59,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301946794,40677,59.4127192,10.4791692,06/05/2023,1.0,Andel,3182,Horten
Idas vei 68,5950000,153,,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301969367,38888,59.950918,10.943534,06/05/2023,,Andel,981,Oslo
Teigenveien 11B,10990000,203,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301969437,54137,59.2615729,10.4499479,06/05/2023,,Eier (Selveier),3113,Tønsberg
Nylænde 11,3800000,57,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301969353,66666,59.876851,10.817214,06/05/2023,2.0,Andel,1153,Oslo
Sagdalsringen 24,1990000,160,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295602297,12437,59.2717606,9.7003018,06/05/2023,,Eier (Selveier),3748,Siljan
Jarlsøveien 78,11000000,140,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295215424,78571,59.2440672,10.476079,06/05/2023,2.0,Eier (Selveier),3124,Tønsberg
Schweigaards gate 94C,5600000,73,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301969268,76712,59.906938,10.777782,06/05/2023,4.0,Andel,656,Oslo
Severin Kjærs vei 32A,5190000,123,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301969424,42195,59.2798685,10.4239077,06/05/2023,,Eier (Selveier),3117,Tønsberg
Kjellengveien 40,2890000,96,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301969415,30104,59.284186,10.400464,06/05/2023,2.0,Andel,3125,Tønsberg
Knausen 6B,1900000,91,,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301968426,20879,65.497814,12.243511,06/05/2023,1.0,Eier (Selveier),8907,Brønnøysund
Frysjaveien 42J,5200000,60,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287524758,86666,59.966283,10.770202,06/05/2023,4.0,Eier (Selveier),884,Oslo
Sjømyrane 27B,2990000,125,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301943479,23920,62.1879221,6.0758037,06/05/2023,2.0,Eier (Selveier),6160,Hovdebygda
Hans Sørholtes veg 1D,4900000,130,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298788919,37692,60.7165578,11.1866462,06/05/2023,3.0,Eier (Selveier),2335,Stange
Kyavegen 17,5290000,82,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301953203,64512,63.4324595,10.4470069,06/05/2023,2.0,Eier (Selveier),7045,Trondheim
Bråvann platå 73,2590000,71,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301968414,36478,58.115906,7.932053,06/05/2023,1.0,Eier (Selveier),4624,Kristiansand S
Devlesvingen 62,5990000,96,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301711050,62395,63.4444435,10.4582363,06/05/2023,1.0,Andel,7041,Trondheim
Langbråten 107,5490000,124,6.0,2017.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=288175274,44274,60.1402967,11.1592509,06/05/2023,,Eier (Selveier),2063,Jessheim
Bergljots gate 5,6500000,160,,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298546358,40625,63.4220261,10.3928492,06/05/2023,2.0,Eier (Selveier),7030,Trondheim
Nesveien 28,4200000,211,,1850.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301592894,19905,59.65533,10.89196,06/05/2023,3.0,Eier (Selveier),1408,Kråkstad
Ramstaddammen 32A,5990000,156,5.0,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296567236,38397,60.164007,10.988406,06/05/2023,,Eier (Selveier),2033,Åsgreina
Radarveien 48,4350000,67,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301968084,64925,59.87529,10.807303,06/05/2023,3.0,Andel,1152,Oslo
Roseveien 4D,4250000,109,5.0,1964.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301771078,38990,59.9695354,11.0637755,06/05/2023,3.0,Eier (Selveier),2007,Kjeller
Kjerrheia 13,1890000,67,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301968083,28208,58.1279895,7.9537108,06/05/2023,3.0,Andel,4621,Kristiansand S
Fidjeåsen 4G,2990000,102,,2006.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301968028,29313,58.1283436,8.0914356,06/05/2023,,Andel,4639,Kristiansand S
Bøkevegen 11,3990000,102,,2004.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301951648,39117,58.8804692,5.6756333,06/05/2023,,Eier (Selveier),4051,Sola
Terrasseveien 6B,7500000,100,3.0,1920.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301825029,75000,59.905008,10.833451,06/05/2023,,Eier (Selveier),682,Oslo
Parkgata 19,1990000,49,,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301967435,40612,62.47261,6.166676,06/05/2023,1.0,Eier (Selveier),6003,Ålesund
Røtisvegen 21B Øvre,1690000,135,3.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301967306,12518,61.3082869,7.823574,06/05/2023,2.0,Eier (Selveier),6884,Årdal
Øvre Holen 12,10000000,228,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301800894,43859,60.3888875,5.2823284,06/05/2023,3.0,Eier (Selveier),5163,Laksevåg
Hageveien 17B,4000000,185,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294430539,21621,59.265883,11.008221,06/05/2023,,Eier (Selveier),1664,Rolvsøy
Gamle Hølleheia 3,3500000,101,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301967079,34653,58.0782573,7.8104961,06/05/2023,2.0,Eier (Selveier),4640,Søgne
Grevlingvegen 1,2800000,69,2.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301967055,40579,59.9307104,11.0345182,06/05/2023,4.0,Andel,2014,Blystadlia
Wistings vei 7B,3300000,168,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301930359,19642,59.419039,10.466686,06/05/2023,1.0,Eier (Selveier),3182,Horten
Veitvetstubben 5,3990000,79,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301642829,50506,59.944517,10.842785,06/05/2023,2.0,Andel,596,Oslo
Brochs gate 16,2150000,54,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278370740,39814,59.214425,10.941911,06/05/2023,1.0,Eier (Selveier),1607,Fredrikstad
Gamle Mossevei 3,5900000,218,8.0,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301856922,27064,59.822822,10.774024,06/05/2023,,Eier (Selveier),1420,Svartskog
Løbergsveien 105,2850000,64,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301966608,44531,60.3633771,5.3409124,06/05/2023,1.0,Aksje,5073,Bergen
Taietveien 36,3690000,94,,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301966493,39255,59.883808,11.546795,06/05/2023,,Eier (Selveier),1940,Bjørkelangen
Odenseveien 6,2950000,65,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301783790,45384,63.4154572,10.3514042,06/05/2023,2.0,Andel,7020,Trondheim
Teistholmveien 57,950000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301966289,14393,63.1208106,7.7537226,06/05/2023,2.0,Andel,6512,Kristiansund N
Røreks gate 34,4700000,164,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293310351,28658,60.8012938,11.0469039,06/05/2023,3.0,Eier (Selveier),2316,Hamar
Odvar Solbergs vei 142,2890000,97,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301794851,29793,59.969472,10.902392,06/05/2023,10.0,Andel,973,Oslo
Nattlandsåsen 10A,4490000,102,3.0,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301929128,44019,60.3425233,5.3601515,06/05/2023,,Eier (Selveier),5231,Paradis
Eugenies gate 2,6790000,60,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301966115,113166,59.927703,10.732585,06/05/2023,2.0,Eier (Selveier),168,Oslo
Beverveien 29,3000000,29,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301965701,103448,59.942908,10.849722,06/05/2023,1.0,Andel,596,Oslo
Skomakerveien 4,7200000,237,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301934157,30379,59.62893,11.029271,06/05/2023,,Eier (Selveier),1823,Knapstad
Råvarden 87,8300000,138,5.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301935562,60144,60.2881499,5.3181046,06/05/2023,2.0,Eier (Selveier),5239,Rådal
Vestre Torggaten 20C,3500000,69,3.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301964668,50724,60.3895057,5.3207243,06/05/2023,1.0,Eier (Selveier),5015,Bergen
Magnus Bergs gate 3D,10200000,116,4.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290095331,87931,59.920359,10.706119,06/05/2023,3.0,Eier (Selveier),266,Oslo
Haresvingen 11 Ytre,3350000,111,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301965160,30180,59.735832,11.0280533,06/05/2023,,Andel,1914,Enebakk
Oreveien 3,1800000,65,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301964908,27692,59.0452069,10.0705989,06/05/2023,1.0,Andel,3261,Larvik
Strandtunet 119,3690000,67,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301666692,55074,59.753091,10.256786,06/05/2023,,Eier (Selveier),3414,Lierstranda
Øvre Haukeligate 27,4790000,142,,1916.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301914120,33732,58.9671615,5.7497186,06/05/2023,,Eier (Selveier),4014,Stavanger
Havnabakken 2F,13240000,144,,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301964727,91944,59.956043,10.748884,06/05/2023,,Eier (Selveier),874,Oslo
Vikens gate 16,2990000,63,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299805591,47460,60.37662,5.333198,06/05/2023,3.0,Andel,5057,Bergen
Møglestumoen 43,2690000,89,,1850.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301964574,30224,58.257701,8.3650162,06/05/2023,1.0,Eier (Selveier),4790,Lillesand
Nordsjøvegen,5990000,261,8.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301495342,22950,58.7201304,5.5340832,06/05/2023,3.0,Eier (Selveier),1150,Orre
Øvre Bøkeligate 46,1650000,61,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301964571,27049,59.0544668,10.0193498,06/05/2023,1.0,Andel,3256,Larvik
Brattsbergvegen 6A,1950000,68,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301953189,28676,59.1466358,9.6637796,06/05/2023,2.0,Andel,3912,Porsgrunn
Åsveien 11,3550000,176,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301537617,20170,59.572734,9.274041,06/05/2023,,Eier (Selveier),3679,Notodden
Nedre Møllenberg gate 80A,2890000,53,3.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300203243,54528,63.4353369,10.420024,06/05/2023,2.0,Eier (Selveier),7068,Trondheim
