address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Longholsvegen 30,6490000,208,9.0,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302235905,31201,58.7825,5.622482,09/05/2023,,Eier (Selveier),4351,Kleppe
Eilert Sundts gate 55,2900000,21,1.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302233762,138095,59.924468,10.72313,09/05/2023,3.0,Eier (Selveier),355,Oslo
Gunnulvs vei 4,3990000,79,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301798852,50506,59.920179,10.845595,09/05/2023,2.0,Andel,670,Oslo
Nåkkves vei 3,3700000,71,3.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301786468,52112,59.916436,10.8429,09/05/2023,8.0,Andel,670,Oslo
Messepromenaden 3,8990000,84,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302232273,107023,59.92076,10.680576,09/05/2023,4.0,Eier (Selveier),279,Oslo
Vesteråsveien 40B,7190000,106,,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300298267,67830,59.936591,10.643756,09/05/2023,3.0,Eier (Selveier),382,Oslo
Uelands gate 57F,4750000,56,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302226112,84821,59.929606,10.749666,09/05/2023,3.0,Andel,457,Oslo
Bergkrystallen 14,3790000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302225895,70185,59.868899,10.820013,09/05/2023,4.0,Andel,1155,Oslo
Helsetveien 71 Bærums,11750000,280,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302224966,41964,59.940778,10.518532,09/05/2023,,Eier (Selveier),1353,Verk
Kyrhaugveien 599,1790000,289,5.0,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302009520,6193,63.319168,8.214257,09/05/2023,,Eier (Selveier),6570,Smøla
Agmund Bolts vei 58,3900000,61,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302224610,63934,59.916514,10.81049,09/05/2023,4.0,Andel,664,Oslo
Solhaugveien 18,7490000,152,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302224417,49276,59.9927531,11.0232472,09/05/2023,,Eier (Selveier),2019,Skedsmokorset
Granstangen 34A,3950000,123,5.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301776842,32113,59.94376,10.898501,09/05/2023,3.0,Andel,1051,Oslo
Sons gate 3D,4800000,52,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301773904,92307,59.914159,10.779814,09/05/2023,2.0,Andel,654,Oslo
Per Kvibergs gate 27,6100000,74,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302223030,82432,59.93677,10.768765,09/05/2023,1.0,Andel,478,Oslo
Refstadveien 40,4950000,58,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302222252,85344,59.941996,10.807068,09/05/2023,1.0,Eier (Selveier),589,Oslo
TRESKEVEIEN 3,5000000,74,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302221090,67567,59.893405,10.817153,09/05/2023,1.0,Andel,681,Oslo
Rubina Ranas gate 5,4500000,50,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302220126,90000,59.911441,10.7635,09/05/2023,2.0,Andel,190,Oslo
Kirkeveien 92,650000,15,,1957.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=298960490,43333,59.9305557,10.7199611,09/05/2023,,Aksje,364,Oslo
Skavliveien 26 C,3690000,172,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302219709,21453,59.438912,10.438142,09/05/2023,,Eier (Selveier),3189,Horten
Benneches gate 2,4500000,51,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302218699,88235,59.924371,10.737383,09/05/2023,1.0,Andel,169,Oslo
Greverudveien 6A,17500000,317,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302218707,55205,59.8538947,10.4679472,09/05/2023,,Eier (Selveier),1395,Hvalstad
Fridtjof Nansens vei 5 B,7400000,51,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302217914,145098,59.9302374,10.710814,09/05/2023,9.0,Eier (Selveier),367,Oslo
Ravnkollbakken 50,3250000,100,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294132142,32500,59.966542,10.890686,09/05/2023,8.0,Andel,971,Oslo
Bergensveien 50B,4190000,68,4.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302216069,61617,59.96737,10.881758,09/05/2023,2.0,Eier (Selveier),963,Oslo
Sagveien 11,6600000,130,5.0,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302215051,50769,59.815954,10.776298,09/05/2023,,Eier (Selveier),1414,Trollåsen
Myrvegen 4,3300000,231,4.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302125125,14285,60.2318716,10.3637274,09/05/2023,1.0,Eier (Selveier),3520,Jevnaker
Veitvetveien 9,4100000,85,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302211631,48235,59.943706,10.847278,09/05/2023,1.0,Andel,596,Oslo
Voldgata 72A,8500000,168,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302210216,50595,59.9583214,11.0333444,09/05/2023,,Eier (Selveier),2000,Lillestrøm
Gamle Kroervei 94,2790000,61,2.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302210647,45737,59.6606038,10.8205216,09/05/2023,2.0,Andel,1435,Ås
Depotgata 33K,11500000,111,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302208866,103603,59.9550984,11.0352843,09/05/2023,5.0,Eier (Selveier),2000,Lillestrøm
Generalsvingen 51,7690000,139,,2013.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302208818,55323,59.975287,11.0300138,09/05/2023,,Eier (Selveier),2007,Kjeller
Håkavika 27,4800000,225,7.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302207952,21333,59.0612207,10.2118028,09/05/2023,2.0,Eier (Selveier),3280,Tjodalyng
Øvre Ullern terrasse 75,11990000,276,5.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282087334,43442,59.93473,10.656836,09/05/2023,,Eier (Selveier),380,Oslo
Waldemar Thranes gate 8,4690000,47,2.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302207299,99787,59.923402,10.739374,09/05/2023,5.0,Aksje,171,Oslo
Jens Bjelkes gate 11,5600000,55,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302207228,101818,59.918958,10.764221,09/05/2023,5.0,Andel,562,Oslo
Regnbueveien 3,4150000,75,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302206801,55333,59.915855,10.814839,09/05/2023,3.0,Andel,666,Oslo
Herman Grans vei 31B,4290000,128,,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290725591,33515,60.385128,5.294815,09/05/2023,,Eier (Selveier),5162,Laksevåg
Myrveien 39A,3190000,53,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302205451,60188,59.726157,10.81484,09/05/2023,1.0,Eier (Selveier),1406,Ski
Byåsveien 37,12500000,339,,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292710321,36873,63.4213559,10.3732476,09/05/2023,,Eier (Selveier),7020,Trondheim
Nordstrupen 24,4990000,95,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294340539,52526,67.280882,14.485028,09/05/2023,5.0,Eier (Selveier),8073,Bodø
Maridalsveien 237B,5200000,56,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301805862,92857,59.945776,10.762263,09/05/2023,5.0,Andel,467,Oslo
Trondheimsveien 143,3700000,34,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302201309,108823,59.9301,10.778574,09/05/2023,2.0,Eier (Selveier),570,Oslo
Furuset allé 20B,8950000,210,6.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301954286,42619,59.945458,10.892224,09/05/2023,2.0,Eier (Selveier),1053,Oslo
Christies gate 15,4800000,49,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302084668,97959,59.928305,10.765093,09/05/2023,5.0,Andel,557,Oslo
Onkel Eriks vei 4,33900000,338,8.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272578038,100295,59.893703,10.578552,09/05/2023,,Eier (Selveier),1363,Høvik
Rådmann Paulsens gate 36,5590000,74,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292125527,75540,59.921349,10.950639,09/05/2023,5.0,Eier (Selveier),1473,Lørenskog
Hauchs gate 4A,4250000,43,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302196600,98837,59.927048,10.751571,09/05/2023,4.0,Andel,175,Oslo
Stensgata 2,7490000,72,4.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302194739,104027,59.929365,10.732582,09/05/2023,2.0,Eier (Selveier),358,Oslo
Tingelstadveien 7 Sande i,4990000,222,5.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301914772,22477,59.6731918,10.2564475,09/05/2023,,Eier (Selveier),3074,Vestfold
Skårlandsveien 26,7990000,274,9.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301912333,29160,58.8321684,5.8159123,09/05/2023,3.0,Eier (Selveier),4337,Sandnes
Tomasjordnes 53,4325000,74,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302134457,58445,69.6667755,19.0187647,09/05/2023,5.0,Eier (Selveier),9024,Tomasjord
Iduns gate 1C,5650000,64,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302190615,88281,59.920395,10.750773,09/05/2023,3.0,Andel,177,Oslo
Øvre Toppenhaug 131 Bærums,7850000,132,4.0,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302037558,59469,59.937237,10.508768,09/05/2023,2.0,Eier (Selveier),1353,Verk
Nordre Austmarka 62,2590000,100,5.0,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302189190,25900,60.6216536,5.176091,09/05/2023,,Eier (Selveier),5938,Sæbøvågen
Gildevangen 2,6300000,73,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302188375,86301,59.93087,10.787729,09/05/2023,1.0,Eier (Selveier),585,Oslo
Harbitzalléen 25,4800000,37,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302187496,129729,59.924605,10.672431,09/05/2023,4.0,Eier (Selveier),275,Oslo
Christian Michelsens gate 14,5100000,55,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302186778,92727,59.926836,10.774141,09/05/2023,4.0,Aksje,568,Oslo
Dovregata 5C,4390000,43,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302186763,102093,59.921713,10.738051,09/05/2023,1.0,Andel,170,Oslo
Trondheimsveien 111D,4840000,60,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302186776,80666,59.925783,10.776321,09/05/2023,3.0,Andel,565,Oslo
O.J. Brochs gate 18,3690000,60,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301593285,61500,60.3853935,5.3172852,09/05/2023,3.0,Eier (Selveier),5006,Bergen
Sverdrups gate 17B,4500000,48,2.0,1904.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302185964,93750,59.920801,10.766614,09/05/2023,4.0,Andel,559,Oslo
Sentroveien 17A,3790000,173,,1854.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302185946,21907,59.4122639,10.4780744,09/05/2023,,Eier (Selveier),3182,Horten
Neslia 4F,5800000,73,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301910836,79452,59.917445,10.556059,09/05/2023,1.0,Eier (Selveier),1344,Haslum
Døsserødveien 1B,3290000,132,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302184758,24924,59.2760167,10.4458067,09/05/2023,2.0,Andel,3118,Tønsberg
Høybråtenveien 23A,3600000,94,3.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302184667,38297,59.943864,10.907441,09/05/2023,1.0,Andel,1055,Oslo
Høviksvingen 10 A,13200000,234,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302184681,56410,59.899031,10.582328,09/05/2023,,Eier (Selveier),1363,Høvik
Dronning Åsas vei 2A,2290000,64,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302184765,35781,59.281433,10.4270104,09/05/2023,2.0,Andel,3117,Tønsberg
Formanns vei 19,3950000,65,,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302183184,60769,60.4085466,5.3276941,09/05/2023,1.0,Eier (Selveier),5037,Bergen
Eidsveien 27,5200000,238,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302182654,21848,60.031631,11.336589,09/05/2023,,Eier (Selveier),1927,Rånåsfoss
Ekebergveien 19 M,5150000,61,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302182703,84426,59.901449,10.773251,09/05/2023,,Eier (Selveier),196,Oslo
Ivan Bjørndals gate 6,8200000,90,4.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302182720,91111,59.937544,10.764672,09/05/2023,1.0,Eier (Selveier),472,Oslo
Søster Mathildes gate 7,2400000,43,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302059075,55813,59.91926,10.949411,09/05/2023,4.0,Andel,1461,Lørenskog
Ole Messelts vei 7,5900000,75,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302182278,78666,59.92502,10.871963,09/05/2023,2.0,Eier (Selveier),676,Oslo
Damstredet 2,5200000,62,2.0,1859.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302182198,83870,59.919983,10.746583,09/05/2023,3.0,Eier (Selveier),177,Oslo
Per Gyntveien 34,1090000,24,1.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297338619,45416,59.3030161,11.1083428,09/05/2023,1.0,Andel,1709,Sarpsborg
St. Jørgens vei 61,4200000,52,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302133248,80769,59.92197,10.799178,09/05/2023,5.0,Andel,662,Oslo
Sollia 22,2800000,101,3.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302133859,27722,59.5881629,11.1434721,09/05/2023,2.0,Eier (Selveier),1832,Askim
John Strandruds vei 15,4000000,40,2.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301796426,100000,59.905543,10.62309,09/05/2023,2.0,Eier (Selveier),1366,Lysaker
Ulvikveien 24C,7500000,138,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288604869,54347,59.267299,10.472868,09/05/2023,,Eier (Selveier),3150,Tolvsrød
Christoffer Hellums vei 20,3500000,55,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302181442,63636,59.950021,10.871373,09/05/2023,4.0,Andel,951,Oslo
NORDENDEN 3,1550000,79,4.0,1800.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284876057,19620,59.4851529,6.2503475,09/05/2023,2.0,Eier (Selveier),4230,Sand
Erlends vei 50,3400000,44,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301790707,77272,59.917072,10.839108,09/05/2023,1.0,Andel,669,Oslo
Haugerudhagan 60C,7500000,145,6.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302178776,51724,59.92401,10.853608,09/05/2023,,Eier (Selveier),673,Oslo
Oberst Knorrings veg 5,2550000,106,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301652366,24056,59.989792,12.12421,09/05/2023,,Eier (Selveier),2230,Skotterud
Askergata 1,5600000,66,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302178672,84848,59.930285,10.768831,09/05/2023,,Eier (Selveier),475,Oslo
Lensmann Hiorths allé 15,8400000,75,4.0,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302178796,112000,59.913238,10.794073,09/05/2023,,Aksje,661,Oslo
Jens Bjelkes gate 16A,4390000,55,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301696129,79818,59.918156,10.765789,09/05/2023,1.0,Andel,562,Oslo
Nordre Skrenten 1C,4500000,96,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299033705,46875,59.8134736,10.809229,09/05/2023,1.0,Eier (Selveier),1413,Tårnåsen
Kruttveien 12,12500000,127,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302176845,98425,59.93247,10.793233,09/05/2023,6.0,Eier (Selveier),585,Oslo
Vossegata 46B,5800000,64,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302175227,90625,59.933907,10.771279,09/05/2023,4.0,Andel,475,Oslo
Frognerveien 14D,11250000,121,,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299042837,92975,59.9166757,10.7131549,09/05/2023,2.0,Eier (Selveier),263,Oslo
Sørenstuvegen 17,5490000,104,,,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259635590,52788,60.148104,11.174591,09/05/2023,,Eier (Selveier),2066,Jessheim
Børsteveien 6A,4000000,47,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302174814,85106,59.932961,10.792758,09/05/2023,4.0,Eier (Selveier),585,Oslo
Morenefaret 8B,2990000,111,5.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302174573,26936,58.7420798,5.6426281,09/05/2023,2.0,Eier (Selveier),4340,Bryne
Bentsebrugata 16B,4600000,54,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301946583,85185,59.935731,10.761855,09/05/2023,2.0,Andel,476,Oslo
Amtmann Meinichs gate 19A,3850000,49,2.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301971840,78571,59.94103,10.775239,09/05/2023,1.0,Aksje,482,Oslo
Skoleveien 21,10000000,226,6.0,1917.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269707245,44247,59.7935352,10.6156997,09/05/2023,,Eier (Selveier),1458,Fjellstrand
Trondheimsveien 65,3990000,35,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301974454,114000,59.922642,10.771502,09/05/2023,2.0,Andel,565,Oslo
Sjøgata 4,12950000,79,3.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301513721,163924,59.910491,10.723998,09/05/2023,6.0,Eier (Selveier),250,Oslo
Thorvald Olsens gate 2,8990000,124,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302171603,72500,59.868025,10.48388,09/05/2023,5.0,Eier (Selveier),1396,Billingstad
Ærfuglveien 4 c,13890000,306,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=251790740,45392,59.106463,10.224527,09/05/2023,,Eier (Selveier),3209,Sandefjord
Askelandsvegen 108,2190000,95,5.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302170374,23052,60.6449832,5.1219189,09/05/2023,3.0,Eier (Selveier),5938,Sæbøvågen
Hansteens gate 16,5790000,55,2.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302170189,105272,59.913266,10.722657,09/05/2023,4.0,Eier (Selveier),253,Oslo
Schweigaards gate 63,4180000,56,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302169338,74642,59.907811,10.771015,09/05/2023,,Andel,656,Oslo
Bertrand Narvesens vei 4A,8600000,88,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301710811,97727,59.920349,10.789475,09/05/2023,3.0,Eier (Selveier),661,Oslo
Måltrostveien 11A,35000000,370,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292808431,94594,59.959465,10.65893,09/05/2023,3.0,Eier (Selveier),786,Oslo
Haldenveien 601,6450000,168,8.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302166402,38392,60.018753,11.162847,09/05/2023,,Eier (Selveier),2016,Frogner
Kruttveien 9,4400000,48,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302166142,91666,59.93215,10.793627,09/05/2023,2.0,Andel,585,Oslo
Kanonhallveien 24J,4490000,48,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301793818,93541,59.932002,10.790684,09/05/2023,3.0,Eier (Selveier),585,Oslo
Hospitsveien 11C,15900000,144,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301905111,110416,59.966619,10.662799,09/05/2023,4.0,Eier (Selveier),789,Oslo
Blessomveien 30,2190000,73,,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302165908,30000,59.3012214,11.1074019,09/05/2023,2.0,Andel,1709,Sarpsborg
Geitmyrsveien 40,6290000,67,2.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290070632,93880,59.930463,10.742797,09/05/2023,2.0,Eier (Selveier),455,Oslo
Fredensborgveien 24 B,15500000,93,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302164761,166666,59.918876,10.746611,09/05/2023,5.0,Andel,177,Oslo
Dønnumskia 311,3290000,121,4.0,1913.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275097593,27190,60.3225543,11.2279431,09/05/2023,2.0,Eier (Selveier),2080,Eidsvoll
Tangengata 49,16000000,209,5.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301972570,76555,58.715696,9.236412,09/05/2023,4.0,Eier (Selveier),4950,Risør
Sofies gate 60,8350000,86,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268900982,97093,59.928074,10.733732,09/05/2023,7.0,Aksje,168,Oslo
Tangengata 49,4500000,70,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301681597,64285,58.715696,9.236412,09/05/2023,1.0,Eier (Selveier),4950,Risør
Luftfartsveien 12,5850000,72,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302162811,81250,59.947667,10.660059,09/05/2023,2.0,Eier (Selveier),770,Oslo
TUENGEN ALLÉ 1 B,19900000,173,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302000419,115028,59.94217,10.701345,09/05/2023,1.0,Eier (Selveier),374,Oslo
Erika Nissens gate 5,5500000,58,3.0,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302161178,94827,59.936773,10.771897,09/05/2023,2.0,Andel,480,Oslo
Bergkrystallen 14,3800000,54,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302161299,70370,59.868899,10.820013,09/05/2023,,Andel,1155,Oslo
Sofienberggata 55B,5490000,71,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302161316,77323,59.92036,10.774207,09/05/2023,,Andel,563,Oslo
Uranienborgveien 29,2900000,20,1.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302161247,145000,59.923412,10.72007,09/05/2023,6.0,Eier (Selveier),355,Oslo
Årfallvegen 77 B,2190000,122,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300888015,17950,63.8814022,11.2945413,09/05/2023,,Eier (Selveier),7670,Inderøy
Disenveien 11,4290000,53,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302160673,80943,59.940985,10.792565,09/05/2023,1.0,Andel,587,Oslo
Sandefjordgata 5 C,4650000,56,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302160195,83035,59.939897,10.752517,09/05/2023,2.0,Andel,464,Oslo
Landgangen 3,10500000,58,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301825498,181034,59.90792,10.720544,09/05/2023,3.0,Eier (Selveier),252,Oslo
Nyanlegget 1 Løkken,1790000,216,,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301518764,8287,63.1312853,9.6700746,09/05/2023,3.0,Eier (Selveier),7332,Verk
Kampengata 28A,7500000,70,3.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301690534,107142,59.912823,10.782264,09/05/2023,5.0,Andel,654,Oslo
Margarethas vei 2,2350000,43,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302156373,54651,59.9284969,10.9491475,09/05/2023,6.0,Andel,1473,Lørenskog
Spondalen 54,3250000,90,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302154621,36111,60.4655584,5.2984569,09/05/2023,1.0,Andel,5121,Ulset
Delerudbakken 16A,9800000,147,6.0,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302154608,66666,59.709026,10.841415,09/05/2023,,Eier (Selveier),1424,Ski
Margarethas vei 45,10900000,133,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298886150,81954,59.927353,10.9503655,09/05/2023,5.0,Eier (Selveier),1473,Lørenskog
Gruegata 23C,5250000,70,4.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=265042249,75000,59.912979,10.774081,09/05/2023,1.0,Aksje,652,Oslo
Ringshaugtunet 1C,5250000,100,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302153452,52500,59.2795901,10.4944511,09/05/2023,2.0,Eier (Selveier),3150,Tolvsrød
Grefsenveien 34 C,5800000,69,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302152285,84057,59.944182,10.774602,09/05/2023,1.0,Andel,484,Oslo
Pilestredet Park 11A,2690000,26,1.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302151172,103461,59.922133,10.740882,09/05/2023,2.0,Andel,176,Oslo
Johan Scharffenbergs vei 113C,4800000,81,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302056958,59259,59.86249,10.836557,09/05/2023,3.0,Eier (Selveier),694,Oslo
