address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Børsteveien 9,2700000,85,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298798891,31764,59.932978,10.794977,16/04/2023,5.0,Andel,585,Oslo
Storsvebakkvegen 16B,490000,138,,1977.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298798945,3550,63.9927201,11.1079311,16/04/2023,,Eier (Selveier),7796,Follafoss
Gåshaugen 9,4950000,174,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294728404,28448,58.850861,5.7169785,16/04/2023,2.0,Eier (Selveier),4319,Sandnes
Jernalderveien 55B,3790000,117,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298781133,32393,58.9442082,5.693046,16/04/2023,8.0,Andel,4041,Hafrsfjord
Prøvenlia 43A,1690000,68,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298798153,24852,60.714256,10.602481,16/04/2023,1.0,Andel,2833,Raufoss
Nedre Mølster 7,3100000,95,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298797828,32631,60.634545,6.42053,16/04/2023,2.0,Andel,5705,Voss
Syverstadkollen 54,8500000,195,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298797739,43589,59.8460083,10.4872511,16/04/2023,,Eier (Selveier),1394,Nesbru
Jønholtdalen 18,1950000,66,,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298654835,29545,59.1332225,9.6503133,16/04/2023,2.0,Andel,3922,Porsgrunn
Glimmerveien 1,1150000,35,1.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298540863,32857,59.644878,9.639925,16/04/2023,4.0,Andel,3615,Kongsberg
Malerhaugveien 27,4990000,53,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298797272,94150,59.916656,10.795903,16/04/2023,2.0,Eier (Selveier),663,Oslo
Hans Petter Lunds vei 31B,2450000,107,5.0,2002.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298653035,22897,59.5848616,11.2677405,16/04/2023,,Andel,1859,Slitu
Ravnåsvegen 322,2790000,159,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298797116,17547,58.2513208,7.9492104,16/04/2023,,Eier (Selveier),4706,Vennesla
Baglergata 14,3940000,215,4.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295123098,18325,59.1128842,9.655338,16/04/2023,2.0,Eier (Selveier),3936,Porsgrunn
Løkkerudveien 12,5000000,122,6.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298796983,40983,59.603528,11.079877,16/04/2023,1.0,Eier (Selveier),1820,Spydeberg
Skogstadveien 21,2590000,289,5.0,1930.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=298346777,8961,59.9549014,10.0010666,16/04/2023,2.0,Eier (Selveier),3370,Vikersund
Høsbjørvegen 234,4700000,240,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298797055,19583,60.8710953,11.0045472,16/04/2023,,Eier (Selveier),2388,Brumunddal
Rygjabøvegen 4C,2590000,75,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298796844,34533,59.1725607,5.8753187,16/04/2023,2.0,Eier (Selveier),4160,Finnøy
Røyvegen 2C,8250000,279,12.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298665530,29569,60.2620179,11.0375889,16/04/2023,3.0,Eier (Selveier),2032,Maura
Ådnavegen 25K Indre,4090000,68,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294225606,60147,60.4245561,5.4683609,16/04/2023,1.0,Eier (Selveier),5260,Arna
Langgata 9,6090000,84,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298795060,72500,58.8513739,5.7336497,16/04/2023,6.0,Eier (Selveier),4306,Sandnes
Kråkstadveien 62B,6800000,122,4.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280516551,55737,59.701396,10.846143,16/04/2023,2.0,Eier (Selveier),1424,Ski
Sandsstien 10,7500000,221,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290994302,33936,59.92228,10.45501,16/04/2023,2.0,Eier (Selveier),1340,Skui
Grødemveien 67J,3750000,131,5.0,2001.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298658721,28625,58.9965086,5.6567106,16/04/2023,,Eier (Selveier),4029,Stavanger
Siljustølvegen 37,2990000,46,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791566,65000,60.293182,5.315712,16/04/2023,3.0,Eier (Selveier),5239,Rådal
Storgata 174,3190000,48,1.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298637159,66458,69.656452,18.963127,16/04/2023,1.0,Eier (Selveier),9008,Tromsø
Verftsgata 17,3680000,70,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789187,52571,64.4648444,11.4931773,16/04/2023,1.0,Eier (Selveier),7800,Namsos
Hvitveisbakken 6,5990000,136,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298795711,44044,59.742449,10.02796,16/04/2023,,Eier (Selveier),3050,Mjøndalen
Hundhammervegen 22,7490000,270,6.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293497815,27740,63.4403919,10.5961174,16/04/2023,,Eier (Selveier),7562,Saksvik
Parkveien 4B,4350000,60,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298603479,72500,59.74981,10.834646,16/04/2023,4.0,Eier (Selveier),1405,Langhus
Vestlisvingen 92,2950000,56,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298643738,52678,59.969458,10.925665,16/04/2023,2.0,Eier (Selveier),969,Oslo
Rubina Ranas gate 9,4200000,40,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298672874,105000,59.911189,10.764882,16/04/2023,4.0,Eier (Selveier),190,Oslo
Barkvegen 6,2390000,93,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298626802,25698,60.2040189,11.9927381,16/04/2023,1.0,Andel,2214,Kongsvinger
Vevelstadåsen 53,4950000,130,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298666028,38076,59.7567731,10.8456149,16/04/2023,2.0,Eier (Selveier),1405,Langhus
Saupstadringen 75B,2450000,56,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298795153,43750,63.3630246,10.3531445,16/04/2023,2.0,Andel,7078,Saupstad
Høyåsveien 11,5450000,128,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298540854,42578,59.759574,10.81413,16/04/2023,,Eier (Selveier),1405,Langhus
Gml. Birketveitveien 2,3790000,271,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286286924,13985,58.3870482,8.6809649,16/04/2023,,Eier (Selveier),4870,Fevik
Randsfjordvegen 897,1700000,220,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282941194,7727,60.6235478,10.3712028,16/04/2023,,Eier (Selveier),2864,Fall
Sandbekkfaret 26C,4400000,105,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291685238,41904,59.9311319,11.0264,16/04/2023,3.0,Andel,1479,Kurland
Kneppkroken 34,2750000,126,4.0,1938.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=298371842,21825,60.5944316,11.9796059,16/04/2023,,Eier (Selveier),2270,Flisa
Galnåsen 1,5980000,124,4.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297550649,48225,67.2827223,14.5281377,16/04/2023,,Eier (Selveier),8022,Bodø
Håkkagata 10,2600000,132,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296610612,19696,64.0158124,11.4906175,16/04/2023,2.0,Eier (Selveier),7714,Steinkjer
Rognebærveien 21,4200000,76,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298739818,55263,59.7645913,10.8663282,16/04/2023,1.0,Eier (Selveier),1405,Langhus
Sledevegen 1,2990000,60,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298792623,49833,60.173103,11.54971,16/04/2023,2.0,Eier (Selveier),2166,Oppaker
Olav Bjaalands gate 10,3590000,80,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298527466,44875,59.7442734,10.148549,16/04/2023,2.0,Andel,3048,Drammen
Kongens gate 19,3100000,90,3.0,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270348493,34444,62.4744125,6.1566436,16/04/2023,3.0,Eier (Selveier),6002,Ålesund
Kuhnlevegen 65,3100000,85,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298723210,36470,60.180193,5.457317,16/04/2023,2.0,Eier (Selveier),5209,Os
Engehaugen 1,3800000,248,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298510558,15322,60.7766887,10.6712667,16/04/2023,2.0,Eier (Selveier),2818,Gjøvik
Falck-Ytters veg 15,7200000,180,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298543772,40000,60.711253,11.206844,16/04/2023,,Eier (Selveier),2335,Stange
Hanaveien 15,2100000,54,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784368,38888,58.85364,5.750798,16/04/2023,2.0,Eier (Selveier),4327,Sandnes
Fleskerudveien 9,2800000,127,3.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298501784,22047,60.1344805,10.3391163,16/04/2023,,Eier (Selveier),3512,Hønefoss
Rønningsbakken 18B,6250000,112,5.0,1952.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298793035,55803,63.436527,10.4448539,16/04/2023,,Eier (Selveier),7045,Trondheim
Nordåsen Terrasse 16,2790000,200,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792986,13950,58.3298126,8.2421961,16/04/2023,,Eier (Selveier),4760,Birkeland
Turbinveien 32,6250000,78,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287884212,80128,59.903138,10.788672,16/04/2023,3.0,Eier (Selveier),195,Oslo
Dueveien 9,2650000,196,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293461697,13520,58.1398727,7.0625598,16/04/2023,,Eier (Selveier),4580,Lyngdal
Ringvålvegen 406,5000000,169,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298652529,29585,63.3489435,10.2374949,16/04/2023,2.0,Eier (Selveier),7089,Heimdal
Hjalmar Brantings vei 2B,4890000,75,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298792769,65200,60.349285,5.283227,16/04/2023,4.0,Eier (Selveier),5143,Fyllingsdalen
Midtveien 21B,14500000,225,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792707,64444,59.933766,10.822511,16/04/2023,,Eier (Selveier),583,Oslo
Skagesundvegen 3A,6490000,157,5.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298645368,41337,69.668444,18.967951,16/04/2023,3.0,Eier (Selveier),9010,Tromsø
Søndre vei 81,16500000,244,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792248,67622,59.8630476,10.5317094,16/04/2023,,Eier (Selveier),1397,Nesøya
Auragata 26 D,1650000,122,4.0,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298792252,13524,62.6702542,8.5675168,16/04/2023,,Eier (Selveier),6600,Sunndalsøra
Tors vei 94,4700000,113,,1979.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792225,41592,59.7628206,10.4589274,16/04/2023,,Eier (Selveier),3472,Bødalen
Jutulveien 14B,6490000,140,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288257611,46357,59.722549,10.206767,16/04/2023,1.0,Eier (Selveier),3042,Drammen
Rubintunet 47 Gamle,4300000,110,,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298674552,39090,59.217513,11.011517,16/04/2023,,Eier (Selveier),1639,Fredrikstad
Kronprinsens gate 14,4990000,101,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791683,49405,58.1482312,8.0019352,16/04/2023,4.0,Eier (Selveier),4614,Kristiansand S
Helleveien 210,4990000,148,4.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293438504,33716,60.4318397,5.2854199,16/04/2023,4.0,Eier (Selveier),5039,Bergen
Hanaveien 15,2100000,54,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784368,38888,58.85364,5.750798,16/04/2023,2.0,Eier (Selveier),4327,Sandnes
Olderveien 18,3200000,186,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791311,17204,68.7809918,16.5622407,16/04/2023,,Eier (Selveier),9408,Harstad
Veienmoen 47,2200000,58,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298483900,37931,60.1652805,10.2339032,16/04/2023,2.0,Eier (Selveier),3517,Hønefoss
Nordahl Griegs gate 10 Mo i,3722500,116,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791131,32090,66.3100058,14.1381504,16/04/2023,2.0,Andel,8622,Rana
Fossingveien 35,1650000,70,2.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791076,23571,58.9045747,9.3931551,16/04/2023,1.0,Eier (Selveier),3790,Helle
Hamreheia 86A,15700000,266,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272346792,59022,58.148635,8.015935,16/04/2023,,Eier (Selveier),4631,Kristiansand S
Revesandveien 11,1990000,152,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288282382,13092,58.4527318,8.8081605,16/04/2023,,Eier (Selveier),4818,Færvik
Sjusjøvegen,2450000,197,5.0,1939.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=286410520,12436,61.0914249,10.6452805,16/04/2023,,Eier (Selveier),1032,Lismarka
Holevegen 5,4650000,293,8.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278464153,15870,60.4924243,4.939686,16/04/2023,3.0,Eier (Selveier),5337,Rong
Tomteveien 6H,3690000,76,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290935483,48552,59.232186,10.985714,16/04/2023,3.0,Eier (Selveier),1618,Fredrikstad
Ammerudhellinga 56,2800000,42,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789825,66666,59.962427,10.875691,16/04/2023,12.0,Andel,959,Oslo
Helmer Hansens gate 5,4390000,78,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298679604,56282,69.657618,18.9516735,16/04/2023,2.0,Eier (Selveier),9011,Tromsø
SKYTTERVEIEN 31,2700000,88,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298756016,30681,60.4229764,5.314158,16/04/2023,1.0,Andel,5038,Bergen
Jernalderveien 51A,3490000,104,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298628951,33557,58.9424538,5.692275,16/04/2023,11.0,Andel,4041,Hafrsfjord
Sørumsgata 31,12500000,381,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298767560,32808,59.9547936,11.0627158,16/04/2023,,Eier (Selveier),2004,Lillestrøm
Furumoveien 12,2950000,97,,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789260,30412,59.2163082,10.9457544,16/04/2023,,Eier (Selveier),1605,Fredrikstad
Nedre Vik 62,2850000,197,4.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789115,14467,60.3856736,6.1941511,16/04/2023,2.0,Eier (Selveier),5610,Øystese
Luftå 35A,2490000,50,2.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789282,49800,58.8216202,5.7048476,16/04/2023,1.0,Eier (Selveier),4322,Sandnes
Kinnvegen 44,2350000,66,,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298789057,35606,61.589429,5.0256303,16/04/2023,1.0,Andel,6906,Florø
Garver Ytteborgs vei 109,2700000,31,1.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298759569,87096,59.952227,10.91546,16/04/2023,,Andel,977,Oslo
Solbo 1C,2490000,142,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298783976,17535,59.0073822,10.0290306,16/04/2023,3.0,Andel,3292,Stavern
Etterstadsletta 80,7000000,99,4.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298662624,70707,59.907626,10.805806,16/04/2023,3.0,Eier (Selveier),659,Oslo
Ålvikvegen 625,2650000,136,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298666692,19485,60.4129985,6.3886378,16/04/2023,2.0,Eier (Selveier),5614,Ålvik
Augerødlia 23A,2800000,56,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298499061,50000,59.469355,10.7861518,16/04/2023,1.0,Eier (Selveier),1591,Sperrebotn
Sandvikvegen 76C,3250000,181,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298788339,17955,61.3985216,7.3016721,16/04/2023,,Eier (Selveier),6868,Gaupne
Schives gate 10B,10800000,92,4.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298833907,117391,59.923256,10.714158,16/04/2023,1.0,Aksje,259,Oslo
Flaengrenda 13,3700000,64,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298660364,57812,59.954963,10.873156,16/04/2023,1.0,Andel,953,Oslo
Skjeringen 6,3950000,144,4.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788384,27430,58.9404618,5.7469458,16/04/2023,,Eier (Selveier),4016,Stavanger
Østre Strandvei 43U,3100000,189,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298787933,16402,59.5543863,10.5721307,16/04/2023,,Eier (Selveier),3482,Tofte
Finnmyrvegen 25,5500000,272,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788143,20220,63.302622,10.479766,16/04/2023,,Eier (Selveier),7540,Klæbu
Garver Ytteborgs vei 127,2490000,30,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787308,83000,59.951706,10.918564,16/04/2023,7.0,Andel,977,Oslo
Måstadveien 28,2190000,158,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298758833,13860,59.1129385,11.4412865,16/04/2023,3.0,Andel,1793,Tistedal
Stabells veg 15B,2390000,44,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298657613,54318,63.4016803,10.3635469,16/04/2023,2.0,Andel,7022,Trondheim
Krokstien 5A,2350000,93,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298674829,25268,59.2801156,11.0486072,16/04/2023,2.0,Andel,1718,Greåker
Parkgata 19,5690000,98,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787377,58061,69.650614,18.952332,16/04/2023,3.0,Eier (Selveier),9008,Tromsø
Eiksveien 67,6900000,88,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298502536,78409,59.9430081,10.6121198,16/04/2023,1.0,Eier (Selveier),1361,Østerås
Nedre Hjelmeset 2E,1250000,40,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287513068,31250,62.3302918,5.6569497,16/04/2023,1.0,Eier (Selveier),6091,Fosnavåg
Vestre Solørveg,200000,44,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786796,4545,60.3261254,12.0051313,16/04/2023,,Eier (Selveier),1604,Brandval
Førreparken 31,3190000,116,5.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298786685,27500,59.423458,5.378878,16/04/2023,,Eier (Selveier),5563,Førresfjorden
Saxenborg alle 5A,9800000,267,7.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283988729,36704,63.4371349,10.4422069,16/04/2023,,Eier (Selveier),7045,Trondheim
Tyvenlia 63,750000,53,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786366,14150,70.6363331,23.6824127,16/04/2023,2.0,Andel,9610,Rypefjord
Vardesvingen 14,6690000,135,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786265,49555,60.3363269,5.2645286,16/04/2023,,Eier (Selveier),5141,Fyllingsdalen
Strandgata 196,1690000,46,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784017,36739,59.4152301,5.2647665,16/04/2023,2.0,Eier (Selveier),5525,Haugesund
Gjerdestykket 50,2650000,108,5.0,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786276,24537,59.259677,5.2119,16/04/2023,,Eier (Selveier),4270,Åkrehamn
Bordalssvingen 96,2690000,72,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786341,37361,58.1274205,8.0986499,16/04/2023,2.0,Eier (Selveier),4639,Kristiansand S
Dusavikveien 70,2990000,75,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298767704,39866,58.9831695,5.7081826,16/04/2023,5.0,Eier (Selveier),4007,Stavanger
Skedsmogata 25,15800000,115,4.0,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786113,137391,59.913676,10.786392,16/04/2023,7.0,Eier (Selveier),655,Oslo
Regnbueveien 7,4900000,255,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785886,19215,59.590993,11.195383,16/04/2023,,Eier (Selveier),1812,Askim
Hjerakroken 7E,2650000,56,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298648277,47321,60.2589148,11.1953417,16/04/2023,2.0,Eier (Selveier),2072,Dal
Ranemsvegen 1,2450000,160,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298732600,15312,64.4932716,11.9476119,16/04/2023,2.0,Eier (Selveier),7863,Overhalla
Furuvegen 3,3225000,70,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292623441,46071,61.1929456,7.2199896,16/04/2023,1.0,Eier (Selveier),6854,Kaupanger
Ramsdalstunet 15,6500000,254,7.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785232,25590,59.4267301,5.2967008,16/04/2023,,Eier (Selveier),5519,Haugesund
Friggs veg 14,5190000,166,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784987,31265,60.895954,11.592972,16/04/2023,,Eier (Selveier),2413,Elverum
Øvre Kleivane 47B,4600000,172,,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785037,26744,61.449201,5.850005,16/04/2023,,Eier (Selveier),6814,Førde
Bokfinkveien 29A,2790000,121,,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298785060,23057,58.1317139,7.9475878,16/04/2023,,Andel,4626,Kristiansand S
Fillheiveien 4,3500000,139,4.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298549705,25179,63.6071198,8.969656,16/04/2023,,Eier (Selveier),7240,Hitra
Utleirvegen 39E,6090000,178,,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298785049,34213,63.4033264,10.4253799,16/04/2023,,Eier (Selveier),7033,Trondheim
Bringebærvegen 35,4250000,190,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784840,22368,60.908443,11.5598384,16/04/2023,,Eier (Selveier),2409,Elverum
Rudolf Nilsens gate 8A,7250000,258,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298546467,28100,58.9505281,5.7071945,16/04/2023,,Eier (Selveier),4021,Stavanger
Eivind Torps veg 2 - B54,2490000,45,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281414493,55333,60.885179,11.559227,16/04/2023,5.0,Eier (Selveier),2408,Elverum
Røsslyngvegen 25,3890000,145,,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784773,26827,60.900015,11.582137,16/04/2023,,Eier (Selveier),2409,Elverum
Tregdeveien 409,2750000,180,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784478,15277,58.0093487,7.5402693,16/04/2023,,Eier (Selveier),4516,Mandal
Elgvegen 33,2450000,109,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784305,22477,60.8897593,11.5360895,16/04/2023,,Eier (Selveier),2406,Elverum
Flåtestadveien 129,6750000,139,5.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298686080,48561,59.772364,10.7951455,16/04/2023,,Eier (Selveier),1415,Oppegård
Øygardsgrenda 121,2390000,149,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298645460,16040,58.901948,9.1366472,16/04/2023,,Eier (Selveier),3760,Neslandsvatn
Hundhaugen 17 Ytre,1750000,74,4.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298783931,23648,60.455731,5.4417739,16/04/2023,2.0,Eier (Selveier),5265,Arna
Bjørkevegen 3,7200000,168,4.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298676140,42857,60.1546934,11.1781358,16/04/2023,,Eier (Selveier),2068,Jessheim
Torvgada 3,2990000,78,,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298783926,38333,58.0969828,7.8129771,16/04/2023,3.0,Eier (Selveier),4640,Søgne
Tranby torg 6B,3490000,79,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297476040,44177,59.811534,10.269103,16/04/2023,1.0,Eier (Selveier),3408,Tranby
Fjæregata 2,4190000,72,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298525024,58194,63.4364935,10.4199193,16/04/2023,1.0,Aksje,7067,Trondheim
Hannevik platå 18,2490000,146,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298783682,17054,58.137825,7.959938,16/04/2023,,Eier (Selveier),4613,Kristiansand S
Konrad Klausens vei 6,6270000,107,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290144462,58598,67.280205,14.3728135,16/04/2023,5.0,Eier (Selveier),8003,Bodø
