address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Åsengata 31,7500000,96,3.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294454752,78125,59.939129,10.773688,14/03/2023,2.0,Andel,480,Oslo
Thorvald Meyers gate 75,6000000,73,3.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294454769,82191,59.920732,10.759181,14/03/2023,3.0,Andel,552,Oslo
Øvre Toppenhaug 116 Bærums,8490000,150,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294454764,56600,59.936967,10.509044,14/03/2023,,Eier (Selveier),1353,Verk
Skogveien 8C,6200000,88,,1964.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294453943,70454,59.8567488,10.6580086,14/03/2023,,Eier (Selveier),1452,Nesoddtangen
Lychesvingen 12,9950000,114,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294453026,87280,59.892279,10.527966,14/03/2023,3.0,Eier (Selveier),1337,Sandvika
Kapellveien 160C,8900000,116,4.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294451955,76724,59.962049,10.779749,14/03/2023,2.0,Eier (Selveier),495,Oslo
Moserabben 7,5500000,306,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287588490,17973,58.6678753,5.6378808,14/03/2023,3.0,Eier (Selveier),4365,Nærbø
Skogblomstveien 24,3590000,49,2.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294450944,73265,59.944485,10.954818,14/03/2023,3.0,Eier (Selveier),1470,Lørenskog
Maridalsveien 236,5590000,71,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294074237,78732,59.944569,10.760534,14/03/2023,2.0,Andel,467,Oslo
Lørenveien 69B,8500000,94,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294083977,90425,59.928653,10.799492,14/03/2023,2.0,Eier (Selveier),585,Oslo
Rubina Ranas gate 7,4950000,52,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294355262,95192,59.911315,10.764191,14/03/2023,2.0,Andel,190,Oslo
Jordstjerneveien 1E,5150000,95,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294220327,54210,59.848586,10.817867,14/03/2023,,Eier (Selveier),1283,Oslo
Øvre Holmegate 24A,3190000,89,2.0,1861.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294337172,35842,58.9727308,5.7328329,14/03/2023,3.0,Eier (Selveier),4006,Stavanger
Solbergs gate 14C,3290000,75,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294445781,43866,59.727671,10.235424,14/03/2023,2.0,Andel,3040,Drammen
Sigurds gate 11,4200000,53,2.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309127,79245,59.912203,10.774336,14/03/2023,4.0,Eier (Selveier),650,Oslo
Blindernveien 2,5990000,66,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294372086,90757,59.935005,10.726451,14/03/2023,3.0,Eier (Selveier),361,Oslo
Gamle Pukerudvei 15,4590000,122,,1901.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294444855,37622,59.7466559,10.119162,14/03/2023,,Eier (Selveier),3048,Drammen
Eva Nansens vei 17,13950000,95,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294444330,146842,59.8925606,10.6164024,14/03/2023,4.0,Eier (Selveier),1364,Fornebu
Øvre Varåsen 54,5490000,200,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294442457,27450,60.2003271,5.453425,14/03/2023,,Eier (Selveier),5210,Os
Thorvald Meyers gate 12F,4150000,40,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294321162,103750,59.928999,10.760227,14/03/2023,4.0,Eier (Selveier),555,Oslo
Sørkedalsveien 3C,8200000,82,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294277170,100000,59.930406,10.712719,14/03/2023,6.0,Eier (Selveier),368,Oslo
Holmsildgata 16,2690000,122,4.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294334643,22049,62.3425186,5.6328698,14/03/2023,3.0,Eier (Selveier),6090,Fosnavåg
Gina Krogs vei 11A,3900000,69,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294440198,56521,59.876388,10.815634,14/03/2023,3.0,Aksje,1153,Oslo
Sannergata 17A,4600000,58,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309233,79310,59.928508,10.764263,14/03/2023,,Andel,557,Oslo
Midtgata 6,4490000,138,9.0,1893.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294439518,32536,58.9705974,5.7234332,14/03/2023,,Eier (Selveier),4008,Stavanger
Havnehagen 58,5200000,73,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294438643,71232,59.958152,11.000843,14/03/2023,,Eier (Selveier),2010,Strømmen
STJERNEPLASSEN 1 D,1550000,104,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294151338,14903,70.076813,29.7607294,14/03/2023,3.0,Eier (Selveier),9800,Vadsø
Hovseterveien 38B,6300000,93,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294301781,67741,59.947994,10.650721,14/03/2023,1.0,Andel,768,Oslo
Lutvannsveien 23,3600000,92,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294436157,39130,59.925247,10.870908,14/03/2023,2.0,Eier (Selveier),676,Oslo
Holtvegen 6B,4850000,118,,2013.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294435488,41101,63.358357,10.351513,14/03/2023,,Eier (Selveier),7088,Heimdal
Vardavegen 12,3790000,261,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294434950,14521,59.7774313,5.1287741,14/03/2023,,Eier (Selveier),5430,Bremnes
Persbråtan 2,4650000,69,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294351098,67391,59.944007,10.661219,14/03/2023,2.0,Aksje,770,Oslo
Granås 10A,2690000,48,2.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293971846,56041,59.230683,10.93773,14/03/2023,1.0,Eier (Selveier),1613,Fredrikstad
Konows gate 8A,4600000,51,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294223321,90196,59.902555,10.772488,14/03/2023,3.0,Andel,192,Oslo
Gilenggutua 8,2000000,157,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294297405,12738,60.6776393,10.8758516,14/03/2023,,Eier (Selveier),2850,Lena
Osloveien 23,4500000,241,9.0,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294426897,18672,59.5820276,11.1510473,14/03/2023,,Eier (Selveier),1831,Askim
Tornefjellvegen 12,5500000,222,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294431836,24774,58.9264757,5.6087865,14/03/2023,,Eier (Selveier),4056,Tananger
Rådhusgata 8,1300000,45,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294431515,28888,59.1417529,9.656205,14/03/2023,3.0,Andel,3915,Porsgrunn
Bretlandsgata 33,6000000,110,4.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294430971,54545,58.9641003,5.7104025,14/03/2023,3.0,Eier (Selveier),4009,Stavanger
Hageveien 17B,4390000,185,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294430539,23729,59.265883,11.008221,14/03/2023,,Eier (Selveier),1664,Rolvsøy
Lunden 40,6200000,83,4.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294430507,74698,59.938777,10.829695,14/03/2023,3.0,Eier (Selveier),598,Oslo
Kaptein Oppegaards vei 25B,12000000,190,7.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274836809,63157,59.864852,10.812187,14/03/2023,,Eier (Selveier),1162,Oslo
Åslandhellinga 138,4650000,112,4.0,1997.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289104443,41517,59.823734,10.839133,14/03/2023,,Eier (Selveier),1274,Oslo
Hagebyveien 8B,2990000,205,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294311889,14585,59.3549536,10.8633234,14/03/2023,,Eier (Selveier),1640,Råde
Blåveisveien 26,3450000,165,3.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294429438,20909,59.252685,11.101148,14/03/2023,,Eier (Selveier),1659,Torp
Sandakerveien 22 D,6900000,66,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293999838,104545,59.934002,10.760346,14/03/2023,,Eier (Selveier),473,Oslo
Borgenveien 146,9700000,234,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293394564,41452,59.8169804,10.4306756,14/03/2023,3.0,Eier (Selveier),1388,Borgen
Nøisomhedvegen 41E,690000,20,1.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=234595120,34500,62.7459312,7.222305,14/03/2023,1.0,Andel,6419,Molde
Olaf Bulls vei 5 A,6500000,90,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294428011,72222,59.964387,10.645993,14/03/2023,3.0,Andel,765,Oslo
Sinsenveien 3 C,7800000,72,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294335885,108333,59.928098,10.778796,14/03/2023,7.0,Andel,566,Oslo
Ankerveien 23A,14000000,187,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294355224,74866,59.957623,10.669655,14/03/2023,3.0,Eier (Selveier),785,Oslo
Nordsetergrenda 15 B,9000000,113,4.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294427409,79646,59.869533,10.79872,14/03/2023,4.0,Andel,1161,Oslo
Ladebekken 8A,4450000,54,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294320126,82407,63.443643,10.42938,14/03/2023,3.0,Eier (Selveier),7041,Trondheim
Havrestien 4,3500000,90,,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294426979,38888,59.9297066,11.4500754,14/03/2023,,Eier (Selveier),1930,Aurskog
Landingsveien 9,6600000,86,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294298246,76744,59.948664,10.657245,14/03/2023,3.0,Eier (Selveier),770,Oslo
Øygardsveien 42,3990000,98,4.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294426568,40714,58.85259,5.767695,14/03/2023,,Eier (Selveier),4327,Sandnes
Brinken 16D,4400000,62,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294425786,70967,59.910522,10.779065,14/03/2023,1.0,Aksje,654,Oslo
Herkulesvegen 3B,2000000,53,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294425778,37735,60.124077,11.337938,14/03/2023,2.0,Andel,2165,Hvam
Hatlestadlia 49D,4490000,135,,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294425306,33259,60.2896227,5.3915511,14/03/2023,2.0,Eier (Selveier),5227,Nesttun
Kong Haralds gate 25,6500000,231,7.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294424789,28138,58.9438781,5.6812171,14/03/2023,,Eier (Selveier),4044,Hafrsfjord
Helge Ingstads gate 13,4990000,98,4.0,2013.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294326582,50918,59.7429599,10.14247,14/03/2023,1.0,Eier (Selveier),3047,Drammen
Vækerø terrasse 13,19000000,257,6.0,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294188083,73929,59.91697,10.650047,14/03/2023,,Eier (Selveier),282,Oslo
Kvilavegen 18A,3700000,85,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294186244,43529,60.7747926,11.1211041,14/03/2023,1.0,Eier (Selveier),2312,Ottestad
Hisøysvingen 22,1250000,94,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294423443,13297,58.441656,8.74981,14/03/2023,3.0,Andel,4817,His
Camilla Colletts vei 16,9800000,164,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294423310,59756,59.798676,10.813229,14/03/2023,,Eier (Selveier),1412,Sofiemyr
Helleristningen 13,6950000,127,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294421912,54724,59.71794,10.262179,14/03/2023,,Eier (Selveier),3038,Drammen
DARRES GATE 16,300000,11,,2010.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=294412204,27272,59.928018,10.754324,14/03/2023,,Andel,175,Oslo
Hanabakken 25,5990000,201,,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294352823,29800,58.856532,5.766346,14/03/2023,,Eier (Selveier),4328,Sandnes
Uranienborgveien 11C,5500000,59,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293235222,93220,59.920939,10.725863,14/03/2023,2.0,Aksje,351,Oslo
Pilestredet 38,4300000,41,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294272698,104878,59.920775,10.734259,14/03/2023,4.0,Eier (Selveier),166,Oslo
Nordåssløyfa 28A,5000000,105,4.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294417478,47619,59.833083,10.78239,14/03/2023,2.0,Andel,1251,Oslo
Anton Schjøths gate 14,17900000,143,,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294418857,125174,59.930458,10.738902,14/03/2023,1.0,Aksje,454,Oslo
Trælandsvegen 95,4200000,185,6.0,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293946020,22702,60.687713,5.2155724,14/03/2023,2.0,Eier (Selveier),5956,Hundvin
Kronillgutua 10A,3950000,100,4.0,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294418065,39500,60.292389,11.240128,14/03/2023,,Eier (Selveier),2080,Eidsvoll
Markavegen 1,3190000,101,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294189903,31584,58.7264579,5.6680793,14/03/2023,1.0,Eier (Selveier),4345,Bryne
Sigurds vei 11,2990000,57,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294416883,52456,59.9239643,10.9568253,14/03/2023,3.0,Andel,1473,Lørenskog
Gamle Oslovei 31A,3250000,74,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294416433,43918,63.412213,10.352253,14/03/2023,3.0,Andel,7020,Trondheim
Nordlysveien 7,11500000,98,4.0,1949.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294350944,117346,59.953783,10.787275,14/03/2023,1.0,Eier (Selveier),489,Oslo
Observatorie terrasse 15C,9490000,90,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294337754,105444,59.912125,10.713727,14/03/2023,4.0,Eier (Selveier),270,Oslo
Arendalsgata 22,5590000,56,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294414448,99821,59.937586,10.758173,14/03/2023,3.0,Eier (Selveier),463,Oslo
Tolleskogen 4A,2200000,56,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294413742,39285,59.1949438,9.6113348,14/03/2023,1.0,Eier (Selveier),3732,Skien
Sørbøtunet 71A,2890000,65,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294413707,44461,58.8316096,5.722996,14/03/2023,1.0,Eier (Selveier),4321,Sandnes
Rødtvetveien 20,3600000,64,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294386106,56250,59.952746,10.859726,14/03/2023,11.0,Andel,955,Oslo
Olaf Bulls vei 74,6390000,112,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294411866,57053,59.97029,10.642165,14/03/2023,-2.0,Eier (Selveier),765,Oslo
Holmenkollveien 78 G,3990000,58,,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294411633,68793,59.954696,10.664601,14/03/2023,-2.0,Eier (Selveier),784,Oslo
Lakkegata 75D,3390000,26,1.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294223532,130384,59.919094,10.766143,14/03/2023,3.0,Andel,562,Oslo
Ivan Bjørndals gate 3,7300000,69,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294077701,105797,59.938399,10.765569,14/03/2023,3.0,Eier (Selveier),472,Oslo
Kalkvegen 7,1790000,46,1.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294410192,38913,60.7760802,10.6761756,14/03/2023,1.0,Andel,2818,Gjøvik
Bergumsvegen 1,1490000,159,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294410199,9371,60.8869369,10.4582984,14/03/2023,,Eier (Selveier),2838,Snertingdal
Julianus Holms veg 26,2950000,39,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294410044,75641,63.4432928,10.4568541,14/03/2023,1.0,Eier (Selveier),7041,Trondheim
Vetlandsfaret 12A,3850000,77,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294409331,50000,59.901654,10.849805,14/03/2023,2.0,Andel,683,Oslo
Hospitsveien 11B,13500000,162,4.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293957122,83333,59.966935,10.66269,14/03/2023,2.0,Eier (Selveier),789,Oslo
Damsgårdsveien 33,5000000,62,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294323212,80645,60.378187,5.3291057,14/03/2023,2.0,Eier (Selveier),5058,Bergen
Siriskjeret 18,3990000,66,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294362709,60454,58.968783,5.7611181,14/03/2023,4.0,Eier (Selveier),4014,Stavanger
Colletts gate 58B,5190000,57,2.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294408210,91052,59.931395,10.747523,14/03/2023,1.0,Andel,456,Oslo
Hektnerhagan 14,4990000,96,4.0,2014.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294316246,51979,59.9019356,11.0893188,14/03/2023,2.0,Eier (Selveier),2008,Fjerdingby
Sofies gate 84,9950000,99,3.0,1883.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294407035,100505,59.930271,10.735278,14/03/2023,2.0,Eier (Selveier),454,Oslo
Øivinds vei 22,4180000,65,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293766202,64307,59.944161,10.809869,14/03/2023,4.0,Andel,590,Oslo
Lervikveien 49,3400000,149,,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294324667,22818,59.269543,10.765042,14/03/2023,2.0,Eier (Selveier),1626,Manstad
Bakkevei 6,2390000,114,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294361352,20964,58.6226469,8.9288044,14/03/2023,2.0,Eier (Selveier),4900,Tvedestrand
Høgdaveien 6,9900000,270,6.0,1945.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294320253,36666,59.765444,10.809171,14/03/2023,3.0,Eier (Selveier),1415,Oppegård
Rytterhøyden 32,1690000,51,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294369705,33137,58.9558405,5.6349554,14/03/2023,2.0,Andel,4046,Hafrsfjord
Sæbytoppen 4B,2350000,77,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294355750,30519,59.428038,11.002338,14/03/2023,2.0,Eier (Selveier),1593,Svinndal
Laskenveien 40B,3490000,104,4.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294351682,33557,59.1379447,10.1996397,14/03/2023,2.0,Eier (Selveier),3214,Sandefjord
Fagerlunden 11H,1890000,80,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294333416,23625,60.8933156,10.9328665,14/03/2023,,Andel,2383,Brumunddal
Ivers vei 34,5480000,145,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294303810,37793,59.7003,10.5162711,14/03/2023,,Eier (Selveier),3474,Åros
Skyttelen 42,2700000,92,3.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294348180,29347,59.46086,10.694363,14/03/2023,2.0,Andel,1536,Moss
Aasmund Vinjes gate 25,5380000,248,4.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294339545,21693,60.8032042,11.0582389,14/03/2023,,Eier (Selveier),2315,Hamar
Bølerlia 58,3450000,78,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324124,44230,59.882238,10.854051,14/03/2023,4.0,Andel,689,Oslo
Korsveggarden 1,3600000,134,4.0,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294313044,26865,62.503261,6.694648,14/03/2023,2.0,Eier (Selveier),6260,Skodje
Raunåkerstubben 5,1990000,54,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294328021,36851,58.6818018,5.771455,14/03/2023,1.0,Eier (Selveier),4342,Undheim
Disenvegen 2A,2950000,65,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294340159,45384,60.7976339,11.0845488,14/03/2023,3.0,Andel,2318,Hamar
Stafettveien 3A,2190000,69,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294315661,31739,59.1321132,10.1868918,14/03/2023,1.0,Andel,3224,Sandefjord
Tyrihansveien 28A,2390000,67,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294369516,35671,58.8809452,5.7387059,14/03/2023,1.0,Andel,4315,Sandnes
Grensegata 3,3890000,124,4.0,1910.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294321828,31370,58.9617657,5.7353154,14/03/2023,1.0,Eier (Selveier),4010,Stavanger
Vårliveien 17E,3850000,78,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317292,49358,59.377046,10.756746,14/03/2023,1.0,Eier (Selveier),1580,Rygge
Olav Nygards veg 212B,4100000,81,3.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316226,50617,59.887381,10.855642,14/03/2023,4.0,Eier (Selveier),688,Oslo
Vogts gate 35,5650000,59,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729253,95762,59.932755,10.763272,14/03/2023,2.0,Andel,474,Oslo
Gamle Maridalsvei 96,8500000,126,6.0,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294016611,67460,60.015678,10.772352,14/03/2023,2.0,Eier (Selveier),890,Oslo
Bjerkealléen 11D,14000000,380,,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293915584,36842,59.944447,10.782959,14/03/2023,,Eier (Selveier),487,Oslo
Sandakerveien 82,7390000,66,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317551,111969,59.944467,10.769146,14/03/2023,5.0,Eier (Selveier),484,Oslo
Grefsenkollveien 12B,3850000,45,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294082357,85555,59.954097,10.796108,14/03/2023,1.0,Eier (Selveier),490,Oslo
Fallanveien 30B,4450000,55,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294225275,80909,59.961385,10.79436,14/03/2023,1.0,Eier (Selveier),495,Oslo
Sørvangen 2A,3990000,98,4.0,1991.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294336418,40714,59.7158489,10.1342234,14/03/2023,2.0,Eier (Selveier),3031,Drammen
Papirvegen 38,4990000,152,4.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294385662,32828,60.170558,11.548838,14/03/2023,1.0,Eier (Selveier),2166,Oppaker
Munkerudveien 67,7950000,109,5.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294300814,72935,59.852995,10.811498,14/03/2023,1.0,Eier (Selveier),1165,Oslo
Ørneveien 49B,12700000,247,6.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294377427,51417,59.9266525,10.586277,14/03/2023,3.0,Eier (Selveier),1357,Bekkestua
Smestadhøgda 19,14400000,232,6.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294301874,62068,59.9040356,11.0887441,14/03/2023,2.0,Eier (Selveier),2008,Fjerdingby
Tveterveien 32,10500000,229,5.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294346168,45851,59.918439,10.567228,14/03/2023,3.0,Eier (Selveier),1344,Haslum
Satellittfaret 2,4600000,49,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294347184,93877,59.868125,10.48193,14/03/2023,3.0,Eier (Selveier),1396,Billingstad
Huldreveien 99,3500000,84,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294344673,41666,59.8265763,10.4302844,14/03/2023,1.0,Eier (Selveier),1388,Borgen
Feltspatveien 8,5750000,165,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294330643,34848,60.1133713,10.8642621,14/03/2023,2.0,Andel,1487,Hakadal
Bauneveien 5,5250000,161,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294405140,32608,59.03835,9.6937534,14/03/2023,,Eier (Selveier),3960,Stathelle
Østreheimsveien 25,6300000,65,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294111419,96923,59.949856,10.815777,14/03/2023,1.0,Eier (Selveier),590,Oslo
Selvbyggerveien 143,3500000,37,1.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309672,94594,59.949194,10.822964,14/03/2023,1.0,Andel,591,Oslo
Skrubbholen 50C,2590000,56,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294319183,46250,58.816906,5.7610085,14/03/2023,2.0,Eier (Selveier),4324,Sandnes
Klaus Torgårds vei 10B,8200000,87,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294305540,94252,59.951017,10.725189,14/03/2023,6.0,Eier (Selveier),372,Oslo
Akerlia 37,3700000,76,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294400588,48684,59.948718,10.87207,14/03/2023,5.0,Andel,951,Oslo
