address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Skifabrikksvingen 23,13500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288289651,59.716038,10.802728,23/01/2023,275,1406,Ski
Bogstadveien 53 B,18900,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288295203,59.929387,10.714385,23/01/2023,242,366,Oslo
Nedre Grindaveg 114,16000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=167387014,60.283928,11.16224,23/01/2023,188,2070,Råholt
Kurefjordveien 520,7000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=200865047,59.3327111,10.7144813,23/01/2023,250,1560,Larkollen
Thorleifs allé,15000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=132323672,59.9527246,10.7904228,23/01/2023,288,489,Oslo
OLE VIGS GATE 32 D,15900,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=278834128,59.930211,10.71661,23/01/2023,283,366,Oslo
Vanvikveien 17,12675,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=155056907,63.5553251,10.2229276,23/01/2023,63,7125,Vanvikan
Vidars gate 5 A,15600,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288290874,59.929896,10.734578,23/01/2023,202,452,Oslo
HELGERØDGATA 1 B,9500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270037,59.4338079,10.650742,23/01/2023,237,1515,Moss
Kjerkekilåsen 7,7000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288198083,58.1703173,8.2450636,23/01/2023,104,4770,Høvåg
Svenåvegen 47B,8500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=76937519,60.2347323,10.4189806,23/01/2023,202,3520,Jevnaker
BROBAKKEN 18,9500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=89759368,59.8742102,10.5092144,23/01/2023,316,1397,Nesøya
Sildreveien 43,8000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=183805850,59.301782,10.416623,23/01/2023,145,3123,Tønsberg
FINNEGÅRDSGATEN 9,16213,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=288283180,60.3964468,5.3276235,23/01/2023,172,5003,Bergen
Mørtelverksbakken 15,14500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=101578527,59.935292,10.806352,23/01/2023,345,580,Oslo
Fensfjordvegen b,6500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=16279634,60.8464579,5.1625697,23/01/2023,130,1309,Hosteland
STRANDALLEEN 63,9000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=270004082,59.9001936,10.5922913,23/01/2023,450,1368,Stabekk
Martin Borrebekkens vei,16800,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288281074,59.9384247,10.8235315,23/01/2023,254,581,Oslo
63 Strandgata,6999,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=283415919,59.4090737,5.2736093,23/01/2023,132,5528,Haugesund
Eilert Sundts gate,16000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=285409444,59.921295,10.7171175,23/01/2023,380,259,Oslo
Enghaugveien 4B,15000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=288279891,59.2656615,11.0394748,23/01/2023,150,1718,Greåker
Senjavegen 25,16000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=177988930,69.6463662,18.9278755,23/01/2023,238,9012,Tromsø
Enghaugveien 4B,11500,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288276912,59.2656615,11.0394748,23/01/2023,135,1718,Greåker
KLOKKERGÅRDVEIEN 28 A,20000,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=288170292,59.276634,11.088388,23/01/2023,153,1711,Sarpsborg
Okstadvegen 331,15000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288280357,63.3791147,10.3933873,23/01/2023,166,7075,Tiller
Fossilveien 49,11000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=235318194,59.71987,10.2119335,23/01/2023,169,3034,Drammen
THOR OLSENS GATE 5 B,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288186088,59.918091,10.745661,23/01/2023,220,177,Oslo
PORSELENSVEGEN 43,10400,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=107775211,59.140041,9.636482,23/01/2023,104,3920,Porsgrunn
Københavngata 10,10300,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=288275155,59.927337,10.766939,23/01/2023,355,556,Oslo
UNDERHAUGSVEIEN 4,15000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288121737,59.925329,10.730269,23/01/2023,428,354,Oslo
Schultz gate 23,14000,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288273753,59.928564,10.723214,23/01/2023,285,365,Oslo
St. Olavs gate 11,21500,107,https://www.finn.no/realestate/lettings/ad.html?finnkode=288277109,58.9666144,5.7294429,23/01/2023,200,4005,Stavanger
Sømsveien 209,8500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=184374448,58.1440303,8.0700802,23/01/2023,202,4638,Kristiansand S
SMEDASUNDET 23,14000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=249177134,59.40102,5.2802418,23/01/2023,186,5529,Haugesund
KIRKESVINGEN 16 C,11000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=284516340,59.95647,10.885886,23/01/2023,343,962,Oslo
Sjøgata 4,23900,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=284419003,59.910491,10.723998,23/01/2023,398,250,Oslo
Solveien 23,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=102832485,59.8681664,10.4965812,23/01/2023,220,1394,Nesbru
Colletts gate 69,15000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=150470787,59.931468,10.746772,23/01/2023,263,456,Oslo
VARDEVEIEN 20,8500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=138907491,59.5612327,11.3353076,23/01/2023,106,1850,Mysen
Justlia 36 B,10000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=288274657,58.202721,8.024442,23/01/2023,158,4634,Kristiansand S
Stjørdalsveien 3 D,10500,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=251727556,63.441912,10.433423,23/01/2023,456,7066,Trondheim
Bylundvegen 51 Heir Levanger,10500,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=288267937,63.7448864,11.3417163,23/01/2023,95,7600,Levanger
ROSENBERGSGATEN 10,13000,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=89457873,60.3900703,5.3183728,23/01/2023,188,5015,Bergen
Seiersbjerget 6,5450,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288269512,60.38694,5.3440407,23/01/2023,363,5022,Bergen
Jomfrugata 16 A,12000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288273231,63.4337393,10.3955222,23/01/2023,226,7010,Trondheim
Kryssveien 4 D,9000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288146417,59.935203,10.818652,23/01/2023,450,583,Oslo
Selma Ellefsens Vei 11E,10500,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=253488623,59.926584,10.80935,23/01/2023,617,581,Oslo
Ole Aasveds veg 4,6000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288256282,63.4091127,10.4536453,23/01/2023,75,7049,Trondheim
Lofsrudhøgda 3 C,16900,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288166353,59.847951,10.827991,23/01/2023,219,1281,Oslo
Starrmyra 8,15000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270678,63.360359,10.391229,23/01/2023,174,7091,Tiller
SNARØYVEIEN 103 C,11500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=76101248,59.885971,10.619858,23/01/2023,383,1367,Snarøya
Skrivergårdskogen 9,12500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=111410657,59.668103,10.6312664,23/01/2023,219,1443,Drøbak
Øvregata,7500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=260558354,59.4125839,5.2754339,23/01/2023,136,5528,Haugesund
ROGNLIVEGEN 2,18000,115,https://www.finn.no/realestate/lettings/ad.html?finnkode=284288600,63.4838178,10.9323079,23/01/2023,156,7500,Stjørdal
,15900,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=140260636,59.2662883,9.531135447537467,23/01/2023,106,3727,Skien
BRINKEN 19 B,15000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288167691,59.910491,10.779385,23/01/2023,283,654,Oslo
Tajeveien 1c,9000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=149363143,59.9255569,11.1371293,23/01/2023,150,1900,Fetsund
Myrdalsvegen 44K,15000,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287879502,60.471346,5.318707,23/01/2023,241,5130,Nyborg
Hovlivegen 41,15700,135,https://www.finn.no/realestate/lettings/ad.html?finnkode=220579553,62.4984348,6.2144311,23/01/2023,116,6057,Ellingsøy
ÅSENGATA 30,12000,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=273773014,59.938866,10.772564,23/01/2023,666,480,Oslo
INDUSTRIGATA 53 E,14900,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=285013370,59.927178,10.723307,23/01/2023,532,357,Oslo
,14900,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=138118542,59.0967308,10.02192995997281,23/01/2023,99,3260,Larvik
,11500,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=127144665,59.9133301,10.7389701,23/01/2023,359,495,Oslo
NEDRE BJØRKÅSEN 6,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288259026,60.307334,5.3630584,23/01/2023,225,5227,Nesttun
Storestraumen 237,12000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287495131,60.226005,5.45376,23/01/2023,200,5212,Søfteland
Kongabergvegen 45,4700,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=271823496,61.2362394,7.0890243,23/01/2023,235,6856,Sogndal
Middelthuns gate 13,22000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288265405,59.926859,10.712662,23/01/2023,244,368,Oslo
Bogstadveien 36 A,15500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=288265164,59.926705,10.720348,23/01/2023,287,366,Oslo
SARPSBORGGATA 9 C,13100,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=51337293,59.941695,10.761169,23/01/2023,291,468,Oslo
SJØGATA 14 A,11500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288257992,63.746707,11.2977965,23/01/2023,191,7600,Levanger
Løbergsveien 104,18500,116,https://www.finn.no/realestate/lettings/ad.html?finnkode=288262517,60.3636036,5.3412867,23/01/2023,159,5073,Bergen
Rykeneveien 14,14500,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=288261750,58.4456874,8.7401542,23/01/2023,154,4825,Arendal
Fjelltun 19,13000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=148927757,62.4736054,6.1855782,23/01/2023,236,6007,Ålesund
ØVREGATE 52 B,7500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=78846636,59.2044207,9.617588,23/01/2023,166,3714,Skien
Nedre gartnergaten 4,22000,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=288108611,60.3928772,5.3178185,23/01/2023,536,5011,Bergen
SØNDRE SKOGVEIEN 109,14500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287867158,60.3651148,5.3377417,23/01/2023,207,5073,Bergen
Lilleåsgata 3,1600,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=288254016,59.8930293,9.9253812,23/01/2023,100,3340,Åmot
Fåmyrsrøet 13b,8500,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=228172979,60.209314,10.947372,23/01/2023,197,2030,Nannestad
WALDEMAR THRANES GATE 6 A,1400,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288257311,59.923287,10.739189,23/01/2023,93,171,Oslo
Larvikgaten 20,6500,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=271131385,59.2676439,10.4248022,23/01/2023,46,3112,Tønsberg
Halhjemsmarka 214,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=178500972,60.1420855,5.4363291,23/01/2023,216,5208,Os
Bærumsveien 204,17800,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288255368,59.917115,10.5887803,23/01/2023,231,1357,Bekkestua
Hesselbergs gate 14,7300,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246954,59.2083676,9.603142,23/01/2023,158,3717,Skien
SAKSUMDALSVEGEN 391,8400,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=286412743,61.1120689,10.3883966,23/01/2023,168,2608,Lillehammer
Helleristningen 33,11200,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288253070,59.718486,10.263229,23/01/2023,287,3038,Drammen
Gjøvikvegen 24,10000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=168231125,60.7422881,10.6205715,23/01/2023,111,2834,Raufoss
Svalbardveien 6,10500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=83199747,59.9375738,10.6956008,23/01/2023,350,374,Oslo
Rådmann Paulsens Gate 36,18000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246509,59.921349,10.950639,23/01/2023,360,1476,Rasta
Myggveien 6,6500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288249688,59.1293499,10.2664912,23/01/2023,162,3218,Sandefjord
HOTVETVEIEN VEST 15,13000,97,https://www.finn.no/realestate/lettings/ad.html?finnkode=283284535,59.7518618,10.1578145,23/01/2023,134,3023,Drammen
Rolfsbuktalleen 15,27000,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=288249073,59.891674,10.6324491,23/01/2023,257,1364,Fornebu
Åsgårdstrandsveien 90,9900,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288242205,59.2960911,10.4856755,23/01/2023,291,3153,Tolvsrød
Avaldsnesgata 47E,5500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287850383,58.9660461,5.7511114,23/01/2023,91,4014,Stavanger
Løkkegangen 5,12500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246709,59.911826,10.722135,23/01/2023,357,270,Oslo
STURLAS VEI 6 C,13000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288242209,59.949196,10.674119,23/01/2023,260,772,Oslo
Mølledalen 35,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288241345,60.4550729,5.2198888,23/01/2023,216,5306,Erdal
Kirkeringen,10900,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=288240957,63.3492919,10.3523913,23/01/2023,302,7080,Heimdal
Oscars gate 35 AS,6800,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=67811399,59.9189548,10.7214694,23/01/2023,485,258,Oslo
SØLVPERLEVEIEN 50,18000,142,https://www.finn.no/realestate/lettings/ad.html?finnkode=288240291,58.9055032,5.7269524,23/01/2023,126,4032,Stavanger
Sognsveien 2,14500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288244969,59.933245,10.734646,23/01/2023,467,451,Oslo
Ognasvingen 2,12000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=247613034,64.0206252,11.5342422,23/01/2023,214,7716,Steinkjer
KARLSHUSJORDET 21,13000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=281154593,59.3486967,10.8683991,23/01/2023,203,1640,Råde
Jongsåsveien 2M,11000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288161873,59.8875591,10.5172272,23/01/2023,261,1337,Sandvika
Skogbrynet 13B,28000,173,https://www.finn.no/realestate/lettings/ad.html?finnkode=288154511,59.916364,10.64678,23/01/2023,161,283,Oslo
Ryenbergveien 12B,13000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287915404,59.9026387,10.7800924,23/01/2023,228,196,Oslo
Sandakerveien 50A,16500,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044351,59.936459,10.763844,23/01/2023,284,477,Oslo
Storgata 28,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=283429760,59.2140933,10.9334356,23/01/2023,216,1607,Fredrikstad
Carsten Ankers veg 1 Eidsvoll,20000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=223567546,60.2916071,11.1700858,23/01/2023,100,2074,Verk
Kamper Bas 72,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=278464550,59.133745,10.2475728,23/01/2023,160,3228,Sandefjord
Hasselveien 6b,15000,340,https://www.finn.no/realestate/lettings/ad.html?finnkode=258735511,58.1555482,7.0976715,23/01/2023,44,4580,Lyngdal
PÅSKEVEIEN 12,13500,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=288230835,58.4144262,8.7077632,23/01/2023,182,4823,Nedenes
Surnadalsvegen 932,7000,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=288118541,62.992314,8.905921,23/01/2023,114,6650,Surnadal
ROPERNVEIEN 1 C,12500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=203307743,59.880149,10.608576,23/01/2023,367,1367,Snarøya
Slemmestadveien,10000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=288226967,59.777223,10.484095,23/01/2023,227,3470,Slemmestad
NANNESTADGATA 1,7900,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=274754266,59.9601161,11.048017,23/01/2023,83,2000,Lillestrøm
ALVEVEIEN 37,13000,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=285387613,58.8833391,5.7303038,23/01/2023,146,4314,Sandnes
PILESTREDET 75 C,17375,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=220388182,59.926947,10.728609,23/01/2023,275,354,Oslo
Mellomveien 16,5800,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=119764259,63.4379472,10.4282414,23/01/2023,483,7067,Trondheim
Håkonshellaveien 245 D,18500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=213445204,60.3471774,5.1810724,23/01/2023,324,5174,Mathopen
BOGNESVEGEN 22,25000,187,https://www.finn.no/realestate/lettings/ad.html?finnkode=286523563,62.4584246,6.2507853,23/01/2023,133,6016,Ålesund
,10500,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=253679824,58.7347738,5.6495592,23/01/2023,205,4344,Bryne
Gjerivegen 12,13500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=240939518,60.072527,11.038857,23/01/2023,236,2022,Gjerdrum
Waldemars hage 1,18000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288222709,59.926647,10.752051,23/01/2023,327,175,Oslo
Gjølmeslivegen,7900,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=288221913,63.2747519,9.8037438,23/01/2023,207,7320,Fannrem
Stockholmgata 31,18500,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=123821905,59.927714,10.770967,23/01/2023,330,566,Oslo
Vesterled 29 D,7300,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=114982800,58.3356483,8.5895954,23/01/2023,214,4876,Grimstad
Sandakerveien 10F,14500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288224743,59.932332,10.759455,23/01/2023,426,473,Oslo
Lyngmovegen 36 A,12000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288219018,59.1648535,9.6303237,23/01/2023,179,3736,Skien
LYNGVEIEN 14,10000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=70777645,59.6643945,11.0034964,23/01/2023,153,1825,Tomter
VOGNSTØLEN 18 H,10500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=283446624,60.3696437,5.3642384,23/01/2023,210,5096,Bergen
,9500,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=171366903,58.81574485489007,5.750841857391964,23/01/2023,155,4324,Sandnes
Øvregate 15,12000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=286290239,58.251614,8.3745815,23/01/2023,100,4790,Lillesand
Lybekkveien 48a,13000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=288219417,59.948684,10.663512,23/01/2023,270,770,Oslo
Åsvegen 233,11500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288217365,60.1200031,11.237367,23/01/2023,164,2056,Algarheim
Rønningsbakken 33 F,3900,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=49725554,63.4353564,10.4510038,23/01/2023,278,7045,Trondheim
SØREIDNESET 22,13000,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=102143348,60.316821,5.2677009,23/01/2023,180,5251,Søreidgrend
Røysegata 5,8500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=252586169,62.4711,6.162063,23/01/2023,188,6002,Ålesund
Ryes gate 26C,10500,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=283308069,59.0465653,10.0498675,23/01/2023,166,3263,Larvik
REIPBANEGATA 4,9500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=170441115,59.0479911,10.0452357,23/01/2023,158,3262,Larvik
HØRDALSVEIEN 15,9500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288213901,59.2052208,10.2337547,23/01/2023,158,3239,Sandefjord
SKAUJORDVEIEN 3 B,12500,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=92935159,59.9215112,10.5888582,23/01/2023,186,1357,Bekkestua
HÅKON MAGNUSSONS GATE 3 C,12000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=283996000,63.4438306,10.4395738,23/01/2023,400,7041,Trondheim
,10000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=288215830,60.3288697,5.0594196,23/01/2023,175,5357,Fjell
Nedre Bjørkåsen 6,25000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=288209857,60.307334,5.3630584,23/01/2023,125,5227,Nesttun
NESÅSEN 18 A,27000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=275322229,59.863382,10.499427,23/01/2023,135,1394,Nesbru
Gudbrandsdalsvegen 27,6000,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=288208583,61.6756111,9.5554528,23/01/2023,73,2670,Otta
Breiviken 3 A,22000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=274142901,60.421918,5.299488,23/01/2023,258,5042,Bergen
Røsslyngstien 80,17000,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=288209772,58.1878714,8.0381316,23/01/2023,195,4634,Kristiansand S
Åsligrenda 40,12000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=198896851,60.4649947,5.3297397,23/01/2023,240,5115,Ulset
Skippergata 12,13000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288204758,59.909225,10.746533,23/01/2023,419,152,Oslo
Nedre Møllenberg gate 38B,13900,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287918592,63.4315355,10.4108545,23/01/2023,213,7014,Trondheim
Muségata 34B,13000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=71649683,58.9629597,5.733908,23/01/2023,260,4010,Stavanger
Strandvegen 46,10000,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=216378115,59.9461424,11.0495556,23/01/2023,400,2005,Rælingen
KARLSMINNEGATA 108 A,13000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288203403,58.9630084,5.7542268,23/01/2023,162,4015,Stavanger
øyjordsveien 14,9000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=75720717,60.4266272,5.3080699,23/01/2023,243,5038,Bergen
ÅRLEITE 11,8500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=288193661,59.4335331,5.2821045,23/01/2023,157,5518,Haugesund
vearløkka 8,7000,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=176172254,59.2503163,10.3551984,23/01/2023,184,3173,Vear
Reinena 25 A,4500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=266389856,60.0831431,6.5287102,23/01/2023,204,5750,Odda
NORDRE HAGAVEI 13 A,9500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=122218852,59.0773852,10.0510664,23/01/2023,161,3271,Larvik
Lensmann Klevs vei 152,14000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=167245479,59.9833915,11.0315662,23/01/2023,311,2019,Skedsmokorset
Krosbyveien 110,11000,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=222266308,59.515659,11.382919,23/01/2023,84,1852,Mysen
Vestre holbergsallmenningen 16,14000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=269913536,60.3941672,5.3134596,23/01/2023,400,5011,Bergen
Fougstads gate 45,16000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=286634565,59.929394,10.74808,23/01/2023,400,173,Oslo
Sigurd Hoels vei 118,20000,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288201586,59.919,10.789057,23/01/2023,256,655,Oslo
Haakon Odd Christiansens veg 7,14500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=280159145,63.413371,10.468025,23/01/2023,268,7048,Trondheim
VETLANDSVEIEN 63 B,14000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=241024564,59.900838,10.847132,23/01/2023,241,685,Oslo
Flatøyvegen 57 B,9000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=126175297,60.535938,5.263662,23/01/2023,163,5918,Frekhaug
VIBES GATE 22,18500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=190939470,59.9278,10.725916,23/01/2023,284,356,Oslo
Skinnstudumpa 32 C,17000,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=288205253,60.2548039,11.1856442,23/01/2023,154,2072,Dal
SØRLISTIEN 21,19500,129,https://www.finn.no/realestate/lettings/ad.html?finnkode=287609538,59.9210227,10.9698195,23/01/2023,151,1473,Lørenskog
Vold,13500,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=237796720,63.46286,11.021921,23/01/2023,96,7514,Stjørdal
Rugdeveien 18,16500,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288196486,59.85355,10.4746803,23/01/2023,211,1395,Hvalstad
Martha støvers vei 76,11900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288191204,67.29259,14.614034,23/01/2023,297,8030,Bodø
Torggata,7000,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=288196805,64.014434,11.493824,23/01/2023,162,7700,Steinkjer
Langheiane 22 B,9900,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=80034605,60.553915,5.291179,23/01/2023,198,5914,Isdalstø
Haugsbakklia 16,12500,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=264431825,60.38773,10.5731086,23/01/2023,113,2770,Jaren
Folagrenda 8,27000,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=283105282,59.841078,10.441728,23/01/2023,241,1384,Asker
IGESUNDVEGEN 36,5500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=122070037,62.340744,5.6281585,23/01/2023,68,6090,Fosnavåg
Fjerdingby,11000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=48006760,59.92105455,11.07864124470832,23/01/2023,200,2008,Fjerdingby
FUGLESTADVEGEN 10,9000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=79968940,58.54081,5.744496,23/01/2023,100,4363,Brusand
KIRKEGATA 19,10000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=210488626,61.1104088,10.4673935,23/01/2023,181,2609,Lillehammer
KONGENS GATE 36,8900,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=113003417,59.1316056,10.2181265,23/01/2023,161,3211,Sandefjord
PILESTREDET 75 C,13500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288186327,59.926947,10.728609,23/01/2023,435,354,Oslo
