address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Storevarden 12,5935000,158,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299785913,37563,60.4601547,5.276467,08/05/2023,2.0,Eier (Selveier),5114,Tertnes
Midelfarts veg 40,2450000,32,1.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301805395,76562,63.4018318,10.3610152,08/05/2023,1.0,Eier (Selveier),7022,Trondheim
Lyhmanns vei 13,7490000,193,,1918.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302344748,38808,59.118983,10.236476,08/05/2023,,Eier (Selveier),3222,Sandefjord
Daas gate 13,13800000,124,,1873.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302344026,111290,59.922897,10.718254,08/05/2023,2.0,Eier (Selveier),259,Oslo
Ladegårdsgaten 39B,3850000,56,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302066220,68750,60.4024247,5.3260047,08/05/2023,,Eier (Selveier),5033,Bergen
General Laakes vei 78,3100000,59,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302254423,52542,59.9509251,11.0219502,08/05/2023,2.0,Andel,2010,Strømmen
Dragkistelia 30B,2200000,66,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301802073,33333,59.489424,10.68996,08/05/2023,2.0,Andel,1539,Moss
Ekebergveien 5B,4800000,49,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302247249,97959,59.901738,10.771722,08/05/2023,4.0,Andel,192,Oslo
Parkveien 4A,5190000,75,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279955449,69200,59.749961,10.835284,08/05/2023,5.0,Eier (Selveier),1405,Langhus
Sven Morens veg 17B,1490000,82,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302342983,18170,60.8876339,11.5685672,08/05/2023,2.0,Eier (Selveier),2408,Elverum
Hjellestadvegen 234 C,9390000,245,,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295418487,38326,60.265607,5.2562987,08/05/2023,,Eier (Selveier),5259,Hjellestad
Stareveien 15,1100000,91,,1975.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302342657,12087,58.304238,6.678117,08/05/2023,,Eier (Selveier),4406,Flekkefjord
Sandakerveien 96,5800000,52,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301974631,111538,59.945234,10.770347,08/05/2023,6.0,Eier (Selveier),484,Oslo
Etterstadkroken 5G,5200000,64,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302341449,81250,59.908043,10.807491,08/05/2023,4.0,Eier (Selveier),659,Oslo
Postvegen 18,3000000,393,11.0,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300890571,7633,59.4820247,6.2554061,08/05/2023,4.0,Eier (Selveier),4230,Sand
Kongerødvegen 38C,1390000,73,3.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302326252,19041,59.1508711,9.6189309,08/05/2023,3.0,Andel,3737,Skien
Holmenveien 21,7650000,269,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292394795,28438,59.2464787,10.4185876,08/05/2023,,Eier (Selveier),3120,Nøtterøy
Røstvendarveien 64B,1890000,67,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295664580,28208,62.563984,11.378981,08/05/2023,2.0,Eier (Selveier),7374,Røros
Erling Skakkes gate 54,22500000,197,6.0,1910.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302335613,114213,63.429383,10.387377,08/05/2023,2.0,Eier (Selveier),7012,Trondheim
Helsetveien 6 Bærums,4500000,99,4.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299264712,45454,59.943467,10.513768,08/05/2023,2.0,Eier (Selveier),1353,Verk
Smiloftstykket 3,7980000,256,6.0,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273135245,31171,63.377949,10.325881,08/05/2023,2.0,Eier (Selveier),7026,Trondheim
Johan Myrvangs vei 5B,1450000,69,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302338327,21014,63.47303,11.115729,08/05/2023,1.0,Andel,7520,Hegra
Sandefjordgata 3E,4650000,51,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301938950,91176,59.939534,10.752104,08/05/2023,2.0,Andel,464,Oslo
Åmundssvingen 57,3550000,127,,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301751627,27952,60.4617948,5.3411689,08/05/2023,,Andel,5115,Ulset
Heibakken 4 Mo i,3550000,152,4.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301958742,23355,66.3156206,14.1896071,08/05/2023,2.0,Eier (Selveier),8610,Rana
Furulundveien 2,3940000,204,4.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=262950183,19313,59.261215,11.1673357,08/05/2023,3.0,Eier (Selveier),1743,Klavestadhaugen
Asakveien 56J,4360000,168,4.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295582403,25952,59.1446934,11.418963,08/05/2023,,Eier (Selveier),1785,Halden
Smievegen 57,2400000,92,,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301543480,26086,58.774569,5.634229,08/05/2023,1.0,Eier (Selveier),4350,Kleppe
Rådmann Paulsens gate 36,4550000,59,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293503390,77118,59.921349,10.950639,08/05/2023,3.0,Eier (Selveier),1473,Lørenskog
Jordmorvegen 9F Vestre,2200000,78,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274479204,28205,61.2018243,10.1451896,08/05/2023,2.0,Eier (Selveier),2653,Gausdal
Maridalsveien 205,2990000,36,,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302336723,83055,59.942385,10.763264,08/05/2023,,Aksje,469,Oslo
Myrbråten 64,6990000,220,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297586000,31772,59.7248517,10.1420311,08/05/2023,3.0,Eier (Selveier),3031,Drammen
Borgergrenda 81,4300000,261,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302198636,16475,60.1609687,10.3270029,08/05/2023,2.0,Eier (Selveier),3514,Hønefoss
Helgeroveien,3330000,94,4.0,1908.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287511946,35425,58.9888416,9.8808097,08/05/2023,2.0,Eier (Selveier),1100,Helgeroa
Øvre Ljanskoll vei 9,10950000,207,13.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302335434,52898,59.847416,10.799704,08/05/2023,,Eier (Selveier),1169,Oslo
Eysteins vei 8D,8600000,99,,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295207092,86868,59.8571322,10.6718166,08/05/2023,,Eier (Selveier),1456,Nesoddtangen
Grålumveien 160,4300000,140,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302335174,30714,59.2852074,11.0544262,08/05/2023,,Eier (Selveier),1712,Grålum
Bjørnsons gate 62,7800000,156,6.0,1951.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302334127,50000,59.9615762,11.0395454,08/05/2023,,Eier (Selveier),2003,Lillestrøm
Utsiktsveien 64A,5990000,111,,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302333567,53963,60.0655959,10.8670097,08/05/2023,,Eier (Selveier),1482,Nittedal
Rising terrasse 37,3890000,142,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287155997,27394,59.2254788,9.5985731,08/05/2023,,Eier (Selveier),3716,Skien
Skogveien 19,3490000,161,3.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299723581,21677,58.7721593,5.837169,08/05/2023,2.0,Eier (Selveier),4330,Ålgård
Telnesveien 55,1090000,146,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301523960,7465,62.279912,10.80732,08/05/2023,,Eier (Selveier),2500,Tynset
Sognsveien 2,4600000,49,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301930168,93877,59.933245,10.734646,08/05/2023,5.0,Eier (Selveier),451,Oslo
Nordkapps gate 24 B,2890000,84,,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294215358,34404,59.2885361,11.1113935,08/05/2023,2.0,Eier (Selveier),1707,Sarpsborg
Kristins vei 13,4100000,83,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278193175,49397,59.917068,10.836853,08/05/2023,3.0,Andel,669,Oslo
Skøyen terrasse 11,7900000,107,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300462366,73831,59.927299,10.681282,08/05/2023,2.0,Andel,276,Oslo
Orstadgutua 3,2200000,182,5.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302331692,12087,60.3944746,10.5904563,08/05/2023,2.0,Eier (Selveier),2770,Jaren
Breidablikk 100,3090000,143,5.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301685905,21608,59.2315075,6.1678435,08/05/2023,2.0,Eier (Selveier),4130,Hjelmeland
Gymnasvegen 8F,1590000,53,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301942598,30000,60.7017983,8.9512384,08/05/2023,3.0,Andel,3550,Gol
Operagata 61A,13190000,80,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302157846,164875,59.906753,10.757844,08/05/2023,4.0,Eier (Selveier),194,Oslo
Frydens gate 5B,4200000,39,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301954036,107692,59.924772,10.778038,08/05/2023,2.0,Andel,564,Oslo
Skiferveien 4,4200000,65,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302329678,64615,59.872267,10.812212,08/05/2023,2.0,Andel,1151,Oslo
Løkkalia 9,13200000,139,5.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299060775,94964,59.955023,10.676401,08/05/2023,,Eier (Selveier),783,Oslo
Bølgeveien 4 Sande i,4490000,73,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301673610,61506,59.562241,10.26915,08/05/2023,3.0,Eier (Selveier),3077,Vestfold
Aunegrenda 11,3400000,95,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302328417,35789,63.417705,10.476039,08/05/2023,2.0,Andel,7047,Trondheim
Lørenvangen 32,3450000,53,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301939880,65094,59.931866,10.796597,08/05/2023,2.0,Andel,585,Oslo
Tufteveien 43,1690000,70,3.0,2006.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=273933969,24142,68.1433093,13.6030616,08/05/2023,1.0,Andel,8370,Leknes
Sandstuvegen 37,2490000,78,,1993.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301497141,31923,63.314533,10.196855,08/05/2023,1.0,Andel,7350,Buvika
Olav Engelbrektssons alle 53,3050000,57,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301633103,53508,63.4480062,10.4574497,08/05/2023,4.0,Aksje,7040,Trondheim
Inger Margrethe Grams veg 8,5150000,184,7.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302327579,27989,64.001769,11.525356,08/05/2023,,Eier (Selveier),7716,Steinkjer
Saturnus vei 12,3300000,104,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302327378,31730,59.1471614,10.2100427,08/05/2023,1.0,Eier (Selveier),3226,Sandefjord
Colletts gate 12B,10200000,99,4.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297596314,103030,59.925764,10.737333,08/05/2023,3.0,Aksje,169,Oslo
Bergstien 12B,4290000,42,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301933903,102142,59.924482,10.743223,08/05/2023,1.0,Andel,172,Oslo
Ludvig Karstens vei 4,2890000,49,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302262386,58979,59.934471,10.925264,08/05/2023,7.0,Andel,1064,Oslo
Bannatynes vei 8 Mo i,5200000,258,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301815600,20155,66.335185,14.1503043,08/05/2023,3.0,Eier (Selveier),8622,Rana
Rudivegen 19A,1000000,51,2.0,1973.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301941136,19607,66.195335,13.027056,08/05/2023,,Andel,8700,Nesna
Osloveien 26,6200000,98,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278477072,63265,59.6634613,10.6333753,08/05/2023,,Eier (Selveier),1440,Drøbak
Sørjordet 94,3990000,87,,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302324052,45862,59.959984,11.005127,08/05/2023,,Eier (Selveier),1466,Strømmen
Ullern Allé 41,9800000,95,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302322235,103157,59.9285987,10.6480143,08/05/2023,5.0,Eier (Selveier),381,Oslo
Dølerudjordet 9,2990000,139,6.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301945833,21510,60.2689128,10.1872416,08/05/2023,,Eier (Selveier),3525,Hallingby
Lunden 31,8190000,106,5.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299798620,77264,59.938953,10.827818,08/05/2023,3.0,Eier (Selveier),598,Oslo
Glassbegerveien 195,2900000,100,3.0,2006.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301819968,29000,58.9026259,5.7249543,08/05/2023,2.0,Andel,4032,Stavanger
Freidigveien 3A,16000000,188,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302136391,85106,59.865288,10.803231,08/05/2023,,Eier (Selveier),1163,Oslo
Gartnerisvingen 2A,12750000,245,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302251371,52040,59.995791,10.903309,08/05/2023,,Eier (Selveier),1481,Hagan
Asbjørn av Medalhus veg 39B,2350000,46,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301926335,51086,63.2747299,10.2907834,08/05/2023,3.0,Eier (Selveier),7224,Melhus
Nybrovegen 8,2950000,202,4.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301669805,14603,60.2434354,10.4196824,08/05/2023,,Eier (Selveier),3520,Jevnaker
Kongsveien 43,850000,263,8.0,1949.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302319999,3231,59.6542299,6.3617964,08/05/2023,4.0,Eier (Selveier),4200,Sauda
Haugan syd 17,2690000,55,,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300151941,48909,60.1499033,11.1755931,08/05/2023,2.0,Andel,2066,Jessheim
Hildertunet 6,5200000,98,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275653002,53061,59.880525,10.503871,08/05/2023,1.0,Eier (Selveier),1341,Slependen
Blokkhusgata 1,5990000,76,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294967708,78815,58.1464715,8.0108893,08/05/2023,5.0,Eier (Selveier),4608,Kristiansand S
Nordbø 15,3490000,57,,1925.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297850575,61228,60.3823813,5.3636163,08/05/2023,1.0,Eier (Selveier),5009,Bergen
Etterstadsletta 91A,5390000,67,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302136056,80447,59.907363,10.799407,08/05/2023,4.0,Andel,660,Oslo
Heinavegen 7,3290000,191,7.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301655882,17225,59.4340869,5.2549568,08/05/2023,,Eier (Selveier),5515,Haugesund
Saltnes haveby 30F,3400000,76,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302039507,44736,59.2913626,10.7559279,08/05/2023,2.0,Eier (Selveier),1642,Saltnes
Martin Borrebekkens vei 18,4850000,66,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302308313,73484,59.939384,10.824162,08/05/2023,2.0,Andel,584,Oslo
Tors vei 62,5000000,170,7.0,1978.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302301039,29411,59.7631484,10.4601344,08/05/2023,,Eier (Selveier),3472,Bødalen
Rugveien 40,4000000,56,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302227373,71428,59.896996,10.817921,08/05/2023,7.0,Andel,679,Oslo
Mor Go'hjertas vei 20,6400000,76,4.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302305489,84210,59.94348,10.764683,08/05/2023,5.0,Andel,469,Oslo
Åsengata 6A,7000000,89,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301976529,78651,59.937525,10.769432,08/05/2023,1.0,Andel,480,Oslo
Rathkes gate 9A - 203,6500000,73,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302302380,89041,59.9209165,10.7632355,08/05/2023,2.0,Andel,558,Oslo
Bukkholtvegen 33,3200000,79,,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301914173,40506,60.712043,11.210634,08/05/2023,,Eier (Selveier),2335,Stange
Agathe Grøndahls gate 22,4750000,42,,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302302147,113095,59.936547,10.771119,08/05/2023,2.0,Andel,478,Oslo
Tors vei 30B,2690000,60,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302172682,44833,59.725801,10.23941,08/05/2023,1.0,Andel,3040,Drammen
Alundamveien 63,10000000,190,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302299631,52631,59.965969,10.86147,08/05/2023,,Eier (Selveier),957,Oslo
Plogveien 8,4000000,69,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302299223,57971,59.896561,10.814966,08/05/2023,3.0,Andel,679,Oslo
Gluppeveien 18,5950000,361,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299038221,16481,59.232877,10.914439,08/05/2023,,Eier (Selveier),1614,Fredrikstad
Småskogveien 2,3690000,188,4.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301819387,19627,68.696604,15.458335,08/05/2023,,Eier (Selveier),8406,Sortland
Hestengbakken 8,5350000,110,4.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302296745,48636,59.7361959,10.1804335,08/05/2023,3.0,Eier (Selveier),3047,Drammen
Kirkeveien 50,3290000,24,1.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302261204,137083,59.927812,10.713301,08/05/2023,2.0,Andel,368,Oslo
PER LARSSENS GATE 8,900000,131,7.0,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302282989,6870,70.372591,31.098801,08/05/2023,2.0,Eier (Selveier),9950,Vardø
Brochmanns gate 12A,6150000,66,4.0,1947.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301963397,93181,59.940511,10.764402,08/05/2023,1.0,Andel,470,Oslo
Agmund Bolts vei 4,3800000,55,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302270050,69090,59.912922,10.814088,08/05/2023,2.0,Andel,664,Oslo
Frognerseterveien 36D,22900000,338,8.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302265474,67751,59.951541,10.69098,08/05/2023,,Eier (Selveier),776,Oslo
Konventveien 59,8500000,93,,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297983392,91397,59.927728,10.679318,08/05/2023,2.0,Andel,275,Oslo
Birch-Reichenwalds gate 26,5450000,63,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302292341,86507,59.942349,10.777041,08/05/2023,,Andel,483,Oslo
Sørkedalsveien 260K,19900000,247,5.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301877718,80566,59.961487,10.640153,08/05/2023,,Eier (Selveier),754,Oslo
Nordlisvingen 3B,6390000,98,5.0,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302222597,65204,59.9506436,10.8819338,08/05/2023,3.0,Eier (Selveier),952,Oslo
Konows gate 83A,4350000,52,2.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301812721,83653,59.901343,10.79159,08/05/2023,2.0,Eier (Selveier),196,Oslo
Kjærneslia 7,11700000,192,6.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302288774,60937,59.7489857,10.7283418,08/05/2023,,Eier (Selveier),1407,Vinterbro
Alundamveien 46,9690000,248,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301941765,39072,59.966148,10.863433,08/05/2023,2.0,Eier (Selveier),957,Oslo
Hauketoveien 10,3500000,74,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302264523,47297,59.846362,10.805163,08/05/2023,3.0,Eier (Selveier),1266,Oslo
Elias Blix gate 4C,2650000,75,,2007.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302284656,35333,66.018372,12.610986,08/05/2023,,Eier (Selveier),8800,Sandnessjøen
Mosseveien 222C,8500000,87,4.0,1890.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302216859,97701,59.860595,10.786969,08/05/2023,1.0,Eier (Selveier),1169,Oslo
Radarveien 44,3950000,67,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302285512,58955,59.875582,10.807605,08/05/2023,,Andel,1152,Oslo
Tverrbakken 4 E,4800000,48,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302282246,100000,59.931844,10.769773,08/05/2023,5.0,Eier (Selveier),475,Oslo
Strømsveien 20,1800000,15,1.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302282120,120000,59.908639,10.785545,08/05/2023,2.0,Andel,657,Oslo
Professor Arentz' gate 4,5490000,63,4.0,1882.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302281287,87142,60.403155,5.326431,08/05/2023,2.0,Eier (Selveier),5034,Bergen
Storheia 28,5490000,167,6.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294160313,32874,60.451466,5.131355,08/05/2023,,Eier (Selveier),5310,Hauglandshella
Nerdrumveien 15D,4650000,99,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302173800,46969,59.9274633,11.1336908,08/05/2023,2.0,Eier (Selveier),1900,Fetsund
Brevikveien 4D Nordre,5550000,118,5.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302115652,47033,59.746845,10.697716,08/05/2023,1.0,Eier (Selveier),1455,Frogn
Morviklien 12,6990000,224,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301951502,31205,60.4733621,5.2698537,08/05/2023,2.0,Eier (Selveier),5124,Morvik
Sandakerveien 16F,3990000,36,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302277429,110833,59.933541,10.759895,08/05/2023,4.0,Andel,473,Oslo
Olleveien 13,4990000,205,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297541549,24341,59.3086505,10.1728908,08/05/2023,,Eier (Selveier),3158,Andebu
Linstows gate 4B,3250000,18,1.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302269368,180555,59.919507,10.731621,08/05/2023,3.0,Eier (Selveier),166,Oslo
Granbergstubben 178,4200000,99,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302268128,42424,59.827517,10.837718,08/05/2023,2.0,Andel,1275,Oslo
Tuengen allé 8 D,11000000,118,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302267639,93220,59.940285,10.698873,08/05/2023,2.0,Eier (Selveier),374,Oslo
Mørtelverksbakken 21,4250000,45,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301988723,94444,59.936186,10.806766,08/05/2023,2.0,Eier (Selveier),580,Oslo
Haugåkerveien 36,9700000,171,,1924.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302267339,56725,59.2320524,10.4440506,08/05/2023,,Eier (Selveier),3132,Husøysund
Stenfeltbakken 35,5400000,153,,1982.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=283361061,35294,59.76106,10.821883,08/05/2023,,Eier (Selveier),1405,Langhus
Blyveien 5A,1125000,52,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301827519,21634,58.1461169,7.9555659,08/05/2023,,Andel,4629,Kristiansand S
SAMFUNNSGATA 8,2550000,222,,1980.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=302251691,11486,70.8567304,29.0913639,08/05/2023,2.0,Eier (Selveier),9980,Berlevåg
Operagata 20,10200000,74,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287602803,137837,59.90744,10.75684,08/05/2023,8.0,Eier (Selveier),194,Oslo
Tislegårdveien 16,1550000,66,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300598317,23484,59.6589014,9.6551532,08/05/2023,2.0,Andel,3616,Kongsberg
Magasinparken 22,7490000,98,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302264357,76428,59.715859,10.823583,08/05/2023,1.0,Andel,1423,Ski
Tåsenveien 126 A,10900000,142,,1938.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288733466,76760,59.960773,10.762276,08/05/2023,,Eier (Selveier),880,Oslo
Korntrøvegen 17,3990000,155,5.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302261892,25741,63.4152189,10.8172684,08/05/2023,,Eier (Selveier),7550,Hommelvik
Vækerøveien 108,10400000,135,4.0,1938.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299318137,77037,59.932514,10.638668,08/05/2023,1.0,Eier (Selveier),383,Oslo
Alnagata 16,4400000,60,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301989658,73333,59.903498,10.774451,08/05/2023,5.0,Andel,192,Oslo
