address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Marcus Thranes gate 4H,8700000,108,4.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300758555,80555,59.933867,10.758159,01/05/2023,2.0,Eier (Selveier),473,Oslo
Drammensveien 116D,7700000,81,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300890676,95061,59.920034,10.690324,01/05/2023,2.0,Eier (Selveier),273,Oslo
Åsvegen 39A,2650000,46,2.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300869156,57608,69.6451151,19.0046008,01/05/2023,1.0,Eier (Selveier),9020,Tromsdalen
Vetlandsveien 74C,4400000,72,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299540606,61111,59.898029,10.846958,01/05/2023,3.0,Andel,685,Oslo
Røykenveien 39,6700000,173,,1951.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300927951,38728,59.7354696,10.3029183,01/05/2023,1.0,Eier (Selveier),3427,Gullaug
Grobakken 8A,5790000,217,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300399408,26682,58.9930933,5.6856704,01/05/2023,2.0,Eier (Selveier),4028,Stavanger
Conradis vei 14C,3250000,47,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300923345,69148,59.90302,10.53252,01/05/2023,2.0,Andel,1338,Sandvika
Eiksveien 92A,5700000,89,4.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300923496,64044,59.9409783,10.6122003,01/05/2023,2.0,Andel,1361,Østerås
Grimstadvegen 419,5890000,170,5.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300927267,34647,60.3198937,5.2285112,01/05/2023,,Eier (Selveier),5252,Søreidgrend
Mobakken 13,7500000,345,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300927327,21739,59.1884927,9.6204684,01/05/2023,,Eier (Selveier),3732,Skien
Gamle Kuliaveg 80,750000,56,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300927243,13392,58.1579009,7.8369535,01/05/2023,2.0,Andel,4645,Nodeland
Gyldenløves gate 38A,27900000,190,,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276371839,146842,59.922217,10.710287,01/05/2023,2.0,Eier (Selveier),266,Oslo
Parkveien 30,1600000,64,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299006205,25000,69.724405,30.052081,01/05/2023,1.0,Eier (Selveier),9900,Kirkenes
Finnmarkgata 48,4990000,57,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300469686,87543,59.9235,10.775126,01/05/2023,3.0,Eier (Selveier),563,Oslo
Åkåvegen 13B,3600000,85,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300608340,42352,62.469385,6.366706,01/05/2023,2.0,Eier (Selveier),6011,Ålesund
Zindelsens vei 10 B,4600000,125,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300923850,36800,68.231707,14.5528451,01/05/2023,,Eier (Selveier),8300,Svolvær
Kongens gate 63,2590000,31,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300926534,83548,58.1477208,8.0034675,01/05/2023,3.0,Eier (Selveier),4608,Kristiansand S
Østerveien 59,2990000,67,4.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300926456,44626,58.157625,8.01075,01/05/2023,1.0,Andel,4631,Kristiansand S
Hatlevegen 32,6800000,307,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300926439,22149,60.373287,6.156522,01/05/2023,,Eier (Selveier),5600,Norheimsund
Klems gate 27 B,2990000,50,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300926224,59800,59.671665,9.656891,01/05/2023,1.0,Eier (Selveier),3613,Kongsberg
Strandgata 15 E,2000000,69,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300925740,28985,62.202933,6.115163,01/05/2023,2.0,Eier (Selveier),6150,Ørsta
Røykenveien 365A,4000000,163,1.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300852025,24539,59.7798753,10.4401667,01/05/2023,3.0,Eier (Selveier),1389,Heggedal
Olastubakken 24,3750000,136,5.0,1999.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300744598,27573,63.2771116,10.2542888,01/05/2023,,Eier (Selveier),7224,Melhus
Oklavegen 12 A,2890000,82,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300924983,35243,62.1863247,6.1173019,01/05/2023,2.0,Eier (Selveier),6155,Ørsta
Sinsenterrassen 9,4690000,56,4.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300925570,83750,59.93407,10.780523,01/05/2023,4.0,Eier (Selveier),574,Oslo
Storgata 27,6500000,119,4.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300518712,54621,59.6603347,10.6298453,01/05/2023,2.0,Eier (Selveier),1440,Drøbak
Erlends vei 13,3390000,71,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300853207,47746,59.917512,10.840438,01/05/2023,1.0,Andel,669,Oslo
Fauchalds gate 6A,4500000,32,2.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300924869,140625,59.927755,10.722442,01/05/2023,4.0,Andel,365,Oslo
Stasjonsvegen 14B,1890000,65,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300763321,29076,60.8193317,11.3429158,01/05/2023,2.0,Andel,2340,Løten
Høgreina 8B,5790000,168,,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300753383,34464,63.378109,10.341412,01/05/2023,,Eier (Selveier),7079,Flatåsen
Skiveien 200 B,3990000,75,6.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300846521,53200,59.769282,10.80997,01/05/2023,4.0,Eier (Selveier),1415,Oppegård
Rennesøygata 14C,3750000,70,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300753661,53571,58.9675938,5.7556306,01/05/2023,2.0,Eier (Selveier),4014,Stavanger
Farmannsveien 13 A,1350000,36,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300453414,37500,59.271821,10.407683,01/05/2023,1.0,Andel,3111,Tønsberg
Fløytarvegen 11C,840000,67,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288364671,12537,63.7900949,11.4782927,01/05/2023,1.0,Andel,7650,Verdal
Karsrudsvingen 18,5000000,187,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300923177,26737,60.7242606,10.6322831,01/05/2023,,Eier (Selveier),2835,Raufoss
Grevlinglia 54,5100000,110,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300923204,46363,59.831934,10.830788,01/05/2023,,Eier (Selveier),1270,Oslo
Vevelstadåsen 2,3300000,75,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300923052,44000,59.7584449,10.8474518,01/05/2023,-1.0,Eier (Selveier),1405,Langhus
Bassengvegen 1B,7290000,195,,1986.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300922794,37384,59.9438233,11.0176504,01/05/2023,,Eier (Selveier),2006,Løvenstad
Nils Fidjelands vei 9B,1850000,34,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300922286,54411,58.1513801,7.9220287,01/05/2023,1.0,Eier (Selveier),4628,Kristiansand S
Hognesaunvegen 76,4490000,186,5.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284303557,24139,63.4597774,10.9670849,01/05/2023,3.0,Eier (Selveier),7513,Stjørdal
Salmakersvenn Marius Jantzens plass 2,7400000,46,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300897770,160869,59.907566,10.720182,01/05/2023,8.0,Eier (Selveier),252,Oslo
Skorvane 33,6290000,231,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300921834,27229,60.1746411,5.4150245,01/05/2023,,Eier (Selveier),5217,Hagavik
Nedre Toppenhaug 6 Bærums,6950000,108,,1984.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300921663,64351,59.941191,10.506147,01/05/2023,,Eier (Selveier),1353,Verk
Fjærholmveien 93,5600000,274,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300743036,20437,59.2289182,10.4585345,01/05/2023,3.0,Eier (Selveier),3132,Husøysund
Kverntangen 110 Sande i,8900000,122,3.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300527707,72950,59.5620337,10.2585681,01/05/2023,,Eier (Selveier),3077,Vestfold
Harald Sohlbergs vei 5B,2850000,40,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300882355,71250,59.93624,10.922199,01/05/2023,3.0,Eier (Selveier),1064,Oslo
Magnus Blindes veg 12C,5210000,111,3.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297803036,46936,63.418894,10.427899,01/05/2023,2.0,Eier (Selveier),7052,Trondheim
Andreas Kjærs vei 59,2990000,68,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913537,43970,58.1583624,7.9880869,01/05/2023,3.0,Andel,4615,Kristiansand S
Njårds veg 4,2500000,89,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300921116,28089,60.1994215,11.9886377,01/05/2023,3.0,Andel,2214,Kongsvinger
Oberst Krebs gate 1,1750000,57,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300921115,30701,60.1960246,12.0053112,01/05/2023,3.0,Andel,2213,Kongsvinger
Furubråtveien 15B,18500000,200,5.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300921139,92500,59.871784,10.781103,01/05/2023,,Eier (Selveier),1170,Oslo
Dragveien 38A,12500000,221,,1959.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300921051,56561,59.901812,10.564582,01/05/2023,,Eier (Selveier),1363,Høvik
President Harbitz' gate 22,16750000,186,5.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300853292,90053,59.920201,10.715646,01/05/2023,2.0,Eier (Selveier),259,Oslo
Harehaugen 2,4690000,227,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300841865,20660,62.5063607,6.6883337,01/05/2023,,Eier (Selveier),6260,Skodje
Osphaugveien 40,5800000,204,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300920674,28431,67.2882789,14.5546738,01/05/2023,,Eier (Selveier),8026,Bodø
Plassevegen 29,2850000,120,4.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300920501,23750,62.1511709,6.1138181,01/05/2023,,Eier (Selveier),6104,Volda
Kolbuvegen 2H,2750000,132,6.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300620622,20833,63.4606069,11.1043314,01/05/2023,2.0,Eier (Selveier),7520,Hegra
Tinngata 30,3890000,63,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300920290,61746,58.968822,5.759684,01/05/2023,2.0,Eier (Selveier),4014,Stavanger
Magnus Blindes veg 12C,7590000,158,7.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297803197,48037,63.418894,10.427899,01/05/2023,1.0,Eier (Selveier),7052,Trondheim
Stigenga 222,5350000,98,5.0,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299707747,54591,59.95018,10.924636,01/05/2023,2.0,Andel,979,Oslo
Krogstien 11A,3490000,121,4.0,1957.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300886369,28842,58.1578799,7.9862045,01/05/2023,3.0,Eier (Selveier),4615,Kristiansand S
Fossumveien 68,4350000,75,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300633571,58000,59.962735,10.923519,01/05/2023,1.0,Eier (Selveier),988,Oslo
Darres veg 16,3850000,188,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300608234,20478,63.2913279,10.2524739,01/05/2023,,Eier (Selveier),7224,Melhus
Bjarne Haugens gate 3,6200000,101,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300845875,61386,59.917411,10.95766,01/05/2023,7.0,Eier (Selveier),1475,Finstadjordet
Olav Nygards veg 32,3690000,63,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300919838,58571,59.885943,10.85315,01/05/2023,4.0,Andel,688,Oslo
Elisabeth Grannemans vei 10,3890000,55,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300408356,70727,59.928718,10.945217,01/05/2023,1.0,Eier (Selveier),1461,Lørenskog
Finstadlia 53,4500000,81,3.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300897305,55555,59.9140434,10.9680296,01/05/2023,2.0,Andel,1475,Finstadjordet
Gjeversrudveien 97 Ytre,6650000,208,,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300919678,31971,59.7353772,11.0483597,01/05/2023,,Eier (Selveier),1914,Enebakk
Øvre Smidsrødvei 26A,6300000,147,,1926.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300919707,42857,59.2342868,10.4193008,01/05/2023,,Eier (Selveier),3120,Nøtterøy
Forsythiakroken 4,10500000,312,9.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300919750,33653,58.9642215,5.6964735,01/05/2023,,Eier (Selveier),4022,Stavanger
Rødstilkvegen 18,2490000,104,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300880520,23942,63.3439676,10.3404327,01/05/2023,1.0,Andel,7082,Kattem
Kårstadvegen 14A,4400000,118,5.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300919440,37288,62.149523,6.081668,01/05/2023,1.0,Eier (Selveier),6103,Volda
Gangdalslia 75A,3490000,124,4.0,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300895089,28145,58.1921719,7.9393776,01/05/2023,2.0,Eier (Selveier),4618,Kristiansand S
Håkon Magnussons gate 1C,8990000,110,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300603412,81727,63.4440818,10.4387102,01/05/2023,4.0,Eier (Selveier),7041,Trondheim
Greveveien 15,8500000,118,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295196868,72033,59.0546006,10.0346501,01/05/2023,3.0,Andel,3257,Larvik
Granbergstubben 140,3500000,80,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287816633,43750,59.829367,10.837713,01/05/2023,3.0,Andel,1275,Oslo
Sidekroken 13,4250000,194,8.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300918367,21907,62.183879,6.100621,01/05/2023,,Eier (Selveier),6155,Ørsta
Perstuvegen 1,3700000,1116,,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291929955,3315,60.5984414,12.021911,01/05/2023,,Eier (Selveier),2270,Flisa
Elgeseter gate 58A,2090000,36,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300891472,58055,63.4150309,10.3976062,01/05/2023,2.0,Aksje,7030,Trondheim
Danielsbakerveita 7,3990000,66,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=261544342,60454,63.4342685,10.4010593,01/05/2023,2.0,Eier (Selveier),7010,Trondheim
Fjellboveien 9,15000000,393,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298457263,38167,59.026802,10.076635,01/05/2023,,Eier (Selveier),3260,Larvik
Åsterudsletta 94,9600000,191,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300898843,50261,59.9190794,10.5463832,01/05/2023,,Eier (Selveier),1344,Haslum
Sjødalsvegen 30,3780000,82,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300875068,46097,60.4156144,5.2447219,01/05/2023,4.0,Eier (Selveier),5305,Florvåg
Myrengvegen 9,5790000,127,,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=254226787,45590,69.6569411,18.9462284,01/05/2023,,Eier (Selveier),9011,Tromsø
Stridsklev Ring 200,8950000,326,,1750.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=300917838,27453,59.1114097,9.6817663,01/05/2023,,Eier (Selveier),3930,Porsgrunn
Solheimsgaten 78,2350000,62,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916615,37903,60.3745861,5.3393097,01/05/2023,9.0,Andel,5054,Bergen
Enebakkveien 438A,9500000,136,8.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300721585,69852,59.832599,10.852354,01/05/2023,,Eier (Selveier),1290,Oslo
Stovnerbakken 69,5500000,143,5.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299652407,38461,59.952997,10.930386,01/05/2023,1.0,Andel,981,Oslo
Skaustranda 75A,15990000,279,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300917562,57311,59.100858,10.226039,01/05/2023,,Eier (Selveier),3209,Sandefjord
Gravdalslien 117,3490000,63,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300917325,55396,60.383775,5.259014,01/05/2023,2.0,Eier (Selveier),5165,Laksevåg
Bjørnsons gate 43,16200000,331,8.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298661303,48942,59.9618798,11.0454938,01/05/2023,3.0,Eier (Selveier),2003,Lillestrøm
Koløyvegen 53,2500000,268,6.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300900301,9328,59.86797,5.333046,01/05/2023,3.0,Eier (Selveier),5419,Fitjar
Bygnesvegen 46,2590000,194,5.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300917066,13350,59.3004858,5.3001655,01/05/2023,,Eier (Selveier),4250,Kopervik
Agnes Brygge 74,11500000,148,,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300917020,77702,59.010016,10.036174,01/05/2023,,Eier (Selveier),3290,Stavern
Østre Langøyveien 6 Kragerø,2300000,140,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300916987,16428,58.9087168,9.5262145,01/05/2023,,Eier (Selveier),3783,skjærgård
Salhusvegen 177,4490000,199,,1905.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300892766,22562,60.5063985,5.2677482,01/05/2023,,Eier (Selveier),5107,Salhus
Herman Foss' gate 21,7900000,81,3.0,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300898250,97530,59.928404,10.746446,01/05/2023,2.0,Eier (Selveier),171,Oslo
Karl Staaffs vei 71,3390000,46,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300871499,73695,59.919634,10.810394,01/05/2023,4.0,Andel,665,Oslo
Gammelvegen 2,1790000,35,,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300454394,51142,63.323146,10.064569,01/05/2023,2.0,Eier (Selveier),7353,Børsa
Fagerskinna 12D,4750000,81,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916252,58641,59.356005,10.296567,01/05/2023,2.0,Eier (Selveier),3174,Revetal
Lyseklostervegen 540,7990000,240,,1657.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299608226,33291,60.2192487,5.387661,01/05/2023,,Eier (Selveier),5215,Lysekloster
Solhola 119,6100000,137,6.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300801438,44525,60.417411,5.225499,01/05/2023,,Eier (Selveier),5300,Kleppestø
Rosenlundveien 9 D&E,5850000,190,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300916150,30789,59.2797121,10.4862976,01/05/2023,,Eier (Selveier),3150,Tolvsrød
Brekketoppen 16B,4850000,165,,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916181,29393,59.2902093,10.4862978,01/05/2023,2.0,Eier (Selveier),3153,Tolvsrød
Damtråkka 2,12950000,267,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300916185,48501,59.899694,10.520301,01/05/2023,,Eier (Selveier),1338,Sandvika
Milåsfaret 13,4850000,195,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300916058,24871,59.072396,10.1965912,01/05/2023,,Eier (Selveier),3280,Tjodalyng
Amtmand Breders gate 9,3490000,63,3.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916177,55396,59.739902,10.192715,01/05/2023,1.0,Eier (Selveier),3045,Drammen
Nygårdsgaten 55,2890000,44,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916104,65681,60.3862419,5.3301176,01/05/2023,,Andel,5008,Bergen
Nordbyveien 140,3350000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916142,67000,59.719687,10.788319,01/05/2023,2.0,Eier (Selveier),1423,Ski
Eidsdalsheia 35,5890000,189,6.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300915966,31164,58.184727,8.032416,01/05/2023,,Eier (Selveier),4634,Kristiansand S
Husebyløkka 22,3250000,94,,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300915838,34574,59.0562511,10.1188197,01/05/2023,,Eier (Selveier),3280,Tjodalyng
Sveo 7,3290000,51,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287177376,64509,60.192757,5.468187,01/05/2023,1.0,Eier (Selveier),5200,Os
Strandveien 33A,5350000,73,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300915459,73287,59.242626,10.4617,01/05/2023,1.0,Eier (Selveier),3132,Husøysund
Agnes Brygge 72,11500000,148,,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300915550,77702,59.01003,10.036056,01/05/2023,,Eier (Selveier),3290,Stavern
Bisjordlia 26,4250000,145,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300911035,29310,59.0500429,10.0830216,01/05/2023,2.0,Eier (Selveier),3261,Larvik
Furulundveien 1A,3750000,177,5.0,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300883911,21186,58.901396,9.375904,01/05/2023,2.0,Eier (Selveier),3790,Helle
St. Hans gate 8,2290000,56,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300915375,40892,58.9702739,5.7437517,01/05/2023,1.0,Eier (Selveier),4013,Stavanger
Prestenggata 3,4690000,74,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300906024,63378,69.6462762,18.9482728,01/05/2023,4.0,Eier (Selveier),9008,Tromsø
Nesbakken 28,11980000,158,5.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300915153,75822,60.4601916,5.2697458,01/05/2023,,Eier (Selveier),5114,Tertnes
Øvre Ryensvei 4B,7150000,242,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293203474,29545,59.9630673,11.0073569,01/05/2023,3.0,Eier (Selveier),2013,Skjetten
Slemmestadveien 320,13200000,268,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297847261,49253,59.8166017,10.4755439,01/05/2023,,Eier (Selveier),1392,Vettre
Per Waalers vei 1,12300000,110,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300914567,111818,59.899739,10.611109,01/05/2023,1.0,Eier (Selveier),1360,Fornebu
Halvdan Svartes gate 4B,4925000,52,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300914141,94711,59.920737,10.692936,01/05/2023,3.0,Eier (Selveier),268,Oslo
Fjordveien 5B,3780000,143,4.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300911509,26433,59.4043048,10.4790136,01/05/2023,3.0,Eier (Selveier),3187,Horten
Øvrevegen 13A,4750000,215,6.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300853788,22093,60.2785425,11.1818461,01/05/2023,,Eier (Selveier),2070,Råholt
Askane 30,1090000,72,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913976,15138,60.0895113,6.5258115,01/05/2023,,Andel,5750,Odda
Anders Wigens veg 22A,3250000,73,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913698,44520,63.3968734,10.3413222,01/05/2023,1.0,Eier (Selveier),7024,Trondheim
Konnerudgata 12 A,3180000,49,,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913842,64897,59.739408,10.196611,01/05/2023,2.0,Aksje,3045,Drammen
Toftes gate 26,3700000,35,2.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300665780,105714,59.927629,10.761264,01/05/2023,1.0,Andel,556,Oslo
Eiriks gate 10,3900000,37,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300791168,105405,59.912306,10.772024,01/05/2023,4.0,Eier (Selveier),650,Oslo
Iddeveien 46,2950000,121,,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300913559,24380,59.116959,11.413703,01/05/2023,,Eier (Selveier),1769,Halden
Rødknappsvingene 27,7690000,261,6.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300516329,29463,58.9792253,5.6893974,01/05/2023,,Eier (Selveier),4025,Stavanger
Hedrumveien 584,3490000,159,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300913375,21949,59.1392072,10.0570674,01/05/2023,,Eier (Selveier),3270,Larvik
Møllerløkka 123,5200000,65,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300884174,80000,59.908002,10.480535,01/05/2023,3.0,Eier (Selveier),1339,Vøyenenga
Stormmusbrinken 6,5200000,196,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300379320,26530,59.102721,10.872476,01/05/2023,,Eier (Selveier),1684,Vesterøy
Litjslokveien 22,3490000,157,4.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300757395,22229,63.6018429,8.9659341,01/05/2023,,Eier (Selveier),7240,Hitra
