address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Nyvei 15,3900000,81,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300847754,48148,58.6217816,8.9340559,03/05/2023,3.0,Eier (Selveier),4900,Tvedestrand
Helmer Hanssens gate 4E,2450000,86,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300874944,28488,58.9492063,5.7206057,03/05/2023,2.0,Andel,4019,Stavanger
Ivan Bjørndals gate 13 C,11900000,103,3.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300858802,115533,59.938567,10.764726,03/05/2023,,Eier (Selveier),472,Oslo
Heistadtangen 25,7000000,153,4.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300631367,45751,59.0770906,9.6958783,03/05/2023,,Eier (Selveier),3941,Porsgrunn
Breivikveien 19A,2390000,34,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300921569,70294,58.965417,5.7604282,03/05/2023,6.0,Eier (Selveier),4014,Stavanger
Telefonveien 20,6000000,254,,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300941014,23622,58.8237509,5.709094,03/05/2023,3.0,Eier (Selveier),4322,Sandnes
Svaebakken 8,5350000,103,4.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300855299,51941,59.4347905,10.666747,03/05/2023,5.0,Eier (Selveier),1532,Moss
Holteveien 6B,2600000,68,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300931177,38235,59.3818229,10.7451636,03/05/2023,1.0,Andel,1580,Rygge
Osloveien 241A,2390000,68,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300889483,35147,59.473714,10.693606,03/05/2023,1.0,Eier (Selveier),1538,Moss
Røysveien 33,4200000,76,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300929826,55263,59.4442961,10.6709059,03/05/2023,3.0,Eier (Selveier),1534,Moss
Nordstrandveien 17,3560000,100,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300928794,35600,58.9992917,5.7842596,03/05/2023,2.0,Eier (Selveier),4076,Vassøy
Ljåmovegen 2 N,2190000,78,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300738529,28076,63.2645331,9.8225915,03/05/2023,2.0,Andel,7320,Fannrem
Sledevegen 10,2890000,63,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894180,45873,60.17284,11.549188,03/05/2023,1.0,Eier (Selveier),2166,Oppaker
Strandpromenaden 3,3500000,80,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300867223,43750,59.4286373,10.6380156,03/05/2023,1.0,Andel,1516,Moss
Frostvedtveien 30A,2200000,62,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300888598,35483,59.054523,10.057031,03/05/2023,1.0,Andel,3258,Larvik
Rebækkas gate 3,7400000,87,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300929700,85057,59.439674,10.66531,03/05/2023,8.0,Eier (Selveier),1534,Moss
Norrønaveien 4,7000000,220,5.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300888682,31818,59.4165146,10.6588161,03/05/2023,2.0,Eier (Selveier),1525,Moss
Rødstrupesvingen 38,7800000,180,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300874031,43333,59.7624467,9.8333623,03/05/2023,1.0,Eier (Selveier),3320,Vestfossen
Gustav Vigelands vei 5A,5950000,62,,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894457,95967,59.923394,10.688849,03/05/2023,-1.0,Aksje,274,Oslo
Haganjordet 1,5200000,72,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300768557,72222,59.9110746,10.492861,03/05/2023,3.0,Eier (Selveier),1351,Rud
Søjordet 9,2600000,156,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300925412,16666,60.2479144,11.2089186,03/05/2023,2.0,Andel,2072,Dal
Kjelsåsveien 56A,8200000,89,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300854322,92134,59.95029,10.793157,03/05/2023,2.0,Eier (Selveier),488,Oslo
Jellumvegen 287,3490000,153,4.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300854515,22810,60.2118058,11.4220036,03/05/2023,3.0,Eier (Selveier),2170,Fenstad
Sognsveien 114A,16200000,175,6.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300159729,92571,59.959916,10.732816,03/05/2023,3.0,Eier (Selveier),860,Oslo
Baklia 6,5950000,151,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300904067,39403,59.7310438,10.1404646,03/05/2023,2.0,Eier (Selveier),3030,Drammen
Sømveien 13A,3150000,27,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300439856,116666,59.964378,10.778853,03/05/2023,2.0,Eier (Selveier),493,Oslo
Granveien 8A,23000000,200,5.0,1850.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300934674,115000,59.8673959,10.5085802,03/05/2023,,Eier (Selveier),1394,Nesbru
Fådveien 14A,13250000,233,9.0,1938.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300785676,56866,59.940059,10.637895,03/05/2023,3.0,Eier (Selveier),751,Oslo
Edelgranveien 22,4950000,91,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300893582,54395,59.927039,10.555836,03/05/2023,3.0,Eier (Selveier),1356,Bekkestua
Stasjonsveien 21D,14700000,175,6.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300925169,84000,59.95132,10.678058,03/05/2023,3.0,Eier (Selveier),773,Oslo
Løkenåsfaret 10,8250000,230,4.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300930781,35869,59.9204377,10.9632558,03/05/2023,2.0,Eier (Selveier),1473,Lørenskog
Stasjonsveien 4,5750000,74,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300898779,77702,59.874106,10.484167,03/05/2023,3.0,Eier (Selveier),1396,Billingstad
Nedre Toppenhaug 16 Bærums,4950000,109,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300874008,45412,59.941159,10.506967,03/05/2023,2.0,Eier (Selveier),1353,Verk
Trettestykket 51,11500000,267,7.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300886813,43071,59.812319,10.4315278,03/05/2023,,Eier (Selveier),1388,Borgen
Sollerudveien 31A,7950000,87,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300906844,91379,59.920935,10.643894,03/05/2023,2.0,Eier (Selveier),283,Oslo
Hosletoppen 58,9500000,141,3.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300892741,67375,59.940712,10.583487,03/05/2023,,Eier (Selveier),1362,Hosle
Haugergrenda 13,7400000,118,4.0,1977.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300874162,62711,59.913673,10.505223,03/05/2023,2.0,Eier (Selveier),1352,Kolsås
Amboltveien 34,3800000,132,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958980,28787,58.9289867,5.8548602,03/05/2023,,Eier (Selveier),4311,Hommersåk
Auglendsveien 41,4500000,100,,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958968,45000,58.9465484,5.7168059,03/05/2023,,Eier (Selveier),4019,Stavanger
Lyngnesveien 1A,7600000,185,7.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958992,41081,58.930587,5.738354,03/05/2023,,Eier (Selveier),4018,Stavanger
Kari Lofthus' gate 34,2850000,73,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300958929,39041,58.919615,5.721155,03/05/2023,2.0,Andel,4020,Stavanger
Skredbakkatunet 13,3150000,129,5.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300958423,24418,58.9611893,5.6167376,03/05/2023,1.0,Andel,4048,Hafrsfjord
Feisteinveien 31,5490000,201,8.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300957773,27313,58.9795153,5.7136324,03/05/2023,,Eier (Selveier),4026,Stavanger
Ekebergveien 129,10700000,102,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300595210,104901,59.883695,10.785913,03/05/2023,2.0,Eier (Selveier),1178,Oslo
St. Jørgens vei 13,5150000,73,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300262305,70547,59.9211,10.79448,03/05/2023,2.0,Andel,662,Oslo
Colletts gate 6C,8900000,84,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300907715,105952,59.924578,10.736698,03/05/2023,4.0,Eier (Selveier),169,Oslo
Vardevegen 10C,2490000,73,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300427900,34109,63.3561982,10.3533879,03/05/2023,2.0,Andel,7088,Heimdal
Gudbrands vei 46D,3790000,82,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300636813,46219,59.3012497,11.0535967,03/05/2023,1.0,Eier (Selveier),1712,Grålum
Strandveien 25B,8500000,127,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286427762,66929,59.242272,10.461467,03/05/2023,2.0,Eier (Selveier),3132,Husøysund
Norbygata 15 A,3950000,65,3.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300952045,60769,59.914267,10.76306,03/05/2023,2.0,Eier (Selveier),187,Oslo
Lindebergveien 57A,3950000,116,5.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300951595,34051,59.932046,10.87981,03/05/2023,2.0,Andel,1069,Oslo
Dyrøyvegen 25,5450000,271,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300951494,20110,62.5075284,6.4298391,03/05/2023,,Eier (Selveier),6057,Ellingsøy
P.A. Iversens vei 14,8490000,256,10.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300851886,33164,59.9585939,10.9877952,03/05/2023,3.0,Eier (Selveier),2013,Skjetten
Rimveien 6,7500000,80,3.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300911433,93750,59.91789,10.820334,03/05/2023,1.0,Eier (Selveier),664,Oslo
Øvrevollen 3,3650000,80,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300849048,45625,62.4676006,6.3612915,03/05/2023,3.0,Eier (Selveier),6018,Ålesund
Messepromenaden 4,7200000,77,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300412844,93506,59.920754,10.681041,03/05/2023,6.0,Eier (Selveier),279,Oslo
Sjøgangen 4,7300000,54,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300841302,135185,59.908517,10.721803,03/05/2023,6.0,Eier (Selveier),252,Oslo
Lars husmanns gate 19,3880000,97,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300841058,40000,59.934778,10.828859,03/05/2023,2.0,Andel,598,Oslo
Munkerudåsen 20A,13500000,220,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300717846,61363,59.85633,10.80856,03/05/2023,3.0,Eier (Selveier),1165,Oslo
Askergata 2,5000000,63,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300279421,79365,59.930828,10.769164,03/05/2023,1.0,Eier (Selveier),475,Oslo
Skansen terrasse 25,4000000,103,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300916326,38834,59.935719,10.90921,03/05/2023,1.0,Andel,1062,Oslo
Hallagerbakken 8H,3000000,52,2.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300884150,57692,59.839995,10.793949,03/05/2023,2.0,Andel,1256,Oslo
Marikloppa 50C,5300000,102,4.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300950228,51960,59.7983577,10.6255072,03/05/2023,,Eier (Selveier),1458,Fjellstrand
Myrvollkroken 86,5490000,108,4.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300416567,50833,59.905695,11.08813,03/05/2023,2.0,Eier (Selveier),2008,Fjerdingby
Høybråtenveien 13A,3500000,49,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913574,71428,59.945751,10.904935,03/05/2023,2.0,Eier (Selveier),1055,Oslo
Harald Sohlbergs vei 2,3800000,82,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300877170,46341,59.936992,10.924175,03/05/2023,6.0,Andel,1064,Oslo
Damsgårdsallmenningen 1,4100000,60,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300922658,68333,60.386896,5.2992281,03/05/2023,5.0,Eier (Selveier),5160,Laksevåg
Skeisbotnen 59,5990000,120,5.0,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300947813,49916,60.174229,5.406184,03/05/2023,,Eier (Selveier),5217,Hagavik
Solhaugveien 18,7500000,121,4.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300947374,61983,59.831248,10.6851275,03/05/2023,,Eier (Selveier),1459,Nesodden
Bjønnråa 16,4990000,263,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300427447,18973,63.2362074,10.2853412,03/05/2023,2.0,Eier (Selveier),7228,Kvål
Høyden 26 A,2650000,102,3.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300947172,25980,70.6599172,23.6970166,03/05/2023,,Eier (Selveier),9603,Hammerfest
Tollmoveien 62,2290000,68,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300864005,33676,63.411164,11.745349,03/05/2023,1.0,Eier (Selveier),7530,Meråker
Bølerskrenten 32,3700000,54,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300857557,68518,59.879122,10.843175,03/05/2023,1.0,Andel,691,Oslo
Rådhusgata 4C,9700000,122,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288355319,79508,58.853821,5.743176,03/05/2023,5.0,Eier (Selveier),4306,Sandnes
Hedrum Ravei 235A,3790000,100,,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280620740,37900,59.1254019,10.1458503,03/05/2023,,Eier (Selveier),3232,Sandefjord
Aarstens vei 16,8100000,188,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300946150,43085,59.035794,10.0597053,03/05/2023,,Eier (Selveier),3260,Larvik
Hemveien 3A,3590000,177,,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300945787,20282,59.0901,10.101549,03/05/2023,,Eier (Selveier),3270,Larvik
Akersborg terrasse 20,17900000,132,,1940.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300945688,135606,59.939965,10.733099,03/05/2023,1.0,Eier (Selveier),852,Oslo
Ryes gate 25,1590000,61,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300945691,26065,59.047169,10.049731,03/05/2023,,Eier (Selveier),3263,Larvik
Ammerudveien 176,5800000,118,4.0,1996.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300914468,49152,59.969999,10.870548,03/05/2023,2.0,Eier (Selveier),958,Oslo
Balders vei 15,5690000,162,6.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300855297,35123,59.89641,9.943206,03/05/2023,2.0,Eier (Selveier),3340,Åmot
Byåsveien 164,2790000,33,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300945265,84545,63.406756,10.358825,03/05/2023,5.0,Eier (Selveier),7021,Trondheim
Holtegrenda 72,4690000,72,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300607115,65138,59.721902,10.834218,03/05/2023,2.0,Eier (Selveier),1423,Ski
Utfallvegen 2,3780000,74,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300944606,51081,60.35474,5.120379,03/05/2023,2.0,Eier (Selveier),5353,Straume
Porsatunet 3,4350000,90,4.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300943878,48333,58.965536,5.617954,03/05/2023,,Eier (Selveier),4049,Hafrsfjord
Nedre Storheia 42B,2490000,70,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300942730,35571,60.4499201,5.1309601,03/05/2023,1.0,Eier (Selveier),5310,Hauglandshella
Ammerudveien 83,3500000,76,3.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300938284,46052,59.96597,10.873491,03/05/2023,1.0,Andel,958,Oslo
Harpetjønnlia 11 Bø i,3190000,197,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300943286,16192,59.445446,9.0778014,03/05/2023,,Eier (Selveier),3804,Telemark
Myrveien 39,18500000,404,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300415387,45792,59.8741402,10.5098365,03/05/2023,,Eier (Selveier),1397,Nesøya
Rollnesveien 9B,2250000,75,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300942983,30000,68.7909934,16.5258792,03/05/2023,1.0,Andel,9406,Harstad
Storgata 27,7550000,121,,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300942752,62396,59.6603347,10.6298453,03/05/2023,3.0,Eier (Selveier),1440,Drøbak
Måssåhatten 62,4390000,135,5.0,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300608050,32518,63.439153,10.9013055,03/05/2023,,Eier (Selveier),7517,Hell
Alf Dannevigs vei 9,3800000,175,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300941967,21714,58.4483173,8.7622687,03/05/2023,,Eier (Selveier),4816,Kolbjørnsvik
Adolph Tidemands gate 12F,5500000,70,,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300941647,78571,59.9550279,11.0442464,03/05/2023,3.0,Eier (Selveier),2000,Lillestrøm
Lunden 40,4550000,65,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=267632142,70000,59.938777,10.829695,03/05/2023,1.0,Eier (Selveier),598,Oslo
Erleveien 44A,3090000,67,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300918360,46119,60.359508,5.370576,03/05/2023,1.0,Aksje,5097,Bergen
Hatlahagen 4,7750000,263,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300912941,29467,62.461473,6.282718,03/05/2023,2.0,Eier (Selveier),6016,Ålesund
Sørjordet 45,2190000,51,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300712184,42941,60.714403,11.20987,03/05/2023,2.0,Eier (Selveier),2335,Stange
Ekebergveien 5D,3480000,53,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300741386,65660,59.90202,10.771399,03/05/2023,5.0,Andel,192,Oslo
Brendsrudtoppen 111,10200000,165,5.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300749810,61818,59.8244316,10.3881873,03/05/2023,2.0,Eier (Selveier),1385,Asker
Stillverksveien 16,3250000,38,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300940946,85526,59.9529991,11.0487778,03/05/2023,2.0,Eier (Selveier),2004,Lillestrøm
Bryggegata 22,12800000,92,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300940351,139130,59.910698,10.725477,03/05/2023,7.0,Eier (Selveier),250,Oslo
Breivikveien 19A,2690000,63,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300870984,42698,58.965417,5.7604282,03/05/2023,3.0,Eier (Selveier),4014,Stavanger
Kjennergrinda 17,6490000,175,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300940035,37085,59.811354,10.3112618,03/05/2023,,Eier (Selveier),3420,Lierskogen
Naustmarka 12 B,4750000,113,,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300940074,42035,63.4326567,10.6425957,03/05/2023,2.0,Eier (Selveier),7560,Vikhammer
Fossumhavene 54,7750000,104,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300939446,74519,59.959727,10.625867,03/05/2023,3.0,Eier (Selveier),1359,Eiksmarka
Askerjordet 13,7900000,162,,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300802088,48765,59.8386223,10.4325141,03/05/2023,,Eier (Selveier),1383,Asker
Vetlandsveien 54B,4200000,70,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300902184,60000,59.903689,10.848148,03/05/2023,1.0,Andel,685,Oslo
Rubina Ranas gate 3,5800000,52,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300939182,111538,59.911577,10.762774,03/05/2023,6.0,Eier (Selveier),190,Oslo
Hegermanns gate 4,4900000,63,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299804337,77777,59.935516,10.76349,03/05/2023,2.0,Andel,478,Oslo
Krags vei 14C,19900000,247,,1922.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300938497,80566,59.955581,10.672794,03/05/2023,,Eier (Selveier),783,Oslo
Westye Egebergs gate 4B,4700000,57,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300919767,82456,59.920882,10.748545,03/05/2023,2.0,Eier (Selveier),177,Oslo
Schweigaardstun 1,1650000,86,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=251463640,19186,59.2130278,9.6043175,03/05/2023,1.0,Andel,3717,Skien
Råkane 30 B,3650000,62,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300938134,58870,61.4531774,5.8993223,03/05/2023,2.0,Eier (Selveier),6812,Førde
Bjørneveien 19B,13800000,236,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300938077,58474,59.254556,10.467594,03/05/2023,,Eier (Selveier),3124,Tønsberg
Narverødveien 79,7890000,238,,1904.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300938006,33151,59.2585548,10.4715522,03/05/2023,,Eier (Selveier),3124,Tønsberg
Fredensborgveien 47,3950000,26,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300918843,151923,59.920589,10.750998,03/05/2023,5.0,Eier (Selveier),177,Oslo
Gallebergveien 145 Sande i,3490000,96,3.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300861954,36354,59.6276215,10.213661,03/05/2023,1.0,Eier (Selveier),3073,Vestfold
Vidsjåvegen 13,1750000,127,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300936823,13779,59.414531,9.3256341,03/05/2023,,Eier (Selveier),3820,Nordagutu
Tiurveien 3,10900000,76,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297616221,143421,59.941378,10.733585,03/05/2023,2.0,Andel,852,Oslo
Oveveien 4,2790000,119,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271481188,23445,63.9622001,10.1927378,03/05/2023,,Eier (Selveier),7170,Åfjord
Skarsvegen 122,1750000,172,5.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300862906,10174,60.5818223,5.2345394,03/05/2023,,Eier (Selveier),5911,Alversund
Øvrejordet 34,4290000,131,,1963.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300935621,32748,59.759986,10.1102817,03/05/2023,,Eier (Selveier),3028,Drammen
Solbergliveien 89C,4300000,66,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300935616,65151,59.899715,10.845263,03/05/2023,2.0,Andel,683,Oslo
Munkerudstubben 36,8400000,127,,2002.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300935657,66141,59.852005,10.813502,03/05/2023,,Andel,1165,Oslo
Breivikdalen 65,3290000,89,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300443325,36966,60.377867,5.187519,03/05/2023,6.0,Andel,5179,Godvik
Myrdalsvegen 34,3490000,49,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300935570,71224,60.4698282,5.3198467,03/05/2023,,Eier (Selveier),5130,Nyborg
Stensrudkroken 112,2500000,88,,1942.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=300922666,28409,60.6587339,11.2275083,03/05/2023,,Eier (Selveier),2337,Tangen
Elgstien 32,4290000,162,5.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300818219,26481,59.031567,6.035806,03/05/2023,2.0,Eier (Selveier),4103,Jørpeland
Liaveien 23,12990000,350,8.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=250122404,37114,59.4956064,10.6908937,03/05/2023,2.0,Eier (Selveier),1555,Son
Myrdalsvegen 42F,4590000,86,5.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300932584,53372,60.471121,5.319889,03/05/2023,5.0,Eier (Selveier),5130,Nyborg
Marsvegen 7,4150000,251,5.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299799889,16533,59.0934309,9.6832771,03/05/2023,,Eier (Selveier),3942,Porsgrunn
Elgveien 47,7500000,134,5.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300884253,55970,59.5256106,10.7029466,03/05/2023,2.0,Eier (Selveier),1555,Son
Vennersborgveien 6D,12590000,121,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300933453,104049,59.9185578,10.6584638,03/05/2023,3.0,Eier (Selveier),281,Oslo
Fagerheimgaten 12A,3490000,76,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300933177,45921,59.2626333,10.4023316,03/05/2023,3.0,Andel,3115,Tønsberg
Snipetorpgata 7,3250000,78,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300932730,41666,59.2082275,9.6120877,03/05/2023,2.0,Eier (Selveier),3715,Skien
Linjevegen 4,2900000,188,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300609035,15425,60.7775915,11.2203796,03/05/2023,3.0,Eier (Selveier),2322,Ridabu
