address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Vognstølen 18F,2850000,44,1.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293943835,64772,60.3698661,5.3636754,10/03/2023,4.0,Andel,5096,Bergen
Pauline Halls vei 79,7650000,160,,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277617161,47812,59.8080993,10.7867971,10/03/2023,,Eier (Selveier),1410,Kolbotn
Øvre Vikane 15,3600000,86,,1907.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294110232,41860,60.4282397,5.1498901,10/03/2023,,Eier (Selveier),5304,Hetlevik
Austbøsvingene 37,4300000,130,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293945545,33076,58.994507,5.734931,10/03/2023,3.0,Andel,4085,Hundvåg
Kaptein Mejlænders gate 9D,2600000,149,,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294109875,17449,58.9785991,5.7133018,10/03/2023,,Eier (Selveier),4026,Stavanger
Gardtunet 12,2990000,120,5.0,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294108574,24916,59.4290239,5.2674264,10/03/2023,,Eier (Selveier),5518,Haugesund
Slettestølsvegen 38,6390000,263,7.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288277625,24296,60.486698,5.26781,10/03/2023,,Eier (Selveier),5136,Mjølkeråen
Kronprinsens gate 7,1000000,46,,1959.0,Kontor,https://www.finn.no/realestate/homes/ad.html?finnkode=294108572,21739,58.1475702,8.0026962,10/03/2023,1.0,Eier (Selveier),4608,Kristiansand S
Saurdalsbakken 26,2350000,82,3.0,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294031377,28658,58.4632274,5.9396398,10/03/2023,,Eier (Selveier),4374,Egersund
Setra vei 9 A,17600000,189,7.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278357683,93121,59.958787,10.665702,10/03/2023,,Eier (Selveier),786,Oslo
Landstads gate 43,4890000,70,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294107913,69857,59.955851,11.053355,10/03/2023,1.0,Eier (Selveier),2000,Lillestrøm
Myrdalskogen 28,2150000,52,2.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294107906,41346,60.4648232,5.3129992,10/03/2023,2.0,Andel,5118,Ulset
Skøyteveien 34,3000000,174,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293999534,17241,58.4490905,5.9746418,10/03/2023,,Eier (Selveier),4374,Egersund
Ullevålsveien 56D,5400000,67,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288362219,80597,59.929529,10.737869,10/03/2023,1.0,Andel,454,Oslo
Follstadveien 104,2350000,60,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294107225,39166,63.033609,10.309287,10/03/2023,2.0,Eier (Selveier),7290,Støren
Sagdalsveien 13B,3460000,66,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290983698,52424,59.9523105,11.0076848,10/03/2023,3.0,Andel,2010,Strømmen
Midtunhaugen 162,5990000,139,5.0,1989.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294040650,43093,60.3193234,5.3591131,10/03/2023,2.0,Eier (Selveier),5224,Nesttun
Kisevegen 324 Nes på,850000,59,,1913.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293850940,14406,60.779928,10.806008,10/03/2023,,Eier (Selveier),2350,Hedmarken
Solløkkasletta 1,6900000,279,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294106793,24731,59.1432222,10.2914623,10/03/2023,,Eier (Selveier),3233,Sandefjord
Gabriel Lunds gate 21,5400000,336,,1947.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294101047,16071,58.0919187,6.8024339,10/03/2023,3.0,Eier (Selveier),4550,Farsund
Kjerrheia 10D,2290000,63,3.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294105470,36349,58.1266799,7.958042,10/03/2023,4.0,Andel,4621,Kristiansand S
Prost Holms vei 193,3100000,57,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084749,54385,59.9912961,11.036757,10/03/2023,1.0,Andel,2019,Skedsmokorset
Gjettumtunet 17,2720000,70,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294106196,38857,59.906372,10.529953,10/03/2023,2.0,Andel,1346,Gjettum
Hertug Guthorms gate 25 D,2200000,47,2.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294105965,46808,59.2719612,10.4069092,10/03/2023,1.0,Andel,3111,Tønsberg
Berglyveien 7,2190000,65,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294103467,33692,59.1127422,11.3925142,10/03/2023,2.0,Andel,1768,Halden
Skorkeberg alle 13D,2900000,56,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293980940,51785,59.6594102,10.6463398,10/03/2023,1.0,Andel,1447,Drøbak
Krokenveien,1720000,387,,1960.0,Produksjon/Industri,https://www.finn.no/realestate/homes/ad.html?finnkode=294105890,4444,58.9678245,9.1579666,10/03/2023,,Eier (Selveier),1661,Neslandsvatn
Brødbølvegen 539,2550000,161,,1944.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294105710,15838,60.0557273,12.3717021,10/03/2023,,Eier (Selveier),2224,Austmarka
Laboveien 8,4500000,126,5.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294105309,35714,59.9784248,10.9645027,10/03/2023,1.0,Eier (Selveier),2013,Skjetten
Mellombølgen 18,3990000,57,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294010921,70000,59.866476,10.817291,10/03/2023,1.0,Andel,1157,Oslo
Pikåsveien 1K,3990000,98,4.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293102824,40714,59.279946,10.247078,10/03/2023,2.0,Eier (Selveier),3160,Stokke
Mor Smes Veg 7J,4500000,128,5.0,1965.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294105102,35156,59.933042,11.064246,10/03/2023,,Eier (Selveier),2008,Fjerdingby
Valsetvegen 10,2990000,129,,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294104612,23178,60.6731315,10.8118632,10/03/2023,2.0,Eier (Selveier),2850,Lena
Industrivegen 7,2100000,80,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294100344,26250,61.8765553,9.1067331,10/03/2023,2.0,Eier (Selveier),2680,Vågå
Otto Sogns vei 13,3650000,79,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283979479,46202,59.899833,10.817325,10/03/2023,2.0,Andel,681,Oslo
Trøffelveien 42,2690000,86,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294103757,31279,58.4412226,8.7140648,10/03/2023,2.0,Eier (Selveier),4824,Bjorbekk
Heiamarka 13,2500000,90,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=249956826,27777,58.7201744,5.5814439,10/03/2023,3.0,Eier (Selveier),4343,Orre
Spinnargata 8,3990000,214,5.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294103719,18644,58.844891,5.7477692,10/03/2023,3.0,Eier (Selveier),4306,Sandnes
Gravarverket 5,4950000,75,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294103483,66000,58.848032,5.742878,10/03/2023,3.0,Eier (Selveier),4327,Sandnes
Tyholtveien 51,11800000,285,5.0,1927.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294103174,41403,63.4267354,10.4232265,10/03/2023,,Eier (Selveier),7052,Trondheim
Strandgaten 207,2590000,42,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293440287,61666,60.3979891,5.3109365,10/03/2023,2.0,Eier (Selveier),5004,Bergen
Nyvegen 14,7500000,194,4.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293078850,38659,60.2869366,11.174426,10/03/2023,,Eier (Selveier),2070,Råholt
Ullevålsveien 7,5800000,69,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292596036,84057,59.919186,10.74342,10/03/2023,6.0,Eier (Selveier),165,Oslo
Solholmsveien 1,1990000,65,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294101717,30615,58.1485745,7.9665668,10/03/2023,4.0,Andel,4617,Kristiansand S
Edvard Myhres veg 1,1390000,64,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294100861,21718,59.1486466,9.6127189,10/03/2023,1.0,Andel,3738,Skien
Braarudveien 95,3100000,78,4.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095682,39743,59.476877,11.664078,10/03/2023,2.0,Eier (Selveier),1870,Ørje
Frøsetløkkja 41,1990000,125,4.0,1989.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294046538,15920,63.039144,10.307319,10/03/2023,,Andel,7290,Støren
Tømmervågen 41,3890000,82,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288693396,47439,60.4422424,5.2997486,10/03/2023,,Andel,5101,Eidsvågneset
Elleskjærveien 3B,4560000,73,3.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274958939,62465,59.64583,10.637037,10/03/2023,,Eier (Selveier),1444,Drøbak
Kirkeveien 10,4975000,181,,1933.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294100056,27486,59.2925721,11.0995442,10/03/2023,3.0,Eier (Selveier),1710,Sarpsborg
Mannsverk 54,3190000,92,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293897818,34673,60.353967,5.365152,10/03/2023,1.0,Aksje,5094,Bergen
Sirius 38,6150000,188,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294099166,32712,60.8136089,11.0503392,10/03/2023,,Eier (Selveier),2315,Hamar
Hutaheiti 12,2800000,97,4.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294099073,28865,58.4660158,8.7857539,10/03/2023,,Eier (Selveier),4842,Arendal
Åråsveien 14,2500000,46,,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294098701,54347,59.967611,11.054311,10/03/2023,2.0,Andel,2007,Kjeller
Kårtorpvegen 49A,4120000,223,6.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290060640,18475,60.820117,11.054493,10/03/2023,2.0,Eier (Selveier),2320,Furnes
Skolegata 4B,3300000,54,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294067892,61111,59.9502708,11.0124381,10/03/2023,3.0,Andel,2010,Strømmen
Sverres vei 12,3300000,76,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293019268,43421,59.9261846,10.9573142,10/03/2023,4.0,Andel,1473,Lørenskog
Trondheimsvegen - Jessheim 96,1680000,37,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290083682,45405,60.144088,11.169176,10/03/2023,5.0,Andel,2050,Jessheim
Nystuvegen 7C,3790000,71,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293979953,53380,60.8044241,11.0282248,10/03/2023,1.0,Eier (Selveier),2316,Hamar
Sverre Iversens vei 17,2900000,60,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294025253,48333,59.970233,10.896953,10/03/2023,1.0,Andel,972,Oslo
Tverrvegen 1,799000,78,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285424815,10243,64.469177,11.506118,10/03/2023,1.0,Andel,7803,Namsos
Kirkeveien 192,3975000,86,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294096859,46220,58.4358439,8.7439934,10/03/2023,6.0,Eier (Selveier),4817,His
Johan Arnt Høiseths veg 45,3990000,90,4.0,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293215209,44333,63.347685,10.321997,10/03/2023,1.0,Eier (Selveier),7089,Heimdal
Gunnar Schjelderups vei 15C,7890000,93,4.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294096626,84838,59.950158,10.773704,10/03/2023,,Eier (Selveier),485,Oslo
Holtet 41,2250000,63,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293947934,35714,59.7301276,10.3287658,10/03/2023,1.0,Andel,3430,Spikkestad
Vilhelm Bjerknes' vei 53,3100000,71,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293876196,43661,60.348126,5.359291,10/03/2023,3.0,Andel,5081,Bergen
Kaldbekkhagan 7,4600000,216,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294037589,21296,60.8970338,10.9512928,10/03/2023,3.0,Eier (Selveier),2386,Brumunddal
Kannikgata 27,6500000,446,,1902.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294089851,14573,58.9645063,5.7259763,10/03/2023,,Eier (Selveier),4008,Stavanger
Jøriberget 6,5950000,188,,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293984484,31648,63.097957,7.8089715,10/03/2023,,Eier (Selveier),6520,Frei
Blomstervegen 29D,5300000,99,4.0,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293433374,53535,59.9392106,11.0586319,10/03/2023,,Eier (Selveier),2005,Rælingen
Totenvegen,6000000,342,8.0,1987.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=294095968,17543,60.6473943,11.0260102,10/03/2023,3.0,Eier (Selveier),1291,Skreia
Lenes ås 4,2490000,204,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095954,12205,59.0045231,9.7447251,10/03/2023,,Eier (Selveier),3970,Langesund
Eivind Nielsens gate 16B,2590000,110,4.0,1992.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294088985,23545,59.4070766,5.302287,10/03/2023,,Eier (Selveier),5532,Haugesund
Holmavegen 15,3550000,162,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294094161,21913,59.9244759,5.7973332,10/03/2023,,Eier (Selveier),5462,Herøysundet
Brattåsvegen 262,2990000,143,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287139830,20909,59.0881666,9.6869598,10/03/2023,,Eier (Selveier),3942,Porsgrunn
Ringgata 7,4200000,179,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095481,23463,68.8011288,16.5310362,10/03/2023,,Eier (Selveier),9405,Harstad
Skarahødden 73,4890000,157,7.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095486,31146,58.8396129,5.7702145,10/03/2023,2.0,Eier (Selveier),4326,Sandnes
Eikelia 8,6400000,221,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294095239,28959,59.0857727,9.6929838,10/03/2023,,Eier (Selveier),3943,Porsgrunn
Sandbukta 41,5300000,212,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=252220783,25000,58.63155475000001,9.134233536139996,10/03/2023,2.0,Eier (Selveier),4910,Lyngør
Vikanesvegen 56,3200000,122,4.0,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294094673,26229,59.7754365,5.372853,10/03/2023,,Eier (Selveier),5410,Sagvåg
Olav Engelbrektssons alle 40,2790000,52,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294094469,53653,63.4489223,10.4585498,10/03/2023,4.0,Andel,7040,Trondheim
Skjeneholen 41,4390000,103,4.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294094476,42621,58.8657347,5.7169393,10/03/2023,5.0,Eier (Selveier),4313,Sandnes
Lerkerinden 61,3150000,57,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293980362,55263,60.3417705,5.3650565,10/03/2023,3.0,Eier (Selveier),5099,Bergen
Hjalmar Brantings vei 105,3790000,92,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293471479,41195,60.3455353,5.290644,10/03/2023,3.0,Andel,5143,Fyllingsdalen
Siriskjeret 4,2600000,43,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294093663,60465,58.9676533,5.7600094,10/03/2023,1.0,Eier (Selveier),4014,Stavanger
Stavangergata 46A,2790000,17,1.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294070423,164117,59.944407,10.758821,10/03/2023,3.0,Andel,467,Oslo
Kornveien 7,2950000,166,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294093220,17771,59.4324522,11.3437154,10/03/2023,,Eier (Selveier),1890,Rakkestad
Kvitura 138,9950000,232,,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294092724,42887,60.3106289,5.2074593,10/03/2023,,Eier (Selveier),5252,Søreidgrend
Solveig Abrahamsens veg 40B,5850000,118,,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=280264894,49576,63.419134,10.551033,10/03/2023,,Eier (Selveier),7054,Ranheim
Olav Aukrusts veg 7F,4100000,118,,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294087045,34745,63.3954283,10.3295851,10/03/2023,,Eier (Selveier),7071,Trondheim
Bjoråvegen 60,1090000,43,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289742300,25348,58.5785985,7.7884404,10/03/2023,1.0,Eier (Selveier),4735,Evje
Vardestien 9,2500000,177,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291369969,14124,60.7735667,10.6860957,10/03/2023,,Andel,2817,Gjøvik
Sandviksbodene 2C,12900000,109,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294089608,118348,60.4061367,5.3221293,10/03/2023,3.0,Eier (Selveier),5035,Bergen
Tunvegen 9,12500000,317,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294089490,39432,60.3356961,5.3488195,10/03/2023,,Eier (Selveier),5231,Paradis
Spettestubben 4,5990000,221,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286632838,27104,60.072834,10.998247,10/03/2023,2.0,Eier (Selveier),2022,Gjerdrum
Bruket 13A,4900000,70,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272245379,70000,59.214068,10.909042,10/03/2023,1.0,Eier (Selveier),1621,Gressvik
Granhaugkroken 16 A Eidsvoll,5490000,159,,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294089003,34528,60.279987,11.153365,10/03/2023,,Eier (Selveier),2074,Verk
Overhallsvegen 50 C,1290000,83,3.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294088748,15542,64.4687694,11.5105323,10/03/2023,1.0,Andel,7803,Namsos
Storvannsveien 92 - 128,1690000,94,,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294088451,17978,70.6644595,23.7066633,10/03/2023,1.0,Andel,9603,Hammerfest
Haugland 116,3500000,245,2.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293437644,14285,60.101942,5.223816,10/03/2023,,Eier (Selveier),5392,Storebø
Linjeveien 40,7190000,310,6.0,1929.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291813550,23193,59.948399,10.918677,10/03/2023,,Eier (Selveier),1087,Oslo
Alf Godagers veg 60,4400000,183,,1969.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293916624,24043,63.3716915,10.4024327,10/03/2023,,Eier (Selveier),7081,Sjetnemarka
Myratoppen 36,10000000,282,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293837900,35460,59.2274178,10.9362403,10/03/2023,,Eier (Selveier),1613,Fredrikstad
Dalveien 181,9800000,113,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294086414,86725,59.284099,11.050408,10/03/2023,,Eier (Selveier),1712,Grålum
Iver Haugans veg 32,2500000,55,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085836,45454,63.3602052,10.3564193,10/03/2023,1.0,Eier (Selveier),7088,Heimdal
Mellomila 88,3690000,56,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085592,65892,63.4321629,10.3563015,10/03/2023,3.0,Eier (Selveier),7018,Trondheim
Nebbestølen 23,2200000,75,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294085696,29333,60.353205,5.292982,10/03/2023,3.0,Andel,5033,Bergen
Bjerchs gate 2,3990000,55,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293987741,72545,59.742613,10.19379,10/03/2023,8.0,Eier (Selveier),3045,Drammen
Funkelbråtan 20,6890000,202,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=262938947,34108,59.919698,11.198176,10/03/2023,,Eier (Selveier),1900,Fetsund
Torvteigen 8,1850000,95,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084858,19473,62.4770894,6.2458277,10/03/2023,2.0,Andel,6009,Ålesund
Fritzners gate 3,75000000,571,8.0,1913.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=270385225,131348,59.915794,10.705724,10/03/2023,,Eier (Selveier),264,Oslo
Lærums gate 6B,3290000,65,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293815666,50615,59.733488,10.211483,10/03/2023,1.0,Aksje,3044,Drammen
Gudeberg Allé 18 Gamle,1400000,36,1.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084718,38888,59.20569,10.967169,10/03/2023,,Andel,1632,Fredrikstad
Vågavegen 21A,3190000,101,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084387,31584,62.4720775,6.2236229,10/03/2023,4.0,Andel,6008,Ålesund
Skolevegen 11,3150000,139,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294083411,22661,58.5045406,8.6520825,10/03/2023,,Eier (Selveier),4820,Froland
Lensmann Haaversens vei 4,3890000,108,,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=288983600,36018,59.987208,11.0339346,10/03/2023,,Andel,2019,Skedsmokorset
Brustugguvegen 3 Hovin i,2650000,90,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290822149,29444,63.105623,10.209133,10/03/2023,1.0,Eier (Selveier),7236,Gauldal
Moses vei 20,7000000,150,5.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279271270,46666,59.6716171,10.654254,10/03/2023,2.0,Eier (Selveier),1448,Drøbak
Nylendvegen 7,7500000,193,,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294083096,38860,60.8053076,11.0790915,10/03/2023,,Eier (Selveier),2318,Hamar
Slettheiveien 37,1390000,78,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294082899,17820,58.1369238,7.9394981,10/03/2023,9.0,Andel,4626,Kristiansand S
Steinkjersannan 7 D,1450000,68,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951563,21323,64.0096154,11.5037346,10/03/2023,2.0,Andel,7713,Steinkjer
Veradammen 19,7750000,107,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294080651,72429,59.111004,10.238553,10/03/2023,4.0,Eier (Selveier),3219,Sandefjord
Støperigata 15,3800000,86,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294082098,44186,59.767448,9.913874,10/03/2023,1.0,Eier (Selveier),3300,Hokksund
Breimyrkollen 7,3550000,156,4.0,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269428238,22756,58.1463747,7.9253623,10/03/2023,3.0,Eier (Selveier),4628,Kristiansand S
Øvre Bergsvingen 11,3990000,71,4.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293231048,56197,63.4177975,10.4249154,10/03/2023,2.0,Eier (Selveier),7052,Trondheim
Solheimslien 20A,1290000,34,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294079795,37941,60.376332,5.325759,10/03/2023,1.0,Andel,5056,Bergen
Anders Haarstads veg 11C,4500000,195,3.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294018761,23076,63.3473392,10.3682535,10/03/2023,,Eier (Selveier),7072,Heimdal
Skaret 5,5950000,278,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294080840,21402,58.8426093,5.7685654,10/03/2023,,Eier (Selveier),4326,Sandnes
Nedberget 25,4990000,181,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294069234,27569,60.3829222,5.2323114,10/03/2023,,Eier (Selveier),5178,Loddefjord
Strandvegen 27 C,1490000,67,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278018672,22238,64.4638327,11.4787095,10/03/2023,1.0,Andel,7802,Namsos
Vågavegen 417,1790000,293,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293987748,6109,63.896643,11.18637,10/03/2023,,Eier (Selveier),7670,Inderøy
Strandvegen 45,6300000,223,10.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=250850640,28251,69.641795,18.941015,10/03/2023,,Eier (Selveier),9007,Tromsø
Brusemyrtoppen 35D,2400000,102,,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293956124,23529,59.2738019,11.1704529,10/03/2023,,Andel,1739,Borgenhaugen
Frostaveien 1,2490000,48,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293465499,51875,63.435502,10.425058,10/03/2023,3.0,Andel,7014,Trondheim
Vestengaten 48B,3290000,110,3.0,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294073053,29909,59.2650848,11.0646553,10/03/2023,2.0,Eier (Selveier),1659,Torp
Mariskovegen 24,3990000,128,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=231997410,31171,58.263285,7.946493,10/03/2023,,Eier (Selveier),4706,Vennesla
Dyngvollveien 17,2150000,223,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260778133,9641,58.0950432,6.6861189,10/03/2023,,Eier (Selveier),4560,Vanse
