address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Apeltunlien 7C,6400000,139,5.0,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301680968,46043,60.2947564,5.3436682,04/05/2023,2.0,Eier (Selveier),5238,Rådal
Aanon Biesvei 3D,1790000,80,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301793226,22375,58.493992,8.83329,04/05/2023,1.0,Eier (Selveier),4815,Saltrød
Calmeyers gate 11B,3880000,41,3.0,1883.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301793155,94634,59.916253,10.754823,04/05/2023,2.0,Andel,183,Oslo
Balsfjordvinden 32C,2390000,60,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301792881,39833,69.6328709,18.9279606,04/05/2023,2.0,Andel,9006,Tromsø
Sorgenfrigata 1B,7300000,69,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301072915,105797,59.926504,10.717135,04/05/2023,4.0,Eier (Selveier),367,Oslo
Ekebergveien 29 B,2990000,42,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301792529,71190,59.90122,10.775095,04/05/2023,,Andel,196,Oslo
Storgaten 26,2250000,167,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301792448,13473,58.0948494,6.8031033,04/05/2023,,Eier (Selveier),4550,Farsund
Christian Bjellands gate 29,5490000,131,3.0,1926.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301792458,41908,58.9801764,5.7092344,04/05/2023,,Eier (Selveier),4026,Stavanger
Skougaards gate 2B,2150000,83,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296086761,25903,59.000181,9.74798,04/05/2023,3.0,Andel,3970,Langesund
Mjughøyden 8,2100000,75,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300884484,28000,58.9650116,5.6113683,04/05/2023,2.0,Andel,4048,Hafrsfjord
Blokkhusgata 1,6990000,76,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301686865,91973,58.1464715,8.0108893,04/05/2023,6.0,Eier (Selveier),4608,Kristiansand S
Rækøyveien 46,3500000,154,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301791674,22727,68.2076248,14.4669329,04/05/2023,,Eier (Selveier),8310,Kabelvåg
Nesveien 657,3200000,235,8.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301773244,13617,63.7744998,9.5881877,04/05/2023,,Eier (Selveier),7165,Oksvoll
Seierstadgutua 83,3500000,616,,1895.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301791171,5681,60.682738,10.7894056,04/05/2023,,Eier (Selveier),2850,Lena
Dyrholtet 3,1790000,131,,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301790915,13664,63.7721815,11.4875038,04/05/2023,1.0,Andel,7657,Verdal
Grinivegen 5,4890000,203,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301790750,24088,59.2275462,9.6059326,04/05/2023,,Eier (Selveier),3721,Skien
Øvre Bergveien 45,10350000,251,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301790657,41235,60.3360565,5.3172683,04/05/2023,,Eier (Selveier),5152,Bønes
Nerviksvegen 12,5890000,167,4.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301787168,35269,63.427955,10.516034,04/05/2023,,Eier (Selveier),7056,Ranheim
Gydas vei 29,4650000,207,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301790438,22463,58.9204316,5.8656137,04/05/2023,3.0,Eier (Selveier),4311,Hommersåk
Bjørnestien 13B,2490000,75,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301784272,33200,59.4202258,10.4565059,04/05/2023,3.0,Andel,3188,Horten
Øvre Stokkavei 42B,3250000,63,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301790252,51587,58.9652658,5.7042878,04/05/2023,1.0,Eier (Selveier),4023,Stavanger
Kronstadveien 19A,3290000,57,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301535503,57719,60.3767509,5.3438219,04/05/2023,1.0,Andel,5053,Bergen
Skrukkerødtunet 1E,1390000,86,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301664933,16162,59.1264688,9.6576417,04/05/2023,2.0,Andel,3924,Porsgrunn
Olaf Schous vei 9,3750000,35,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301546922,107142,59.930674,10.783293,04/05/2023,5.0,Eier (Selveier),572,Oslo
Bokfinkvegen 12,1400000,52,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301682781,26923,60.1797677,12.0244073,04/05/2023,3.0,Andel,2209,Kongsvinger
Steinlivegen 23,3220000,119,5.0,1986.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297478274,27058,60.0278463,11.3573337,04/05/2023,3.0,Eier (Selveier),1929,Auli
Solhellinga 34G,4250000,150,,1974.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301788114,28333,60.8068109,11.0420365,04/05/2023,2.0,Andel,2315,Hamar
Bjørnåsveien 67,5300000,146,5.0,2001.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301542088,36301,59.435337,10.697542,04/05/2023,2.0,Eier (Selveier),1596,Moss
Bjørnemyra 13,2800000,88,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301631461,31818,69.94958,23.20176,04/05/2023,2.0,Andel,9512,Alta
Etnedalsvegen,1000000,147,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301772767,6802,60.9271662,9.6362106,04/05/2023,,Eier (Selveier),1653,Etnedal
Utsikten 91,2900000,90,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301706563,32222,69.6931462,19.0005904,04/05/2023,,Andel,9018,Tromsø
Solveien 9B,3490000,129,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301787967,27054,59.2605936,10.4057916,04/05/2023,,Eier (Selveier),3115,Tønsberg
Brothaugen 4P,2650000,73,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301710419,36301,60.1753481,5.4563869,04/05/2023,2.0,Eier (Selveier),5209,Os
Fjellmyr terrasse 45,2490000,144,5.0,1975.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301520566,17291,59.4056966,5.3078327,04/05/2023,,Eier (Selveier),5532,Haugesund
Kunterudveien 23,4500000,122,3.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285263359,36885,59.756152,10.2924449,04/05/2023,1.0,Eier (Selveier),3426,Gullaug
Kristofer Jansons vei 49,3190000,73,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301769621,43698,60.3572946,5.3632576,04/05/2023,4.0,Aksje,5089,Bergen
Blæstadgrenda 6,4950000,254,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301786916,19488,60.8153903,11.1768417,04/05/2023,,Eier (Selveier),2322,Ridabu
Ringgata 1B,4930000,58,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300284281,85000,59.915279,10.774704,04/05/2023,5.0,Aksje,577,Oslo
Nordtvetveien 20,3650000,66,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301786786,55303,59.950782,10.875356,04/05/2023,1.0,Andel,952,Oslo
Torpesvingen 28,3790000,144,,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297700273,26319,58.9985983,9.8657248,04/05/2023,,Eier (Selveier),3295,Helgeroa
Granittveien 9,1850000,70,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301786537,26428,59.646013,9.637303,04/05/2023,4.0,Andel,3615,Kongsberg
Roselundveien 67A,2780000,60,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301786405,46333,59.615983,11.060922,04/05/2023,1.0,Eier (Selveier),1820,Spydeberg
Odelsvegen 13,3490000,60,,2017.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=292587149,58166,60.142472,11.161732,04/05/2023,5.0,Eier (Selveier),2063,Jessheim
Skolevegen 15,2590000,176,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300870480,14715,60.6658067,10.6815484,04/05/2023,2.0,Eier (Selveier),2846,Bøverbru
Kirkeveien 129A,4000000,47,2.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299517557,85106,59.933367,10.726706,04/05/2023,,Eier (Selveier),361,Oslo
Valen 5,1090000,98,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292685092,11122,59.001492,5.608629,04/05/2023,2.0,Andel,4070,Randaberg
Vålandsbakken 14,3750000,248,,1929.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301770061,15120,58.9579942,5.7391135,04/05/2023,,Eier (Selveier),4010,Stavanger
Langgata 50,950000,40,1.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301784930,23750,59.4168115,5.2559675,04/05/2023,3.0,Eier (Selveier),5523,Haugesund
Langgata 50,1350000,61,2.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301784920,22131,59.4168115,5.2559675,04/05/2023,4.0,Eier (Selveier),5523,Haugesund
Loddefjordveien 14,3000000,82,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301784783,36585,60.364801,5.233245,04/05/2023,14.0,Andel,5171,Loddefjord
Vestbygata 52D,6950000,165,4.0,1972.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301784451,42121,59.9639135,11.0417852,04/05/2023,,Andel,2003,Lillestrøm
Strupvegen 8B,1600000,111,3.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301529911,14414,60.9047455,10.9632527,04/05/2023,1.0,Andel,2386,Brumunddal
Kirkeveien 185,6450000,60,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289245673,107500,59.83819,10.433841,04/05/2023,3.0,Eier (Selveier),1384,Asker
Andersbakkan 92,2450000,47,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301676707,52127,63.348763,10.324474,04/05/2023,1.0,Eier (Selveier),7089,Heimdal
Sleipners vei 11C,6490000,186,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301783893,34892,58.1579507,8.0174081,04/05/2023,,Eier (Selveier),4631,Kristiansand S
Waldemar Thranes gate 2,12500000,123,4.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301704694,101626,59.922947,10.738456,04/05/2023,3.0,Eier (Selveier),171,Oslo
Eva Nansens vei 13,8900000,77,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301528070,115584,59.8922754,10.616889,04/05/2023,4.0,Eier (Selveier),1364,Fornebu
Rostockgata 98,5490000,39,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298772470,140769,59.905645,10.759808,04/05/2023,2.0,Eier (Selveier),194,Oslo
Skjelbreidvegen 185 Bø i,2950000,123,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301781550,23983,59.4732775,9.0737887,04/05/2023,,Eier (Selveier),3804,Telemark
Leirvollen 5,3390000,171,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301781316,19824,58.0311718,7.4236788,04/05/2023,,Eier (Selveier),4513,Mandal
Kristian Bakkens veg 12A,2600000,54,2.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291756491,48148,60.8041515,11.0379145,04/05/2023,2.0,Andel,2316,Hamar
Grunnavågsvegen 112,5950000,232,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300406189,25646,60.3751808,5.1151288,04/05/2023,2.0,Eier (Selveier),5354,Straume
Hvasserveien 91,6750000,190,6.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300723521,35526,59.0784889,10.4329178,04/05/2023,2.0,Eier (Selveier),3148,Hvasser
Nordbergveien 39B,4990000,168,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291867292,29702,59.265236,11.136252,04/05/2023,,Eier (Selveier),1738,Borgenhaugen
Sverdsteinvegen 18,2550000,119,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301779275,21428,59.2599695,9.3608483,04/05/2023,,Eier (Selveier),3830,Ulefoss
Eliasmarken 2B,1490000,87,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301780346,17126,60.3834688,5.2721071,04/05/2023,,Andel,5164,Laksevåg
Auggedalsvegen 770 Vestre,9690000,290,,1984.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=276451601,33413,61.1368786,10.193069,04/05/2023,,Eier (Selveier),2653,Gausdal
Vollveien 18,4500000,259,6.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301779631,17374,59.4677378,11.1594976,04/05/2023,,Eier (Selveier),1816,Skiptvet
Sofus Madsens vei 9,2500000,47,1.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301503361,53191,60.3510862,5.3702615,04/05/2023,2.0,Eier (Selveier),5097,Bergen
Michael Krohns gate 105,1990000,26,1.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301536964,76538,60.381868,5.3175376,04/05/2023,8.0,Andel,5057,Bergen
Røyrvikvegen 90,2550000,176,6.0,1904.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301778735,14488,59.154364,5.2033476,04/05/2023,,Eier (Selveier),4280,Skudeneshavn
Hans Fjelds vei 22,5700000,209,,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301778441,27272,59.9235186,11.4519197,04/05/2023,,Eier (Selveier),1930,Aurskog
Røhrts vei 56,13950000,188,,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301778420,74202,59.899202,10.782643,04/05/2023,,Eier (Selveier),1181,Oslo
Hillerenveien 182,5690000,260,6.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300405188,21884,60.3346019,5.2019066,04/05/2023,,Eier (Selveier),5174,Mathopen
Oreveien 5,12700000,209,7.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269090044,60765,59.6636,10.641314,04/05/2023,,Eier (Selveier),1446,Drøbak
Hokkåsterrassen 34,2650000,91,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301669640,29120,67.2906185,14.570554,04/05/2023,1.0,Andel,8028,Bodø
Svaleveien 35B,3700000,90,4.0,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301777854,41111,59.4470674,10.6153755,04/05/2023,2.0,Andel,1518,Moss
Fiskåvegen 38,2990000,223,8.0,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=267595386,13408,59.3375755,5.2762095,04/05/2023,,Eier (Selveier),4262,Avaldsnes
Larsokveien 21,7950000,288,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298823079,27604,58.9556955,5.6282836,04/05/2023,,Eier (Selveier),4046,Hafrsfjord
Utsiragata 8B,2890000,171,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301524109,16900,59.3900223,5.3145972,04/05/2023,,Eier (Selveier),5537,Haugesund
Ivar Knutsons vei 54,9000000,105,5.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301776873,85714,59.870149,10.795681,04/05/2023,3.0,Andel,1161,Oslo
Rødtvetveien 69,4190000,73,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301521121,57397,59.953579,10.864303,04/05/2023,6.0,Andel,955,Oslo
Årfallvegen 77 B,2190000,122,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300888015,17950,63.8814022,11.2945413,04/05/2023,,Eier (Selveier),7670,Inderøy
Skolegata 10E,2300000,73,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301776852,31506,60.7954209,10.6857126,04/05/2023,2.0,Andel,2821,Gjøvik
Åsvegen 6D,950000,56,,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301776577,16964,63.7063459,11.1924813,04/05/2023,,Andel,7620,Skogn
Balders veg 32 B,2950000,96,4.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301550606,30729,60.897173,11.595513,04/05/2023,2.0,Eier (Selveier),2413,Elverum
Skigardveien 45,4600000,66,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301776344,69696,59.889216,10.816746,04/05/2023,2.0,Andel,681,Oslo
Hvitveiskroken 4A,3790000,88,3.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301625330,43068,60.135991,11.205394,04/05/2023,1.0,Eier (Selveier),2052,Jessheim
Nykirkeallmenningen 23,5990000,72,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300465094,83194,60.3969833,5.3122676,04/05/2023,8.0,Andel,5005,Bergen
Krohnegården 170,4850000,80,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301775848,60625,60.3543484,5.3091978,04/05/2023,3.0,Eier (Selveier),5146,Fyllingsdalen
Hans Hansens vei 16,10500000,293,,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301692208,35836,59.7504406,10.1941763,04/05/2023,,Eier (Selveier),3021,Drammen
Giljastølveien 25,5500000,297,7.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301045092,18518,58.8052508,6.27199,04/05/2023,,Eier (Selveier),4335,Dirdal
Øvre Lundenvei 15,5000000,231,6.0,1937.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301668826,21645,59.1398947,10.2123502,04/05/2023,2.0,Eier (Selveier),3215,Sandefjord
Nygjerdesvingen 8,4050000,131,5.0,2010.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301771528,30916,62.7544814,7.2841779,04/05/2023,,Eier (Selveier),6421,Molde
Stalsberg terrasse 14,3350000,58,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301768725,57758,59.9540534,11.0170899,04/05/2023,1.0,Andel,2010,Strømmen
Festningsveien 32,5100000,148,,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301719203,34459,59.2753733,11.0365625,04/05/2023,1.0,Eier (Selveier),1719,Greåker
Trevardvegen 22,4190000,110,5.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301472169,38090,59.355391,5.321219,04/05/2023,2.0,Eier (Selveier),5545,Vormedal
Hovlandveien 109E,2050000,94,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301678114,21808,59.0647245,10.0539581,04/05/2023,2.0,Andel,3274,Larvik
Maria Fegths gate 31A,2790000,84,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301774230,33214,59.724963,10.232319,04/05/2023,5.0,Andel,3041,Drammen
Damsgårdsveien 160,3390000,76,3.0,1927.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301682487,44605,60.3855354,5.3055742,04/05/2023,2.0,Eier (Selveier),5160,Laksevåg
Brochmanns gate 10B,5850000,69,3.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301337591,84782,59.94069,10.763801,04/05/2023,2.0,Andel,470,Oslo
Åsvegen 19,1400000,65,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301773799,21538,64.466182,11.4767586,04/05/2023,,Andel,7802,Namsos
Morkalia 19,3500000,239,7.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301766699,14644,62.958355,7.573074,04/05/2023,,Eier (Selveier),6531,Averøy
Røddesnesvegen 8C,3500000,79,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301773301,44303,62.596543,9.69166,04/05/2023,2.0,Eier (Selveier),7340,Oppdal
Ospedalen 205,4490000,121,3.0,1994.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301246805,37107,60.4288928,5.1775617,04/05/2023,,Eier (Selveier),5308,Kleppestø
Midtliene 15,4400000,138,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301773038,31884,60.2453695,11.2123432,04/05/2023,,Eier (Selveier),2072,Dal
Bispevegen 24,1700000,113,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301771848,15044,61.88029,8.2617585,04/05/2023,,Eier (Selveier),2690,Skjåk
Sandstrand 173,650000,119,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301660877,5462,68.6819838,16.8048904,04/05/2023,3.0,Eier (Selveier),9445,Tovik
Idrettsveien 5A,2300000,84,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300876060,27380,62.2766725,10.7896401,04/05/2023,2.0,Eier (Selveier),2500,Tynset
Hunnavegen 9 Skage i,1900000,89,3.0,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299663864,21348,64.462816,11.7607449,04/05/2023,,Eier (Selveier),7860,Namdalen
Haugåsveien 37B,3600000,113,,1957.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301771808,31858,58.9462239,5.733446,04/05/2023,1.0,Andel,4016,Stavanger
Stallerudveien 33,8900000,145,4.0,1964.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301771431,61379,59.873846,10.847951,04/05/2023,,Andel,693,Oslo
Pilestredet Park 19,6400000,56,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300255887,114285,59.919607,10.739329,04/05/2023,2.0,Eier (Selveier),176,Oslo
Kirkestien 5B,7490000,301,7.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298817214,24883,59.781519,10.225267,04/05/2023,3.0,Eier (Selveier),3402,Lier
Lomunddalsvegen,1790000,206,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301770055,8689,63.1100587,9.329681,04/05/2023,3.0,Eier (Selveier),1007,Rindalsskogen
Tesliåsen 54,8490000,167,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301770050,50838,63.404715,10.502715,04/05/2023,,Eier (Selveier),7059,Jakobsli
Austmannavegen 7B,1590000,68,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301523170,23382,59.3952873,5.300224,04/05/2023,1.0,Andel,5537,Haugesund
Dagaliveien 29 B,11950000,118,,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299675296,101271,59.957679,10.684326,04/05/2023,1.0,Eier (Selveier),783,Oslo
Nye Sædalsveien 86,3390000,76,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301733443,44605,60.3390753,5.3761608,04/05/2023,3.0,Eier (Selveier),5099,Bergen
Myranveien 288,1700000,117,,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278498512,14529,63.687621,8.449259,04/05/2023,,Eier (Selveier),7266,Kverva
Justnesskauen 33,3290000,73,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301538358,45068,58.1840042,8.0349843,04/05/2023,2.0,Eier (Selveier),4634,Kristiansand S
Tuengen Alle 1A,8500000,65,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291673324,130769,59.941972,10.702001,04/05/2023,1.0,Eier (Selveier),374,Oslo
Hellhaugan 367,2750000,280,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301769285,9821,63.956903,11.2871615,04/05/2023,2.0,Eier (Selveier),7670,Inderøy
Ladeveien 38,3750000,48,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301767144,78125,63.442731,10.435192,04/05/2023,5.0,Eier (Selveier),7066,Trondheim
Høigilts Kleiv 9,5690000,129,,1933.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290721408,44108,58.2436599,8.3717574,04/05/2023,,Eier (Selveier),4790,Lillesand
Ørneveien 4,5400000,228,6.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301732416,23684,59.055544,10.049795,04/05/2023,2.0,Eier (Selveier),3258,Larvik
Sagavegen 22,1630000,151,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301767062,10794,64.0907171,11.2258341,04/05/2023,2.0,Eier (Selveier),7790,Malm
Trollsvingen 10B,3150000,80,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301658369,39375,59.3005157,11.1077938,04/05/2023,1.0,Andel,1709,Sarpsborg
Leiv Eiriksons gate 51,22500000,266,,1914.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287248695,84586,58.9658085,5.7196612,04/05/2023,,Eier (Selveier),4009,Stavanger
Ringentunet 38A,1990000,75,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301642293,26533,59.4039362,5.2869915,04/05/2023,1.0,Eier (Selveier),5529,Haugesund
Gyvingjordet 9,2890000,180,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301766378,16055,59.8785003,8.6399191,04/05/2023,2.0,Eier (Selveier),3660,Rjukan
Vikaveien 506,2450000,166,6.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301681958,14759,69.2699067,17.9017183,04/05/2023,2.0,Eier (Selveier),9303,Silsand
Møllerløkka 123,5200000,65,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300884174,80000,59.908002,10.480535,04/05/2023,3.0,Eier (Selveier),1339,Vøyenenga
Trondheimsveien 5B,4200000,43,2.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301740589,97674,59.918247,10.760946,04/05/2023,4.0,Andel,560,Oslo
Trolldalen 27B,4500000,165,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301523918,27272,59.146541,10.9389767,04/05/2023,2.0,Eier (Selveier),1676,Kråkerøy
Blåveisstien 15,4600000,207,6.0,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301502911,22222,59.702409,11.29108,04/05/2023,,Eier (Selveier),1866,Båstad
Sigurds gate 28,4190000,59,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301690411,71016,60.3898931,5.3194458,04/05/2023,2.0,Andel,5015,Bergen
