address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Voldgata 8,6800000,100,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297897758,68000,59.9550223,11.0469359,12/04/2023,4.0,Eier (Selveier),2000,Lillestrøm
Torstadbakken 26C,7700000,81,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296995301,95061,59.860519,10.477453,12/04/2023,2.0,Eier (Selveier),1395,Hvalstad
Slalåmveien 114,7900000,193,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297611438,40932,59.9544665,10.4740944,12/04/2023,2.0,Eier (Selveier),1350,Lommedalen
Lunderødneset 31,2800000,203,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297982186,13793,58.4378059,8.6969472,12/04/2023,,Eier (Selveier),4824,Bjorbekk
Melkeveien 33B,14650000,154,,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297981030,95129,59.962381,10.709765,12/04/2023,,Eier (Selveier),779,Oslo
Strandheimveien 12,13900000,234,8.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276107814,59401,59.25427,10.387414,12/04/2023,2.0,Eier (Selveier),3128,Nøtterøy
Herkulesvegen 1B,1290000,26,1.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297822501,49615,60.124061,11.338819,12/04/2023,1.0,Andel,2165,Hvam
Lørenveien 63A,8100000,87,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297978734,93103,59.928843,10.798208,12/04/2023,4.0,Eier (Selveier),585,Oslo
Smeaheiveien 2B,3990000,171,3.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296894410,23333,58.8598285,5.7331823,12/04/2023,,Eier (Selveier),4317,Sandnes
Nedre Møllenberg gate 54B,2750000,44,2.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297709705,62500,63.432718,10.413516,12/04/2023,3.0,Eier (Selveier),7014,Trondheim
Vidjeveien 10,4190000,245,8.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296779004,17102,58.9175731,5.8415978,12/04/2023,3.0,Eier (Selveier),4310,Hommersåk
Gangeren 3,6490000,259,7.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296761284,25057,58.852289,5.7503184,12/04/2023,3.0,Eier (Selveier),4327,Sandnes
Etterstadsletta 37A,5900000,66,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297509001,89393,59.912047,10.79975,12/04/2023,4.0,Andel,660,Oslo
SKÅRERÅSEN 12,2810000,74,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297972656,37972,59.922849,10.962033,12/04/2023,9.0,Andel,1473,Lørenskog
Landstads gate 2,4000000,37,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297976547,108108,59.929077,10.750282,12/04/2023,3.0,Andel,457,Oslo
Solfjellshøgda 22D,12800000,161,,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297014907,79503,59.899603,10.799981,12/04/2023,,Eier (Selveier),677,Oslo
Kranveien 29,4850000,82,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297719792,59146,59.903023,10.843766,12/04/2023,3.0,Andel,684,Oslo
Maria Dehlis vei 27B,4000000,92,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297741430,43478,59.949909,10.902117,12/04/2023,3.0,Andel,1084,Oslo
Ekebergveien 19K,5200000,62,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296610929,83870,59.901281,10.773725,12/04/2023,1.0,Eier (Selveier),196,Oslo
Gransdalen 27B,3200000,98,3.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297976152,32653,59.94588,10.900121,12/04/2023,6.0,Andel,1054,Oslo
Brothaugen 4 s,2790000,68,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297976119,41029,60.175311,5.4562997,12/04/2023,,Eier (Selveier),5209,Os
Storestraumen 299,3090000,64,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297975893,48281,60.224356,5.454092,12/04/2023,,Eier (Selveier),5212,Søfteland
Brochmanns gate 3,4100000,38,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296870425,107894,59.940225,10.763003,12/04/2023,4.0,Eier (Selveier),470,Oslo
Frøytunveien 14 B,15900000,270,,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297973431,58888,59.914817,10.587828,12/04/2023,,Eier (Selveier),1357,Bekkestua
Lauritz Jenssens gate 39,5950000,120,,1948.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297968600,49583,63.4322912,10.4403278,12/04/2023,2.0,Eier (Selveier),7045,Trondheim
Leitebrotet 25,5990000,256,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287030414,23398,58.815764,5.701812,12/04/2023,2.0,Eier (Selveier),4322,Sandnes
Brugata 2,5990000,221,6.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284455022,27104,58.844669,5.7290273,12/04/2023,2.0,Eier (Selveier),4306,Sandnes
Birkebeinervegen 10,2760000,87,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297467490,31724,60.7991776,11.0302222,12/04/2023,2.0,Andel,2316,Hamar
AMMERUDVEIEN 19,2495000,62,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297957244,40241,59.958659,10.871199,12/04/2023,2.0,Andel,958,Oslo
Villaveien 25A,4900000,220,,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297708424,22272,68.7253983,16.5456771,12/04/2023,3.0,Eier (Selveier),9415,Harstad
Skallumhagen 53,11650000,175,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277852548,66571,59.913878,10.596247,12/04/2023,3.0,Eier (Selveier),1368,Stabekk
Anton Tschudis vei 4B,12750000,185,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277645195,68918,59.934369,10.817477,12/04/2023,,Eier (Selveier),583,Oslo
Anne Grimdalens vei 2D,2490000,92,5.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297958556,27065,58.8660594,5.7357699,12/04/2023,1.0,Andel,4317,Sandnes
Refstadveien 32,6500000,87,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297958503,74712,59.941246,10.808296,12/04/2023,3.0,Eier (Selveier),589,Oslo
Osphaugen 18,8990000,375,3.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297576279,23973,63.3236919,10.0383264,12/04/2023,,Eier (Selveier),7353,Børsa
Furusetvegen 50,3400000,182,7.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297957757,18681,60.5376003,8.2365337,12/04/2023,,Eier (Selveier),3580,Geilo
Brøsetvegen 26 b,5790000,92,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291670298,62934,63.42999,10.460658,12/04/2023,2.0,Eier (Selveier),7045,Trondheim
Sandakerveien 101E,7990000,82,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297675311,97439,59.944706,10.773674,12/04/2023,3.0,Eier (Selveier),483,Oslo
Ekeberglia 18,16450000,237,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272897837,69409,59.9119,10.572525,12/04/2023,,Eier (Selveier),1356,Bekkestua
Industrigata 31D,7750000,63,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297692706,123015,59.925441,10.719477,12/04/2023,5.0,Aksje,357,Oslo
Esperåsen 1,3690000,100,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297953050,36900,58.4664323,8.7717979,12/04/2023,3.0,Eier (Selveier),4844,Arendal
Bekkinga 67,3300000,59,2.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297952225,55932,59.9951711,10.9227302,12/04/2023,2.0,Andel,1481,Hagan
Øverliveien 89 A,8250000,152,5.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=256269511,54276,59.833756,10.852722,12/04/2023,,Eier (Selveier),1290,Oslo
Trallegangen 6,4850000,137,5.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298053452,35401,60.22988,11.021635,12/04/2023,2.0,Eier (Selveier),2030,Nannestad
Kokkerudåsen 14,5390000,90,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297946390,59888,59.903898,10.562967,12/04/2023,1.0,Andel,1363,Høvik
Rognestien 10,7790000,248,9.0,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297944839,31411,58.8830358,5.674432,12/04/2023,,Eier (Selveier),4051,Sola
Gamleveien 42A,4990000,164,7.0,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297944540,30426,58.878444,5.7418056,12/04/2023,,Eier (Selveier),4315,Sandnes
Wolffs gate 16,3390000,51,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297943505,66470,60.3824331,5.323338,12/04/2023,6.0,Andel,5006,Bergen
Carl 15 gate 6 C,3390000,93,4.0,1790.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297712119,36451,59.261845,10.4925865,12/04/2023,1.0,Eier (Selveier),3150,Tolvsrød
Skuteveien 6,8000000,341,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297569433,23460,59.109575,10.2588121,12/04/2023,2.0,Eier (Selveier),3219,Sandefjord
Fagerheimgata 14B,6990000,75,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297613427,93200,59.928322,10.76649,12/04/2023,4.0,Eier (Selveier),567,Oslo
Thomas Heftyes gate 46C,5900000,66,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291297685,89393,59.919346,10.702579,12/04/2023,2.0,Eier (Selveier),267,Oslo
Solbergliveien 102A,4000000,65,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297937056,61538,59.9000729,10.8506915,12/04/2023,2.0,Andel,684,Oslo
Sigurd Hoels vei 120,8200000,80,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297937109,102500,59.919026,10.789107,12/04/2023,6.0,Eier (Selveier),655,Oslo
Nedre Kalbakkvei 7,3600000,63,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297937040,57142,59.948904,10.864023,12/04/2023,4.0,Andel,950,Oslo
Bogerudslyngen 16,8690000,164,5.0,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294470134,52987,59.879118,10.839601,12/04/2023,,Andel,692,Oslo
Gamle Enebakkvei 121,3350000,46,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297581040,72826,59.864398,10.833694,12/04/2023,2.0,Eier (Selveier),1188,Oslo
Haakon Tveters vei 38,3680000,41,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297935234,89756,59.897384,10.838502,12/04/2023,2.0,Andel,686,Oslo
Formerveien 3A,4250000,75,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297935128,56666,59.901303,10.84469,12/04/2023,4.0,Andel,684,Oslo
Buktabakkan 3A,8500000,302,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297920958,28145,63.4216544,10.1453115,12/04/2023,,Eier (Selveier),7070,Bosberg
Søndre Skogveien 44,2800000,68,,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287452088,41176,60.3710984,5.3350547,12/04/2023,1.0,Andel,5055,Bergen
Eiksveien 2,17900000,294,8.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294871666,60884,59.949325,10.618573,12/04/2023,2.0,Eier (Selveier),1359,Eiksmarka
Totlandsvegen 80E,4690000,80,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295080574,58625,60.3118923,5.3817766,12/04/2023,5.0,Eier (Selveier),5226,Nesttun
Ulstadløkkveien 10B,1490000,28,1.0,1907.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297481161,53214,63.4377113,10.4256484,12/04/2023,5.0,Andel,7067,Trondheim
Hovseterveien 84D,4090000,53,2.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297584220,77169,59.950185,10.654441,12/04/2023,3.0,Andel,768,Oslo
Grønvoll allé 64,8950000,85,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297931345,105294,59.915864,10.794265,12/04/2023,3.0,Eier (Selveier),661,Oslo
Hovseterveien 68G,3890000,59,2.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292538435,65932,59.949503,10.65281,12/04/2023,1.0,Andel,768,Oslo
Bogstadveien 30A,2900000,32,1.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297931278,90625,59.926201,10.721091,12/04/2023,4.0,Aksje,355,Oslo
Rambjøllevegen 31,8500000,208,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297929379,40865,60.332597,5.367227,12/04/2023,,Eier (Selveier),5221,Nesttun
Ravnkollbakken 14,3400000,99,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297928378,34343,59.962273,10.890855,12/04/2023,3.0,Andel,971,Oslo
Amtmannsgata 1,4790000,58,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297928360,82586,69.6510719,18.9535271,12/04/2023,2.0,Eier (Selveier),9008,Tromsø
Nedre Grindaveg 103,3590000,48,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297680227,74791,60.284775,11.161958,12/04/2023,4.0,Eier (Selveier),2070,Råholt
Andersbakkan 92,2690000,48,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297927549,56041,63.348763,10.324474,12/04/2023,1.0,Eier (Selveier),7089,Heimdal
Monsbakken 8,4700000,202,,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297926217,23267,68.4389216,17.4046119,12/04/2023,2.0,Eier (Selveier),8516,Narvik
Margarethas vei 45,4750000,77,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297925724,61688,59.927353,10.9503655,12/04/2023,2.0,Eier (Selveier),1473,Lørenskog
Majorstuveien 34,2600000,19,1.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297623691,136842,59.92764,10.71544,12/04/2023,2.0,Eier (Selveier),367,Oslo
Åsengata 29,5300000,65,3.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297925730,81538,59.938995,10.773684,12/04/2023,,Andel,480,Oslo
Messeveien 200,2400000,82,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297742238,29268,59.950972,11.057528,12/04/2023,3.0,Andel,2004,Lillestrøm
Lusetjernveien 86,4500000,110,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297590715,40909,59.834578,10.782113,12/04/2023,2.0,Andel,1253,Oslo
Langoddveien 15,14800000,109,4.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297648576,135779,59.8875544,10.6159734,12/04/2023,1.0,Eier (Selveier),1367,Snarøya
Røstmyrveien 30,5500000,190,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297922474,28947,59.7307106,10.1508763,12/04/2023,,Eier (Selveier),3030,Drammen
Øvre Hordvikneset 82,4250000,122,5.0,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297602736,34836,60.5204717,5.3079577,12/04/2023,2.0,Eier (Selveier),5108,Hordvik
Josefines gate 2B,8790000,82,3.0,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297921369,107195,59.924587,10.729846,12/04/2023,3.0,Eier (Selveier),351,Oslo
Skovveien 7,11000000,96,4.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297921151,114583,59.916599,10.717036,12/04/2023,4.0,Eier (Selveier),257,Oslo
Wilhelmsmyrvegen 7C,3090000,77,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297920912,40129,63.3569293,10.351267,12/04/2023,1.0,Andel,7088,Heimdal
Dronning Åsas vei 4A,2620000,64,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297918267,40937,59.2812288,10.4275985,12/04/2023,1.0,Andel,3117,Tønsberg
Anders Skjolds vei 45E,4575000,91,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297917894,50274,59.278459,10.455185,12/04/2023,2.0,Eier (Selveier),3150,Tolvsrød
Langbølgen 41,4000000,71,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297629140,56338,59.86693,10.813011,12/04/2023,3.0,Andel,1150,Oslo
Smedstuvegen 7,2400000,52,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297917120,46153,60.218801,11.016742,12/04/2023,3.0,Eier (Selveier),2030,Nannestad
Mortensrudveien 112,6200000,130,4.0,1995.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297618532,47692,59.847363,10.823157,12/04/2023,,Eier (Selveier),1283,Oslo
Havnegata 101A,3890000,76,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272021371,51184,59.7292863,10.2450522,12/04/2023,2.0,Eier (Selveier),3040,Drammen
Nygårds allé 10,14800000,171,6.0,1920.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297747916,86549,59.949703,10.756723,12/04/2023,,Eier (Selveier),871,Oslo
Peder Søbergs gate 26C,5790000,80,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294854427,72375,59.736605,10.193807,12/04/2023,3.0,Eier (Selveier),3045,Drammen
Alaskasvingen 9C,3850000,67,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297914143,57462,69.6434502,18.9031839,12/04/2023,3.0,Andel,9013,Tromsø
Lysverkbakken 30,3900000,144,2.0,1936.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272720024,27083,60.0020664,11.0833792,12/04/2023,1.0,Eier (Selveier),2015,Leirsund
Waldemar Thranes gate 46A,7500000,95,3.0,1905.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297575425,78947,59.926206,10.745041,12/04/2023,4.0,Eier (Selveier),171,Oslo
Konglekroken 2B,8200000,186,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297913519,44086,60.1561853,11.17371,12/04/2023,,Eier (Selveier),2068,Jessheim
Anders Skjolds vei 45D,4690000,90,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297912938,52111,59.278225,10.455151,12/04/2023,,Eier (Selveier),3150,Tolvsrød
Storgata 5,5150000,73,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297911891,70547,59.131038,10.225765,12/04/2023,,Eier (Selveier),3210,Sandefjord
Veslemøys vei 7,8500000,203,,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297911683,41871,59.2900503,10.4168017,12/04/2023,,Eier (Selveier),3122,Tønsberg
Ragnhilds vei 1C,2975000,30,1.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297911064,99166,59.927167,10.95275,12/04/2023,3.0,Andel,1473,Lørenskog
Elgeseter gate 40B,2600000,59,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297798342,44067,63.4168985,10.396684,12/04/2023,2.0,Aksje,7030,Trondheim
Heimdalsgata 8,4745000,69,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297911281,68768,59.917967,10.762469,12/04/2023,2.0,Andel,561,Oslo
Disenveien 17,4350000,53,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297911126,82075,59.940712,10.793445,12/04/2023,1.0,Andel,587,Oslo
Gjøstigen 56 Ytre,2990000,63,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297910930,47460,59.7373753,11.0084533,12/04/2023,1.0,Eier (Selveier),1914,Enebakk
Platous gate 2C,3600000,35,2.0,1869.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297358036,102857,59.913111,10.766934,12/04/2023,4.0,Andel,190,Oslo
Bærumsveien 196,7490000,102,4.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295596958,73431,59.918048,10.5908034,12/04/2023,5.0,Eier (Selveier),1357,Bekkestua
Storgata 82C,3550000,113,,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297909087,31415,59.4098316,10.4782951,12/04/2023,,Eier (Selveier),3182,Horten
Marstrandgata 4,8500000,93,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295529429,91397,59.926655,10.769515,12/04/2023,7.0,Eier (Selveier),566,Oslo
Arnljot Gellines vei 5A,6300000,98,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297339952,64285,59.905064,10.793836,12/04/2023,4.0,Andel,657,Oslo
Maria Dehlis vei 55A,2550000,76,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296888970,33552,59.951117,10.906898,12/04/2023,8.0,Andel,1084,Oslo
Rødtvetveien 38,3550000,63,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297908108,56349,59.954808,10.86319,12/04/2023,2.0,Andel,955,Oslo
Myrerskogveien 15,3700000,46,2.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296899691,80434,59.960505,10.794671,12/04/2023,3.0,Andel,495,Oslo
Feltspatveien 41,3700000,55,2.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297333698,67272,59.868233,10.821441,12/04/2023,3.0,Andel,1155,Oslo
Måseskjæret 18,11980000,150,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297907087,79866,60.4120245,5.3185422,12/04/2023,5.0,Eier (Selveier),5035,Bergen
Ullernveien 77,6800000,112,5.0,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296982055,60714,59.927722,10.656343,12/04/2023,,Eier (Selveier),280,Oslo
Eugenies gate 7 B,7300000,75,3.0,1887.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294551847,97333,59.927236,10.734287,12/04/2023,2.0,Eier (Selveier),168,Oslo
Sundts veg 11A,4690000,90,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297906135,52111,60.3177115,5.3445176,12/04/2023,2.0,Eier (Selveier),5221,Nesttun
Svenskerud 140,5950000,200,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297905854,29750,59.820138,10.285883,12/04/2023,,Andel,3409,Tranby
Ovenstadlia 20,7500000,152,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297905816,49342,59.8222048,10.3281429,12/04/2023,,Eier (Selveier),3420,Lierskogen
Griffenfeldts gate 15,4200000,50,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296987840,84000,59.933619,10.752544,12/04/2023,3.0,Aksje,460,Oslo
Øygardveien 64,5300000,80,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297905657,66250,59.925927,10.58798,12/04/2023,2.0,Eier (Selveier),1357,Bekkestua
Heimdalsgata 19,4500000,48,2.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297905217,93750,59.915982,10.764475,12/04/2023,2.0,Andel,561,Oslo
Edgar B. Schieldrops veg 136,5790000,128,4.0,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272780282,45234,63.3983988,10.4422292,12/04/2023,,Eier (Selveier),7033,Trondheim
Rosenborg gate 27 D,3300000,69,,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=269469818,47826,63.432734,10.4182117,12/04/2023,2.0,Andel,7014,Trondheim
Olaf Bulls vei 24B,7350000,100,,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297904406,73500,59.966922,10.643628,12/04/2023,3.0,Andel,765,Oslo
Jacob Aalls gate 14A,9190000,82,,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297904430,112073,59.927158,10.713805,12/04/2023,4.0,Eier (Selveier),368,Oslo
Kirkeveien 70,8900000,80,3.0,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293331215,111250,59.929883,10.717721,12/04/2023,5.0,Eier (Selveier),364,Oslo
Daas gate 1A,10500000,107,4.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292984530,98130,59.921805,10.716606,12/04/2023,,Eier (Selveier),257,Oslo
Lurudveien 30,4500000,102,3.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297838280,44117,60.016905,11.0442997,12/04/2023,4.0,Eier (Selveier),2020,Skedsmokorset
Persilengskogen 17,4490000,73,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297903464,61506,59.798297,10.619201,12/04/2023,2.0,Eier (Selveier),1458,Fjellstrand
Birch-Reichenwalds gate 24,6100000,61,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297386714,100000,59.942423,10.776835,12/04/2023,7.0,Andel,483,Oslo
Løkkavegen 13B,1990000,60,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297700742,33166,60.1404551,11.1979301,12/04/2023,1.0,Andel,2052,Jessheim
Vetlandsveien 69 B,4200000,64,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297902274,65625,59.898867,10.84679,12/04/2023,4.0,Andel,685,Oslo
Rebækkas gate 33,5500000,96,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296641573,57291,59.439379,10.664831,12/04/2023,3.0,Eier (Selveier),1534,Moss
Skjergardsvegen,3290000,78,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296653743,42179,60.4032472,5.0018355,12/04/2023,4.0,Eier (Selveier),1372,Ågotnes
Glassverket 43 A,5200000,83,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296768517,62650,59.432865,10.6488421,12/04/2023,3.0,Eier (Selveier),1515,Moss
Skogridderveien 10D,2250000,100,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297700595,22500,59.131568,10.261961,12/04/2023,2.0,Andel,3218,Sandefjord
